2016,38.50162,-176.2743,83.1404,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
52.0,-1.2953,31.5929,3,4.36,2.81,-2.84,3
52.9,-1.2964,31.6192,4,4.91,2.77,-3.02,4
53.9,-1.3018,31.6592,4,5.47,2.80,-2.91,4
54.9,-1.3167,31.6944,4,5.99,2.36,-2.90,4
56.0,-1.3319,31.7244,4,6.00,1.61,-3.13,4
57.0,-1.3454,31.7549,4,6.36,1.59,-2.93,4
58.0,-1.3497,31.7841,4,6.09,2.20,-2.86,4
59.0,-1.3444,31.8146,4,5.90,2.50,-2.99,4
60.1,-1.3532,31.8490,4,6.50,3.06,-2.68,4
61.1,-1.3737,31.8774,4,6.31,3.29,-2.84,4
62.1,-1.4163,31.9037,4,6.02,3.84,-2.76,4
63.0,-1.4356,31.9253,3,5.62,3.99,-2.56,3
63.9,-1.4241,31.9524,4,5.88,3.92,-2.53,4
64.9,-1.4433,31.9745,4,5.60,4.22,-2.68,4
65.9,-1.4303,31.9955,4,5.35,3.86,-2.93,4
67.0,-1.4453,32.0115,4,5.18,3.96,-2.45,4
68.0,-1.4769,32.0275,4,5.12,3.93,-2.72,4
69.0,-1.4917,32.0464,4,5.05,3.89,-2.97,4
70.0,-1.5049,32.0615,4,4.59,3.72,-2.94,4
71.0,-1.4940,32.0783,4,4.04,3.94,-2.91,4
72.1,-1.4937,32.1024,4,4.03,3.72,-2.79,4
73.1,-1.5134,32.1207,4,4.23,3.53,-2.79,4
74.0,-1.5228,32.1313,3,4.49,3.38,-2.98,3
74.9,-1.5191,32.1440,4,4.39,3.43,-3.04,4
75.9,-1.5174,32.1565,4,4.44,3.29,-3.08,4
77.0,-1.5010,32.1712,4,4.23,3.29,-2.93,4
78.0,-1.5069,32.1882,4,4.50,2.86,-3.07,4
79.0,-1.5251,32.2031,4,4.76,2.74,-3.29,4
80.0,-1.5229,32.2234,4,4.53,2.45,-2.76,4
81.1,-1.5438,32.2347,4,4.37,2.49,-3.20,4
82.1,-1.5417,32.2465,4,4.71,2.47,-3.07,4
83.0,-1.4956,32.2609,3,4.82,2.17,-3.35,3
83.9,-1.5090,32.2713,4,4.34,2.47,-3.17,4
84.9,-1.5084,32.2886,4,4.30,2.66,-3.35,4
86.0,-1.5086,32.3019,4,4.46,2.51,-3.25,4
87.0,-1.5137,32.3151,4,4.78,2.21,-3.13,4
88.0,-1.5093,32.3311,4,4.37,2.09,-3.59,4
89.0,-1.5292,32.3465,4,4.68,2.23,-3.41,4
90.1,-1.5207,32.3615,4,4.59,2.17,-3.26,4
91.0,-1.5218,32.3754,3,4.58,1.88,-3.34,3
91.9,-1.5202,32.3913,4,4.24,2.16,-3.59,4
92.9,-1.5198,32.4083,4,4.03,2.26,-3.29,4
94.0,-1.5278,32.4222,4,4.43,2.30,-3.32,4
95.0,-1.5077,32.4405,4,4.32,2.76,-3.19,4
96.0,-1.5166,32.4613,4,4.30,2.58,-3.38,4
97.1,-1.5057,32.4810,4,4.58,2.49,-3.30,4
98.1,-1.5058,32.4974,4,4.41,2.63,-3.26,4
99.0,-1.5003,32.5131,3,4.58,2.74,-3.02,3
99.9,-1.5000,32.5329,4,4.38,3.38,-3.12,4
100.9,-1.4956,32.5565,4,3.98,3.00,-3.27,4
102.0,-1.4952,32.5822,4,3.79,2.76,-3.10,4
103.0,-1.5394,32.5957,4,4.35,2.97,-3.03,4
104.0,-1.5337,32.6096,4,4.17,3.14,-3.08,4
105.1,-1.4997,32.6420,4,3.83,2.93,-3.16,4
106.0,-1.5254,32.6637,3,4.13,2.99,-3.30,3
106.9,-1.5436,32.6872,4,3.65,2.98,-2.98,4
107.9,-1.5357,32.7128,4,3.61,2.94,-3.06,4
109.0,-1.5173,32.7405,4,3.68,3.05,-3.25,4
110.0,-1.5223,32.7602,4,4.24,2.76,-3.24,4
111.0,-1.5221,32.7742,4,4.51,2.86,-3.16,4
112.1,-1.4977,32.8018,4,4.73,3.01,-3.68,4
113.1,-1.4796,32.8498,4,4.48,2.41,-3.03,4
114.0,-1.4725,32.8786,3,4.49,2.05,-3.43,3
114.9,-1.4618,32.9043,4,4.95,2.25,-3.35,4
115.9,-1.4383,32.9537,4,4.37,2.40,-3.13,4
117.0,-1.4139,33.0087,4,4.34,2.71,-3.28,4
118.0,-1.3856,33.0740,4,3.89,2.46,-3.59,4
119.1,-1.3375,33.1369,4,4.47,1.66,-3.59,4
120.1,-1.3202,33.1917,4,4.41,2.36,-3.34,4
121.0,-1.3097,33.2269,3,4.47,3.06,-3.39,3
121.9,-1.2974,33.2589,4,3.76,3.35,-3.15,4
122.9,-1.2793,33.3041,4,2.90,3.50,-3.17,4
124.0,-1.2701,33.3502,4,2.34,3.13,-2.91,4
125.0,-1.2637,33.3960,4,2.26,2.97,-3.04,4
126.1,-1.2375,33.4537,4,3.47,2.41,-2.87,4
127.1,-1.2404,33.5065,4,3.37,2.48,-2.92,4
128.0,-1.2451,33.5345,3,2.98,2.28,-2.87,3
128.9,-1.2039,33.5662,4,2.08,2.25,-2.84,4
130.0,-1.1948,33.5948,4,2.12,2.56,-2.79,4
131.0,-1.1743,33.6338,4,2.38,2.60,-2.69,4
132.0,-1.1720,33.6714,4,2.78,2.34,-2.63,4
133.1,-1.1606,33.7109,4,2.84,2.37,-3.11,4
134.0,-1.1901,33.7491,3,3.77,1.65,-3.28,3
134.9,-1.1464,33.7896,4,4.61,1.06,-3.02,4
135.9,-1.1759,33.8177,4,4.56,0.75,-3.20,4
137.0,-1.1831,33.8360,4,4.04,0.51,-3.15,4
138.0,-1.1553,33.8679,4,3.97,1.13,-3.10,4
139.1,-1.1490,33.8962,4,4.37,1.81,-3.25,4
140.0,-1.1466,33.9157,3,4.17,1.74,-3.46,3
140.9,-1.1331,33.9331,4,3.75,1.58,-3.22,4
142.0,-1.0937,33.9647,4,3.07,1.40,-3.13,4
143.0,-1.1202,33.9946,4,3.23,2.13,-2.79,4
144.1,-1.1600,34.0150,4,3.17,2.95,-2.90,4
145.1,-1.1672,34.0386,4,2.39,2.51,-2.85,4
146.0,-1.1743,34.0561,3,2.23,2.27,-3.10,3
146.9,-1.1634,34.0719,4,2.15,2.10,-2.91,4
148.0,-1.1444,34.0897,4,1.72,2.41,-2.59,4
149.0,-1.1400,34.1020,4,1.57,1.96,-2.66,4
150.1,-1.1276,34.1177,4,1.50,1.55,-2.63,4
151.0,-1.1163,34.1267,3,1.25,1.14,-2.61,3
151.9,-1.1073,34.1365,4,1.05,1.17,-2.68,4
153.0,-1.0811,34.1544,4,0.53,1.31,-2.78,4
154.0,-1.0675,34.1684,4,0.35,1.52,-2.90,4
155.1,-1.0579,34.1822,4,0.31,1.65,-3.06,4
156.1,-1.0553,34.1971,4,0.65,1.74,-2.83,4
157.0,-1.0679,34.2078,3,0.80,2.10,-2.50,3
157.9,-1.0788,34.2173,4,0.33,2.38,-2.74,4
159.0,-1.0770,34.2244,4,0.36,2.77,-2.61,4
160.0,-1.0717,34.2317,4,0.76,2.45,-2.62,4
161.1,-1.0629,34.2401,4,0.75,2.55,-2.58,4
162.0,-1.0567,34.2447,3,1.01,2.47,-2.67,3
162.9,-1.0493,34.2549,4,1.12,2.67,-2.70,4
164.0,-1.0309,34.2644,4,1.27,3.18,-2.40,4
165.0,-1.0163,34.2724,4,1.36,3.03,-2.55,4
166.1,-1.0032,34.2823,4,1.29,3.18,-2.89,4
167.0,-0.9963,34.2885,3,1.39,3.38,-2.75,3
167.9,-0.9796,34.2944,4,1.13,3.36,-2.82,4
168.9,-0.9615,34.3023,4,0.99,3.17,-2.82,4
170.0,-0.9438,34.3121,4,0.80,2.97,-2.78,4
171.0,-0.9352,34.3163,4,0.87,2.90,-2.55,4
172.1,-0.9169,34.3250,4,1.06,2.80,-2.57,4
173.0,-0.9014,34.3301,3,1.33,2.60,-2.69,3
173.9,-0.8913,34.3345,4,1.22,2.51,-2.87,4
175.0,-0.8712,34.3421,4,1.24,2.06,-2.69,4
176.0,-0.8467,34.3461,4,1.06,1.96,-2.98,4
177.1,-0.8043,34.3564,4,0.85,1.81,-2.76,4
178.0,-0.7975,34.3621,3,0.73,1.55,-2.76,3
178.9,-0.7931,34.3617,4,0.82,1.47,-2.69,4
180.0,-0.7586,34.3723,4,0.86,1.55,-2.68,4
181.1,-0.7243,34.3772,4,0.83,1.54,-2.68,4
182.0,-0.7111,34.3822,3,0.61,1.42,-2.86,3
182.9,-0.6827,34.3925,4,0.75,1.26,-2.81,4
184.0,-0.6925,34.3924,4,0.39,1.12,-2.80,4
185.0,-0.6720,34.3965,4,0.58,1.10,-2.73,4
186.1,-0.6471,34.4041,4,0.62,1.23,-2.63,4
187.0,-0.6294,34.4048,3,0.68,1.22,-2.66,3
187.9,-0.6158,34.4176,4,0.70,1.40,-2.59,4
189.0,-0.6300,34.4154,4,1.01,1.16,-2.71,4
190.0,-0.6092,34.4203,4,1.25,1.16,-2.63,4
191.1,-0.5934,34.4268,4,1.25,1.07,-2.91,4
192.0,-0.5806,34.4293,3,1.37,1.26,-2.96,3
192.9,-0.5589,34.4375,4,1.69,1.38,-3.02,4
194.0,-0.5376,34.4420,4,2.06,1.38,-2.59,4
195.1,-0.5182,34.4482,4,2.54,1.73,-2.83,4
196.0,-0.4889,34.4536,3,2.22,1.79,-3.00,3
196.9,-0.4719,34.4575,4,2.15,1.55,-2.96,4
198.0,-0.4159,34.4687,4,1.89,1.44,-3.04,4
199.0,-0.3889,34.4790,4,1.25,1.59,-2.87,4
200.1,-0.4016,34.4782,4,1.06,1.41,-2.73,4
201.0,-0.3774,34.4816,3,1.05,1.56,-2.60,3
202.0,-0.3622,34.4865,4,1.04,1.39,-2.50,4
203.0,-0.3364,34.4899,4,0.95,1.69,-2.94,4
204.1,-0.2847,34.5001,4,1.02,2.02,-2.90,4
205.0,-0.2841,34.5010,3,1.33,2.50,-2.81,3
205.9,-0.2255,34.5126,4,1.74,2.72,-2.67,4
207.0,-0.2521,34.5130,4,1.90,3.01,-2.84,4
208.1,-0.2693,34.5105,4,1.94,2.62,-2.49,4
209.0,-0.2369,34.5194,3,1.90,2.74,-2.91,3
209.9,-0.2059,34.5260,4,1.94,2.88,-2.77,4
211.0,-0.1767,34.5304,4,2.01,2.65,-2.74,4
212.0,-0.1743,34.5313,4,2.06,2.44,-2.55,4
213.0,-0.1255,34.5404,3,1.50,2.51,-2.90,3
213.9,-0.1063,34.5476,4,1.97,2.60,-2.65,4
215.0,-0.1205,34.5466,4,1.66,2.82,-3.00,4
216.0,-0.1229,34.5453,4,1.98,2.92,-2.78,4
217.0,-0.0922,34.5532,3,1.81,2.58,-2.66,3
217.9,-0.0707,34.5592,4,1.61,3.14,-2.68,4
219.0,-0.0683,34.5574,4,1.54,3.20,-2.60,4
220.1,-0.0098,34.5697,4,1.21,3.10,-2.65,4
221.0,0.0280,34.5766,3,0.83,3.09,-2.71,3
221.9,0.0207,34.5770,4,0.88,2.86,-2.69,4
223.0,0.0103,34.5771,4,0.76,2.53,-2.54,4
224.1,0.0013,34.5760,4,0.60,2.51,-2.75,4
225.0,-0.0041,34.5756,3,0.55,2.56,-2.68,3
225.9,0.0468,34.5866,4,0.65,2.57,-2.69,4
227.0,0.0607,34.5933,4,0.56,2.71,-2.58,4
228.1,0.0507,34.5918,4,0.81,3.05,-2.78,4
229.0,0.0551,34.5919,3,0.81,3.31,-2.43,3
229.9,0.0875,34.6017,4,1.06,3.27,-2.69,4
231.0,0.1244,34.6115,4,1.09,3.23,-2.94,4
232.1,0.1285,34.6127,4,1.15,3.01,-2.57,4
233.0,0.1646,34.6183,3,0.92,2.83,-2.79,3
233.9,0.1951,34.6309,4,0.43,2.78,-2.82,4
235.0,0.1904,34.6299,4,0.33,2.53,-2.73,4
236.1,0.1974,34.6315,4,0.59,2.52,-2.58,4
237.0,0.2007,34.6336,3,0.41,2.82,-2.57,3
238.0,0.2094,34.6352,4,0.63,2.85,-2.74,4
239.0,0.2208,34.6379,4,0.69,2.79,-2.37,4
240.0,0.2307,34.6406,3,0.52,2.90,-2.66,3
240.9,0.2327,34.6415,4,0.37,2.95,-2.38,4
242.0,0.2345,34.6414,4,0.29,3.02,-2.34,4
243.1,0.2372,34.6395,4,0.23,3.04,-2.48,4
244.0,0.2696,34.6502,3,0.35,3.15,-2.48,3
244.9,0.3198,34.6590,4,0.20,3.12,-2.29,4
246.0,0.3395,34.6653,4,0.32,2.65,-2.54,4
247.0,0.3517,34.6680,4,0.65,2.49,-2.26,4
248.0,0.3674,34.6737,4,0.56,2.47,-2.35,4
249.0,0.3777,34.6781,4,0.80,2.66,-2.32,4
250.0,0.3990,34.6853,6,1.03,2.60,-2.60,6
251.0,0.4064,34.6893,11,0.61,2.65,0.39,15
