2015,349.87655,175.8991,82.6017,246
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
6.3,-1.6137,29.4631,10,NaN,NaN,NaN,0
6.7,-1.6139,29.4621,3,2.04,2.50,-5.26,12
8.0,-1.6133,29.4639,4,-0.54,4.21,3.58,5
9.0,-1.6132,29.4635,3,-1.63,5.33,3.70,4
9.9,-1.6132,29.4633,4,-1.36,4.93,2.87,4
11.1,-1.6133,29.4634,4,-1.67,5.11,1.75,3
12.1,-1.6134,29.4635,3,-1.53,5.86,1.99,4
13.0,-1.6132,29.4635,4,-1.25,6.28,1.43,3
14.0,-1.6134,29.4637,3,-1.42,6.15,2.71,4
15.0,-1.6131,29.4654,4,-0.89,6.94,3.19,3
16.0,-1.6126,29.4709,3,-0.77,6.76,1.56,4
17.0,-1.6123,29.4772,4,-1.05,5.36,2.82,4
18.0,-1.6117,29.4858,3,-1.29,6.58,2.14,3
19.0,-1.6106,29.4970,4,-0.74,7.01,2.15,4
19.9,-1.6097,29.5086,3,-0.43,7.21,1.78,3
20.9,-1.6101,29.5205,4,-0.73,6.26,0.73,4
22.1,-1.6099,29.5306,4,-0.58,5.41,0.01,3
23.0,-1.6079,29.5384,3,-0.12,6.51,1.53,4
24.0,-1.6045,29.5458,4,-1.17,5.09,1.31,3
25.0,-1.5963,29.5602,3,-1.01,5.88,2.22,4
26.0,-1.5756,29.5937,4,-2.04,6.16,3.61,3
27.0,-1.4885,29.8137,3,0.06,7.68,2.87,4
28.0,-1.3800,30.1630,4,3.36,6.76,1.09,4
28.9,-1.3108,30.4001,3,0.16,4.07,-3.93,3
29.9,-1.2725,30.5562,4,3.32,6.85,-1.01,4
31.1,-1.2545,30.7208,4,3.02,7.53,-1.43,3
32.0,-1.2674,30.8262,3,0.75,6.53,1.37,4
33.0,-1.2757,30.9130,4,-0.09,7.23,3.24,3
34.0,-1.2743,30.9829,3,-1.63,5.98,3.10,4
35.0,-1.2782,31.0723,4,-2.96,3.04,3.49,4
35.9,-1.3034,31.1516,3,-3.97,1.76,3.49,3
36.9,-1.2960,31.2037,4,-4.31,1.44,2.99,4
38.0,-1.3144,31.2376,4,-3.48,1.07,3.26,3
39.0,-1.3283,31.2608,3,-2.69,0.30,3.32,4
40.0,-1.3307,31.3024,4,-1.61,0.43,2.88,3
41.0,-1.3205,31.3458,3,-2.23,1.83,2.80,4
42.0,-1.2858,31.3835,4,-2.21,2.68,2.85,4
43.1,-1.2444,31.4367,4,-2.50,2.33,3.28,3
44.0,-1.2404,31.4733,3,-2.93,2.03,3.32,4
45.0,-1.2508,31.5137,4,-3.51,1.61,3.21,3
46.0,-1.2593,31.5437,3,-2.82,1.35,3.04,4
47.0,-1.2718,31.5725,4,-2.39,1.95,3.12,4
48.0,-1.2936,31.5938,3,-1.89,3.01,2.45,3
48.9,-1.3154,31.6290,4,-1.10,4.59,2.55,4
50.0,-1.3252,31.6632,4,-1.58,5.19,0.57,3
51.0,-1.3346,31.7030,3,-2.06,3.07,2.68,4
52.0,-1.3563,31.7446,4,-3.16,2.66,3.63,3
53.0,-1.3664,31.7802,3,-3.59,3.56,3.46,4
53.9,-1.3680,31.8081,4,-3.24,5.12,3.41,4
55.1,-1.3711,31.8349,4,-2.86,5.48,3.36,3
56.0,-1.3819,31.8593,3,-2.61,4.61,3.22,4
57.0,-1.3913,31.8792,4,-2.00,4.56,3.32,3
58.0,-1.3963,31.9016,3,-2.36,5.25,2.76,4
59.0,-1.3962,31.9308,4,-1.22,4.80,2.93,4
60.1,-1.3943,31.9603,4,-1.96,4.80,2.27,3
61.0,-1.4042,31.9809,3,-1.02,2.00,2.10,4
62.0,-1.4124,32.0053,4,-2.00,1.10,3.36,3
63.0,-1.4127,32.0292,3,-2.17,0.73,3.55,4
64.0,-1.4178,32.0526,4,-1.92,1.01,3.28,4
65.1,-1.4226,32.0751,4,-0.91,0.74,2.67,3
66.1,-1.4318,32.0954,3,-0.74,0.22,0.86,4
67.0,-1.4392,32.1164,4,-0.91,0.11,1.33,3
68.0,-1.4415,32.1329,3,0.19,-0.08,-0.79,4
69.0,-1.4358,32.1525,4,1.56,0.87,-0.38,4
69.9,-1.4256,32.1706,3,0.37,0.05,-0.39,3
70.9,-1.4293,32.1857,4,0.68,-0.44,-1.56,4
72.0,-1.4453,32.2040,4,0.26,0.76,-0.86,3
73.0,-1.4589,32.2167,3,-0.87,0.74,-1.09,4
74.0,-1.4730,32.2271,4,-0.74,2.34,0.72,4
75.0,-1.4957,32.2406,3,-1.46,3.24,0.16,3
75.9,-1.5166,32.2541,4,-0.69,4.32,1.79,4
77.0,-1.5232,32.2712,4,-1.79,4.88,1.87,3
78.0,-1.5213,32.2860,3,-1.13,4.15,1.07,4
79.0,-1.5193,32.3001,4,-1.32,4.98,2.62,4
80.0,-1.5185,32.3095,3,-2.09,5.39,3.41,3
80.9,-1.5198,32.3192,4,-2.21,4.79,3.06,4
82.0,-1.5139,32.3322,4,-1.84,5.97,3.62,3
