2015,328.37652,172.4483,82.4490,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.2,-1.5937,29.1702,9,11.87,-1.09,6.05,9
8.0,-1.5936,29.1702,6,14.12,0.55,3.03,6
9.0,-1.5936,29.1702,4,13.54,1.93,2.89,5
10.0,-1.5936,29.1702,4,11.66,2.90,3.32,4
11.0,-1.5936,29.1703,4,11.44,2.45,2.31,4
12.0,-1.5934,29.1705,4,11.02,2.25,2.76,4
13.1,-1.5934,29.1705,4,12.08,2.47,1.88,3
14.0,-1.5934,29.1707,3,11.67,2.45,2.95,4
14.9,-1.5934,29.1707,4,9.00,2.38,2.55,4
16.0,-1.5934,29.1709,4,9.14,1.86,2.09,4
17.0,-1.5932,29.1713,4,9.59,1.61,2.82,4
18.1,-1.5932,29.1712,4,10.43,2.00,3.01,3
19.0,-1.5932,29.1714,3,10.20,2.26,3.46,4
19.9,-1.5933,29.1715,4,11.07,1.50,3.62,4
21.0,-1.5930,29.1719,4,11.44,2.79,3.53,4
22.0,-1.5928,29.1724,4,10.70,-0.71,2.80,4
23.1,-1.5929,29.1725,4,10.02,0.69,2.71,3
24.0,-1.5931,29.1715,3,8.23,2.08,2.17,4
24.9,-1.5927,29.1738,4,5.42,3.00,3.28,4
26.0,-1.5925,29.1747,4,5.08,2.96,4.20,4
27.0,-1.5924,29.1750,4,5.81,2.17,3.92,4
28.0,-1.5924,29.1742,4,7.30,2.29,2.86,3
29.1,-1.5921,29.1762,4,4.83,2.91,3.99,4
30.0,-1.5902,29.1854,3,3.46,3.47,4.15,4
30.9,-1.5883,29.1954,4,3.83,6.09,4.45,4
32.0,-1.5804,29.2337,4,3.11,8.70,4.32,4
33.0,-1.4960,29.5489,4,2.33,11.34,4.49,4
34.1,-1.3255,30.1124,4,6.97,5.37,4.26,3
35.1,-1.3073,30.2601,4,6.39,6.36,4.31,4
36.0,-1.3137,30.3285,3,4.77,7.99,4.34,4
36.9,-1.3257,30.3901,4,4.25,7.66,4.34,4
38.0,-1.3257,30.4560,4,5.06,8.03,3.75,4
39.0,-1.3341,30.5479,4,4.13,6.83,3.91,4
40.0,-1.3470,30.6240,4,3.71,5.95,3.72,4
41.1,-1.3107,30.7099,4,2.65,5.88,3.08,3
42.0,-1.3180,30.7639,3,1.62,6.80,2.87,4
42.9,-1.3273,30.7929,4,1.32,5.94,2.70,4
43.9,-1.2696,30.8231,4,0.01,4.64,2.92,4
45.0,-1.2308,30.8679,4,0.51,4.23,2.77,4
46.0,-1.2566,30.9072,4,1.78,3.40,2.66,4
47.0,-1.3550,30.9664,4,2.63,3.81,2.67,3
48.1,-1.3887,31.0175,4,5.65,3.82,2.70,4
49.0,-1.3990,31.0494,3,5.53,4.25,2.88,4
49.9,-1.4133,31.0872,4,5.09,3.32,2.84,4
50.9,-1.4344,31.1328,4,5.83,2.94,2.64,4
52.0,-1.4761,31.1880,4,4.76,3.66,2.69,4
53.0,-1.5172,31.2529,4,5.69,3.53,2.58,4
54.1,-1.5257,31.2980,4,5.27,3.63,2.65,3
55.1,-1.5331,31.3412,4,4.77,4.36,2.27,4
56.0,-1.5414,31.3724,3,5.29,5.38,2.48,4
56.9,-1.5463,31.3979,4,6.03,6.31,2.62,4
58.0,-1.5209,31.4304,4,6.55,5.27,2.72,4
59.1,-1.4721,31.4687,4,7.16,4.09,2.70,3
60.0,-1.4665,31.4942,3,8.13,3.01,2.88,4
60.9,-1.4468,31.5262,4,9.15,3.05,2.68,4
62.0,-1.4843,31.5621,4,8.41,4.45,2.58,4
63.0,-1.5208,31.6149,4,6.91,3.85,2.86,4
64.1,-1.5173,31.6788,4,7.19,2.45,3.12,3
65.0,-1.5134,31.7202,3,8.98,2.40,2.73,4
65.9,-1.5071,31.7680,4,9.53,1.95,2.86,4
67.0,-1.4170,31.8250,4,10.36,1.98,3.01,4
68.0,-1.3899,31.8799,4,10.91,2.05,2.98,4
69.1,-1.4014,31.9384,4,10.93,2.37,3.15,3
70.1,-1.4048,32.0000,4,12.35,1.64,3.24,4
71.0,-1.4121,32.0493,3,13.45,2.35,2.94,4
71.9,-1.4230,32.0795,4,12.51,2.65,3.26,4
73.0,-1.4509,32.1133,4,12.12,3.73,2.95,4
74.0,-1.4668,32.1462,4,12.42,2.29,3.09,4
75.1,-1.4629,32.1815,4,11.90,2.23,2.72,3
76.0,-1.4520,32.2124,3,11.21,1.48,2.84,4
76.9,-1.4627,32.2327,4,10.46,2.56,2.48,4
78.0,-1.4703,32.2600,4,8.80,2.75,2.88,4
79.0,-1.4598,32.2925,4,6.96,5.30,2.23,4
80.1,-1.4499,32.3247,4,5.45,7.10,2.63,3
81.1,-1.4453,32.3455,4,5.57,8.54,2.52,4
82.0,-1.4414,32.3676,3,5.79,9.07,2.11,4
82.9,-1.4385,32.3859,4,5.18,8.47,2.16,4
84.0,-1.4318,32.4150,4,5.01,6.99,2.29,4
85.0,-1.4249,32.4528,4,5.69,4.51,2.16,3
86.1,-1.4233,32.4900,4,7.73,3.88,1.46,4
87.0,-1.4186,32.5195,3,8.69,3.77,1.54,4
87.9,-1.4228,32.5490,4,8.62,3.51,1.60,4
89.0,-1.4199,32.5850,4,9.25,2.72,1.78,4
90.0,-1.4240,32.6360,4,8.66,1.88,1.41,4
91.1,-1.4388,32.6820,4,8.02,2.24,1.62,3
92.0,-1.4197,32.7117,3,6.12,3.31,1.57,4
92.9,-1.4032,32.7366,4,5.55,5.17,1.56,4
94.0,-1.4076,32.7740,4,5.75,5.51,1.78,4
95.0,-1.4125,32.8131,4,6.51,5.69,1.54,4
96.1,-1.3904,32.8868,4,4.88,5.56,1.51,3
97.0,-1.3807,32.9455,3,4.42,6.88,1.38,4
97.9,-1.3687,32.9852,4,3.89,6.92,1.72,4
98.9,-1.3606,33.0307,4,4.25,7.41,1.38,4
100.0,-1.3499,33.0801,4,4.56,6.21,2.01,4
101.0,-1.3369,33.1372,4,4.82,5.13,1.99,4
102.1,-1.3277,33.1887,4,4.37,4.60,1.78,3
103.0,-1.3155,33.2364,3,4.39,4.07,1.97,4
103.9,-1.3034,33.2803,4,3.84,4.01,2.36,4
104.9,-1.2887,33.3251,4,4.39,5.47,1.97,4
106.0,-1.2651,33.3797,4,3.79,6.45,2.09,4
107.0,-1.2604,33.4256,4,2.77,6.50,2.33,4
108.1,-1.2587,33.4612,4,1.50,6.39,2.66,3
109.1,-1.2527,33.5075,4,1.29,6.96,2.22,4
110.0,-1.2546,33.5571,3,0.53,6.37,2.57,4
110.9,-1.2583,33.5879,4,0.13,7.24,2.56,4
112.0,-1.2368,33.6298,4,0.29,7.00,2.70,4
113.0,-1.2364,33.6857,4,3.22,6.20,2.63,4
114.0,-1.2014,33.7321,4,4.25,5.20,2.96,3
115.1,-1.1159,33.7794,4,4.37,4.98,2.43,4
116.0,-1.0775,33.8053,3,3.56,5.82,2.19,4
116.9,-1.0824,33.8356,4,2.88,6.18,2.49,4
117.9,-1.0957,33.8732,4,3.75,6.47,2.56,4
119.0,-1.1101,33.8973,4,4.02,7.77,2.57,4
120.0,-1.0445,33.9334,4,3.09,8.20,2.71,4
121.1,-1.0420,33.9559,4,2.15,8.44,2.57,3
122.1,-1.1047,33.9705,4,1.86,7.35,2.93,4
123.0,-1.1975,33.9771,3,1.74,7.72,2.91,4
123.9,-1.2320,33.9911,4,2.84,7.74,2.56,4
125.0,-1.1087,34.0204,4,3.77,7.28,2.59,4
126.0,-1.1433,34.0398,4,3.79,6.56,3.04,4
127.0,-1.2158,34.0512,4,4.78,6.06,2.98,4
128.1,-1.2360,34.0636,4,4.99,5.05,3.01,3
129.1,-1.2542,34.0743,4,5.00,4.55,3.10,4
130.0,-1.2274,34.0873,3,5.54,4.47,2.75,4
130.9,-1.1918,34.1019,4,5.25,5.29,2.68,4
131.9,-1.1343,34.1125,4,3.29,4.94,2.89,4
133.0,-1.0874,34.1299,4,2.04,6.30,2.92,4
134.0,-1.0862,34.1453,4,1.08,6.47,3.00,4
135.1,-1.0902,34.1567,4,1.15,6.48,3.15,3
136.1,-1.0846,34.1676,4,2.32,6.01,2.87,4
137.0,-1.1025,34.1765,3,2.51,6.46,2.83,4
137.9,-1.0941,34.1877,4,2.92,5.46,2.88,4
138.9,-1.0942,34.1998,4,3.02,5.63,3.25,4
140.0,-1.1040,34.2081,4,3.24,5.20,3.21,4
141.0,-1.1048,34.2179,4,3.25,5.40,3.33,4
142.0,-1.0842,34.2278,4,2.92,5.73,3.26,3
143.1,-1.0733,34.2389,4,2.74,4.92,3.47,4
144.1,-1.0714,34.2444,4,3.17,5.18,3.21,4
145.0,-1.0726,34.2497,3,2.13,5.71,3.24,4
145.9,-1.0590,34.2576,4,1.72,6.09,3.50,4
147.0,-1.0651,34.2674,4,1.72,5.47,3.69,4
148.0,-1.0613,34.2752,4,2.20,5.63,3.02,4
149.0,-1.0549,34.2796,4,1.87,5.55,3.56,4
150.0,-1.0330,34.2889,4,1.25,5.42,3.20,3
151.1,-1.0231,34.2935,4,0.34,5.39,3.20,4
152.1,-1.0049,34.3019,4,-0.67,5.41,3.27,4
153.0,-0.9999,34.3044,3,-0.46,5.44,3.07,4
153.9,-0.9826,34.3124,4,-0.02,5.26,3.11,4
154.9,-0.9852,34.3156,4,-0.71,4.38,3.35,4
156.0,-0.9964,34.3211,4,0.73,4.60,2.87,4
157.0,-0.9893,34.3248,4,-0.23,3.36,3.31,4
158.0,-0.9699,34.3318,4,1.04,4.36,2.91,4
159.1,-0.9316,34.3401,4,0.56,4.21,2.87,3
160.1,-0.9035,34.3482,4,0.41,4.87,3.03,4
161.0,-0.8873,34.3544,3,-0.18,5.39,2.96,4
161.9,-0.8775,34.3593,4,-0.44,5.93,2.71,4
162.9,-0.9004,34.3593,4,0.09,5.68,2.53,4
164.0,-0.9723,34.3588,4,-0.14,4.88,2.87,4
165.0,-0.9730,34.3664,4,0.85,4.76,2.60,4
166.0,-0.9707,34.3711,4,0.68,4.17,2.87,4
167.1,-0.9584,34.3794,4,1.30,4.41,2.98,3
168.1,-0.9564,34.3819,4,1.35,4.35,2.76,4
169.0,-0.9203,34.3889,3,0.57,4.62,2.87,4
169.9,-0.9116,34.3927,4,0.71,5.04,2.87,4
170.9,-0.8537,34.4006,4,0.34,4.86,3.04,4
171.9,-0.8402,34.4039,4,0.74,4.01,3.26,4
