2015,306.25148,172.0620,82.0802,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.3,-1.5946,29.1852,2,NaN,NaN,NaN,3
7.9,-1.5947,29.1874,6,0.72,3.73,-2.47,5
9.0,-1.5947,29.1918,4,1.02,3.07,-3.84,4
10.0,-1.5948,29.1957,4,1.52,3.40,-3.46,4
11.1,-1.5948,29.1979,4,1.56,3.51,-3.53,4
12.1,-1.5948,29.1994,4,1.47,3.39,-3.55,4
13.0,-1.5949,29.2005,3,1.52,3.46,-3.55,3
13.9,-1.5948,29.2011,4,1.26,3.40,-3.35,4
14.9,-1.5951,29.2019,4,1.95,3.50,-3.17,4
16.0,-1.5952,29.2037,4,2.08,3.54,-3.32,4
17.0,-1.5951,29.2055,4,2.49,3.40,-3.21,4
18.0,-1.5953,29.2071,4,2.87,3.56,-3.16,4
19.1,-1.5952,29.2082,4,3.07,3.65,-3.21,4
20.1,-1.5952,29.2100,4,3.19,3.76,-3.17,4
21.0,-1.5950,29.2142,3,3.75,3.84,-3.23,3
21.9,-1.5948,29.2167,4,3.88,3.90,-3.14,4
23.0,-1.5941,29.2246,4,3.55,4.52,-3.08,4
24.0,-1.5904,29.2476,4,3.37,3.50,-3.01,4
25.0,-1.5878,29.2563,4,3.27,3.14,-3.36,4
26.1,-1.5791,29.2700,4,2.39,3.25,-3.58,4
27.1,-1.5731,29.2790,4,0.54,3.18,-3.41,4
28.0,-1.5474,29.3306,3,-0.44,4.24,-3.13,3
28.9,-1.5021,29.4248,4,1.36,3.06,-2.68,4
29.9,-1.4151,29.7263,4,3.96,4.58,-2.49,4
31.0,-1.2871,30.4092,4,0.47,4.94,-2.63,4
32.0,-1.1857,30.6033,4,-3.57,3.62,-2.62,4
33.1,-1.1875,30.6936,4,-3.01,4.39,-2.87,4
34.0,-1.1572,30.7595,3,-1.11,4.05,-3.36,3
34.9,-1.1637,30.8053,4,-0.12,3.86,-3.77,4
35.9,-1.2024,30.8615,4,0.27,3.15,-3.61,4
37.0,-1.2068,30.9090,4,-0.65,3.26,-3.68,4
38.0,-1.2061,30.9506,4,-1.22,3.40,-3.43,4
39.1,-1.2224,31.0169,4,-1.38,3.26,-3.26,4
40.0,-1.2363,31.0701,3,-2.23,3.22,-3.19,3
40.9,-1.2598,31.1056,4,-2.81,3.56,-3.02,4
42.0,-1.2877,31.1424,4,-2.83,4.36,-2.97,4
43.0,-1.2778,31.1919,4,-2.16,4.09,-3.11,4
44.1,-1.2282,31.2672,4,-1.40,3.08,-3.20,4
45.0,-1.1767,31.3246,3,0.34,2.59,-3.20,3
45.9,-1.1710,31.3654,4,1.47,1.76,-3.48,4
46.9,-1.1829,31.3970,4,2.04,2.97,-3.36,4
48.0,-1.2055,31.4235,4,0.81,3.98,-3.88,4
49.0,-1.1996,31.4557,4,-0.11,4.38,-3.60,4
50.1,-1.3318,31.4789,4,-1.17,3.89,-3.55,4
51.0,-1.4130,31.5023,3,-1.10,2.81,-3.48,3
51.9,-1.4470,31.5202,4,-1.07,2.05,-3.52,4
53.0,-1.4960,31.5550,4,-1.27,2.61,-3.33,4
54.0,-1.5268,31.6041,4,-0.89,3.06,-3.53,4
55.1,-1.5210,31.6589,4,-1.26,2.81,-3.55,4
56.0,-1.5200,31.7044,3,-1.90,2.90,-3.19,3
56.9,-1.4402,31.7486,4,-2.38,2.70,-3.23,4
58.0,-1.3784,31.8057,4,-2.69,2.27,-3.20,4
59.0,-1.3908,31.8453,4,-2.64,1.55,-2.84,4
