2015,345.87654,176.0958,82.4868,244
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
8.1,-1.6030,29.2877,10,NaN,NaN,NaN,0
8.6,-1.6031,29.2870,6,2.77,3.30,1.53,16
10.1,-1.6030,29.2888,4,1.08,3.21,4.45,4
11.0,-1.6028,29.2889,3,0.51,3.11,4.40,4
12.0,-1.6029,29.2891,4,0.51,3.03,3.77,4
13.0,-1.6029,29.2891,3,0.98,2.99,3.41,3
14.0,-1.6027,29.2893,4,0.24,3.29,2.81,4
15.0,-1.6027,29.2901,3,-0.75,2.90,1.76,3
16.0,-1.6027,29.2912,4,1.58,3.28,2.05,4
16.9,-1.6027,29.2925,3,-0.73,3.50,2.43,3
17.9,-1.6025,29.2940,4,-0.11,4.07,1.52,4
19.1,-1.6025,29.2985,4,0.56,3.64,0.88,4
20.1,-1.6030,29.3172,3,1.37,5.28,0.27,3
21.0,-1.6039,29.3427,4,0.81,6.64,2.96,4
22.0,-1.6048,29.3702,3,1.20,8.32,3.16,3
23.0,-1.6043,29.3939,4,1.59,9.52,3.65,4
24.0,-1.6026,29.4132,3,2.58,9.93,3.91,3
25.0,-1.6018,29.4349,4,2.82,10.40,3.50,4
26.0,-1.5984,29.4558,3,3.19,10.76,3.68,3
27.0,-1.5847,29.4833,4,3.89,10.11,3.56,4
28.0,-1.4877,29.7154,3,4.69,10.72,2.71,3
28.9,-1.3849,30.0540,4,3.17,7.29,1.34,4
30.1,-1.2822,30.3581,4,1.94,6.59,-0.91,4
31.1,-1.2453,30.4882,3,2.38,6.36,-1.76,3
32.0,-1.2141,30.6064,4,2.37,8.75,-0.41,4
33.0,-1.1932,30.7147,3,2.01,9.03,-1.10,3
34.0,-1.1529,30.8304,4,0.65,7.37,2.75,4
35.0,-1.1380,30.8926,3,-0.15,5.87,3.43,3
36.0,-1.1298,30.9672,4,-0.41,5.31,3.68,4
37.0,-1.1341,31.0462,3,-0.75,5.52,3.73,3
37.9,-1.1596,31.1200,4,-1.55,5.52,3.79,4
39.1,-1.1722,31.2094,4,-1.58,4.30,3.65,4
40.0,-1.1633,31.2628,3,-2.26,4.32,3.71,3
41.0,-1.1736,31.3174,4,-1.71,4.74,3.55,4
42.0,-1.2121,31.3677,3,-1.73,4.52,3.71,3
43.0,-1.2471,31.4158,4,-1.73,5.21,3.79,4
44.0,-1.2530,31.4535,3,-1.37,6.15,3.70,3
44.9,-1.2583,31.5211,4,-1.82,5.78,3.93,4
46.1,-1.2786,31.5719,4,-1.95,5.95,3.66,4
47.0,-1.3009,31.6241,3,-1.93,5.74,3.73,3
48.0,-1.3145,31.6553,4,-2.09,5.37,3.84,4
49.0,-1.3219,31.6867,3,-2.01,5.55,3.95,3
50.0,-1.3325,31.7178,4,-2.65,5.30,3.98,4
51.1,-1.3354,31.7554,4,-2.39,4.39,3.95,3
52.1,-1.3333,31.7840,3,-2.24,3.57,4.09,4
53.0,-1.3434,31.8032,4,-2.07,3.38,4.19,4
54.0,-1.3576,31.8250,3,-1.72,3.95,4.10,3
55.0,-1.3696,31.8585,4,-1.95,4.36,4.17,4
55.9,-1.3780,31.8925,3,-2.19,4.74,4.23,3
56.9,-1.3874,31.9183,4,-2.66,5.02,3.90,4
58.0,-1.3864,31.9534,4,-3.09,5.44,3.87,4
59.0,-1.3931,31.9797,3,-3.21,6.00,3.80,3
60.0,-1.4244,32.0004,4,-2.97,6.11,3.84,4
61.0,-1.4379,32.0172,3,-3.34,5.80,3.71,3
61.9,-1.4412,32.0350,4,-2.52,5.84,3.91,4
