2016,15.50159,178.9617,82.8112,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.1,-1.6401,29.9931,6,1.31,1.21,1.01,8
7.9,-1.6399,29.9944,5,1.35,2.25,-4.22,4
9.0,-1.6399,29.9955,4,2.88,3.00,-2.95,4
10.0,-1.6398,29.9979,4,3.09,2.87,-2.81,4
11.1,-1.6396,30.0008,4,3.32,3.48,-2.74,4
12.1,-1.6396,30.0027,4,3.97,4.01,-2.65,4
13.1,-1.6395,30.0048,4,4.42,3.44,-2.67,4
14.1,-1.6394,30.0093,4,4.75,3.26,-2.67,4
15.0,-1.6391,30.0137,3,5.58,2.53,-3.20,3
15.9,-1.6391,30.0145,4,5.62,2.83,-3.23,4
16.9,-1.6389,30.0171,4,5.38,2.57,-3.14,4
17.9,-1.6389,30.0202,4,5.80,2.56,-3.24,4
18.9,-1.6386,30.0235,4,5.90,2.58,-2.84,4
19.9,-1.6386,30.0261,4,5.58,2.37,-2.96,4
21.0,-1.6385,30.0271,4,5.72,2.14,-3.38,4
22.0,-1.6382,30.0282,4,5.12,2.05,-3.21,4
23.0,-1.6375,30.0305,4,5.04,1.38,-2.97,4
24.0,-1.6361,30.0399,4,4.42,1.93,-2.65,4
25.0,-1.6364,30.0451,4,4.70,1.91,-2.86,4
26.0,-1.6359,30.0500,4,4.66,1.87,-2.59,4
26.9,-1.6338,30.0560,4,4.98,1.78,-1.63,4
27.9,-1.6194,30.0841,4,5.64,3.19,-3.09,4
29.0,-1.4123,30.5871,5,6.03,1.71,-2.99,5
30.1,-1.2711,31.0235,4,2.75,0.00,-2.57,4
31.1,-1.2525,31.1694,4,1.61,0.46,-3.42,4
32.0,-1.2287,31.2609,4,1.39,0.29,-1.78,4
33.0,-1.2258,31.3416,4,2.50,-0.48,-2.69,4
34.0,-1.2193,31.4202,4,1.70,-1.25,-2.94,4
35.0,-1.2495,31.4644,4,2.03,-1.93,-2.66,4
36.0,-1.2694,31.4933,4,2.78,-1.51,-2.67,4
37.0,-1.3066,31.5249,4,3.83,-0.62,-3.19,4
38.0,-1.2775,31.5521,4,3.15,-0.07,-3.56,4
38.9,-1.2679,31.5676,4,2.01,0.63,-2.57,4
40.0,-1.2739,31.5889,5,1.36,0.55,-2.87,5
41.0,-1.2869,31.6128,4,0.85,0.98,-2.18,4
41.9,-1.3124,31.6399,4,0.23,1.50,-1.91,4
42.9,-1.3225,31.6685,4,-0.36,1.52,-2.78,4
43.9,-1.3166,31.7053,4,1.04,1.79,-3.21,4
44.9,-1.3424,31.7328,4,1.16,1.97,-2.84,4
45.9,-1.3534,31.7532,4,1.07,1.38,-3.04,4
47.0,-1.3526,31.7769,5,1.95,1.03,-3.45,5
48.1,-1.3527,31.8068,4,1.75,0.49,-1.38,4
49.0,-1.3462,31.8263,4,1.59,0.16,-2.99,4
50.0,-1.3481,31.8474,4,2.33,-0.72,-2.74,4
51.0,-1.3481,31.8679,4,1.62,-0.26,-3.04,4
52.0,-1.3648,31.8879,4,1.97,0.50,-2.80,4
53.0,-1.3721,31.9045,4,2.96,0.63,-2.74,4
54.0,-1.3740,31.9149,4,3.66,1.45,-3.82,4
55.0,-1.3732,31.9293,4,3.65,1.42,-2.24,4
55.9,-1.3775,31.9516,4,3.75,2.15,-2.23,5
57.0,-1.3803,31.9724,5,3.33,2.84,-2.89,4
58.0,-1.3735,31.9928,3,2.63,2.36,-2.77,3
58.9,-1.3901,32.0126,4,3.04,1.93,-2.95,4
59.9,-1.4034,32.0354,4,3.14,1.34,-2.70,4
60.9,-1.4118,32.0525,4,2.65,0.70,-3.23,4
62.0,-1.4309,32.0679,5,2.10,0.07,-1.69,5
63.1,-1.4636,32.0868,4,1.33,-0.48,-2.87,4
64.1,-1.4549,32.0979,4,1.39,-0.82,-2.63,4
65.1,-1.4687,32.1114,4,0.91,-1.02,-2.36,4
66.1,-1.4673,32.1239,4,1.36,-0.92,-2.28,4
67.1,-1.4527,32.1371,4,1.01,-0.72,-1.94,4
68.0,-1.4461,32.1482,4,1.21,-0.39,-2.62,4
69.0,-1.4452,32.1588,4,1.85,-0.26,-2.44,4
70.1,-1.4442,32.1711,4,1.43,0.07,-2.67,4
71.1,-1.4427,32.1815,4,1.13,0.62,-2.22,4
72.1,-1.4425,32.1904,4,1.14,0.82,-2.77,4
73.1,-1.4406,32.2000,4,1.59,0.46,-2.82,4
74.1,-1.4432,32.2130,4,1.43,0.39,-1.96,4
75.1,-1.4467,32.2286,4,1.73,0.26,-2.76,4
76.1,-1.4531,32.2412,4,1.11,-0.21,-2.49,4
77.1,-1.4529,32.2548,4,0.90,-0.68,-2.24,4
78.1,-1.4590,32.2637,4,1.14,-1.05,-2.78,4
79.1,-1.4625,32.2730,4,1.29,-1.25,-3.08,4
80.1,-1.4653,32.2831,4,1.40,-0.85,-0.98,4
81.0,-1.4618,32.2946,4,1.87,-1.12,-2.95,4
82.0,-1.4575,32.3037,4,2.42,-0.82,-2.96,4
83.1,-1.4599,32.3191,4,2.76,-0.92,-2.73,4
84.1,-1.4594,32.3346,4,2.46,-1.79,-2.52,4
85.1,-1.4645,32.3528,4,2.24,-1.71,-2.70,4
86.1,-1.4706,32.3741,4,1.96,-1.54,-1.75,4
87.1,-1.4730,32.3894,4,1.23,-1.32,-2.67,4
88.1,-1.4774,32.4014,4,1.54,-0.81,-2.52,4
89.0,-1.4802,32.4121,3,0.87,-0.59,-2.68,3
90.0,-1.4825,32.4237,5,1.95,-0.01,-3.14,4
91.1,-1.4851,32.4405,4,1.64,-0.32,-1.16,5
92.1,-1.4899,32.4543,4,1.21,-0.91,-2.61,4
93.1,-1.4953,32.4671,4,1.02,-1.12,-2.06,4
94.1,-1.5003,32.4812,4,0.49,-1.14,-1.97,4
95.1,-1.5042,32.4936,4,0.49,-0.71,-1.58,3
96.1,-1.5053,32.5015,4,-0.10,-1.18,-2.42,5
97.1,-1.5050,32.5088,4,0.15,-1.32,-1.32,4
98.0,-1.5053,32.5168,4,-0.44,-1.43,-1.04,4
99.0,-1.5086,32.5283,4,-0.36,-1.12,-1.39,4
100.0,-1.5194,32.5413,4,-1.50,-0.68,-1.63,4
101.1,-1.5215,32.5521,4,-1.35,0.10,-1.65,4
102.1,-1.5246,32.5594,4,-1.11,0.52,-1.74,4
103.1,-1.5224,32.5656,4,-0.72,0.39,-2.07,4
104.1,-1.5238,32.5740,4,0.06,0.12,-2.31,4
105.1,-1.5259,32.5864,4,0.80,-0.31,-1.52,4
106.1,-1.5307,32.5969,4,1.33,-0.50,-2.02,4
107.0,-1.5384,32.6120,3,1.78,-0.25,-2.46,3
107.9,-1.5400,32.6231,4,1.70,-0.21,-2.41,4
108.9,-1.5420,32.6343,4,2.93,-0.18,-2.41,4
110.0,-1.5429,32.6451,4,2.70,-0.02,-2.52,4
111.0,-1.5424,32.6551,4,3.07,0.46,-2.50,4
112.0,-1.5434,32.6657,4,3.28,0.60,-2.61,4
113.0,-1.5434,32.6765,4,3.03,0.55,-2.63,4
114.0,-1.5428,32.6882,4,3.01,0.62,-2.80,4
115.1,-1.5412,32.7014,4,1.52,1.04,-2.52,4
116.1,-1.5398,32.7183,4,1.57,1.40,-2.86,4
117.0,-1.5388,32.7387,3,1.32,1.86,-2.80,3
117.9,-1.5358,32.7596,4,1.67,1.61,-2.83,4
118.9,-1.5297,32.7818,4,1.31,1.50,-2.62,4
119.9,-1.5237,32.7971,4,1.96,1.75,-3.00,4
121.0,-1.5219,32.8039,4,1.75,1.63,-3.22,4
122.0,-1.5157,32.8237,4,1.92,1.89,-2.97,4
123.0,-1.5086,32.8478,4,1.84,2.51,-3.19,4
124.0,-1.5010,32.8733,4,1.83,2.21,-3.63,4
125.0,-1.4910,32.8980,4,1.97,1.39,-2.84,4
126.0,-1.4847,32.9131,4,0.71,1.10,-1.50,4
127.0,-1.4778,32.9375,4,0.03,0.54,-3.31,4
128.0,-1.4701,32.9614,4,0.82,1.56,-2.99,4
129.0,-1.4549,32.9896,4,1.19,2.02,-3.35,4
130.0,-1.4257,33.0337,4,2.03,0.86,-3.32,4
131.1,-1.4071,33.0703,4,1.84,1.45,-3.19,4
132.0,-1.3688,33.1262,4,1.37,1.36,-2.51,4
133.0,-1.3486,33.1824,4,0.34,0.86,-3.55,4
134.1,-1.3442,33.2109,4,-0.17,0.47,-2.63,4
135.1,-1.3463,33.2359,4,-0.51,0.49,-3.02,4
136.0,-1.3242,33.2697,3,-0.11,-0.49,-2.63,3
136.9,-1.3069,33.2986,4,0.51,-0.95,-2.96,4
137.9,-1.2768,33.3564,4,1.00,-1.06,-3.17,4
139.0,-1.2377,33.4296,4,2.72,-0.74,-3.04,4
140.0,-1.2079,33.4865,4,4.30,-0.69,-3.50,4
141.0,-1.1903,33.5216,4,6.06,-0.36,-3.37,4
142.0,-1.1717,33.5641,4,5.65,0.89,-2.58,4
143.0,-1.1512,33.6275,4,5.40,1.05,-3.25,4
144.1,-1.1561,33.6801,4,4.10,1.55,-2.59,4
145.0,-1.1913,33.7203,3,3.17,2.13,-2.64,3
145.9,-1.2109,33.7536,4,3.17,1.63,-2.49,4
146.9,-1.2253,33.7848,4,3.65,0.79,-2.55,4
147.9,-1.2250,33.7991,4,3.32,0.73,-2.65,4
149.0,-1.2192,33.8205,4,2.79,0.72,-2.17,4
150.0,-1.2135,33.8471,4,2.04,0.42,-2.37,4
151.1,-1.2015,33.8707,4,1.73,-0.33,-2.33,4
152.1,-1.1889,33.9078,4,3.30,-1.69,-2.37,4
153.0,-1.2020,33.9294,3,2.89,-2.47,-2.28,3
153.9,-1.2042,33.9341,4,2.60,-2.22,-2.30,4
154.9,-1.1776,33.9518,4,1.81,-1.83,-2.97,4
155.9,-1.1648,33.9712,4,0.97,-2.07,-1.50,4
156.9,-1.1574,33.9958,4,1.11,-1.23,-2.21,4
157.9,-1.1447,34.0178,4,1.31,-0.95,-2.56,4
159.0,-1.1448,34.0338,4,1.34,-0.89,-2.41,4
160.0,-1.1679,34.0512,4,1.78,-1.11,-2.68,4
161.1,-1.2120,34.0642,4,1.65,-1.06,-2.97,4
162.0,-1.2221,34.0721,3,1.86,-1.55,-3.10,3
162.9,-1.2385,34.0756,4,1.87,-1.84,-3.27,4
163.9,-1.2552,34.0868,4,1.59,-1.60,-2.26,4
164.9,-1.2386,34.1046,4,1.41,-1.55,-2.63,4
165.9,-1.2208,34.1165,4,1.53,-1.80,-2.83,4
167.0,-1.2347,34.1361,4,0.81,-2.29,-2.58,4
168.0,-1.2254,34.1487,4,0.87,-2.92,-2.61,4
169.1,-1.2279,34.1615,4,1.17,-2.36,-2.75,4
170.1,-1.2435,34.1713,4,0.71,-2.14,-2.32,4
171.0,-1.2402,34.1751,3,0.79,-1.77,-2.50,3
171.9,-1.2121,34.1870,4,0.90,-1.60,-3.09,4
173.0,-1.1939,34.1955,4,1.06,-1.39,-3.00,4
174.0,-1.1383,34.2085,4,1.06,-1.15,-3.03,4
175.1,-1.1239,34.2180,4,1.28,-1.08,-2.97,4
176.1,-1.0904,34.2281,4,0.84,-1.42,-2.94,4
177.0,-1.0583,34.2385,3,1.50,-1.51,-2.74,3
177.9,-1.0400,34.2472,4,1.13,-1.31,-3.16,4
179.0,-1.0140,34.2568,4,1.03,-1.07,-2.89,4
180.0,-1.0180,34.2632,4,1.09,-1.12,-2.66,4
181.1,-1.0258,34.2718,4,1.37,-0.81,-3.12,4
182.0,-1.0242,34.2749,3,1.14,-0.55,-3.15,3
182.9,-0.9991,34.2814,4,0.98,-0.92,-2.95,4
184.0,-0.9864,34.2850,4,0.72,-1.07,-2.97,4
185.0,-0.9606,34.2958,4,0.80,-1.20,-2.80,4
186.1,-0.9480,34.3008,4,0.71,-0.99,-2.75,4
187.1,-0.9256,34.3073,4,0.42,-0.94,-2.43,4
188.1,-0.9010,34.3152,4,0.25,-0.51,-2.52,4
189.0,-0.8953,34.3187,3,-0.02,-0.59,-2.11,3
189.9,-0.8808,34.3263,4,0.06,-0.57,-3.05,4
191.0,-0.8744,34.3289,4,0.20,-0.62,-2.68,4
192.0,-0.8589,34.3367,4,0.30,-0.54,-2.65,4
193.1,-0.8461,34.3424,4,0.56,-0.43,-2.95,4
194.1,-0.8399,34.3437,4,0.57,-0.48,-2.39,4
195.0,-0.8053,34.3554,3,0.30,-0.26,-2.81,3
195.9,-0.7618,34.3616,4,0.65,0.18,-2.88,4
197.0,-0.7308,34.3704,4,0.48,0.45,-3.02,4
198.0,-0.7061,34.3779,4,0.62,0.74,-2.92,4
199.1,-0.6931,34.3824,4,0.80,0.71,-3.11,4
200.0,-0.6749,34.3887,3,1.15,0.79,-3.40,3
200.9,-0.6660,34.3920,4,0.93,0.64,-2.15,4
201.9,-0.6493,34.4004,4,0.99,0.84,-3.19,4
203.0,-0.6284,34.4080,4,0.63,0.86,-3.27,4
204.0,-0.6223,34.4104,4,0.71,1.05,-3.08,4
205.1,-0.5992,34.4180,4,0.64,1.15,-3.19,4
206.0,-0.5893,34.4211,3,0.93,1.15,-3.21,3
206.9,-0.5652,34.4252,4,0.73,1.23,-3.35,4
208.0,-0.5299,34.4341,4,1.17,1.47,-2.59,4
209.0,-0.5018,34.4414,4,1.76,1.44,-3.03,4
210.1,-0.4827,34.4452,4,1.26,1.28,-3.18,4
211.0,-0.4507,34.4531,3,1.81,0.89,-3.42,3
211.9,-0.4248,34.4605,4,1.75,0.72,-3.40,4
213.0,-0.4245,34.4609,4,2.02,0.55,-3.36,4
214.0,-0.3822,34.4719,4,2.09,0.35,-3.16,4
215.1,-0.3807,34.4728,4,2.18,0.25,-3.24,4
216.0,-0.3583,34.4770,3,2.18,0.51,-3.28,3
216.9,-0.3378,34.4843,4,2.50,0.36,-3.42,4
218.0,-0.3007,34.4921,4,2.61,0.55,-3.34,4
219.0,-0.2971,34.4944,4,2.92,0.33,-2.99,4
220.1,-0.2964,34.4940,4,2.74,0.18,-3.45,4
221.0,-0.2471,34.5048,3,2.57,0.33,-3.56,3
221.9,-0.2441,34.5058,4,3.07,0.30,-3.10,4
223.0,-0.2180,34.5099,4,2.72,0.19,-3.10,4
224.0,-0.1967,34.5157,4,2.74,0.23,-3.45,4
225.0,-0.1750,34.5185,3,2.75,0.42,-3.30,3
225.9,-0.1441,34.5289,4,2.74,0.58,-3.61,4
227.0,-0.1424,34.5288,4,2.75,0.63,-3.43,4
228.0,-0.0955,34.5419,4,3.00,1.15,-3.16,4
229.1,-0.0951,34.5424,4,2.92,1.12,-3.09,4
230.1,-0.0844,34.5439,4,3.00,1.00,-2.94,4
231.0,-0.0382,34.5567,3,3.08,1.26,-3.32,3
231.9,-0.0382,34.5575,4,3.13,1.02,-3.39,4
233.0,-0.0383,34.5576,4,2.76,0.88,-3.38,4
234.1,-0.0380,34.5570,4,2.86,0.76,-3.35,4
235.0,-0.0380,34.5567,3,3.08,0.71,-3.27,3
236.0,0.0097,34.5684,4,2.84,0.87,-3.80,4
237.0,0.0195,34.5742,4,2.73,0.81,-3.70,4
238.0,0.0199,34.5737,3,2.86,1.07,-3.57,3
238.9,0.0218,34.5719,4,2.87,1.16,-3.43,4
240.0,0.0692,34.5809,4,3.21,1.10,-3.13,4
241.0,0.1133,34.5935,4,2.87,1.13,-3.55,4
242.0,0.1143,34.5921,3,2.67,0.83,-3.35,3
242.9,0.1502,34.6029,4,2.64,0.96,-3.37,4
244.0,0.1713,34.6109,4,2.77,0.86,-3.05,4
245.0,0.1716,34.6104,4,2.94,0.61,-3.41,4
246.1,0.1829,34.6115,4,3.06,0.31,-3.57,4
247.0,0.2116,34.6188,3,2.89,0.30,-2.86,3
248.0,0.2073,34.6184,5,2.98,0.42,-2.83,5
