2016,35.50161,-177.0254,83.1104,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
6.8,-1.6468,30.1276,10,-0.63,1.46,3.02,10
8.0,-1.6467,30.1278,4,-0.12,1.15,-2.73,4
9.0,-1.6469,30.1280,4,0.07,0.96,-1.52,4
10.0,-1.6468,30.1280,4,0.62,0.79,-1.89,4
11.0,-1.6467,30.1280,4,0.59,0.25,-2.44,4
12.0,-1.6468,30.1282,4,0.26,0.40,-2.31,4
13.0,-1.6468,30.1285,4,1.51,0.21,-2.18,4
13.9,-1.6468,30.1285,4,1.08,-0.31,-1.52,4
15.0,-1.6466,30.1285,5,0.69,0.13,-1.85,5
16.1,-1.6466,30.1287,4,0.44,0.02,-2.26,4
17.1,-1.6466,30.1288,4,0.29,-0.16,-2.13,4
18.1,-1.6467,30.1292,4,-0.24,-0.13,-2.46,4
19.0,-1.6467,30.1294,3,-0.44,-0.24,-2.29,3
19.9,-1.6463,30.1295,4,-0.44,-0.27,-2.33,4
20.9,-1.6466,30.1299,4,-0.37,-0.51,-2.57,4
21.9,-1.6464,30.1304,4,-0.26,-0.36,-3.11,4
23.0,-1.6463,30.1310,4,0.11,-0.52,-2.48,4
24.0,-1.6461,30.1315,4,-0.24,0.15,-2.72,4
25.0,-1.6458,30.1325,4,0.12,-0.28,-2.56,4
26.0,-1.6455,30.1337,4,0.64,-0.14,-2.75,4
27.0,-1.6446,30.1355,4,1.11,-0.20,-2.70,4
28.0,-1.6436,30.1380,4,1.68,0.16,-2.73,4
29.1,-1.6406,30.1439,4,1.00,0.04,-2.72,4
30.1,-1.6352,30.1556,4,0.92,0.43,-2.28,4
31.1,-1.6218,30.1904,4,0.11,0.52,-2.59,4
32.0,-1.5759,30.3079,3,-1.24,0.66,-2.26,3
32.9,-1.5029,30.4987,4,-1.02,2.67,-2.96,4
33.9,-1.4395,30.7196,4,-3.21,3.08,-2.02,4
34.9,-1.4025,30.8421,4,-4.88,0.14,-2.02,4
35.9,-1.3705,30.9833,4,-4.41,-1.55,-2.03,4
37.0,-1.3531,31.1135,4,-4.48,-1.56,-1.97,4
38.0,-1.3545,31.2183,4,-3.99,-2.16,-1.80,4
39.0,-1.3182,31.2742,4,-2.79,-1.55,-2.00,4
40.0,-1.2599,31.3765,4,-2.17,-1.73,-1.69,4
41.0,-1.2856,31.4931,4,-2.75,-1.56,-2.19,4
42.1,-1.3566,31.6119,4,-1.62,-1.21,-2.32,4
43.1,-1.3631,31.6391,4,-1.73,-2.03,-2.18,4
44.1,-1.3611,31.6750,4,-1.55,-2.93,-1.79,4
45.0,-1.3581,31.6916,3,-2.27,-3.79,-1.57,3
45.9,-1.3605,31.6950,4,-3.26,-4.39,-1.43,4
46.9,-1.3749,31.7094,4,-4.32,-4.64,-1.57,4
47.9,-1.3750,31.7457,4,-3.79,-3.98,-1.84,4
48.9,-1.3763,31.7807,4,-3.58,-2.93,-2.11,4
49.9,-1.3945,31.8165,4,-2.76,-2.57,-2.36,4
50.9,-1.4197,31.8368,4,-1.85,-4.05,-1.32,4
51.9,-1.4191,31.8493,4,-2.21,-5.13,-2.23,4
52.9,-1.4172,31.8717,4,-1.02,-6.04,-0.67,4
54.0,-1.3993,31.8929,5,0.66,-6.23,-1.33,5
55.1,-1.4163,31.9100,4,0.11,-4.85,-1.65,4
56.0,-1.4059,31.9191,3,-0.95,-4.29,-1.88,3
56.9,-1.4300,31.9287,4,-2.32,-4.12,-1.90,4
57.9,-1.4123,31.9545,4,-3.33,-4.54,-1.52,4
58.9,-1.3997,31.9843,4,-4.12,-5.20,-1.82,4
59.9,-1.4071,32.0048,4,-3.98,-4.80,-1.32,4
60.9,-1.4148,32.0204,4,-4.02,-4.50,-1.60,4
62.0,-1.4312,32.0386,4,-3.41,-5.41,-1.69,4
63.0,-1.4480,32.0594,4,-2.12,-5.32,-1.42,4
64.0,-1.4409,32.0818,4,-1.86,-4.98,-1.58,4
65.0,-1.4509,32.0981,4,-2.22,-5.50,-1.49,4
66.0,-1.4476,32.1131,4,-2.54,-6.44,-1.07,4
67.1,-1.4689,32.1307,4,-2.78,-6.50,-1.33,4
68.1,-1.4505,32.1486,4,-2.98,-6.47,-0.74,4
69.1,-1.4528,32.1646,4,-3.37,-5.88,-1.39,4
70.1,-1.4624,32.1799,4,-3.48,-4.76,-2.39,4
71.0,-1.4809,32.1924,4,-3.34,-4.40,-0.74,4
72.0,-1.5073,32.2058,5,-3.58,-4.58,-0.25,5
73.0,-1.5267,32.2228,4,-3.50,-4.40,-1.16,4
74.0,-1.5260,32.2381,4,-3.19,-4.43,-1.21,4
74.9,-1.5221,32.2476,4,-2.81,-4.85,-1.01,4
76.0,-1.5151,32.2574,5,-2.31,-5.58,-1.32,5
77.1,-1.5154,32.2715,5,-1.53,-6.23,0.04,5
78.0,-1.5178,32.2846,4,-1.35,-5.87,0.46,4
79.0,-1.5153,32.2960,5,-1.83,-6.75,-0.54,5
80.1,-1.5285,32.3051,4,-2.35,-6.56,-0.78,4
81.0,-1.5411,32.3153,4,-2.25,-7.14,-0.35,4
82.0,-1.5526,32.3262,4,-2.39,-6.48,-0.67,4
82.9,-1.5501,32.3374,4,-2.61,-6.02,-1.26,4
83.9,-1.5511,32.3503,5,-3.17,-6.30,-0.33,5
85.0,-1.5526,32.3652,5,-3.86,-6.29,0.25,5
86.0,-1.5521,32.3788,4,-3.66,-6.67,-1.50,4
87.1,-1.5525,32.3903,5,-2.82,-6.63,-0.12,5
88.0,-1.5514,32.4014,4,-1.63,-6.96,-0.28,4
89.0,-1.5510,32.4133,5,-0.75,-7.24,-0.21,5
90.0,-1.5500,32.4257,4,-1.00,-7.91,0.39,4
90.9,-1.5497,32.4408,4,-1.61,-7.71,-0.57,4
91.9,-1.5490,32.4540,4,-1.54,-7.41,-1.25,4
93.0,-1.5467,32.4676,5,-0.21,-7.37,-0.79,5
94.0,-1.5464,32.4774,4,1.34,-7.03,-0.29,4
95.0,-1.5459,32.4864,5,2.10,-7.20,0.07,5
96.0,-1.5340,32.4974,4,1.57,-8.04,0.53,4
96.9,-1.5349,32.5080,4,0.40,-7.52,-0.67,4
97.9,-1.5397,32.5205,4,-0.67,-8.57,-0.82,4
99.0,-1.5374,32.5388,5,-1.05,-8.48,-0.91,5
100.0,-1.5442,32.5551,4,-0.31,-8.85,-0.14,4
101.0,-1.5498,32.5681,5,0.71,-8.67,-0.10,5
102.0,-1.5517,32.5812,4,0.84,-8.82,0.41,4
103.0,-1.5315,32.5975,5,0.29,-8.16,-0.54,5
104.0,-1.5274,32.6128,4,-0.40,-7.55,0.49,4
104.9,-1.5346,32.6298,4,-0.75,-7.10,-1.25,4
105.9,-1.5299,32.6493,4,-0.79,-7.40,-1.14,4
107.0,-1.5388,32.6693,5,-1.03,-7.03,-0.46,5
108.0,-1.5424,32.6887,4,-1.41,-6.86,-1.01,4
109.0,-1.5305,32.7081,5,-2.09,-6.75,0.14,5
110.0,-1.5127,32.7366,4,-2.80,-6.27,-0.58,4
111.0,-1.5036,32.7662,4,-3.53,-6.51,-1.24,4
112.0,-1.4953,32.7954,4,-3.18,-6.29,-1.83,4
112.9,-1.4781,32.8245,4,-2.62,-7.19,-0.30,4
114.0,-1.4586,32.8560,5,-2.01,-7.65,-0.96,5
115.0,-1.4280,32.8921,4,-1.83,-7.51,-0.82,4
116.0,-1.4116,32.9317,5,-2.17,-7.54,-0.30,5
117.0,-1.4063,32.9624,4,-2.66,-6.95,-0.35,4
118.0,-1.4094,32.9877,4,-3.19,-6.44,-0.67,4
118.9,-1.3946,33.0199,4,-3.31,-6.23,-1.90,4
120.0,-1.3777,33.0605,5,-3.02,-5.83,-1.00,5
121.0,-1.3610,33.1002,4,-2.81,-5.68,-1.07,4
122.0,-1.3443,33.1462,5,-2.59,-5.98,-1.06,5
123.0,-1.3256,33.1894,4,-2.66,-6.33,-1.21,4
124.0,-1.3110,33.2284,5,-3.52,-6.35,0.17,5
125.0,-1.2948,33.2765,4,-3.86,-4.94,-2.49,4
126.0,-1.2860,33.3185,4,-4.33,-4.19,-1.98,4
126.9,-1.2634,33.3774,5,-4.86,-4.18,-0.70,5
128.0,-1.2470,33.4229,4,-4.66,-4.15,-1.80,4
129.0,-1.2362,33.4633,5,-3.71,-4.35,-1.12,5
130.1,-1.2231,33.5046,4,-2.76,-4.34,-1.28,4
131.1,-1.2110,33.5416,4,-1.63,-4.93,-1.74,4
132.1,-1.2071,33.5743,4,-0.82,-5.06,-1.61,4
133.1,-1.2030,33.6187,4,-0.03,-5.19,-1.83,4
134.0,-1.1966,33.6563,4,-0.56,-4.98,-1.47,4
135.0,-1.1953,33.6920,4,-1.15,-5.21,-0.95,4
136.0,-1.1977,33.7253,5,-2.15,-5.13,-1.08,5
137.1,-1.2050,33.7516,4,-2.32,-5.61,-0.42,4
138.1,-1.1823,33.7845,4,-2.41,-6.13,-1.32,4
139.1,-1.1553,33.8220,4,-1.85,-5.77,-1.55,4
140.1,-1.1587,33.8550,4,-2.12,-5.42,-1.26,4
141.1,-1.1506,33.8824,4,-2.48,-5.00,-1.66,4
142.1,-1.1437,33.9092,4,-3.23,-4.73,-1.88,4
143.1,-1.1446,33.9403,4,-3.83,-4.40,-1.27,4
144.1,-1.1599,33.9581,4,-4.06,-3.70,-1.52,4
145.1,-1.1666,33.9704,4,-4.16,-3.65,-1.31,4
146.1,-1.1733,33.9899,4,-3.59,-3.41,-2.05,4
147.1,-1.1688,34.0110,4,-3.80,-3.66,-1.74,4
148.0,-1.1728,34.0255,3,-3.14,-3.49,-1.84,3
148.9,-1.1740,34.0434,4,-2.89,-3.87,-1.93,4
