2015,269.12645,171.0408,80.9546,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.2,-1.5312,28.1191,10,6.40,6.98,4.24,10
8.0,-1.5313,28.1194,5,7.52,6.73,5.48,6
9.1,-1.5311,28.1196,4,8.32,6.56,4.57,4
10.0,-1.5309,28.1199,3,7.78,7.31,4.29,3
11.0,-1.5309,28.1201,4,7.35,7.95,3.71,4
12.0,-1.5312,28.1201,3,7.21,8.46,3.50,3
13.0,-1.5313,28.1202,4,7.56,8.59,3.98,4
14.0,-1.5312,28.1202,3,7.83,8.90,4.33,3
15.0,-1.5313,28.1204,4,7.35,8.73,3.82,4
16.0,-1.5313,28.1203,3,7.46,8.78,3.34,3
17.0,-1.5312,28.1204,4,7.38,8.45,3.42,4
18.0,-1.5305,28.1207,3,7.87,7.64,3.45,3
19.0,-1.5225,28.1361,4,7.92,7.07,3.08,4
20.0,-1.3659,28.5887,3,3.84,9.14,3.04,3
21.1,-1.1373,29.2581,4,1.10,10.81,3.62,4
22.1,-1.0119,29.6680,3,-0.17,11.79,3.65,3
22.9,-0.9411,30.0100,3,-1.23,11.43,3.86,4
23.9,-0.9497,30.1030,4,-1.52,10.98,3.85,3
24.9,-0.9839,30.2231,3,-1.59,10.92,3.73,4
25.9,-1.0338,30.3157,4,-1.67,10.89,3.67,3
27.0,-1.0646,30.3985,3,-1.69,10.57,3.59,4
28.0,-1.0786,30.4604,4,-1.78,10.54,3.57,3
29.0,-1.0971,30.5414,3,-2.72,10.81,4.23,3
30.0,-1.1172,30.6157,4,-4.09,10.64,3.89,4
31.0,-1.1325,30.6894,3,-4.98,10.51,3.56,3
32.0,-1.1369,30.7709,4,-4.83,10.47,3.76,4
33.0,-1.1358,30.8436,3,-3.93,10.01,4.01,3
34.0,-1.1312,30.9279,4,-3.48,10.08,3.84,4
35.0,-1.1160,31.0116,3,-3.08,10.55,3.75,3
36.0,-1.0901,31.0983,4,-2.50,11.02,3.86,4
37.0,-1.0794,31.1687,3,-2.78,10.54,4.00,3
38.0,-1.0912,31.2399,4,-3.16,10.40,3.61,4
39.0,-1.1326,31.3231,3,-3.93,9.72,3.79,3
40.0,-1.1655,31.3764,4,-4.54,9.44,3.97,4
41.0,-1.1570,31.4343,3,-4.67,9.88,4.08,3
42.0,-1.1727,31.5027,4,-4.99,10.62,3.86,4
43.0,-1.1993,31.5484,3,-5.49,11.24,3.55,3
44.0,-1.1971,31.6153,4,-5.28,10.48,3.23,4
45.0,-1.2874,31.6579,3,-4.80,10.59,3.54,3
46.0,-1.3514,31.6858,4,-4.45,10.64,3.61,4
47.0,-1.3659,31.7169,3,-4.31,10.72,3.66,4
48.0,-1.3215,31.7536,4,-4.46,10.77,3.63,3
49.0,-1.3506,31.7886,3,-4.42,10.90,3.61,4
50.0,-1.3837,31.8095,4,-4.19,10.58,3.76,3
50.9,-1.3626,31.8350,3,-4.00,10.03,3.62,4
51.9,-1.3466,31.8553,4,-3.53,9.47,3.58,3
52.9,-1.3390,31.8801,3,-3.85,9.41,3.38,4
53.9,-1.3413,31.9051,4,-3.79,9.38,3.45,3
54.9,-1.3479,31.9246,3,-3.49,9.25,3.54,4
55.9,-1.3562,31.9483,4,-3.60,9.39,3.24,3
57.1,-1.3687,31.9794,4,-3.62,9.75,3.78,4
58.1,-1.3781,32.0009,3,-3.54,9.62,3.64,3
59.1,-1.3855,32.0210,4,-3.43,9.85,3.66,4
60.1,-1.3924,32.0440,3,-3.37,9.96,3.47,3
61.1,-1.4196,32.0664,4,-3.11,9.99,3.34,4
62.0,-1.4478,32.0747,3,-2.81,10.17,3.19,3
63.0,-1.5074,32.0950,4,-3.21,10.11,3.49,4
64.0,-1.5341,32.1069,3,-3.15,10.20,3.67,3
65.0,-1.5530,32.1225,4,-3.35,10.06,3.66,4
66.0,-1.5648,32.1336,3,-2.88,9.82,3.79,3
67.0,-1.5746,32.1455,4,-2.60,10.02,3.51,4
68.0,-1.5738,32.1535,3,-2.45,10.19,3.58,3
69.0,-1.5565,32.1648,4,-2.32,9.86,3.44,4
70.0,-1.5505,32.1764,3,-2.28,9.37,3.52,3
71.0,-1.5543,32.1895,4,-2.94,9.82,3.73,4
72.0,-1.5563,32.1976,3,-3.44,9.31,3.52,3
73.0,-1.5592,32.2118,4,-3.89,8.94,3.57,4
