2016,8.37657,177.1059,83.0772,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.3,-1.6133,29.6069,14,-0.87,4.04,3.18,11
7.9,-1.6133,29.6072,5,-0.81,4.09,4.81,7
8.9,-1.6133,29.6074,4,-0.86,3.75,4.17,4
10.0,-1.6131,29.6074,4,-1.00,4.23,4.45,4
11.0,-1.6132,29.6073,4,-0.23,4.33,4.60,4
12.0,-1.6134,29.6071,3,0.25,4.91,4.62,3
12.9,-1.6134,29.6072,4,-0.15,4.97,5.10,4
14.0,-1.6133,29.6073,4,-0.12,4.96,5.29,4
15.0,-1.6135,29.6074,3,-0.25,4.92,5.12,3
16.0,-1.6134,29.6073,4,-0.10,4.87,4.67,4
17.0,-1.6135,29.6075,3,0.13,5.16,5.62,3
18.0,-1.6134,29.6074,4,-0.52,5.33,5.64,4
19.1,-1.6134,29.6074,4,-0.93,5.08,5.03,4
20.0,-1.6135,29.6075,3,-0.92,4.10,4.83,3
21.0,-1.6132,29.6074,4,-0.98,4.31,4.16,4
22.0,-1.6131,29.6075,3,-1.03,4.67,4.45,3
23.0,-1.6131,29.6075,4,-0.54,4.06,4.07,4
23.9,-1.6132,29.6076,3,-0.41,4.49,3.76,3
24.9,-1.6131,29.6076,4,-0.42,4.48,4.18,4
26.0,-1.6129,29.6074,4,-0.20,4.58,4.30,4
27.0,-1.6129,29.6076,3,-0.28,5.13,3.80,3
28.0,-1.6130,29.6076,4,0.32,5.35,3.14,4
29.0,-1.6127,29.6081,3,0.58,5.84,2.94,3
29.9,-1.6124,29.6081,4,-0.20,5.68,2.92,4
31.1,-1.6126,29.6083,4,-0.54,5.49,2.76,4
32.0,-1.6121,29.6089,3,-0.60,5.07,2.89,3
33.0,-1.6101,29.6122,4,-1.13,4.67,2.80,4
34.0,-1.6018,29.6315,3,-0.26,4.33,2.82,3
35.0,-1.5458,29.8302,4,-0.59,5.74,3.32,4
36.1,-1.4172,30.5436,4,-1.35,8.43,3.33,3
37.0,-1.3676,30.8571,3,1.52,9.24,3.11,4
38.0,-1.2948,31.0388,4,1.14,10.48,3.61,4
39.0,-1.3221,31.1140,3,-0.77,10.46,3.59,3
39.9,-1.3535,31.1591,4,-1.41,9.22,3.07,4
41.0,-1.3822,31.2007,4,0.02,10.04,3.23,4
42.0,-1.3481,31.2405,3,1.70,11.62,3.36,3
43.0,-1.3236,31.2939,4,2.21,11.70,2.87,4
44.1,-1.3231,31.3523,4,1.67,12.25,2.97,4
45.0,-1.3203,31.3974,3,0.94,12.82,2.91,3
46.0,-1.3523,31.4627,4,1.05,11.79,2.86,4
47.0,-1.3944,31.5132,3,1.82,11.11,2.68,3
47.9,-1.4469,31.5749,4,0.04,11.48,3.09,4
49.0,-1.4553,31.6348,4,-1.15,11.76,2.94,4
50.0,-1.4780,31.6839,3,-0.19,12.82,2.56,3
50.9,-1.4732,31.7305,4,-1.60,12.46,2.75,4
52.0,-1.4675,31.7724,4,-2.53,12.66,2.46,4
53.0,-1.4816,31.7994,3,-1.85,13.84,2.50,3
