2016,9.37657,177.7604,83.0675,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
6.8,-1.6168,29.6872,13,2.16,0.29,1.02,14
8.0,-1.6165,29.6876,5,2.16,1.16,4.22,5
9.0,-1.6167,29.6881,3,1.37,2.74,2.80,3
10.0,-1.6165,29.6880,4,1.38,1.96,2.40,4
11.0,-1.6163,29.6879,4,0.10,1.36,2.29,4
12.0,-1.6165,29.6880,3,1.08,2.46,2.19,4
13.0,-1.6164,29.6881,4,0.90,1.97,3.07,3
13.9,-1.6165,29.6881,3,0.34,2.89,2.62,4
14.9,-1.6165,29.6881,4,-0.22,2.33,3.19,3
16.0,-1.6165,29.6882,4,-0.57,1.70,4.66,4
17.0,-1.6163,29.6885,3,-1.56,2.84,4.06,4
18.0,-1.6161,29.6899,4,-1.50,2.96,3.81,3
19.1,-1.6159,29.6906,4,-1.55,3.19,3.78,4
20.0,-1.6158,29.6911,3,-1.50,2.89,2.92,3
21.0,-1.6158,29.6911,4,-0.60,3.63,2.80,4
22.0,-1.6157,29.6913,3,-0.04,3.43,3.07,4
23.0,-1.6157,29.6920,4,0.51,4.58,3.58,3
24.1,-1.6155,29.6923,4,0.12,4.81,3.82,4
25.0,-1.6155,29.6929,3,0.28,5.16,3.67,3
26.0,-1.6151,29.6932,4,0.47,5.42,3.54,4
27.0,-1.6147,29.6943,3,1.04,6.01,3.32,4
28.0,-1.6060,29.7113,4,1.51,6.68,3.41,3
29.1,-1.5264,29.8994,4,-0.23,6.50,3.62,4
30.0,-1.3366,30.6130,3,-4.93,3.83,3.64,3
31.0,-1.2833,30.9440,4,-5.01,3.60,3.07,4
32.1,-1.2765,31.0333,4,-4.08,4.67,2.80,4
33.0,-1.2733,31.0854,3,-3.24,4.60,2.77,3
34.0,-1.2602,31.1260,4,-2.78,4.49,2.54,4
35.0,-1.2646,31.1627,3,-2.39,4.10,2.46,4
35.9,-1.2703,31.2049,4,-1.68,4.00,2.57,3
37.0,-1.2958,31.2945,4,-1.77,4.86,2.55,4
38.0,-1.3128,31.3580,3,-3.50,5.06,2.89,4
39.0,-1.3074,31.4222,4,-4.23,3.97,2.83,3
40.1,-1.2926,31.4610,4,-2.67,5.17,2.56,4
41.0,-1.2788,31.4845,3,-1.66,6.04,2.63,3
42.0,-1.3017,31.5204,4,-2.49,5.30,3.02,4
43.1,-1.3112,31.5770,4,-2.02,6.10,2.70,4
44.0,-1.3169,31.6310,3,-1.75,6.86,2.96,3
45.0,-1.3179,31.6821,4,-1.81,6.39,2.99,4
46.0,-1.3368,31.7290,3,-0.67,6.96,2.84,4
46.9,-1.3573,31.7655,4,1.52,9.00,2.72,3
48.0,-1.3495,31.7924,4,2.27,7.90,3.10,4
49.0,-1.3491,31.8256,3,2.56,8.27,3.26,4
49.9,-1.3499,31.8610,4,1.96,7.79,2.96,3
51.0,-1.3904,31.8925,4,2.08,8.08,3.10,4
52.0,-1.4086,31.9160,3,2.34,7.03,3.41,4
53.0,-1.4308,31.9451,4,2.64,7.41,3.51,3
54.1,-1.4298,31.9851,4,2.91,7.94,3.33,4
55.0,-1.4400,32.0146,3,3.25,8.10,3.09,3
56.0,-1.4367,32.0271,4,4.13,8.48,3.32,4
57.1,-1.4380,32.0398,4,4.30,8.03,3.50,4
58.0,-1.4377,32.0634,3,3.52,7.78,3.53,3
59.0,-1.4372,32.0854,4,2.45,7.02,3.56,4
60.0,-1.4403,32.1052,3,2.79,6.12,3.41,4
60.9,-1.4448,32.1217,4,4.57,6.57,3.58,3
62.0,-1.4508,32.1355,4,5.61,6.19,3.55,4
63.0,-1.4579,32.1533,3,5.93,6.39,4.00,4
63.9,-1.4680,32.1741,4,5.94,7.55,3.79,3
65.0,-1.4775,32.1973,4,5.52,7.41,3.56,4
66.0,-1.4821,32.2148,3,4.00,7.99,3.79,4
67.0,-1.4919,32.2351,4,4.08,8.31,3.95,3
68.0,-1.5042,32.2462,4,4.35,8.32,3.66,4
69.0,-1.5115,32.2515,3,4.82,7.68,3.50,3
70.0,-1.5122,32.2602,4,5.23,7.98,4.07,4
71.1,-1.5077,32.2739,4,4.94,7.79,3.81,4
72.0,-1.5004,32.2877,3,4.30,8.75,4.02,3
73.0,-1.4899,32.2993,4,3.24,9.12,4.12,4
74.1,-1.4892,32.3108,4,2.92,9.14,4.20,4
75.0,-1.5007,32.3206,3,3.34,8.65,4.02,3
76.0,-1.5101,32.3299,4,3.97,8.53,4.01,4
77.1,-1.5188,32.3416,4,4.18,8.84,4.19,4
78.0,-1.5210,32.3501,3,3.99,9.00,4.26,3
79.0,-1.5050,32.3598,4,3.76,8.49,4.49,4
80.1,-1.4934,32.3736,4,3.11,8.31,4.36,4
81.0,-1.4960,32.3860,3,3.14,8.64,4.71,3
