2015,278.25145,170.9783,80.8405,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.4,-1.5345,28.1857,3,NaN,NaN,NaN,2
8.0,-1.5345,28.1859,5,-0.78,4.75,-4.61,5
9.1,-1.5345,28.1860,4,-0.33,5.04,-2.01,4
10.1,-1.5342,28.1859,4,-0.15,4.89,-1.84,4
11.1,-1.5343,28.1863,4,0.10,5.28,-1.99,4
12.0,-1.5344,28.1865,3,0.22,5.38,-2.24,3
12.9,-1.5343,28.1867,4,0.54,5.61,-2.16,4
13.9,-1.5342,28.1870,4,0.60,5.56,-2.31,4
14.9,-1.5342,28.1875,4,0.65,5.40,-2.30,4
15.9,-1.5343,28.1880,4,0.54,5.18,-2.17,4
16.9,-1.5342,28.1886,4,0.17,5.34,-2.10,4
17.9,-1.5341,28.1894,4,-0.04,5.07,-2.07,4
19.0,-1.5343,28.1903,4,-0.20,5.03,-2.08,4
20.0,-1.5341,28.1909,4,-0.27,5.01,-2.33,4
21.0,-1.5339,28.1911,4,-0.19,5.41,-2.21,4
22.0,-1.5340,28.1917,4,-0.13,5.32,-2.08,4
23.0,-1.5336,28.2027,4,-0.21,5.37,-1.54,4
24.0,-1.3953,29.0324,4,-0.44,5.37,-1.55,4
25.1,-1.0901,30.4498,4,-3.21,6.60,-0.91,4
26.1,-1.0629,30.6348,4,-4.82,5.78,-0.81,4
27.0,-1.0906,30.7001,3,-3.94,6.68,-1.19,3
27.9,-1.1111,30.7520,4,-4.28,6.60,-1.14,4
28.9,-1.1337,30.8112,4,-3.76,5.94,-1.45,4
30.0,-1.1417,30.8478,4,-2.81,5.54,-1.52,4
31.0,-1.1758,30.9201,4,-2.08,5.92,-1.65,4
32.0,-1.1997,30.9793,4,-1.55,6.66,-1.58,4
33.1,-1.2133,31.0599,4,-2.01,7.52,-1.35,4
34.1,-1.2290,31.1322,4,-2.61,6.90,-1.37,4
35.0,-1.2403,31.1828,3,-2.99,7.44,-1.21,3
35.9,-1.2579,31.2293,4,-3.63,8.34,-1.13,4
37.0,-1.2545,31.2620,4,-4.04,8.95,-0.97,4
38.0,-1.2627,31.2932,4,-4.31,9.27,-0.95,4
39.0,-1.1673,31.3262,4,-4.23,9.58,-0.78,4
