2016,1.75156,178.7564,82.5816,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.3,-1.6017,29.8281,4,NaN,NaN,NaN,4
7.9,-1.6015,29.8282,6,4.47,-2.03,-5.17,5
9.0,-1.6016,29.8286,4,4.49,-2.91,-2.14,4
10.0,-1.6015,29.8288,4,4.23,-3.33,-2.04,4
11.0,-1.6018,29.8293,4,4.55,-3.78,-2.29,4
11.9,-1.6017,29.8295,4,4.29,-3.97,-2.13,5
13.0,-1.6018,29.8300,5,4.51,-4.48,-2.22,4
14.1,-1.6018,29.8306,4,4.24,-4.21,-3.07,4
15.1,-1.6019,29.8311,4,5.03,-4.45,-2.44,4
16.1,-1.6018,29.8318,4,5.38,-4.25,-2.40,4
17.1,-1.6018,29.8325,4,5.47,-4.48,-2.82,4
18.0,-1.6019,29.8334,4,5.66,-5.05,-2.29,4
19.1,-1.6020,29.8346,4,5.74,-5.75,-2.33,4
20.1,-1.6016,29.8356,4,5.23,-5.92,-2.16,4
21.1,-1.6015,29.8368,4,5.14,-6.47,-1.81,4
22.0,-1.5993,29.8437,4,4.83,-6.64,-1.63,4
23.0,-1.5584,29.9591,4,6.62,-6.24,-1.70,4
24.0,-1.4567,30.2389,4,7.18,-7.74,-1.94,4
25.0,-1.3764,30.5249,4,6.29,-8.34,-2.48,4
26.0,-1.2801,30.8624,4,4.39,-6.61,-2.06,4
27.1,-1.1965,31.0590,4,2.28,-6.54,-1.79,4
28.1,-1.2182,31.1459,4,1.95,-7.73,-2.43,4
29.1,-1.2843,31.2774,4,-0.08,-10.10,-2.45,4
30.0,-1.2617,31.3281,3,-0.71,-11.71,-2.36,3
30.9,-1.2031,31.3622,4,-1.66,-12.83,-2.23,4
31.9,-1.2482,31.4051,4,-2.20,-12.85,-2.32,4
32.9,-1.3141,31.4336,4,-2.19,-12.27,-2.81,4
33.9,-1.3603,31.4502,4,-1.34,-12.07,-2.18,4
34.9,-1.3307,31.4778,4,-0.98,-12.20,-2.37,4
35.9,-1.2792,31.4922,4,-1.66,-13.34,-2.21,4
36.9,-1.2861,31.5207,4,-2.93,-14.44,-1.72,4
37.9,-1.3381,31.5562,4,-3.54,-15.50,-1.54,4
38.9,-1.3390,31.5872,4,-3.19,-17.18,-1.14,4
39.9,-1.3344,31.5959,4,-2.12,-17.43,-1.56,4
40.9,-1.3355,31.6234,4,-2.54,-17.29,-1.60,4
41.9,-1.3479,31.6438,4,-3.10,-16.64,-1.57,4
42.9,-1.3442,31.6543,4,-3.61,-16.97,-1.28,4
43.9,-1.3347,31.6623,4,-3.04,-16.35,-1.78,4
45.0,-1.3287,31.6756,4,-2.99,-15.67,-1.97,4
46.0,-1.3300,31.6928,4,-2.77,-15.40,-2.13,4
47.0,-1.3311,31.7176,4,-2.31,-13.71,-2.11,4
48.0,-1.3391,31.7498,4,-2.86,-12.99,-2.84,4
49.0,-1.3459,31.7788,4,-4.77,-12.94,-2.21,4
50.0,-1.3500,31.7996,4,-5.63,-12.16,-2.83,4
51.1,-1.3574,31.8227,4,-5.09,-12.96,-2.37,4
52.1,-1.3646,31.8418,4,-3.86,-14.16,-2.81,4
53.1,-1.3689,31.8570,4,-3.27,-14.62,-1.95,4
54.0,-1.3950,31.8698,4,-1.68,-14.24,-2.34,4
