2016,25.62660,-176.2323,82.7233,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.2,-1.6467,30.0982,13,2.65,-0.86,0.72,9
8.0,-1.6467,30.0988,4,2.23,-1.55,4.77,6
9.0,-1.6465,30.0986,4,1.37,-2.43,4.00,4
10.1,-1.6467,30.0988,4,1.33,-2.73,4.14,4
11.0,-1.6465,30.0988,3,2.20,-2.95,3.93,4
12.0,-1.6466,30.0988,4,1.79,-3.05,4.18,3
13.0,-1.6466,30.0988,3,1.50,-2.93,4.58,4
14.0,-1.6465,30.0989,4,1.39,-2.81,4.22,3
15.1,-1.6464,30.0988,4,0.85,-2.47,4.15,4
16.0,-1.6465,30.0989,3,0.47,-2.39,4.06,4
17.0,-1.6465,30.0989,4,-0.00,-2.27,4.15,3
18.0,-1.6465,30.0990,3,0.14,-2.54,3.95,4
19.0,-1.6466,30.0993,4,-0.29,-2.29,3.69,3
19.9,-1.6464,30.0994,3,-0.08,-2.06,3.76,4
20.9,-1.6465,30.0996,4,-0.32,-1.99,4.01,4
22.0,-1.6464,30.0996,4,-0.16,-2.20,4.23,3
23.0,-1.6466,30.0998,3,-0.10,-1.78,4.01,4
24.0,-1.6465,30.0998,4,-0.74,-1.68,4.09,3
25.0,-1.6465,30.0998,3,-0.32,-1.80,3.87,4
25.9,-1.6464,30.0999,4,-0.24,-1.57,3.80,3
27.1,-1.6464,30.0999,4,-0.28,-1.53,3.95,4
28.0,-1.6464,30.0999,3,-0.52,-1.31,3.91,4
29.0,-1.6464,30.1001,4,-0.67,-1.25,3.29,3
30.0,-1.6464,30.1001,3,-0.22,-0.94,3.49,4
31.0,-1.6463,30.1001,4,-0.49,-1.29,3.72,3
31.9,-1.6459,30.1006,3,-0.94,-1.23,3.63,4
32.9,-1.6351,30.1189,4,-0.16,-0.44,3.64,4
34.0,-1.5193,30.4327,4,4.45,-2.75,3.56,3
35.0,-1.4348,30.6621,3,6.07,-4.36,3.77,4
36.0,-1.3781,30.8513,4,7.52,-3.83,3.80,3
37.1,-1.3436,30.9697,4,8.04,-3.21,4.28,4
38.0,-1.3192,31.0601,3,5.38,-2.35,4.25,4
39.0,-1.2996,31.1764,4,2.57,-2.37,5.05,3
40.0,-1.2856,31.2713,3,1.74,-2.03,4.68,4
41.0,-1.2868,31.3319,4,1.32,-1.27,4.35,3
42.1,-1.3059,31.4165,4,0.55,-2.36,4.83,4
43.0,-1.3120,31.4951,3,-0.79,-0.99,4.59,4
44.0,-1.3208,31.5532,4,-2.52,0.05,4.82,3
44.9,-1.3314,31.6068,3,-3.62,-0.30,4.34,4
45.9,-1.3373,31.6399,4,-2.92,-0.48,4.22,4
47.0,-1.3426,31.6711,4,-1.60,-1.07,4.24,3
48.0,-1.3474,31.6947,3,-0.44,-0.69,4.11,4
49.0,-1.3504,31.7108,4,-0.52,-0.16,4.23,3
50.1,-1.3575,31.7330,4,-0.75,1.59,3.87,4
51.0,-1.3647,31.7613,3,-0.96,3.03,3.85,4
52.0,-1.3724,31.7841,4,-2.30,3.28,3.97,3
53.0,-1.3770,31.8231,3,-2.11,3.45,3.90,4
53.9,-1.3773,31.8403,4,-1.81,4.16,3.97,3
55.0,-1.3902,31.8787,4,-2.09,2.26,3.75,4
56.0,-1.4052,31.9046,3,-2.38,0.03,3.81,4
57.0,-1.4183,31.9278,4,-2.04,-1.49,3.65,3
58.1,-1.4189,31.9456,4,-1.25,-1.91,3.51,4
59.0,-1.4118,31.9550,3,-1.53,-1.03,3.65,4
60.0,-1.4081,31.9813,4,-2.96,-0.14,3.58,3
61.0,-1.4102,32.0051,3,-4.43,-0.04,3.54,4
61.9,-1.4198,32.0229,4,-4.40,-0.53,3.44,4
63.0,-1.4331,32.0581,4,-4.10,-0.90,3.33,3
64.0,-1.4383,32.0753,3,-4.11,-1.44,3.19,4
65.0,-1.4463,32.0958,4,-2.87,-2.03,3.28,3
66.1,-1.4478,32.1089,4,-2.40,-1.11,3.29,4
67.0,-1.4492,32.1153,3,-2.08,-0.43,3.27,4
68.0,-1.4565,32.1249,4,-1.68,0.03,3.47,3
69.1,-1.4677,32.1385,4,-0.67,0.35,3.93,4
70.1,-1.4731,32.1516,3,-0.44,0.42,3.66,4
71.0,-1.4756,32.1672,4,-0.51,-0.68,3.79,3
72.0,-1.4749,32.1794,3,0.03,-1.31,3.73,4
72.9,-1.4737,32.1957,4,-0.01,-1.95,3.70,3
74.0,-1.4668,32.2080,4,0.22,-2.76,3.68,4
75.0,-1.4637,32.2229,3,-1.51,-2.40,3.73,4
76.0,-1.4674,32.2402,4,-1.89,-1.52,3.83,3
77.1,-1.4695,32.2548,4,-2.69,-1.58,3.77,4
78.0,-1.4706,32.2641,3,-3.32,-0.77,3.59,4
79.0,-1.4710,32.2738,4,-3.38,-1.88,3.84,3
80.1,-1.4702,32.2974,4,-4.60,-2.76,3.58,4
81.0,-1.4717,32.3108,3,-5.07,-1.46,3.43,4
82.0,-1.4685,32.3233,4,-5.09,0.18,3.78,3
83.0,-1.4694,32.3360,3,-4.59,0.70,3.71,4
83.9,-1.4697,32.3429,4,-3.51,0.69,3.79,4
85.0,-1.4699,32.3450,4,-2.61,0.06,3.83,3
86.0,-1.4702,32.3568,3,-2.49,0.28,3.83,4
86.9,-1.4698,32.3682,4,-3.00,1.39,4.05,3
88.0,-1.4718,32.3844,4,-3.18,2.38,3.98,4
89.0,-1.4749,32.4003,3,-4.64,1.92,3.89,4
90.0,-1.4791,32.4154,4,-4.99,1.09,3.67,3
91.1,-1.4839,32.4310,4,-4.89,-0.06,3.66,4
92.0,-1.4902,32.4454,3,-5.15,-0.56,3.93,4
93.0,-1.4927,32.4548,4,-5.21,-0.03,3.69,3
94.1,-1.5010,32.4668,4,-5.27,0.48,3.69,4
95.0,-1.5050,32.4752,3,-4.71,0.87,3.76,4
96.0,-1.5062,32.4861,4,-5.04,0.63,3.97,3
97.1,-1.5130,32.5000,4,-4.90,0.34,3.82,4
98.0,-1.5142,32.5131,3,-4.90,-0.13,3.80,4
99.0,-1.5133,32.5258,4,-4.51,-0.80,3.67,3
100.1,-1.5131,32.5413,4,-3.73,-0.56,3.50,4
101.0,-1.5142,32.5508,3,-3.57,-0.06,3.69,4
102.0,-1.5203,32.5610,4,-3.25,0.59,3.83,3
103.1,-1.5288,32.5778,4,-3.74,0.87,3.92,4
104.0,-1.5329,32.5884,3,-4.03,0.11,3.96,4
105.0,-1.5374,32.5984,4,-4.19,-0.32,3.83,3
106.1,-1.5414,32.6081,4,-3.61,-0.64,3.70,4
107.0,-1.5435,32.6173,3,-3.47,-1.01,3.81,4
108.0,-1.5465,32.6304,4,-4.02,-1.76,3.87,3
109.1,-1.5468,32.6456,4,-4.38,-2.31,3.80,4
110.0,-1.5411,32.6599,3,-5.03,-2.89,4.11,4
111.0,-1.5351,32.6689,4,-4.54,-3.24,3.84,3
112.1,-1.5273,32.6777,4,-3.53,-2.95,3.87,4
113.0,-1.5277,32.6884,3,-2.46,-3.45,4.20,4
114.0,-1.5342,32.7083,4,-2.47,-3.47,3.74,3
115.1,-1.5358,32.7259,4,-2.99,-3.27,4.14,4
116.0,-1.5351,32.7506,3,-4.40,-2.56,4.25,4
117.0,-1.5298,32.7687,4,-5.57,-2.51,4.21,3
118.1,-1.5242,32.7884,4,-5.72,-2.65,4.23,4
119.0,-1.5201,32.8038,3,-5.82,-3.21,4.20,4
119.9,-1.5155,32.8207,4,-6.33,-2.91,4.16,3
121.0,-1.5106,32.8393,4,-5.39,-3.76,3.96,4
122.0,-1.5060,32.8559,3,-4.75,-4.77,3.99,4
122.9,-1.5006,32.8738,4,-5.17,-4.85,3.99,3
124.0,-1.4899,32.9091,4,-6.01,-3.93,3.89,4
125.1,-1.4763,32.9489,4,-6.03,-4.16,3.95,4
126.0,-1.4637,32.9782,3,-5.49,-4.90,4.04,4
127.0,-1.4385,33.0093,4,-5.33,-4.65,3.76,3
128.1,-1.4125,33.0472,4,-5.21,-4.48,3.81,4
129.0,-1.3918,33.0798,3,-5.61,-4.78,3.84,4
130.0,-1.3486,33.1370,4,-5.99,-4.29,3.88,3
131.0,-1.3192,33.2044,4,-6.92,-2.27,3.49,4
132.0,-1.3072,33.2418,3,-6.85,-1.54,3.61,4
132.9,-1.2982,33.2644,4,-5.67,-2.22,3.27,3
134.0,-1.2881,33.2907,4,-5.04,-1.76,3.36,4
135.1,-1.2737,33.3303,4,-4.20,-2.87,3.52,4
136.0,-1.2565,33.3795,3,-4.17,-3.78,3.22,4
137.0,-1.2421,33.4251,4,-3.90,-2.82,3.31,3
138.1,-1.2310,33.4627,4,-4.31,-2.48,3.42,4
139.0,-1.2180,33.4931,3,-2.70,-4.06,3.28,4
140.0,-1.2056,33.5280,4,-0.95,-6.48,3.51,3
141.0,-1.1963,33.5660,4,0.53,-8.09,3.46,4
142.0,-1.1899,33.6000,3,0.16,-7.87,3.16,4
142.9,-1.1758,33.6564,4,-2.07,-6.88,3.20,3
144.0,-1.1685,33.7130,4,-4.18,-5.29,3.03,4
145.1,-1.1670,33.7607,4,-5.23,-4.06,3.13,4
146.0,-1.1842,33.7885,3,-5.68,-4.46,3.09,4
147.0,-1.2056,33.8104,4,-4.43,-5.91,3.03,3
148.1,-1.2185,33.8427,4,-4.48,-5.45,2.86,4
149.0,-1.2214,33.8666,3,-5.64,-4.99,2.85,4
149.9,-1.2224,33.8985,4,-6.02,-5.19,2.93,3
151.0,-1.2251,33.9309,4,-5.10,-4.16,2.70,4
152.1,-1.2136,33.9538,4,-3.92,-3.91,2.89,4
153.0,-1.1889,33.9827,3,-3.27,-3.12,2.86,4
154.0,-1.1781,34.0089,4,-3.40,-2.91,2.98,3
155.1,-1.1807,34.0362,4,-4.29,-2.48,2.72,4
156.0,-1.1800,34.0539,3,-4.26,-2.16,2.84,4
156.9,-1.1777,34.0617,4,-3.51,-2.15,2.71,3
158.0,-1.1676,34.0727,4,-3.00,-1.16,2.78,4
159.0,-1.1697,34.0778,3,-2.56,-0.79,3.07,4
159.9,-1.1679,34.0887,4,-2.90,-0.27,2.76,3
161.0,-1.1648,34.1032,4,-3.00,0.34,2.78,4
162.1,-1.1593,34.1135,4,-3.06,-0.31,2.73,4
163.0,-1.1368,34.1303,3,-2.58,-1.59,2.97,4
164.0,-1.1270,34.1428,4,-2.49,-2.29,2.96,3
165.0,-1.1359,34.1599,4,-2.83,-1.64,2.58,4
166.0,-1.1481,34.1751,3,-3.02,-0.44,2.61,4
166.9,-1.1538,34.1821,4,-2.73,0.41,2.77,3
168.0,-1.1538,34.1935,4,-2.29,0.48,2.93,4
169.0,-1.1477,34.2009,3,-1.79,-0.22,2.77,4
169.9,-1.1391,34.2129,4,-2.14,-0.29,3.25,4
171.0,-1.1274,34.2254,4,-2.24,-0.21,3.10,3
172.1,-1.1174,34.2345,4,-1.88,0.16,2.59,4
173.0,-1.1027,34.2414,3,-2.03,0.62,2.63,4
174.0,-1.0906,34.2463,4,-2.16,0.51,2.72,3
175.0,-1.0746,34.2546,4,-2.59,0.35,2.87,4
176.0,-1.0591,34.2607,3,-2.90,0.18,2.91,4
176.9,-1.0435,34.2685,4,-3.01,0.16,3.01,3
178.0,-1.0175,34.2772,4,-3.40,0.29,2.87,4
179.1,-0.9995,34.2874,4,-3.77,0.65,2.70,4
180.0,-0.9830,34.2951,3,-4.30,1.22,2.62,4
181.0,-0.9703,34.2996,4,-4.29,1.48,2.81,3
182.0,-0.9447,34.3070,4,-4.17,1.74,2.88,4
183.0,-0.9264,34.3127,3,-3.93,1.77,2.78,4
183.9,-0.9124,34.3179,4,-3.98,1.78,2.87,3
185.0,-0.8878,34.3257,4,-4.22,2.09,3.06,4
186.1,-0.8752,34.3305,4,-3.94,2.15,2.96,4
187.0,-0.8524,34.3374,3,-3.82,2.22,2.78,4
188.0,-0.8257,34.3424,4,-3.44,2.34,2.68,3
189.0,-0.7889,34.3490,4,-3.40,2.21,2.79,4
190.0,-0.7678,34.3566,3,-3.04,2.15,2.93,4
190.9,-0.7316,34.3614,4,-3.15,1.74,2.93,3
192.0,-0.7038,34.3688,4,-3.26,1.27,3.00,4
193.1,-0.6819,34.3749,4,-3.11,1.16,2.98,4
194.0,-0.6609,34.3797,3,-3.56,1.17,2.99,4
195.0,-0.6505,34.3865,4,-3.42,0.90,2.89,3
196.0,-0.6345,34.3912,4,-3.24,0.75,3.04,4
197.0,-0.6085,34.3978,3,-3.30,0.90,3.18,4
197.9,-0.5914,34.3996,4,-2.96,1.09,3.19,3
199.0,-0.5576,34.4107,4,-3.67,1.32,2.95,4
200.1,-0.5239,34.4134,4,-3.48,1.21,2.81,4
201.0,-0.5063,34.4223,3,-3.63,1.54,2.85,4
201.9,-0.4651,34.4290,4,-3.16,1.34,3.03,3
203.0,-0.4497,34.4345,4,-3.14,1.63,3.21,4
204.1,-0.4302,34.4399,4,-3.61,1.95,3.17,4
205.0,-0.4122,34.4454,3,-3.09,2.34,3.05,4
206.0,-0.3876,34.4513,4,-3.41,2.30,3.06,3
207.1,-0.3675,34.4583,4,-3.54,2.10,2.91,4
208.0,-0.3408,34.4633,3,-3.34,1.98,3.06,4
208.9,-0.3063,34.4700,4,-3.47,1.45,3.22,3
210.0,-0.2840,34.4753,4,-3.70,1.15,3.33,4
211.1,-0.2640,34.4808,4,-3.30,0.90,2.98,4
212.0,-0.2404,34.4853,3,-3.29,0.30,3.11,4
213.0,-0.2060,34.4930,4,-3.23,0.01,3.01,3
214.0,-0.1904,34.4978,4,-3.41,0.09,3.19,4
215.0,-0.1829,34.5005,3,-2.91,0.10,2.93,4
215.9,-0.1734,34.5044,4,-3.11,0.10,2.95,3
217.0,-0.1589,34.5104,4,-3.23,0.43,3.15,4
218.0,-0.1427,34.5163,4,-3.04,0.43,3.19,4
219.0,-0.1343,34.5190,3,-3.42,0.20,3.17,4
