2015,271.87645,169.0976,81.2027,240
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
11.9,-1.5462,28.3301,11,0.91,3.21,4.20,13
12.9,-1.5468,28.3479,4,-1.28,-2.07,2.43,5
13.9,-1.5490,28.4428,4,-2.83,-7.48,2.81,4
14.9,-1.5551,28.6979,4,-3.44,-9.76,2.91,3
15.9,-1.5494,28.8242,4,-5.33,-11.76,3.37,4
17.0,-1.5180,28.8894,4,-6.14,-13.14,3.78,4
18.1,-1.4817,28.9464,4,-4.67,-13.21,4.32,4
19.0,-1.4283,29.0423,3,-2.67,-12.78,4.39,3
20.0,-1.2969,29.3612,4,-3.24,-4.92,4.37,4
21.0,-1.1644,29.7969,3,-6.94,-2.27,3.81,4
21.9,-1.0888,30.0557,4,-5.04,-2.68,4.65,3
23.0,-1.0424,30.3225,4,-2.33,-2.73,4.26,4
24.0,-1.0685,30.4394,3,-0.11,-0.12,4.31,4
24.9,-1.1203,30.4936,4,-0.45,1.87,4.21,3
26.0,-1.1563,30.5336,4,-0.73,3.27,4.30,4
27.0,-1.1873,30.5819,3,-0.31,4.84,4.22,4
27.9,-1.2079,30.6316,4,0.20,5.09,4.44,3
29.0,-1.1479,30.7033,4,1.04,4.22,4.31,4
30.0,-1.1571,30.8100,3,0.84,3.83,4.06,4
30.9,-1.1704,30.8599,4,-1.25,2.65,4.01,3
32.0,-1.1755,30.9132,4,-1.47,2.37,4.20,4
33.0,-1.1616,30.9537,3,-1.42,2.02,4.27,4
33.9,-1.1527,31.0078,4,-1.18,1.49,4.10,3
35.0,-1.1770,31.0814,4,-0.27,1.89,3.80,4
36.0,-1.1867,31.1542,3,-0.10,2.44,3.79,4
37.0,-1.1679,31.1943,4,-1.21,1.43,3.66,3
38.0,-1.1051,31.2486,4,-0.86,1.22,3.91,4
39.0,-1.2599,31.2671,3,-0.71,0.35,3.62,4
40.0,-1.3447,31.2895,4,-1.17,0.09,3.35,3
41.0,-1.4814,31.3216,4,-0.43,1.34,3.63,4
42.0,-1.5677,31.3522,3,0.14,1.49,3.52,4
43.0,-1.6004,31.3744,4,-0.50,2.47,3.64,3
44.1,-1.6115,31.4030,4,-0.64,2.36,3.52,4
45.0,-1.6106,31.4239,3,-0.15,1.71,3.75,4
46.0,-1.6087,31.4391,4,-0.00,0.55,3.78,3
47.0,-1.6031,31.4610,4,1.11,-0.75,3.95,4
48.0,-1.6023,31.4843,3,1.15,-1.52,3.93,4
48.9,-1.6051,31.5117,4,0.53,-0.47,4.03,3
50.0,-1.6098,31.5453,4,0.68,1.12,4.11,4
51.0,-1.5957,31.5717,3,-0.18,3.35,4.31,4
51.9,-1.5648,31.6019,4,0.09,4.41,4.22,3
53.0,-1.4965,31.6400,4,0.43,4.88,4.20,4
54.0,-1.4913,31.6757,3,0.13,4.56,4.25,4
54.9,-1.5817,31.6984,4,-0.04,3.09,4.30,3
56.0,-1.6122,31.7219,4,1.16,2.05,4.42,4
57.1,-1.6122,31.7434,4,1.29,0.91,4.32,4
58.0,-1.6274,31.7600,3,1.56,0.78,4.41,4
59.0,-1.5545,31.7727,4,1.04,1.33,4.34,3
60.0,-1.5262,31.8005,4,0.72,2.15,4.13,4
61.0,-1.5806,31.8195,3,0.40,2.99,4.19,4
62.0,-1.5868,31.8440,4,-1.04,3.44,4.13,3
63.0,-1.5292,31.8729,4,-1.40,3.71,3.86,4
64.0,-1.5107,31.8912,3,-1.73,3.66,3.79,4
64.9,-1.5426,31.9048,4,-1.59,3.42,3.65,3
66.0,-1.5350,31.9220,4,-0.29,2.98,3.82,4
67.0,-1.5204,31.9463,3,0.19,1.79,3.71,4
67.9,-1.5791,31.9655,4,0.50,1.36,3.67,3
69.0,-1.6047,31.9849,4,1.69,1.60,3.85,4
