2016,12.12657,178.5994,82.9938,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.1,-1.6188,29.8347,13,-9.03,0.06,0.59,10
8.0,-1.6192,29.8347,5,-6.15,-0.11,4.91,6
9.1,-1.6188,29.8349,4,-6.32,1.72,4.71,4
10.0,-1.6183,29.8354,3,-5.67,2.57,4.14,4
10.9,-1.6183,29.8355,4,-6.34,2.34,4.83,4
12.0,-1.6183,29.8353,4,-6.20,3.20,4.53,3
13.0,-1.6183,29.8354,3,-5.70,3.34,4.03,4
14.0,-1.6183,29.8356,4,-5.76,3.51,4.16,4
15.1,-1.6179,29.8359,4,-5.45,2.93,3.64,3
16.0,-1.6174,29.8366,3,-5.64,3.17,3.37,4
17.0,-1.6149,29.8415,4,-6.35,2.45,3.84,4
18.0,-1.6138,29.8437,3,-6.22,2.09,3.16,3
19.0,-1.6138,29.8440,4,-6.84,1.71,3.17,4
20.1,-1.6135,29.8443,4,-7.54,1.82,3.45,3
21.0,-1.6120,29.8471,3,-7.44,1.07,3.28,4
22.0,-1.6083,29.8572,4,-7.38,1.58,3.35,4
23.0,-1.6048,29.8651,3,-6.46,1.71,2.88,3
24.0,-1.6016,29.8747,4,-4.66,3.09,2.50,4
25.1,-1.6002,29.8809,4,-2.31,2.42,2.68,3
26.1,-1.5995,29.8849,3,-1.18,2.52,2.83,4
27.0,-1.5880,29.9091,4,-0.34,2.31,2.73,4
28.0,-1.5025,30.0839,3,1.51,1.75,2.45,3
29.0,-1.4244,30.2862,4,4.11,-2.97,2.10,4
30.1,-1.3982,30.3944,4,-0.38,-4.52,2.71,3
31.1,-1.2983,30.7619,3,1.01,-4.42,3.32,4
32.0,-1.2163,31.0279,4,4.05,-3.28,3.28,4
33.0,-1.1977,31.1041,3,4.04,-1.64,3.29,3
34.0,-1.1900,31.1923,4,3.27,-0.02,3.55,4
35.1,-1.2083,31.3265,4,3.89,-0.83,3.41,3
36.0,-1.2348,31.4098,3,6.67,-2.37,3.47,4
37.0,-1.2561,31.4748,4,7.70,-3.63,3.65,4
38.0,-1.2780,31.5252,3,7.80,-3.46,3.83,3
38.9,-1.3084,31.5627,4,6.46,-2.65,3.59,4
40.0,-1.3227,31.5981,4,5.85,-1.47,3.74,4
41.0,-1.3233,31.6263,3,5.95,-2.26,3.49,3
41.9,-1.3241,31.6571,4,5.30,-2.12,3.67,4
