2016,51.75163,-173.7993,83.0596,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.0,-1.6470,30.0693,9,-2.82,-4.00,1.33,10
8.0,-1.6469,30.0697,4,-0.60,-3.47,-2.99,4
9.0,-1.6469,30.0699,4,0.54,-1.00,-2.97,4
10.0,-1.6467,30.0696,4,-0.45,-1.75,-1.96,4
11.0,-1.6469,30.0700,4,-0.10,-1.00,-2.78,4
11.9,-1.6468,30.0702,4,-0.61,0.20,-2.48,4
12.9,-1.6469,30.0712,4,-0.37,0.26,-1.81,4
13.9,-1.6469,30.0708,4,-0.74,0.80,-1.21,4
15.0,-1.6470,30.0734,5,-0.36,0.40,-1.62,5
16.1,-1.6471,30.0779,4,0.16,0.41,-1.76,4
17.0,-1.6471,30.0785,4,0.27,-0.00,-2.00,4
18.0,-1.6473,30.0824,4,0.07,-0.68,-1.59,4
18.9,-1.6478,30.0958,4,0.29,-0.77,-2.15,4
19.9,-1.6493,30.1263,4,1.52,-0.58,-2.66,4
20.9,-1.6513,30.1635,4,2.67,-2.76,-2.90,4
21.9,-1.6515,30.1767,4,3.07,-3.38,-2.95,4
22.9,-1.6519,30.1841,4,4.18,-2.67,-3.05,4
23.9,-1.6520,30.1849,4,4.30,-2.39,-2.73,4
25.0,-1.6518,30.1852,4,4.58,-2.40,-2.63,4
26.0,-1.6517,30.1855,4,4.84,-2.36,-2.69,4
27.0,-1.6520,30.1860,4,4.93,-2.20,-2.35,4
28.0,-1.6518,30.1863,4,4.71,-2.10,-2.52,4
29.0,-1.6516,30.1866,4,4.85,-1.99,-2.26,4
30.0,-1.6516,30.1873,4,4.87,-2.73,-2.62,4
31.1,-1.6515,30.1879,4,4.34,-2.04,-2.27,4
32.1,-1.6513,30.1886,4,4.48,-2.00,-2.40,4
33.1,-1.6512,30.1895,4,4.68,-2.29,-2.11,4
34.1,-1.6509,30.1905,4,4.83,-2.07,-2.25,4
35.0,-1.6511,30.1916,3,4.79,-2.28,-2.19,3
35.9,-1.6514,30.1931,4,4.95,-2.08,-2.19,4
36.9,-1.6515,30.1945,4,4.76,-2.18,-2.16,4
37.9,-1.6500,30.1960,4,4.48,-2.20,-2.22,4
38.9,-1.6473,30.1971,4,3.90,-1.77,-1.72,4
39.9,-1.6165,30.4276,4,4.01,-1.44,-1.63,4
40.9,-1.3949,31.1152,4,1.81,2.42,-0.72,4
41.9,-1.3324,31.2013,4,3.36,3.45,-0.06,4
42.9,-1.2975,31.2709,4,3.99,4.27,-0.63,4
43.9,-1.2571,31.3633,4,2.38,4.59,-0.70,4
44.9,-1.2605,31.4340,4,2.19,4.22,-0.53,4
45.9,-1.3023,31.4771,4,2.04,3.57,-0.90,4
46.9,-1.3496,31.5118,4,1.91,3.56,-1.35,4
47.9,-1.3336,31.5539,4,2.55,3.36,-0.42,4
48.9,-1.3255,31.6031,4,2.29,4.43,-0.31,4
49.9,-1.3054,31.6504,4,2.58,4.64,-0.70,4
50.9,-1.3292,31.6859,4,3.17,5.36,-1.03,4
51.9,-1.3366,31.7104,4,3.38,4.62,-0.86,4
53.0,-1.3390,31.7360,4,3.81,3.97,-1.02,4
54.0,-1.3552,31.7634,4,4.44,3.81,-1.23,4
55.0,-1.3737,31.7837,4,4.95,4.40,-0.86,4
56.0,-1.3695,31.8078,4,4.75,4.67,-0.27,4
57.0,-1.3739,31.8360,4,4.69,5.10,-1.04,4
58.0,-1.3668,31.8601,4,4.78,5.20,-1.02,4
59.0,-1.3672,31.8748,4,4.95,4.13,-1.39,4
60.1,-1.3740,31.9017,4,4.44,3.61,-1.17,4
61.1,-1.3801,31.9310,4,4.92,4.11,-1.36,4
62.1,-1.3888,31.9534,4,4.55,4.23,-1.00,4
63.1,-1.3914,31.9790,4,3.98,4.00,-1.30,4
64.1,-1.4035,32.0058,4,4.04,3.84,-0.87,4
65.1,-1.4191,32.0210,4,4.10,3.66,-0.89,4
66.0,-1.4181,32.0313,3,4.30,3.17,-1.75,3
66.9,-1.4380,32.0458,4,4.51,3.02,-1.54,4
67.9,-1.4325,32.0588,4,5.38,2.90,-0.99,4
68.9,-1.4495,32.0780,4,5.61,2.57,-2.17,4
69.9,-1.4507,32.1006,4,5.69,2.40,-1.83,4
70.9,-1.4664,32.1211,4,5.22,2.37,-1.82,4
72.0,-1.4625,32.1371,4,4.61,2.31,-1.86,4
73.0,-1.4821,32.1551,4,3.86,2.05,-1.80,4
74.0,-1.4886,32.1701,4,3.33,1.84,-1.97,4
75.0,-1.4947,32.1892,4,4.04,1.91,-2.08,4
76.0,-1.5002,32.2090,4,4.69,2.16,-1.92,4
77.0,-1.5036,32.2265,4,4.94,1.73,-2.53,4
78.1,-1.5038,32.2416,4,5.07,1.95,-1.68,4
79.1,-1.4895,32.2547,4,4.65,1.79,-2.64,4
80.1,-1.4960,32.2657,4,3.81,1.66,-2.74,4
81.1,-1.4993,32.2764,4,4.31,2.11,-2.32,4
82.1,-1.4935,32.2880,4,4.55,1.77,-2.39,4
83.0,-1.4882,32.2977,3,5.00,1.84,-2.88,3
83.9,-1.4964,32.3069,4,5.53,2.34,-2.72,4
84.9,-1.4995,32.3195,4,5.64,1.77,-2.95,4
85.9,-1.4970,32.3299,4,4.98,1.92,-2.81,4
86.9,-1.4990,32.3411,4,4.33,1.63,-2.28,4
87.9,-1.4876,32.3516,4,3.86,1.81,-3.18,4
89.0,-1.5012,32.3610,4,3.35,1.62,-3.25,4
90.0,-1.5098,32.3760,4,3.69,1.88,-3.09,4
91.0,-1.5088,32.3963,4,4.36,2.22,-2.48,4
92.0,-1.4988,32.4134,4,5.11,2.21,-3.08,4
93.0,-1.4872,32.4270,4,5.57,1.91,-3.17,4
94.0,-1.5096,32.4379,4,5.04,1.72,-2.55,4
95.0,-1.5191,32.4504,4,4.57,1.61,-3.13,4
96.1,-1.4977,32.4676,4,4.34,1.63,-2.90,4
97.1,-1.5139,32.4817,4,4.02,1.56,-2.88,4
98.0,-1.5147,32.4934,3,4.00,1.72,-2.87,3
98.9,-1.5134,32.5080,4,4.00,1.78,-2.59,4
99.9,-1.5246,32.5296,4,3.64,1.61,-2.85,4
101.0,-1.5351,32.5478,4,3.93,1.10,-2.68,4
102.0,-1.5241,32.5652,4,4.17,0.86,-2.28,4
103.0,-1.5278,32.5786,4,4.50,1.15,-2.68,4
104.0,-1.5321,32.5922,4,4.39,1.69,-2.47,4
105.1,-1.5328,32.6041,4,4.73,1.34,-2.51,4
106.1,-1.5353,32.6131,4,4.73,1.27,-2.22,4
107.0,-1.5375,32.6209,3,4.89,0.94,-2.07,3
107.9,-1.5321,32.6328,4,4.97,1.16,-2.40,4
108.9,-1.5371,32.6472,4,4.85,1.34,-2.31,4
110.0,-1.5393,32.6656,4,5.33,1.05,-2.28,4
111.0,-1.5405,32.6833,4,5.68,1.25,-2.11,4
112.0,-1.5407,32.7007,4,5.94,1.34,-2.04,4
113.1,-1.5390,32.7187,4,5.95,1.36,-2.09,4
114.1,-1.5380,32.7390,4,5.77,1.52,-1.72,4
115.1,-1.5326,32.7699,4,5.51,1.00,-2.21,3
116.0,-1.5290,32.7942,3,4.65,0.93,-1.93,4
116.9,-1.5234,32.8138,4,4.67,1.06,-1.67,4
118.0,-1.4987,32.8484,4,4.93,1.34,-1.82,4
119.0,-1.4829,32.8845,4,4.56,1.01,-1.44,4
120.1,-1.4466,32.9229,4,4.78,0.32,-1.02,4
121.1,-1.4100,32.9704,4,6.26,0.76,-1.37,4
122.0,-1.3950,33.0192,3,6.38,1.61,-1.05,3
122.9,-1.3732,33.0712,4,5.47,0.97,-0.97,4
124.0,-1.3565,33.1262,4,4.31,2.03,-0.69,4
125.0,-1.3311,33.1916,4,5.02,1.43,-0.81,4
126.1,-1.3111,33.2540,4,4.35,1.43,-0.81,4
127.1,-1.2949,33.3015,4,3.80,1.33,-0.55,4
128.0,-1.2793,33.3491,3,3.58,2.30,-0.58,3
128.9,-1.2668,33.3863,4,3.16,2.39,-0.66,4
130.0,-1.2419,33.4379,4,2.40,2.46,-0.65,4
131.0,-1.2162,33.4963,4,1.69,2.12,-0.34,4
132.1,-1.2239,33.5415,4,1.48,0.94,-0.72,4
133.1,-1.2426,33.5818,4,1.35,0.03,-1.30,4
134.0,-1.2346,33.6111,3,1.56,-0.77,-1.64,3
134.9,-1.2376,33.6534,4,0.96,-1.34,-1.55,4
136.0,-1.2339,33.7050,4,-0.03,-1.38,-1.59,4
137.0,-1.2451,33.7386,4,-0.33,-0.94,-1.43,4
138.1,-1.2385,33.7742,4,0.53,-0.63,-1.37,4
139.1,-1.2190,33.8116,4,0.50,-1.08,-1.82,4
140.0,-1.2061,33.8359,3,0.67,-1.12,-2.02,3
140.9,-1.2181,33.8515,4,0.62,-1.10,-2.01,4
142.0,-1.2155,33.8724,4,0.80,-0.77,-1.69,4
143.0,-1.2052,33.8966,4,0.47,-1.06,-1.73,4
144.1,-1.2026,33.9175,4,0.22,-1.65,-1.83,4
145.0,-1.2032,33.9324,3,-0.06,-1.53,-2.06,3
145.9,-1.1852,33.9531,4,0.14,-1.80,-2.12,4
147.0,-1.1631,33.9788,4,0.74,-2.04,-2.24,4
148.0,-1.1576,33.9999,4,1.09,-2.72,-2.57,4
149.0,-1.1588,34.0209,4,1.33,-2.27,-2.04,4
150.1,-1.1676,34.0465,4,1.91,-2.07,-2.28,4
151.0,-1.1712,34.0679,3,2.03,-2.04,-2.40,3
151.9,-1.1689,34.0801,4,1.85,-2.59,-2.53,4
153.0,-1.1603,34.0953,4,1.57,-2.39,-2.42,4
154.0,-1.1443,34.1141,4,1.44,-1.93,-2.23,4
155.1,-1.1361,34.1332,4,1.24,-1.87,-2.22,4
156.0,-1.1394,34.1428,3,1.12,-2.16,-2.55,3
156.9,-1.1393,34.1504,4,1.57,-2.32,-2.42,4
158.0,-1.1244,34.1647,4,2.10,-2.88,-2.50,4
159.1,-1.1334,34.1778,4,2.31,-3.09,-2.58,4
160.0,-1.1267,34.1890,3,2.06,-2.97,-2.69,3
160.9,-1.1150,34.2000,4,1.59,-3.33,-2.71,4
162.0,-1.0925,34.2113,4,1.67,-3.16,-2.83,4
163.0,-1.0734,34.2247,4,1.25,-3.07,-2.54,4
164.1,-1.0554,34.2355,4,1.20,-3.06,-2.59,4
165.0,-1.0141,34.2464,3,1.30,-2.97,-2.80,3
165.9,-0.9881,34.2557,4,1.59,-1.82,-2.54,4
167.0,-0.9621,34.2666,4,1.72,-2.31,-2.75,4
168.0,-0.9474,34.2748,4,1.20,-2.17,-2.59,4
169.1,-0.9532,34.2820,4,0.46,-2.43,-2.79,4
170.0,-0.9373,34.2896,3,0.27,-3.04,-2.60,3
170.9,-0.9594,34.2896,4,-0.14,-2.71,-2.24,4
172.0,-0.9344,34.2956,4,0.39,-2.43,-2.32,4
173.0,-0.9135,34.3059,4,0.92,-2.04,-2.37,4
