2015,301.50148,172.5339,81.7700,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.2,-1.5948,29.2105,4,NaN,NaN,NaN,4
8.0,-1.5947,29.2105,4,-0.74,3.28,-3.53,4
9.0,-1.5948,29.2110,4,-0.98,3.45,-2.08,4
10.0,-1.5947,29.2112,4,-1.45,3.35,-2.19,4
11.0,-1.5948,29.2113,4,-1.29,3.65,-2.72,4
12.1,-1.5948,29.2113,4,-0.78,4.08,-2.59,4
13.1,-1.5949,29.2114,4,-1.53,4.28,-2.56,4
14.0,-1.5949,29.2118,3,-1.43,4.73,-2.82,3
14.9,-1.5947,29.2117,4,-1.58,4.33,-2.57,4
15.9,-1.5947,29.2119,4,-1.95,4.44,-2.51,4
17.0,-1.5945,29.2119,4,-2.12,4.30,-2.55,4
18.0,-1.5947,29.2128,4,-2.04,4.62,-2.66,4
19.0,-1.5948,29.2141,4,-1.88,4.64,-2.72,4
20.1,-1.5947,29.2149,4,-1.46,4.95,-2.77,4
21.1,-1.5948,29.2164,4,-1.03,4.78,-3.00,4
22.0,-1.5943,29.2258,3,-1.10,4.66,-2.67,3
22.9,-1.5939,29.2350,4,-0.54,3.46,-2.75,4
23.9,-1.5933,29.2474,4,0.07,2.92,-2.91,4
25.0,-1.5930,29.2544,4,0.71,2.49,-2.68,4
26.0,-1.5931,29.2602,4,1.63,3.22,-2.94,4
27.0,-1.5930,29.2645,4,1.79,3.43,-3.01,4
28.0,-1.5935,29.2685,4,2.05,3.32,-2.73,4
29.1,-1.5938,29.2702,4,2.48,2.87,-2.85,4
30.1,-1.5944,29.2715,4,2.74,2.96,-2.91,4
31.0,-1.5944,29.2726,3,2.49,3.10,-2.78,3
31.9,-1.5943,29.2740,4,2.19,3.24,-2.77,4
32.9,-1.5943,29.2757,4,1.90,3.04,-2.80,4
34.0,-1.5914,29.2822,4,1.71,3.21,-2.94,4
35.0,-1.5824,29.2991,4,0.78,3.61,-2.89,4
36.0,-1.5516,29.3756,4,1.02,3.39,-2.82,4
37.1,-1.3229,30.1629,4,0.79,1.93,-2.33,4
38.1,-1.1475,30.5625,4,-2.06,0.44,-1.84,4
39.0,-1.1646,30.7072,3,-3.33,0.27,-1.92,3
