2015,346.87655,176.2377,82.5119,756
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
6.3,-1.6021,29.2851,8,NaN,NaN,NaN,0
6.8,-1.6022,29.2847,5,5.14,3.14,1.74,13
7.9,-1.6019,29.2856,4,6.24,3.69,5.00,5
9.0,-1.6021,29.2858,4,6.46,3.97,4.54,4
10.0,-1.6021,29.2858,3,6.86,3.77,4.08,3
10.9,-1.6021,29.2860,4,6.83,3.79,4.26,4
12.1,-1.6021,29.2860,4,6.82,4.15,4.19,4
13.0,-1.6020,29.2860,3,6.66,4.69,4.18,3
14.0,-1.6021,29.2861,4,6.25,5.20,4.18,4
15.0,-1.6020,29.2860,3,6.22,4.87,4.18,3
16.0,-1.6020,29.2860,4,6.48,4.62,3.81,4
17.0,-1.6020,29.2861,3,6.41,3.67,4.38,4
17.9,-1.6019,29.2864,4,6.60,3.37,4.72,3
19.1,-1.6017,29.2864,4,6.84,3.26,4.10,4
20.1,-1.6016,29.2863,3,6.99,2.67,3.82,3
21.0,-1.6016,29.2866,4,6.42,3.07,3.67,4
22.0,-1.6012,29.2870,3,6.83,3.22,3.61,3
23.0,-1.5998,29.3006,4,6.81,2.89,4.06,4
24.0,-1.5929,29.3770,3,7.15,3.28,3.91,3
25.0,-1.5835,29.4318,4,8.09,6.36,3.48,4
26.0,-1.5645,29.4818,3,8.07,7.12,3.51,4
26.9,-1.4842,29.6876,4,7.30,8.28,3.01,3
28.0,-1.3263,30.0787,4,5.79,5.58,3.50,4
29.0,-1.1674,30.3360,3,6.50,2.03,3.31,3
30.0,-1.1063,30.4954,4,6.88,1.37,3.34,4
31.0,-1.1049,30.5570,3,7.29,2.16,3.37,3
32.0,-1.0798,30.6950,4,6.67,2.64,3.52,4
33.1,-1.0737,30.7997,4,6.56,4.23,3.45,4
34.0,-1.0892,30.8786,3,5.99,5.96,3.58,3
35.0,-1.0926,30.9438,4,4.30,7.74,3.30,4
36.0,-1.0888,30.9920,3,1.36,8.71,3.37,3
37.0,-1.1241,31.0792,4,-0.39,7.71,3.53,4
38.0,-1.1357,31.1231,3,-0.36,7.27,2.76,4
38.9,-1.1604,31.1999,4,2.00,5.83,3.13,3
40.1,-1.2127,31.3084,4,5.16,4.64,3.80,4
41.0,-1.2444,31.3804,3,6.34,4.99,3.78,3
42.0,-1.2661,31.4380,4,5.82,4.68,3.77,4
43.0,-1.2755,31.4814,3,4.85,5.55,3.46,3
