2015,321.00150,172.8101,82.0920,755
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.2,-1.6021,29.4423,5,NaN,NaN,NaN,4
7.9,-1.6022,29.4427,4,0.33,6.15,-5.93,4
8.9,-1.6023,29.4428,4,0.42,6.33,-2.53,4
9.9,-1.6023,29.4431,4,0.70,6.18,-2.54,4
11.0,-1.6023,29.4432,4,0.72,5.75,-2.42,4
12.0,-1.6021,29.4433,4,0.76,5.77,-2.34,4
13.0,-1.6022,29.4437,4,0.80,5.85,-2.26,4
14.0,-1.6018,29.4439,4,0.65,5.71,-2.38,4
15.0,-1.6015,29.4445,4,0.96,6.12,-1.95,4
16.1,-1.6016,29.4450,4,0.97,6.12,-2.16,4
17.1,-1.6014,29.4455,4,0.73,6.10,-2.10,4
18.1,-1.6018,29.4465,4,0.58,6.23,-2.23,4
19.1,-1.6022,29.4474,4,0.01,6.41,-2.38,4
20.0,-1.6026,29.4495,3,-0.19,6.58,-2.41,3
20.9,-1.6025,29.4509,4,-0.52,6.57,-2.32,4
21.9,-1.6027,29.4534,4,-0.47,7.02,-2.08,4
22.9,-1.6027,29.4553,4,-0.57,7.00,-2.06,4
24.0,-1.6028,29.4570,4,-0.51,7.02,-1.97,4
25.0,-1.6020,29.4579,4,-0.40,6.89,-2.13,4
26.0,-1.6003,29.4771,4,0.36,6.29,-2.26,4
27.0,-1.4057,30.1602,4,-0.42,6.68,-1.79,4
28.0,-1.2042,30.7390,4,1.20,8.75,-1.62,4
29.1,-1.1954,30.8544,4,1.94,9.60,-1.66,4
30.1,-1.2099,30.9102,4,2.65,10.54,-1.83,4
31.1,-1.2560,30.9659,4,2.23,10.39,-1.86,4
32.0,-1.2620,31.0135,3,2.20,10.06,-1.80,3
32.9,-1.2884,31.0486,4,2.60,10.00,-1.98,4
33.9,-1.3057,31.0854,4,2.36,10.09,-2.11,4
34.9,-1.3195,31.1314,4,2.27,9.76,-1.96,4
35.9,-1.3419,31.1795,4,2.61,9.84,-1.94,4
37.0,-1.3534,31.2177,4,2.52,10.45,-1.81,4
38.0,-1.3710,31.2647,4,3.54,11.59,-2.04,4
39.0,-1.3634,31.2995,4,3.26,10.58,-2.05,4
40.0,-1.3179,31.3358,4,3.21,9.27,-2.12,4
41.1,-1.2483,31.3891,4,2.88,8.40,-2.10,4
42.1,-1.2985,31.4320,4,2.19,8.51,-2.16,4
43.0,-1.3218,31.4559,3,1.98,8.99,-2.31,3
43.9,-1.3382,31.4984,4,2.68,9.57,-1.96,4
44.9,-1.2917,31.5372,4,2.71,9.95,-2.01,4
45.9,-1.2749,31.5610,4,3.32,10.60,-1.90,4
