2015,349.25154,175.8026,82.5913,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.4,-1.6129,29.4462,2,NaN,NaN,NaN,3
7.9,-1.6127,29.4463,6,2.60,1.14,-6.77,6
8.9,-1.6128,29.4466,4,2.20,1.32,-2.79,4
9.9,-1.6127,29.4470,4,2.10,1.30,-3.14,4
10.9,-1.6127,29.4473,4,2.04,1.42,-2.65,4
11.9,-1.6128,29.4483,4,2.01,1.38,-2.93,4
13.0,-1.6126,29.4498,5,1.96,2.04,-2.25,5
14.0,-1.6124,29.4532,4,1.85,2.35,-2.77,4
15.0,-1.6123,29.4561,4,1.61,1.91,-3.07,4
16.0,-1.6123,29.4573,4,1.09,2.25,-3.07,4
17.0,-1.6120,29.4683,4,0.97,1.86,-3.31,4
18.0,-1.6121,29.4953,4,1.54,1.02,-2.91,4
19.0,-1.6120,29.5096,4,2.24,0.89,-2.91,4
20.0,-1.6136,29.5126,4,2.61,0.98,-2.83,4
21.0,-1.6119,29.5165,4,2.20,0.74,-2.74,4
22.0,-1.6099,29.5256,4,2.71,0.97,-2.95,4
23.0,-1.6084,29.5393,4,2.11,1.72,-2.69,4
24.0,-1.6005,29.5582,4,1.68,1.94,-2.70,4
25.0,-1.5952,29.5653,4,1.61,1.74,-2.96,4
26.0,-1.5908,29.5744,4,1.57,1.45,-2.94,4
27.0,-1.5375,29.6858,4,1.88,1.65,-2.72,4
28.1,-1.4099,30.0797,4,1.03,4.13,-3.07,4
29.1,-1.2591,30.5728,4,1.95,2.79,-3.05,4
30.1,-1.1924,30.7686,4,2.73,2.30,-2.72,4
31.1,-1.2056,30.8437,4,1.84,2.68,-2.73,4
32.0,-1.2449,30.8953,3,1.78,2.93,-2.94,3
32.9,-1.2647,30.9227,4,1.64,3.38,-2.84,4
33.9,-1.2772,30.9643,4,2.79,2.70,-2.75,4
34.9,-1.2951,31.0362,4,3.96,1.45,-2.69,4
35.9,-1.2813,31.0975,4,3.32,0.50,-2.77,4
37.0,-1.2969,31.1398,4,2.93,0.51,-2.60,4
38.0,-1.3149,31.1827,4,2.48,0.43,-2.56,4
39.0,-1.3224,31.2422,4,2.24,-0.33,-2.73,4
40.0,-1.3686,31.2921,4,1.52,-0.43,-2.94,4
41.0,-1.3726,31.3343,4,1.47,-0.11,-2.77,4
42.1,-1.3308,31.3678,4,1.94,-0.33,-2.74,4
43.1,-1.2191,31.4153,4,2.53,0.24,-2.91,4
44.0,-1.1915,31.4535,3,1.54,0.69,-2.88,3
44.9,-1.2471,31.4930,4,0.63,0.51,-3.09,4
45.9,-1.2543,31.5477,4,0.03,0.85,-3.41,4
46.9,-1.2721,31.5808,4,0.16,2.01,-3.25,4
48.0,-1.3311,31.6096,4,0.21,2.30,-3.36,4
49.0,-1.3303,31.6425,4,0.14,1.97,-3.33,4
50.0,-1.3343,31.6801,4,0.11,1.69,-3.11,4
51.1,-1.3415,31.7128,4,0.05,1.46,-3.35,4
52.1,-1.3594,31.7449,4,-0.02,1.40,-3.51,4
53.1,-1.3647,31.7819,4,0.11,1.40,-3.26,4
54.0,-1.3649,31.8227,3,-0.33,1.37,-2.83,3
54.9,-1.3684,31.8576,4,0.43,1.55,-3.57,4
55.9,-1.3871,31.8893,4,0.70,1.82,-3.44,4
56.9,-1.3945,31.9136,4,1.30,2.31,-3.73,4
58.0,-1.3847,31.9391,4,1.54,3.19,-3.67,4
59.0,-1.3904,31.9685,4,1.41,3.63,-3.66,4
60.0,-1.4005,31.9957,4,2.50,4.14,-3.30,4
61.0,-1.4282,32.0190,4,2.91,4.64,-3.51,4
62.1,-1.4434,32.0426,4,3.03,5.47,-3.34,4
63.1,-1.4455,32.0630,4,2.56,5.96,-3.32,4
64.0,-1.4645,32.0744,3,2.35,6.69,-3.30,3
64.9,-1.4787,32.0851,4,2.05,7.12,-3.42,4
65.9,-1.4707,32.1028,4,1.56,7.37,-3.17,4
67.0,-1.4556,32.1191,4,0.87,7.04,-2.84,4
68.0,-1.4600,32.1313,4,0.47,6.68,-3.17,4
69.0,-1.4674,32.1451,4,0.31,6.23,-3.20,4
70.1,-1.4747,32.1616,4,-0.20,5.92,-3.30,4
71.1,-1.4700,32.1797,4,-0.17,5.49,-2.90,4
72.0,-1.4829,32.1934,3,-0.45,5.39,-3.28,3
72.9,-1.4996,32.2045,4,-0.61,5.08,-3.25,4
73.9,-1.5069,32.2159,4,-0.60,5.14,-3.16,4
75.0,-1.4952,32.2265,4,-0.39,5.12,-3.14,4
76.0,-1.4943,32.2365,4,0.07,5.40,-3.24,4
77.0,-1.5125,32.2501,4,-0.15,5.28,-3.21,4
78.1,-1.5201,32.2662,4,-0.08,5.13,-3.28,4
79.1,-1.5282,32.2818,4,-0.08,4.92,-3.08,4
80.0,-1.5335,32.2939,3,0.17,5.08,-3.22,3
80.9,-1.5300,32.3037,4,0.10,4.81,-3.14,4
81.9,-1.5384,32.3170,4,0.30,5.04,-3.08,4
83.0,-1.5285,32.3325,4,0.46,5.24,-3.20,4
84.0,-1.5195,32.3440,4,0.50,5.51,-3.29,4
85.0,-1.5260,32.3562,4,0.81,5.20,-3.14,4
86.1,-1.5234,32.3692,4,0.80,5.02,-3.18,4
87.0,-1.4902,32.3872,3,0.74,5.07,-3.40,3
87.9,-1.4611,32.4025,4,0.50,5.02,-3.40,4
88.9,-1.4619,32.4157,4,0.09,4.74,-3.30,4
90.0,-1.4631,32.4278,4,0.57,4.70,-3.28,4
91.0,-1.4542,32.4391,4,0.69,4.77,-3.04,4
92.0,-1.4537,32.4504,4,1.02,5.02,-2.93,4
93.1,-1.4558,32.4607,4,0.98,5.21,-2.99,4
94.0,-1.4624,32.4688,3,1.04,4.65,-3.24,3
94.9,-1.4700,32.4777,4,1.25,4.22,-3.23,4
95.9,-1.4799,32.4865,4,0.92,3.59,-3.11,4
97.0,-1.4860,32.4958,4,0.92,3.45,-3.34,4
98.0,-1.4886,32.5081,4,0.72,3.12,-3.39,4
99.0,-1.4874,32.5222,4,0.45,3.34,-3.29,4
