2015,358.87655,174.6826,83.0601,744
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
18.4,-1.5928,29.1240,4,NaN,NaN,NaN,0
18.7,-1.5928,29.1225,20,-7.35,2.94,0.27,27
19.9,-1.5952,29.1860,4,-6.46,5.69,3.25,4
21.0,-1.5966,29.2213,4,-3.96,6.22,2.79,4
22.0,-1.5985,29.2643,4,-1.94,5.86,2.43,4
23.0,-1.5999,29.2870,3,-2.76,5.53,2.21,4
24.0,-1.6001,29.2961,4,-3.33,5.66,2.45,4
25.1,-1.6009,29.3102,4,-3.50,6.48,2.73,3
26.0,-1.6025,29.3185,3,-3.52,6.49,2.73,4
27.0,-1.6028,29.3216,4,-4.21,7.09,2.51,3
28.0,-1.6029,29.3236,3,-4.56,6.74,3.07,4
29.0,-1.6032,29.3289,4,-3.79,6.44,3.05,4
30.1,-1.6014,29.3352,4,-4.32,6.89,3.11,3
31.1,-1.6009,29.3429,3,-5.08,7.17,3.20,4
32.0,-1.6007,29.3624,4,-4.27,8.01,3.40,3
33.0,-1.5926,29.3994,3,-4.28,8.62,3.42,4
34.0,-1.5452,29.5256,4,-2.97,8.45,3.52,3
35.1,-1.3941,29.9977,4,-3.02,6.00,3.41,4
36.0,-1.3203,30.2702,3,-4.40,3.09,3.23,4
37.0,-1.3244,30.4173,4,-4.53,3.21,3.11,3
38.0,-1.3370,30.5333,3,-4.36,2.79,3.51,4
38.9,-1.3409,30.6150,4,-5.17,2.05,3.50,4
40.0,-1.3500,30.6981,4,-6.10,2.20,3.36,3
41.0,-1.3839,30.7648,3,-5.69,2.46,3.55,4
42.0,-1.3940,30.8172,4,-5.09,2.82,3.41,3
43.1,-1.3993,30.8716,4,-4.40,2.58,3.33,4
44.0,-1.4105,30.9097,3,-3.54,3.07,3.31,4
45.0,-1.4145,30.9448,4,-3.06,3.08,3.67,3
46.0,-1.4173,30.9832,3,-3.27,4.05,3.17,4
46.9,-1.4284,31.0282,4,-3.49,3.11,3.49,4
48.0,-1.4722,31.0794,4,-4.04,2.56,3.36,3
49.0,-1.4873,31.1158,3,-3.51,2.38,3.40,4
49.9,-1.4891,31.1530,4,-3.38,3.08,3.30,4
51.0,-1.4905,31.2005,4,-3.16,2.48,3.42,3
52.0,-1.4962,31.2362,3,-2.64,2.92,3.45,4
53.0,-1.5121,31.2654,4,-2.40,2.51,3.45,3
54.1,-1.5217,31.3051,4,-1.89,3.19,3.40,4
55.0,-1.5280,31.3332,3,-1.05,2.82,3.45,4
56.0,-1.5394,31.3573,4,0.09,3.40,3.58,3
57.1,-1.5488,31.3888,4,0.56,4.01,3.32,4
58.0,-1.5509,31.4197,3,1.00,4.57,3.59,4
59.0,-1.5408,31.4609,4,1.46,4.88,3.57,3
60.0,-1.5173,31.5075,3,1.26,5.56,3.48,4
60.9,-1.5011,31.5517,4,1.25,5.66,3.61,4
62.0,-1.4613,31.5931,4,2.27,5.25,3.44,3
63.0,-1.4555,31.6369,3,2.17,4.71,3.37,4
63.9,-1.4559,31.6870,4,1.34,4.85,3.49,4
65.0,-1.4626,31.7287,4,1.06,3.69,3.24,3
66.0,-1.4619,31.7711,3,1.48,3.48,3.09,4
66.9,-1.4651,31.8318,4,-0.00,3.48,3.49,4
68.0,-1.4508,31.8932,4,-0.38,3.70,3.46,3
69.0,-1.4495,31.9487,3,-0.59,4.02,3.38,4
70.0,-1.4494,32.0015,4,-1.07,4.17,3.38,4
71.0,-1.4522,32.0572,4,-1.14,5.56,3.42,3
72.0,-1.4506,32.1018,3,-2.28,5.37,3.33,4
73.0,-1.4562,32.1370,4,-2.86,4.83,3.25,3
74.1,-1.4662,32.1798,4,-3.79,4.68,3.47,4
75.0,-1.4596,32.2283,3,-3.74,3.93,3.71,4
76.0,-1.4528,32.2653,4,-3.75,3.46,3.51,3
77.1,-1.4402,32.2996,4,-3.66,3.48,3.52,4
78.0,-1.4385,32.3310,3,-3.80,3.12,3.38,4
79.0,-1.4366,32.3657,4,-4.39,4.23,3.25,3
80.1,-1.4264,32.4142,4,-4.62,3.73,3.28,4
81.0,-1.4243,32.4487,3,-4.12,3.56,3.14,4
82.0,-1.4251,32.4853,4,-4.13,3.52,3.14,3
83.1,-1.4254,32.5419,4,-4.13,2.12,3.37,4
84.0,-1.4166,32.5925,3,-3.24,2.49,3.29,4
85.0,-1.4069,32.6447,4,-2.06,2.76,2.96,3
86.0,-1.4031,32.7115,4,-1.00,1.74,3.43,4
87.0,-1.3951,32.7667,3,-1.20,2.53,3.47,4
88.0,-1.3878,32.8255,4,-1.71,2.54,3.29,3
89.0,-1.3829,32.8767,4,-2.31,2.18,3.31,4
90.0,-1.3767,32.9187,3,-2.75,1.73,3.33,4
90.9,-1.3623,32.9678,4,-2.11,1.81,3.33,4
92.0,-1.3531,33.0177,4,-1.91,2.14,3.41,3
93.0,-1.3467,33.0585,3,-2.46,0.84,3.48,4
93.9,-1.3268,33.1025,4,-4.13,1.71,3.29,4
95.0,-1.3048,33.1564,4,-4.20,1.52,3.16,3
96.0,-1.2910,33.2064,3,-4.47,2.19,3.28,4
96.9,-1.2748,33.2549,4,-4.24,1.50,3.55,4
98.0,-1.2556,33.3175,4,-3.01,1.34,3.27,3
99.0,-1.2386,33.3785,3,-1.91,2.01,3.05,4
99.9,-1.2259,33.4313,4,-0.51,1.71,3.30,4
101.0,-1.2092,33.4827,4,-0.93,2.32,3.13,3
102.0,-1.1975,33.5254,3,-1.62,1.33,3.46,4
102.9,-1.1869,33.5686,4,-3.97,1.37,3.42,4
104.0,-1.1750,33.6101,4,-4.77,2.22,3.21,3
105.1,-1.1584,33.6579,4,-4.07,3.25,2.95,4
106.0,-1.1310,33.6954,3,-4.02,3.70,3.35,4
107.0,-1.1082,33.7252,4,-3.00,4.33,3.11,3
108.1,-1.0878,33.7679,4,-1.98,4.92,3.19,4
109.0,-1.0812,33.7945,3,-2.19,4.04,3.50,4
110.0,-1.0787,33.8212,4,-2.79,4.74,3.09,3
111.1,-1.0823,33.8486,4,-3.71,4.08,3.45,4
112.0,-1.0999,33.8748,3,-4.81,4.76,3.19,4
113.0,-1.2206,33.8951,4,-5.71,5.17,2.95,3
114.1,-1.2675,33.9201,4,-4.75,4.62,3.07,4
115.0,-1.2736,33.9432,3,-4.17,4.27,3.41,4
115.9,-1.2497,33.9586,4,-4.16,4.34,3.19,3
117.0,-1.2162,33.9840,4,-3.92,4.71,3.15,4
118.0,-1.2051,34.0005,3,-3.83,3.79,3.43,4
118.9,-1.2084,34.0142,4,-3.45,3.97,3.19,4
120.0,-1.2153,34.0326,4,-2.65,3.59,3.19,3
121.1,-1.2152,34.0473,4,-2.33,2.76,3.35,4
122.0,-1.2203,34.0594,3,-3.14,2.72,3.19,4
123.0,-1.2449,34.0707,4,-3.38,1.81,3.50,3
124.1,-1.2719,34.0801,4,-3.99,1.85,3.63,4
125.0,-1.2867,34.0916,3,-4.24,1.62,3.41,4
126.0,-1.2990,34.1013,4,-3.96,0.43,3.53,3
127.0,-1.3178,34.1113,4,-3.83,0.59,3.43,4
128.0,-1.3272,34.1210,3,-3.65,0.80,3.51,4
128.9,-1.3269,34.1288,4,-3.28,0.06,3.39,4
130.0,-1.3250,34.1380,4,-3.98,0.93,3.52,3
131.1,-1.3192,34.1470,4,-4.68,0.54,3.50,4
132.0,-1.3105,34.1569,3,-5.64,0.76,3.25,4
133.0,-1.3044,34.1666,4,-5.89,0.48,3.31,3
134.1,-1.2919,34.1781,4,-6.07,0.73,3.29,4
135.0,-1.2787,34.1867,3,-5.82,-0.39,3.66,4
135.9,-1.2647,34.1941,4,-5.80,-0.03,3.40,3
137.0,-1.2566,34.2032,4,-5.46,0.34,3.29,4
138.0,-1.2431,34.2101,3,-4.89,0.72,3.40,4
138.9,-1.2239,34.2186,4,-3.91,1.06,3.41,4
140.0,-1.2003,34.2263,4,-3.29,2.15,3.51,3
141.1,-1.1740,34.2343,4,-2.62,1.60,3.57,4
142.0,-1.1539,34.2396,3,-1.75,1.59,3.21,4
143.0,-1.1281,34.2472,4,-1.56,1.36,3.27,3
144.0,-1.1109,34.2540,4,-1.41,0.61,3.10,4
145.0,-1.0925,34.2615,3,-1.68,0.60,3.15,4
145.9,-1.0742,34.2683,4,-2.37,1.14,3.05,4
147.0,-1.0559,34.2759,4,-2.55,0.74,3.33,3
148.1,-1.0358,34.2829,4,-3.03,0.87,3.10,4
149.0,-1.0230,34.2877,3,-3.28,1.09,2.99,4
149.9,-0.9953,34.2943,4,-4.19,0.27,3.07,3
151.0,-0.9734,34.3022,4,-4.97,0.23,3.16,4
152.0,-0.9576,34.3078,3,-5.56,0.20,3.35,4
152.9,-0.9375,34.3137,4,-5.32,0.19,3.32,4
154.0,-0.9213,34.3198,4,-4.38,-0.55,3.29,3
155.1,-0.9021,34.3271,4,-2.89,-0.05,3.23,4
156.0,-0.8940,34.3288,3,-1.15,0.47,3.24,4
156.9,-0.8714,34.3368,4,-0.18,1.01,3.31,3
158.0,-0.8445,34.3442,4,0.10,1.27,3.63,4
159.0,-0.8227,34.3512,3,-0.05,1.10,3.39,4
159.9,-0.8043,34.3574,4,-0.54,0.81,3.41,4
161.0,-0.7733,34.3655,4,-1.00,0.20,3.31,3
162.1,-0.7606,34.3694,4,-1.44,0.64,3.16,4
163.0,-0.7389,34.3764,3,-1.27,0.32,3.39,4
163.9,-0.7359,34.3781,4,-1.23,0.07,3.36,3
