2015,319.62650,172.9129,82.1421,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
6.8,-1.5935,29.4446,13,-6.68,4.84,1.64,11
7.9,-1.5933,29.4455,4,-5.26,3.21,2.59,4
8.9,-1.5932,29.4455,4,-5.29,3.48,3.12,4
10.0,-1.5932,29.4457,4,-4.58,4.39,4.11,4
11.1,-1.5930,29.4462,4,-4.85,4.76,3.73,4
12.0,-1.5932,29.4459,3,-4.39,4.61,3.32,3
13.0,-1.5930,29.4465,4,-5.24,4.82,3.11,4
14.0,-1.5930,29.4465,3,-4.73,6.19,4.23,3
15.0,-1.5929,29.4461,4,-5.17,8.08,4.43,4
16.1,-1.5931,29.4465,4,-4.92,7.63,4.15,4
17.0,-1.5929,29.4467,3,-4.90,8.75,5.30,3
18.0,-1.5930,29.4462,4,-4.30,10.41,4.47,4
19.0,-1.5931,29.4465,3,-5.33,10.46,2.12,3
20.0,-1.5928,29.4468,4,-4.43,9.23,2.60,4
21.1,-1.5916,29.4488,4,-4.08,9.97,3.55,4
22.0,-1.5916,29.4493,3,-3.84,10.04,3.77,3
23.0,-1.5913,29.4501,4,-4.22,9.95,3.62,4
24.0,-1.5905,29.4509,3,-4.39,10.76,4.17,3
24.9,-1.5893,29.4531,4,-3.83,9.80,3.56,4
26.1,-1.5479,29.5488,4,-4.64,9.73,3.54,4
27.0,-1.4288,29.8959,3,3.15,8.84,3.74,3
28.0,-1.2886,30.4080,4,7.20,6.35,3.75,4
29.0,-1.2537,30.6518,3,5.59,4.51,3.43,4
29.9,-1.2564,30.7337,4,2.60,6.16,3.13,3
31.0,-1.2503,30.7872,4,1.38,5.24,3.09,4
32.0,-1.2104,30.8646,3,1.59,3.90,2.76,3
33.0,-1.1767,30.9338,4,0.90,3.80,2.33,4
34.0,-1.1914,30.9887,3,-0.60,2.89,2.57,4
34.9,-1.2715,31.0578,4,0.90,3.24,2.86,3
36.0,-1.3326,31.1223,4,-0.05,3.84,2.53,4
37.0,-1.4030,31.1615,3,-1.13,3.61,2.32,3
38.0,-1.4548,31.1964,4,-1.21,4.34,2.31,4
39.0,-1.4827,31.2393,3,-1.59,4.12,2.35,4
39.9,-1.4679,31.2751,4,-1.00,4.07,2.18,3
41.0,-1.5019,31.3109,4,-1.75,3.78,2.19,4
42.0,-1.5119,31.3339,3,-3.14,4.17,2.31,3
43.0,-1.5132,31.3546,4,-3.44,5.03,2.26,4
44.1,-1.5235,31.3814,4,-2.89,4.73,2.04,4
45.0,-1.5307,31.4120,3,-1.89,5.16,2.19,3
46.0,-1.5410,31.4342,4,-1.95,4.40,2.00,4
47.0,-1.5511,31.4517,3,-2.05,4.02,1.96,3
48.0,-1.5344,31.4724,4,-2.11,3.98,2.09,4
49.1,-1.5308,31.4938,4,-1.48,4.51,2.28,4
50.0,-1.5302,31.5164,3,-0.92,3.78,2.08,3
51.0,-1.4729,31.5404,4,-0.75,4.26,2.30,4
52.0,-1.4371,31.5769,3,-1.38,3.59,2.36,4
52.9,-1.4660,31.6048,4,-1.28,4.84,2.53,3
54.0,-1.4475,31.6351,4,0.37,5.13,2.39,4
55.0,-1.4014,31.6653,3,2.39,5.03,2.67,3
56.0,-1.4220,31.6950,4,2.41,4.32,2.51,4
57.1,-1.4630,31.7226,4,1.54,4.65,2.34,4
58.0,-1.4593,31.7473,3,1.36,5.49,2.74,3
59.0,-1.4862,31.7714,4,1.60,6.14,2.44,4
60.1,-1.4644,31.7883,4,1.86,5.23,2.60,4
61.0,-1.4282,31.8156,3,2.71,5.95,2.49,3
62.0,-1.4408,31.8456,4,5.37,5.32,2.68,4
63.0,-1.4824,31.8627,3,5.13,4.08,2.63,4
63.9,-1.4833,31.8769,4,5.18,4.67,2.71,3
65.0,-1.5085,31.9017,4,5.99,3.88,2.75,4
66.0,-1.4960,31.9198,3,6.55,2.97,2.93,3
66.9,-1.4951,31.9411,4,6.19,2.69,2.75,4
68.0,-1.4725,31.9655,4,5.66,2.36,2.82,4
69.0,-1.4828,31.9835,3,4.41,2.96,3.04,3
69.9,-1.5029,32.0004,4,4.11,4.07,3.38,4
71.0,-1.4957,32.0187,4,4.57,5.68,3.33,4
72.0,-1.4811,32.0396,3,5.01,4.96,3.26,3
73.0,-1.4925,32.0591,4,5.14,4.71,3.38,4
74.1,-1.5002,32.0745,4,5.03,4.99,3.42,4
75.0,-1.5240,32.0916,3,5.02,5.79,3.64,3
76.0,-1.5326,32.1039,4,5.07,6.08,3.65,4
77.0,-1.5414,32.1159,4,5.06,5.29,3.80,4
