2016,45.25162,-175.1934,83.4547,246
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.3,-1.6317,29.7875,6,NaN,NaN,7.40,7
7.9,-1.6317,29.7874,5,NaN,NaN,-3.86,5
9.0,-1.6316,29.7873,5,0.45,0.03,-3.26,5
10.1,-1.6315,29.7873,4,0.36,-0.31,-2.89,4
11.0,-1.6311,29.7878,4,0.64,-0.40,-2.75,4
12.0,-1.6312,29.7884,5,0.70,-0.22,-2.51,5
13.1,-1.6312,29.7886,4,0.94,-0.30,-2.41,4
14.0,-1.6312,29.7890,4,1.12,-0.35,-2.45,4
15.0,-1.6310,29.7893,5,1.31,-0.68,-2.65,5
16.1,-1.6311,29.7899,4,1.22,-0.97,-2.96,4
17.0,-1.6309,29.7901,4,1.16,-1.08,-3.41,4
18.0,-1.6308,29.7902,4,0.94,-1.61,-2.95,4
19.0,-1.6309,29.7907,4,0.45,-1.78,-2.65,4
19.9,-1.6307,29.7911,4,0.31,-1.89,-2.58,4
20.9,-1.6309,29.7916,4,0.19,-2.03,-2.96,4
22.0,-1.6309,29.7921,5,0.09,-2.17,-3.33,5
23.1,-1.6308,29.7925,5,-0.37,-2.33,-1.92,5
24.0,-1.6307,29.7930,4,-0.47,-2.41,-2.45,4
25.0,-1.6309,29.7938,5,-0.13,-2.15,-2.37,5
26.1,-1.6307,29.7945,4,0.33,-2.10,-3.10,4
27.1,-1.6309,29.7961,4,0.74,-2.03,-2.53,4
28.0,-1.6309,29.7975,4,1.08,-2.00,-3.20,4
29.0,-1.6307,29.7995,5,1.20,-2.33,-2.76,5
30.0,-1.6309,29.8010,4,1.42,-2.59,-1.49,4
31.0,-1.6307,29.8025,5,1.84,-2.19,-1.76,5
32.0,-1.6109,29.9889,4,2.09,-2.22,-3.26,4
33.0,-1.4364,30.7315,4,1.69,-2.01,-2.97,4
34.0,-1.3807,30.9516,4,2.15,-0.41,-3.21,4
35.0,-1.3558,31.0842,4,1.97,-0.41,-3.15,4
36.0,-1.3574,31.1550,4,2.08,0.11,-2.24,4
37.0,-1.3823,31.2342,5,2.96,0.51,-1.74,5
38.0,-1.3793,31.3043,4,3.66,-0.02,-1.83,4
39.0,-1.3669,31.3578,4,4.37,-0.28,-2.29,4
40.0,-1.3977,31.3946,4,4.38,-0.03,-2.28,4
41.0,-1.3833,31.4272,4,3.83,-0.12,-2.30,4
42.0,-1.3892,31.4675,4,3.68,-0.16,-1.78,4
43.0,-1.3745,31.5051,4,3.75,0.35,-2.23,4
44.0,-1.4157,31.5427,4,4.01,0.30,-2.32,4
45.0,-1.4137,31.5868,4,4.14,-0.10,-2.33,4
45.9,-1.4090,31.6308,4,4.17,-0.13,-0.66,4
47.0,-1.3919,31.6681,5,4.00,-0.35,-1.90,5
48.1,-1.3878,31.7001,4,3.65,-0.70,-2.02,4
49.1,-1.3933,31.7265,4,3.48,-1.19,-2.18,4
50.1,-1.3981,31.7502,4,3.27,-1.70,-2.02,4
51.1,-1.4074,31.7737,4,3.25,-1.14,-2.44,4
52.0,-1.4160,31.7988,4,3.40,-1.27,-1.28,4
52.9,-1.4205,31.8240,4,3.34,-1.48,-1.46,4
53.9,-1.4227,31.8476,4,3.35,-1.66,-2.36,4
54.9,-1.4281,31.8713,4,3.25,-1.78,-2.41,4
55.9,-1.4390,31.8991,4,3.25,-2.15,-2.05,4
56.9,-1.4361,31.9268,4,3.57,-1.80,-2.39,4
57.9,-1.4482,31.9477,4,3.71,-2.02,-2.52,4
59.0,-1.4639,31.9704,5,3.58,-1.96,-2.13,5
60.0,-1.4760,31.9942,4,3.57,-2.31,-1.56,4
61.0,-1.4767,32.0104,4,3.11,-2.57,-1.70,4
61.9,-1.4859,32.0258,4,2.24,-2.73,-2.52,4
62.9,-1.4941,32.0487,4,1.92,-3.27,-2.33,4
63.9,-1.4955,32.0700,4,1.73,-3.60,-2.42,4
64.9,-1.5236,32.0901,4,1.91,-2.95,-2.84,4
66.0,-1.5074,32.1102,5,2.40,-3.00,-1.52,5
67.1,-1.5062,32.1273,4,2.85,-2.53,-2.72,4
68.1,-1.5093,32.1438,4,2.93,-2.13,-2.51,4
69.1,-1.5136,32.1595,4,2.92,-2.13,-2.58,4
70.1,-1.5292,32.1737,4,2.72,-2.24,-3.15,4
71.0,-1.5389,32.1886,4,2.31,-2.41,-2.40,4
72.0,-1.5237,32.2052,4,2.19,-2.78,-1.52,4
72.9,-1.5153,32.2207,4,2.25,-2.98,-2.47,4
73.9,-1.5189,32.2367,4,2.69,-3.23,-2.51,4
74.9,-1.5243,32.2519,4,3.05,-3.14,-2.38,4
75.9,-1.5393,32.2654,4,3.31,-3.11,-2.52,4
77.0,-1.5220,32.2795,5,3.31,-3.00,-2.50,5
78.0,-1.5276,32.2949,4,3.34,-3.25,-1.28,4
79.0,-1.5318,32.3082,5,3.30,-3.97,-1.68,5
80.0,-1.5341,32.3221,4,3.39,-4.11,-2.29,4
81.0,-1.5282,32.3356,4,3.58,-4.07,-2.33,4
82.0,-1.5323,32.3519,4,3.67,-3.58,-2.03,4
83.0,-1.5510,32.3649,4,3.69,-3.09,-2.69,4
84.0,-1.5520,32.3759,4,3.73,-2.85,-2.32,4
85.0,-1.5392,32.3896,5,3.87,-3.10,-0.79,5
86.1,-1.5370,32.4084,4,3.77,-2.95,-2.53,4
87.0,-1.5240,32.4230,4,3.50,-2.62,-2.51,4
88.1,-1.5316,32.4404,4,3.22,-2.22,-2.66,4
89.0,-1.5262,32.4606,4,2.98,-1.74,-2.88,4
90.0,-1.5249,32.4774,4,2.70,-2.03,-1.22,4
90.9,-1.5274,32.4935,4,2.51,-2.45,-2.53,4
91.9,-1.5291,32.5072,4,2.49,-2.62,-2.83,4
92.9,-1.5273,32.5209,4,2.65,-2.43,-2.77,4
94.0,-1.5278,32.5341,4,3.02,-1.75,-2.95,4
94.9,-1.5354,32.5467,4,3.25,-1.75,-2.45,4
95.9,-1.5418,32.5614,4,3.55,-1.52,-1.85,4
96.9,-1.5433,32.5760,4,3.37,-1.42,-2.52,4
97.9,-1.5469,32.5912,4,3.16,-1.72,-2.61,4
98.9,-1.5410,32.6067,4,2.78,-1.79,-2.70,4
99.9,-1.5424,32.6227,4,2.65,-1.56,-2.81,4
100.9,-1.5365,32.6390,4,3.16,-1.27,-2.95,4
102.0,-1.5235,32.6567,5,3.15,-0.81,-1.19,5
103.0,-1.5265,32.6750,4,2.80,-0.88,-1.96,4
104.0,-1.5253,32.6941,4,2.26,-0.86,-2.20,4
105.0,-1.5189,32.7157,4,1.60,-1.04,-2.68,4
106.0,-1.5165,32.7433,4,1.05,-0.89,-2.80,4
107.0,-1.5106,32.7687,4,1.16,-1.36,-2.80,4
108.1,-1.4966,32.7951,4,1.39,-1.77,-2.69,4
109.1,-1.4819,32.8237,4,1.80,-1.83,-2.74,4
110.0,-1.4600,32.8532,4,1.74,-2.00,-1.49,4
111.0,-1.4378,32.8867,4,1.89,-1.56,-2.89,4
112.0,-1.4249,32.9196,4,1.78,-1.08,-2.55,4
113.1,-1.4118,32.9542,4,1.78,-0.84,-2.80,4
114.1,-1.3925,33.0064,4,1.72,-0.43,-2.79,4
115.1,-1.3639,33.0718,4,1.31,-0.96,-3.09,4
116.1,-1.3470,33.1220,4,2.02,-1.59,-2.59,4
117.1,-1.3303,33.1770,4,3.25,-1.57,-1.76,4
118.1,-1.3259,33.2293,4,3.79,-0.92,-2.75,4
119.1,-1.3036,33.2842,4,3.92,-0.41,-2.84,4
120.0,-1.2929,33.3302,3,3.62,-0.11,-2.59,3
120.9,-1.2866,33.3809,4,3.57,0.68,-2.75,4
121.9,-1.2797,33.4253,4,3.11,1.06,-2.96,4
123.0,-1.2751,33.4590,4,2.33,1.53,-3.02,4
124.0,-1.2675,33.5043,4,2.04,0.75,-2.27,4
125.0,-1.2405,33.5610,4,1.11,1.09,-3.13,4
126.0,-1.2175,33.6085,4,0.35,1.06,-2.79,4
127.1,-1.2302,33.6483,4,0.65,-0.02,-2.78,4
128.0,-1.2145,33.6851,3,0.73,-0.14,-2.78,3
128.9,-1.1881,33.7219,4,0.65,-0.30,-2.45,4
129.9,-1.1798,33.7520,4,0.03,-0.20,-2.94,4
131.0,-1.1719,33.7753,4,-0.28,0.26,-2.21,4
132.0,-1.1630,33.8035,4,-0.77,0.69,-2.61,4
133.0,-1.1466,33.8335,4,-1.00,0.84,-2.88,4
134.1,-1.1383,33.8616,4,-1.16,0.94,-2.84,4
135.0,-1.1441,33.8845,3,-1.04,1.25,-2.69,3
135.9,-1.1314,33.9076,4,-1.48,0.77,-2.61,4
137.0,-1.1277,33.9295,4,-1.72,0.72,-2.63,4
138.0,-1.1273,33.9535,4,-1.72,0.34,-2.98,4
139.0,-1.1712,33.9702,4,-1.23,0.44,-2.79,4
140.1,-1.1745,33.9896,4,-1.04,0.44,-2.67,4
141.0,-1.1762,34.0057,3,-0.87,0.55,-2.80,3
141.9,-1.1831,34.0206,4,-1.01,0.55,-2.84,4
143.0,-1.1876,34.0390,4,-1.34,0.70,-2.88,4
144.0,-1.1883,34.0609,4,-1.81,0.40,-3.06,4
145.0,-1.1991,34.0767,4,-1.80,0.17,-2.92,4
146.1,-1.1946,34.0948,4,-1.64,-0.28,-2.33,4
147.0,-1.2255,34.1067,3,-1.82,-0.73,-2.66,3
147.9,-1.2411,34.1194,4,-1.85,-0.74,-2.69,4
148.9,-1.2471,34.1360,4,-2.10,-0.67,-2.80,4
150.0,-1.2325,34.1495,4,-2.62,0.19,-3.03,4
151.0,-1.2201,34.1610,4,-2.82,0.67,-2.91,4
152.1,-1.1972,34.1737,4,-2.63,0.96,-2.99,4
153.0,-1.1709,34.1871,3,-2.43,1.20,-3.17,3
153.9,-1.1598,34.1947,4,-2.54,1.15,-3.21,4
155.0,-1.1446,34.2055,4,-2.51,0.83,-2.54,4
156.0,-1.0926,34.2171,4,-2.66,0.31,-3.09,4
157.1,-1.0512,34.2292,4,-2.60,-0.07,-2.59,4
