2016,6.25157,178.6424,82.8832,246
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.2,-1.6230,29.8874,5,NaN,NaN,NaN,4
8.0,-1.6230,29.8877,6,2.05,4.51,-0.87,6
9.0,-1.6222,29.8887,5,2.48,5.32,1.18,5
9.9,-1.6230,29.8877,5,2.36,2.26,0.82,5
11.0,-1.6223,29.8888,6,0.47,2.50,0.41,6
12.1,-1.6229,29.8876,5,0.38,2.02,2.23,5
13.0,-1.6228,29.8877,5,2.01,2.86,2.60,5
13.9,-1.6228,29.8884,5,3.37,3.32,1.37,5
14.9,-1.6227,29.8884,5,5.59,5.11,1.39,5
16.0,-1.6225,29.8890,5,4.31,5.43,1.67,5
17.0,-1.6226,29.8891,5,3.01,3.44,1.67,5
18.0,-1.6227,29.8891,4,1.18,1.51,2.33,4
18.9,-1.6229,29.8893,5,0.84,0.48,1.62,5
20.0,-1.6229,29.8896,5,1.88,1.42,0.63,5
21.0,-1.6230,29.8900,5,2.04,1.28,0.12,5
22.0,-1.6230,29.8910,5,2.13,1.82,0.47,5
23.0,-1.6231,29.8918,5,3.33,1.35,1.11,5
24.0,-1.6231,29.8930,5,3.64,1.96,0.17,5
25.0,-1.6209,29.8991,6,4.10,1.23,0.64,6
26.0,-1.6172,29.9081,5,2.24,-0.05,-0.53,5
27.0,-1.6148,29.9131,5,0.07,-3.03,0.33,5
28.0,-1.6112,29.9190,6,-2.19,-4.68,0.26,6
29.0,-1.4811,30.2917,5,-2.71,-4.66,1.11,5
29.9,-1.1677,30.9894,6,-3.88,-6.45,0.83,6
31.0,-1.1273,31.2264,5,-0.28,-5.93,0.43,5
32.0,-1.1674,31.3370,6,-1.61,-4.47,0.04,6
33.1,-1.1988,31.3828,5,-4.66,-3.11,0.55,5
34.0,-1.2252,31.4215,4,-6.85,-1.60,-1.00,4
34.9,-1.2538,31.4785,5,-6.43,0.77,-0.37,5
35.9,-1.2699,31.5292,5,-5.45,1.02,-0.68,5
37.0,-1.2766,31.5522,5,-5.29,0.25,-0.76,5
38.0,-1.2801,31.5812,5,-5.31,-0.66,-0.34,5
