2015,359.75155,174.4139,83.1304,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.2,-1.5900,29.0690,8,NaN,NaN,2.23,8
7.9,-1.5900,29.0690,4,-0.16,1.72,-6.30,4
8.9,-1.5900,29.0691,4,-0.04,1.88,-3.16,4
9.9,-1.5900,29.0693,4,0.07,1.60,-3.02,4
10.9,-1.5899,29.0693,4,0.02,1.54,-2.83,4
11.9,-1.5899,29.0693,4,0.41,1.97,-3.45,4
12.9,-1.5897,29.0692,4,0.87,1.49,-2.04,4
13.9,-1.5899,29.0695,4,0.86,1.27,-2.43,4
14.9,-1.5898,29.0696,4,0.85,0.78,-2.27,4
15.9,-1.5898,29.0697,4,0.66,0.55,-1.96,4
16.9,-1.5899,29.0702,4,0.87,0.48,-2.85,4
17.9,-1.5899,29.0704,4,0.71,0.48,-2.74,4
18.9,-1.5898,29.0707,4,1.08,0.08,-2.79,4
20.0,-1.5899,29.0712,4,1.10,-0.14,-2.93,4
21.0,-1.5899,29.0713,4,1.24,0.09,-2.86,4
22.0,-1.5898,29.0715,4,1.21,0.11,-2.59,4
23.1,-1.5899,29.0718,4,1.26,-0.09,-2.46,4
24.1,-1.5898,29.0721,4,1.42,-0.02,-3.18,4
25.1,-1.5897,29.0725,4,1.28,0.10,-2.83,4
26.0,-1.5898,29.0730,3,1.16,0.03,-3.05,3
26.9,-1.5897,29.0734,4,1.29,0.14,-2.44,4
27.9,-1.5898,29.0742,4,1.45,-0.00,-2.42,4
29.0,-1.5897,29.0751,4,1.35,-0.12,-2.42,4
30.0,-1.5896,29.0760,4,1.48,0.16,-2.67,4
31.0,-1.5896,29.0764,4,1.57,-0.26,-2.51,4
32.0,-1.5894,29.0765,4,1.58,0.02,-2.83,4
33.1,-1.5883,29.1117,4,2.13,0.26,-2.72,4
34.1,-1.4145,30.0150,4,1.41,1.20,-2.53,4
35.0,-1.3139,30.1860,3,1.81,1.86,-2.90,3
35.9,-1.3194,30.2801,4,2.24,1.82,-3.12,4
36.9,-1.3128,30.3631,4,2.62,0.86,-3.03,4
37.9,-1.3206,30.4508,4,3.63,0.31,-2.67,4
39.0,-1.3327,30.5378,4,3.73,-0.05,-2.76,4
40.0,-1.3191,30.6268,4,3.31,-0.51,-2.77,4
41.0,-1.3213,30.7056,4,3.56,-0.64,-2.93,4
42.1,-1.3465,30.7733,4,4.22,-0.55,-2.90,4
43.1,-1.3743,30.8338,4,3.94,-0.41,-2.80,4
44.0,-1.3847,30.8768,3,3.74,-0.35,-2.79,3
44.9,-1.3980,30.9177,4,4.03,-0.34,-2.69,4
45.9,-1.4171,30.9584,4,4.18,-0.55,-2.61,4
46.9,-1.4293,30.9973,4,4.18,-0.85,-2.31,4
48.0,-1.4370,31.0357,4,4.13,-0.97,-2.41,4
49.0,-1.4558,31.0771,4,4.05,-1.15,-2.59,4
50.0,-1.4722,31.1218,4,4.38,-0.85,-2.14,4
51.1,-1.4761,31.1688,4,4.50,-0.66,-2.34,4
52.1,-1.4829,31.2197,4,5.07,-0.61,-2.37,4
53.1,-1.5011,31.2663,4,5.36,-0.32,-1.76,4
54.0,-1.5112,31.3064,3,5.94,-0.08,-2.28,3
54.9,-1.5145,31.3427,4,6.14,-0.12,-2.25,4
55.9,-1.5159,31.3818,4,6.02,0.09,-2.07,4
57.0,-1.5225,31.4168,4,6.41,0.09,-1.93,4
58.0,-1.5173,31.4504,4,6.21,0.35,-2.18,4
59.1,-1.4981,31.4902,4,6.51,0.52,-2.04,4
60.1,-1.4731,31.5349,4,6.19,0.27,-1.96,4
61.0,-1.4453,31.5801,3,5.96,0.63,-2.05,3
61.9,-1.4139,31.6292,4,5.39,0.17,-2.02,4
63.0,-1.3949,31.6867,4,4.64,0.16,-2.12,4
64.0,-1.4021,31.7410,4,4.31,0.42,-2.00,4
65.0,-1.4020,31.7936,4,4.14,0.90,-2.17,4
66.1,-1.3991,31.8479,4,3.98,1.14,-2.26,4
67.0,-1.3989,31.8945,3,3.93,1.66,-2.06,3
67.9,-1.3888,31.9425,4,4.22,1.55,-2.13,4
69.0,-1.3889,31.9941,4,4.68,1.57,-2.16,4
70.0,-1.4124,32.0473,4,4.75,1.56,-2.22,4
71.0,-1.4323,32.1001,4,5.37,1.89,-2.14,4
72.1,-1.4360,32.1550,4,5.52,2.33,-2.15,4
73.0,-1.4405,32.1942,3,5.45,2.57,-2.14,3
73.9,-1.4221,32.2353,4,5.18,2.98,-2.32,4
75.0,-1.4264,32.2738,4,5.38,3.16,-2.40,4
76.0,-1.4268,32.3132,4,5.25,3.21,-2.48,4
77.1,-1.4155,32.3547,4,4.61,2.72,-2.59,4
78.0,-1.4305,32.3920,3,3.84,2.76,-2.18,3
78.9,-1.4229,32.4298,4,3.01,1.83,-2.58,4
79.9,-1.4210,32.4722,4,2.36,1.46,-2.78,4
81.0,-1.4045,32.5203,4,2.23,1.76,-2.86,4
82.0,-1.3946,32.5634,4,2.18,1.13,-2.62,4
83.1,-1.3979,32.6072,4,2.08,1.26,-2.80,4
84.0,-1.4113,32.6502,3,2.57,0.91,-3.00,3
84.9,-1.4240,32.6982,4,2.57,0.86,-2.58,4
86.0,-1.4128,32.7608,4,2.73,1.22,-2.67,4
87.0,-1.3879,32.8341,4,2.23,0.60,-2.77,4
88.1,-1.3798,32.8969,4,1.38,0.39,-2.73,4
89.0,-1.3720,32.9584,3,1.64,0.02,-2.52,3
89.9,-1.3646,33.0174,4,1.61,-0.05,-2.49,4
90.9,-1.3538,33.0839,4,0.70,0.11,-2.58,4
92.0,-1.3515,33.1460,4,0.35,-1.17,-2.56,4
93.1,-1.3348,33.1949,4,-0.22,-1.37,-2.33,4
94.1,-1.3144,33.2506,4,-0.26,-1.01,-2.39,4
95.0,-1.3017,33.3034,3,-0.21,-2.02,-2.41,3
95.9,-1.2969,33.3500,4,-0.18,-2.64,-2.11,4
97.0,-1.2877,33.4072,4,0.13,-3.20,-2.10,4
98.0,-1.2829,33.4578,4,0.49,-2.77,-2.09,4
99.1,-1.2853,33.5061,4,1.62,-2.15,-2.09,4
100.0,-1.2907,33.5534,3,1.98,-2.18,-2.27,3
100.9,-1.2907,33.5946,4,2.14,-1.59,-2.10,4
102.0,-1.2672,33.6433,4,1.73,-1.63,-2.46,4
103.0,-1.2629,33.6856,4,1.34,-0.58,-2.63,4
104.1,-1.2773,33.7277,4,1.26,-0.10,-2.54,4
105.0,-1.2885,33.7606,3,0.67,-0.25,-2.51,3
105.9,-1.2953,33.7907,4,0.35,-0.54,-2.46,4
107.0,-1.2942,33.8193,4,0.51,-0.77,-2.67,4
108.0,-1.3030,33.8461,4,0.46,-0.39,-2.42,4
109.1,-1.2747,33.8736,4,0.60,-0.26,-2.57,4
110.0,-1.2755,33.8940,3,0.79,-0.65,-2.25,3
110.9,-1.2768,33.9129,4,0.58,-0.92,-2.25,4
112.0,-1.2810,33.9358,4,0.62,-0.66,-2.47,4
113.1,-1.2882,33.9570,4,0.47,-1.58,-2.20,4
114.0,-1.2855,33.9717,3,-0.00,-1.06,-2.46,3
114.9,-1.2200,33.9937,4,0.07,-1.07,-2.58,4
116.0,-1.1893,34.0165,4,-0.01,-0.81,-2.39,4
117.0,-1.2336,34.0290,4,-0.13,-0.32,-2.69,4
118.1,-1.2255,34.0501,4,-0.40,-0.01,-2.45,4
119.0,-1.2048,34.0694,3,-0.60,-0.50,-2.49,3
119.9,-1.2445,34.0812,4,-0.85,-0.08,-2.51,4
121.0,-1.2479,34.0930,4,-1.22,0.08,-2.56,4
122.1,-1.2707,34.1011,4,-1.30,0.49,-2.78,4
123.0,-1.2696,34.1097,3,-1.18,0.46,-2.84,3
123.9,-1.2435,34.1198,4,-1.07,0.30,-2.55,4
125.0,-1.2582,34.1284,4,-0.97,-0.01,-2.52,4
126.1,-1.2684,34.1374,4,-0.62,0.47,-2.77,4
127.0,-1.2573,34.1477,3,-0.45,0.21,-2.64,3
127.9,-1.2368,34.1579,4,-0.54,-0.12,-2.41,4
129.0,-1.2296,34.1671,4,-0.47,-0.27,-2.26,4
130.0,-1.2329,34.1759,4,-0.42,-0.03,-2.75,4
131.1,-1.2314,34.1841,4,-0.30,0.09,-2.56,4
132.0,-1.2301,34.1916,3,-0.27,0.04,-2.54,3
133.0,-1.2292,34.1978,4,-0.26,0.56,-2.52,4
134.0,-1.2239,34.2025,4,0.17,0.15,-2.43,4
135.1,-1.2138,34.2106,4,0.02,0.45,-2.65,4
136.0,-1.2096,34.2152,3,-0.20,0.30,-2.67,3
137.0,-1.2065,34.2217,4,-0.01,0.61,-2.82,4
138.0,-1.2013,34.2281,4,-0.22,0.47,-2.62,4
139.1,-1.1907,34.2352,4,-0.45,0.25,-2.63,4
140.0,-1.1688,34.2427,3,-0.68,0.38,-2.39,3
141.0,-1.1480,34.2501,4,-0.12,0.42,-2.47,4
142.0,-1.1295,34.2576,4,-0.03,0.21,-2.54,4
143.1,-1.1049,34.2662,4,0.45,0.79,-2.49,4
144.0,-1.0856,34.2728,3,0.95,0.55,-2.50,3
145.0,-1.0740,34.2775,4,0.74,0.71,-2.65,4
146.0,-1.0532,34.2832,4,0.57,0.36,-2.54,4
147.1,-1.0291,34.2890,4,0.57,0.73,-2.50,4
148.0,-1.0145,34.2922,3,0.58,0.42,-2.42,3
149.0,-0.9812,34.3022,4,0.49,0.79,-2.45,4
150.0,-0.9676,34.3061,4,0.75,0.36,-2.39,4
151.0,-0.9515,34.3129,3,0.64,0.47,-2.33,3
151.9,-0.9308,34.3202,4,0.64,0.78,-2.38,4
153.0,-0.9160,34.3264,4,0.52,0.72,-2.51,4
154.0,-0.9001,34.3327,4,0.11,0.74,-2.56,4
155.0,-0.8840,34.3385,3,0.20,0.18,-2.25,3
155.9,-0.8746,34.3427,4,0.12,0.34,-2.40,4
157.0,-0.8509,34.3503,4,0.17,0.41,-2.43,4
158.1,-0.8261,34.3583,4,0.27,0.59,-2.46,4
159.0,-0.8153,34.3615,3,-0.01,0.66,-2.38,3
159.9,-0.7835,34.3703,4,0.25,0.09,-2.45,4
161.0,-0.7634,34.3760,4,0.05,0.68,-2.21,4
162.1,-0.7450,34.3819,4,-0.70,0.27,-2.01,4
163.0,-0.7254,34.3862,3,-0.62,0.13,-2.23,3
164.0,-0.7054,34.3934,4,-0.70,0.13,-2.36,4
165.0,-0.6953,34.3952,4,-0.69,0.35,-2.18,4
166.0,-0.6688,34.4048,3,-0.60,-0.33,-2.29,3
166.9,-0.6683,34.4043,4,-0.44,0.14,-1.94,4
168.0,-0.6456,34.4099,4,-0.16,-0.29,-2.24,4
169.0,-0.6307,34.4158,4,-0.31,-0.49,-2.14,4
170.0,-0.6148,34.4184,3,-0.32,0.08,-1.78,3
170.9,-0.5912,34.4272,4,-0.19,-0.34,-1.83,4
172.0,-0.5787,34.4294,4,-0.14,-0.76,-2.37,4
173.0,-0.5540,34.4384,4,0.04,-0.60,-2.26,4
174.0,-0.5405,34.4415,3,0.14,-0.58,-2.08,3
174.9,-0.5164,34.4503,4,-0.02,-0.86,-1.76,4
176.0,-0.5129,34.4502,4,0.33,-1.02,-2.10,4
177.1,-0.4694,34.4624,4,0.28,-1.01,-2.14,4
178.0,-0.4507,34.4657,3,-0.01,-0.54,-1.87,3
178.9,-0.4508,34.4650,4,0.01,-0.93,-1.99,4
180.0,-0.4108,34.4742,4,-0.17,-0.57,-2.05,4
181.0,-0.3796,34.4811,3,-0.32,-0.95,-2.33,3
181.9,-0.3795,34.4804,4,-0.45,-0.98,-2.29,4
183.0,-0.3558,34.4868,4,-0.24,-0.95,-2.24,4
184.1,-0.3122,34.4954,4,-0.12,-0.71,-2.14,4
185.0,-0.2822,34.5013,3,-0.06,-1.11,-2.00,3
