2015,281.25145,171.4504,80.8407,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.1,-1.5400,28.2421,6,NaN,NaN,NaN,5
7.9,-1.5398,28.2424,4,NaN,NaN,NaN,4
8.9,-1.5399,28.2426,4,NaN,NaN,NaN,4
9.9,-1.5397,28.2428,4,NaN,NaN,NaN,4
10.9,-1.5395,28.2428,4,NaN,NaN,NaN,4
11.9,-1.5398,28.2431,4,NaN,NaN,NaN,4
12.9,-1.5399,28.2435,4,NaN,NaN,NaN,4
14.0,-1.5394,28.2435,5,NaN,NaN,NaN,5
15.1,-1.5395,28.2440,4,NaN,NaN,NaN,4
16.1,-1.5391,28.2446,4,NaN,NaN,NaN,4
17.0,-1.5392,28.2455,4,NaN,NaN,NaN,4
18.0,-1.5390,28.2467,4,NaN,NaN,NaN,4
19.0,-1.5389,28.2480,4,NaN,NaN,NaN,4
20.0,-1.5386,28.2497,4,NaN,NaN,NaN,4
21.0,-1.5391,28.2506,4,NaN,NaN,NaN,4
22.0,-1.5393,28.2513,4,NaN,NaN,NaN,4
23.0,-1.5393,28.2530,4,NaN,NaN,NaN,4
24.0,-1.5156,28.3754,4,NaN,NaN,NaN,4
24.9,-1.3028,29.5321,4,NaN,NaN,NaN,4
25.9,-1.0767,30.4060,4,NaN,NaN,NaN,4
26.9,-1.0309,30.6093,4,NaN,NaN,NaN,4
28.0,-1.0518,30.6804,4,NaN,NaN,NaN,4
29.0,-1.0926,30.7443,4,NaN,NaN,NaN,4
30.0,-1.1259,30.8076,4,NaN,NaN,NaN,4
31.0,-1.1566,30.8654,4,NaN,NaN,NaN,4
32.0,-1.1728,30.9241,4,NaN,NaN,NaN,4
33.1,-1.1906,30.9881,4,NaN,NaN,NaN,4
34.1,-1.2060,31.0545,4,NaN,NaN,NaN,4
35.1,-1.2261,31.1088,4,NaN,NaN,NaN,4
36.0,-1.2290,31.1545,3,NaN,NaN,NaN,3
36.9,-1.2325,31.1971,4,NaN,NaN,NaN,4
37.9,-1.2040,31.2573,4,NaN,NaN,NaN,4
39.0,-1.2058,31.3250,4,NaN,NaN,NaN,4
40.0,-1.2712,31.3741,4,NaN,NaN,NaN,4
41.0,-1.3071,31.4148,4,NaN,NaN,NaN,4
42.1,-1.3481,31.4393,4,NaN,NaN,NaN,4
43.1,-1.3824,31.4756,4,NaN,NaN,NaN,4
44.1,-1.3382,31.5159,4,NaN,NaN,NaN,4
45.0,-1.3648,31.5483,3,NaN,NaN,NaN,3
45.9,-1.3965,31.5939,4,NaN,NaN,NaN,4
46.9,-1.4746,31.6270,4,NaN,NaN,NaN,4
48.0,-1.4947,31.6586,4,NaN,NaN,NaN,4
49.0,-1.3800,31.6895,4,NaN,NaN,NaN,4
50.0,-1.3733,31.7179,4,NaN,NaN,NaN,4
51.1,-1.4327,31.7389,4,NaN,NaN,NaN,4
52.1,-1.4540,31.7597,4,NaN,NaN,NaN,4
53.0,-1.4684,31.7752,3,NaN,NaN,NaN,3
53.9,-1.4598,31.7917,4,NaN,NaN,NaN,4
54.9,-1.4141,31.8213,4,NaN,NaN,NaN,4
56.0,-1.3595,31.8525,4,NaN,NaN,NaN,4
57.0,-1.3505,31.8847,4,NaN,NaN,NaN,4
58.0,-1.3798,31.9179,4,NaN,NaN,NaN,4
59.1,-1.4173,31.9383,4,NaN,NaN,NaN,4
60.0,-1.4605,31.9463,3,NaN,NaN,NaN,3
60.9,-1.4909,31.9581,4,NaN,NaN,NaN,4
61.9,-1.4793,31.9740,4,NaN,NaN,NaN,4
63.0,-1.4958,31.9960,4,NaN,NaN,NaN,4
64.0,-1.5268,32.0113,4,NaN,NaN,NaN,4
65.0,-1.5292,32.0263,4,NaN,NaN,NaN,4
66.1,-1.5319,32.0399,4,NaN,NaN,NaN,4
67.0,-1.5429,32.0469,3,NaN,NaN,NaN,3
67.9,-1.5473,32.0559,4,NaN,NaN,NaN,4
68.9,-1.5329,32.0688,4,NaN,NaN,NaN,4
70.0,-1.5405,32.0853,4,NaN,NaN,NaN,4
71.0,-1.5702,32.1024,4,NaN,NaN,NaN,4
72.1,-1.5877,32.1171,4,NaN,NaN,NaN,4
73.1,-1.5952,32.1334,4,NaN,NaN,NaN,4
74.0,-1.5644,32.1474,3,NaN,NaN,NaN,3
74.9,-1.5499,32.1618,4,NaN,NaN,NaN,4
76.0,-1.5684,32.1750,4,NaN,NaN,NaN,4
77.0,-1.5535,32.1978,4,NaN,NaN,NaN,4
78.0,-1.5601,32.2104,4,NaN,NaN,NaN,4
79.1,-1.5653,32.2243,4,NaN,NaN,NaN,4
80.0,-1.5522,32.2378,3,NaN,NaN,NaN,3
80.9,-1.5470,32.2493,4,NaN,NaN,NaN,4
82.0,-1.5733,32.2608,4,NaN,NaN,NaN,4
83.0,-1.5903,32.2681,4,NaN,NaN,NaN,4
84.1,-1.5967,32.2741,4,NaN,NaN,NaN,4
85.1,-1.5888,32.2858,4,NaN,NaN,NaN,4
86.0,-1.5959,32.3017,3,NaN,NaN,NaN,3
86.9,-1.5927,32.3157,4,NaN,NaN,NaN,4
88.0,-1.5514,32.3285,4,NaN,NaN,NaN,4
89.0,-1.5236,32.3380,4,NaN,NaN,NaN,4
90.1,-1.5083,32.3487,4,NaN,NaN,NaN,4
91.0,-1.5204,32.3556,3,NaN,NaN,NaN,3
91.9,-1.5327,32.3641,4,NaN,NaN,NaN,4
93.0,-1.5170,32.3785,4,NaN,NaN,NaN,4
94.0,-1.5119,32.3915,4,NaN,NaN,NaN,4
95.1,-1.5460,32.4034,4,NaN,NaN,NaN,4
96.0,-1.5238,32.4161,3,NaN,NaN,NaN,3
96.9,-1.4926,32.4288,4,NaN,NaN,NaN,4
98.0,-1.5443,32.4415,4,NaN,NaN,NaN,4
99.0,-1.5747,32.4563,4,NaN,NaN,NaN,4
100.1,-1.5521,32.4748,4,NaN,NaN,NaN,4
101.0,-1.5627,32.4902,3,NaN,NaN,NaN,3
101.9,-1.5765,32.5081,4,NaN,NaN,NaN,4
103.0,-1.5878,32.5220,4,NaN,NaN,NaN,4
