2016,18.00159,179.7063,82.7939,756
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.4,-1.6467,30.0750,3,3.59,1.41,0.60,4
7.9,-1.6468,30.0754,5,3.04,1.14,-2.48,5
8.9,-1.6466,30.0771,4,2.95,1.39,-3.85,4
10.0,-1.6465,30.0778,4,2.19,1.38,-3.40,4
11.0,-1.6462,30.0786,4,1.96,1.46,-3.16,4
12.0,-1.6462,30.0813,4,1.78,1.79,-3.08,4
13.0,-1.6455,30.0914,4,2.56,1.71,-2.90,4
14.1,-1.6449,30.0964,4,2.97,1.30,-3.28,4
15.1,-1.6446,30.0970,4,3.28,1.23,-3.42,4
16.1,-1.6444,30.0977,4,3.19,1.14,-3.30,4
17.0,-1.6440,30.0985,3,3.28,0.84,-3.17,3
17.9,-1.6440,30.0991,4,3.11,1.02,-3.39,4
18.9,-1.6441,30.0996,4,3.17,0.89,-3.24,4
19.9,-1.6441,30.1002,4,3.20,0.77,-3.33,4
21.0,-1.6439,30.1010,4,2.95,0.83,-3.50,4
22.0,-1.6440,30.1021,4,2.78,1.08,-3.29,4
23.0,-1.6441,30.1035,4,2.75,1.17,-3.40,4
24.0,-1.6441,30.1048,4,2.90,1.12,-3.18,4
25.1,-1.6441,30.1062,4,2.86,0.99,-3.32,4
26.1,-1.6442,30.1077,4,2.56,0.81,-3.39,4
27.1,-1.6445,30.1088,4,2.51,0.88,-3.07,4
28.0,-1.6443,30.1090,3,2.45,1.14,-3.35,3
28.9,-1.6399,30.1163,4,2.06,0.83,-3.36,4
29.9,-1.5879,30.2060,4,2.02,1.21,-3.36,4
30.9,-1.5311,30.3286,4,0.75,1.70,-3.08,4
31.9,-1.4395,30.5632,4,-1.10,-0.23,-2.60,4
33.0,-1.2733,31.0876,4,-2.96,1.84,-2.17,4
34.0,-1.2108,31.2532,4,-2.82,3.22,-2.29,4
35.0,-1.1874,31.3203,4,-1.48,2.54,-2.53,4
36.0,-1.1818,31.3983,4,0.27,1.58,-2.84,4
37.1,-1.2037,31.4511,4,1.50,0.81,-3.00,4
38.1,-1.2252,31.4891,4,1.50,-0.00,-2.75,4
39.0,-1.2483,31.5182,3,1.10,-0.40,-2.64,3
39.9,-1.2522,31.5442,4,1.37,-0.96,-2.66,4
40.9,-1.2625,31.5812,4,1.84,-1.32,-2.49,4
41.9,-1.2877,31.6260,4,0.35,-1.66,-2.19,4
43.0,-1.3096,31.6579,4,-0.31,-1.43,-2.13,4
44.0,-1.3177,31.6864,4,-1.50,-0.85,-2.17,4
45.0,-1.3274,31.7219,4,-2.08,-0.02,-2.22,4
