2015,272.50144,168.5458,81.1900,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.3,-1.5480,28.4459,3,NaN,NaN,NaN,2
7.9,-1.5482,28.4463,5,-16.45,9.25,-3.61,5
8.9,-1.5483,28.4468,4,-15.04,9.27,-2.14,4
10.0,-1.5481,28.4470,5,-14.66,9.27,-1.50,5
11.0,-1.5484,28.4483,4,-14.54,8.69,-2.76,4
12.0,-1.5481,28.4489,5,-13.55,8.73,-3.04,5
13.0,-1.5485,28.4512,4,-14.04,7.77,-1.85,4
14.0,-1.5488,28.4525,5,-13.95,7.60,-0.11,5
15.1,-1.5487,28.4540,4,-13.74,7.13,-0.82,4
16.0,-1.5489,28.4555,4,-13.16,7.13,-0.83,4
16.9,-1.5485,28.4571,4,-12.81,7.26,-0.67,4
18.0,-1.5438,28.4809,5,-10.72,7.80,-0.74,5
19.1,-1.2850,29.5165,4,-10.70,6.37,-1.67,4
20.0,-1.0528,30.2727,4,-8.40,0.68,-2.14,4
21.0,-1.0210,30.4659,4,-5.10,-1.99,-1.74,4
22.0,-1.0423,30.5856,4,-4.43,-3.98,-2.03,4
23.0,-1.0973,30.6969,4,-2.15,-3.50,-1.19,4
24.0,-1.1283,30.7827,4,-2.00,-1.69,-1.57,4
25.0,-1.1760,30.8429,4,-1.67,-1.18,-1.13,4
25.9,-1.1568,30.9126,4,-1.24,-0.99,-1.07,4
26.9,-1.1843,30.9752,4,-0.60,-0.71,-1.01,4
28.0,-1.1791,31.0119,5,0.06,-0.73,-0.87,5
29.1,-1.2896,31.0512,4,-0.06,-1.04,-1.01,4
30.1,-1.3327,31.0856,4,0.69,-0.60,-0.73,4
31.1,-1.3440,31.1191,4,0.85,-0.14,-0.83,4
32.0,-1.3447,31.1511,4,1.71,0.60,-0.63,4
33.0,-1.3551,31.1852,4,2.62,0.34,-0.69,4
33.9,-1.3997,31.2144,4,3.60,0.02,-0.44,4
34.9,-1.4333,31.2434,4,3.77,-0.13,-0.47,4
36.0,-1.4610,31.2729,5,4.19,-0.08,-0.63,5
37.1,-1.4585,31.3070,4,4.06,0.16,-0.74,4
38.1,-1.4490,31.3372,4,5.18,0.66,-0.24,4
39.0,-1.4571,31.3694,4,4.99,0.39,-0.39,4
40.0,-1.4767,31.4007,4,4.46,0.48,-0.57,4
40.9,-1.4796,31.4265,4,3.82,1.11,-0.59,4
41.9,-1.4738,31.4508,4,3.50,1.47,-0.47,4
43.0,-1.4780,31.4871,5,1.84,1.11,-0.76,5
44.1,-1.5032,31.5275,4,1.08,0.75,-1.01,4
45.1,-1.5041,31.5557,4,1.89,1.03,-0.81,4
46.0,-1.4721,31.5799,4,1.45,1.37,-0.96,4
47.0,-1.4658,31.6061,4,1.31,0.62,-0.92,4
48.0,-1.4428,31.6344,4,0.88,0.60,-0.93,4
49.0,-1.5198,31.6617,4,2.22,0.60,-0.74,4
50.0,-1.5781,31.6878,4,2.40,-0.07,-0.74,4
50.9,-1.5545,31.7112,4,2.13,-0.41,-0.61,4
51.9,-1.5130,31.7401,4,2.25,-1.06,-0.79,4
53.0,-1.5284,31.7683,5,2.04,-0.54,-0.94,5
54.1,-1.4718,31.7971,4,2.76,0.53,-0.59,4
55.1,-1.5340,31.8148,4,2.40,0.76,-0.65,4
56.1,-1.5443,31.8351,4,1.79,0.87,-0.75,4
57.0,-1.5299,31.8566,4,1.74,1.74,-0.73,4
58.0,-1.5344,31.8752,4,1.58,2.13,-0.52,4
59.0,-1.5382,31.8913,4,2.11,1.87,-0.52,4
60.0,-1.5251,31.9104,4,1.96,1.31,-0.59,4
60.9,-1.4963,31.9330,4,2.08,0.59,-0.57,4
61.9,-1.5186,31.9479,4,1.75,0.03,-0.46,4
62.9,-1.5570,31.9642,4,1.49,0.26,-0.57,4
63.9,-1.5675,31.9844,4,1.68,0.49,-0.27,4
65.0,-1.5227,32.0037,5,2.01,1.18,-0.21,5
66.1,-1.5526,32.0139,4,1.58,2.11,-0.16,4
67.1,-1.5651,32.0236,4,1.73,1.82,-0.23,4
68.1,-1.5667,32.0323,4,1.99,1.52,-0.29,4
69.1,-1.5699,32.0444,4,3.19,1.28,0.15,4
70.0,-1.5848,32.0560,4,3.16,0.65,-0.00,4
71.0,-1.5708,32.0695,4,3.69,0.02,0.17,4
72.0,-1.5554,32.0810,4,3.65,0.00,-0.14,4
73.0,-1.5531,32.0965,4,4.38,0.03,0.28,4
74.0,-1.5438,32.1090,4,3.73,0.01,0.24,4
74.9,-1.5838,32.1254,4,4.31,-0.35,0.28,4
75.9,-1.5841,32.1398,4,3.96,-0.56,0.12,4
76.9,-1.5789,32.1529,4,4.23,-0.59,0.39,4
77.9,-1.5294,32.1689,4,5.06,-0.83,0.31,4
78.9,-1.5594,32.1744,4,4.57,-0.46,0.30,4
80.0,-1.4977,32.1881,5,4.14,0.13,0.14,5
81.1,-1.4852,32.2043,4,3.89,-0.04,-0.04,4
82.1,-1.5293,32.2159,4,3.66,0.55,0.23,4
83.1,-1.5117,32.2316,4,2.30,0.58,-0.01,4
84.1,-1.5124,32.2477,4,2.69,1.07,0.04,4
85.0,-1.5157,32.2598,4,3.06,1.81,-0.13,4
