2015,292.37646,167.9684,81.2647,241
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
11.5,-1.5449,28.3679,6,-1.90,-2.35,1.65,4
11.5,-1.5450,28.3679,6,-0.77,-2.59,2.55,21
13.0,-1.5446,28.3682,4,0.64,-2.49,5.59,4
14.0,-1.5448,28.3685,4,0.86,-2.60,4.06,4
15.1,-1.5443,28.3686,4,1.28,-2.09,4.38,4
16.0,-1.5443,28.3688,3,1.30,-2.34,4.56,3
17.0,-1.5445,28.3688,4,0.67,-2.02,4.19,4
18.0,-1.5448,28.3688,3,0.17,-1.54,4.05,4
18.9,-1.5447,28.3691,4,0.38,-1.11,4.04,3
20.1,-1.5444,28.3694,4,-0.03,-1.65,4.10,4
21.0,-1.5440,28.3696,3,-0.45,-3.13,3.81,3
22.0,-1.5415,28.3751,4,0.74,-1.52,4.05,4
23.0,-1.4624,28.5836,3,-0.63,-3.08,3.86,3
24.0,-1.1710,29.6868,4,3.78,-4.23,2.98,4
25.0,-1.0483,30.2822,3,5.37,-1.24,3.22,3
25.9,-1.0194,30.4723,4,3.28,-0.78,3.56,4
27.1,-1.0717,30.6136,4,1.95,-0.03,3.65,4
28.0,-1.1145,30.7084,3,2.13,2.03,3.73,3
29.0,-1.1333,30.7784,4,3.83,3.65,3.50,4
30.0,-1.1513,30.8545,3,6.35,3.99,3.78,3
31.0,-1.1619,30.9258,4,6.36,4.80,3.79,4
32.0,-1.1661,30.9689,3,5.26,3.47,3.82,4
32.9,-1.1875,31.0152,4,3.53,2.32,3.70,3
34.1,-1.2070,31.0885,4,3.11,2.12,3.79,4
35.0,-1.2625,31.1411,3,2.46,1.96,3.80,3
36.0,-1.3023,31.1940,4,2.76,2.33,3.72,4
37.0,-1.3107,31.2403,3,3.82,1.33,3.54,3
38.0,-1.2913,31.2859,4,5.89,1.10,3.57,4
39.0,-1.2947,31.3258,3,6.48,1.44,3.59,4
39.9,-1.2714,31.3620,4,6.35,1.44,3.63,3
41.1,-1.3191,31.4140,4,5.54,3.00,3.66,4
42.0,-1.3455,31.4530,3,5.82,3.99,3.44,3
43.0,-1.2677,31.4970,4,6.49,5.51,3.52,4
44.0,-1.2924,31.5301,3,7.09,5.97,3.44,3
45.0,-1.4194,31.5416,4,6.33,5.63,3.37,4
46.0,-1.4370,31.5648,3,6.21,4.78,3.19,4
46.9,-1.4739,31.5968,4,6.45,5.23,3.31,3
48.1,-1.4782,31.6346,4,6.55,4.21,3.07,4
49.0,-1.4857,31.6724,3,7.47,3.93,2.90,3
50.0,-1.4841,31.7036,4,6.50,3.24,3.10,4
51.0,-1.4801,31.7333,3,6.58,2.85,3.17,3
52.0,-1.4965,31.7778,4,8.03,3.32,2.82,4
53.0,-1.5406,31.8206,3,8.15,4.20,2.74,4
53.9,-1.5702,31.8503,4,7.38,3.83,2.79,3
55.1,-1.6127,31.8788,4,6.77,3.73,3.23,4
56.0,-1.6170,31.8999,3,6.50,3.61,3.09,3
57.0,-1.5703,31.9163,4,6.18,4.16,3.08,4
58.0,-1.5392,31.9311,3,6.51,4.17,2.90,3
59.0,-1.5279,31.9442,4,7.13,3.58,2.93,4
59.9,-1.5349,31.9603,3,6.96,3.72,3.09,4
60.9,-1.5510,31.9834,4,6.42,4.17,3.21,3
62.0,-1.4537,32.0101,4,6.68,3.77,3.08,4
63.0,-1.4432,32.0359,3,6.47,3.73,2.99,3
64.0,-1.4392,32.0505,4,6.94,3.11,2.91,4
65.0,-1.4691,32.0727,3,6.44,3.00,2.96,3
65.9,-1.5135,32.0944,4,6.84,3.21,3.00,4
67.1,-1.5350,32.1182,4,7.18,4.30,3.07,4
68.0,-1.5411,32.1383,3,7.16,4.25,3.05,3
69.0,-1.5499,32.1546,4,8.11,4.23,3.14,4
70.0,-1.5565,32.1702,3,8.06,4.97,2.89,3
71.0,-1.5449,32.1838,4,7.21,5.14,3.28,4
71.9,-1.5364,32.1959,3,7.46,4.66,2.88,4
72.9,-1.5341,32.2082,4,8.00,4.78,3.02,3
74.0,-1.5322,32.2198,4,7.97,4.55,3.12,4
75.0,-1.5341,32.2339,3,8.72,4.70,3.08,3
76.0,-1.5319,32.2503,4,8.26,5.31,2.94,4
76.9,-1.5465,32.2642,3,8.40,5.33,3.01,4
77.9,-1.5691,32.2746,4,8.43,5.72,3.04,3
79.0,-1.5821,32.2894,4,8.90,5.57,3.01,4
80.0,-1.5787,32.3064,3,9.73,5.93,2.90,3
81.0,-1.5623,32.3197,4,10.82,5.42,2.85,4
81.9,-1.5772,32.3339,3,10.88,5.86,2.92,4
82.9,-1.5644,32.3465,4,9.94,6.41,3.04,3
84.0,-1.5644,32.3647,4,9.56,5.46,3.04,4
85.0,-1.5652,32.3846,3,8.85,6.34,3.23,3
86.0,-1.5700,32.4005,4,8.49,6.71,3.05,4
87.1,-1.5704,32.4175,4,8.77,6.87,3.00,4
88.0,-1.5619,32.4314,3,8.52,7.82,3.03,3
89.0,-1.5734,32.4460,4,9.63,7.45,3.00,4
90.0,-1.5774,32.4610,3,9.67,7.75,3.13,3
90.9,-1.5414,32.4819,4,9.63,8.69,3.39,4
92.0,-1.5324,32.5055,4,9.05,8.86,3.37,4
93.0,-1.5506,32.5195,3,9.24,8.43,3.38,3
94.0,-1.5527,32.5317,4,8.88,9.05,3.26,4
95.1,-1.5429,32.5494,4,8.83,7.77,3.32,4
96.0,-1.5431,32.5703,3,8.51,7.03,3.51,3
97.0,-1.5429,32.5900,4,9.06,6.51,3.62,4
98.0,-1.5373,32.6061,3,9.21,6.95,3.69,3
98.9,-1.5494,32.6234,4,9.33,7.00,3.80,4
100.1,-1.5539,32.6492,4,9.30,6.52,3.82,4
101.0,-1.5552,32.6757,3,9.49,6.56,3.94,3
102.0,-1.5516,32.7010,4,9.06,6.36,4.08,4
103.1,-1.5449,32.7246,4,8.68,6.29,3.91,4
104.0,-1.5386,32.7442,3,7.96,6.59,4.02,3
105.0,-1.5331,32.7701,4,7.55,6.53,4.25,4
106.0,-1.5169,32.8016,3,7.11,6.55,4.34,3
106.9,-1.5004,32.8379,4,7.13,6.39,4.58,4
108.0,-1.4758,32.8858,4,7.28,5.43,4.48,4
109.0,-1.4420,32.9292,3,7.54,4.25,4.58,3
110.0,-1.3827,32.9861,4,8.10,3.78,4.54,4
111.1,-1.3316,33.0601,4,7.59,3.88,4.75,4
112.0,-1.2940,33.1300,3,5.87,3.59,4.70,3
113.0,-1.2472,33.2109,4,3.42,3.40,4.25,4
114.1,-1.2138,33.2886,4,3.45,2.93,4.00,4
115.0,-1.1994,33.3368,3,2.27,4.12,4.28,3
116.0,-1.1854,33.3668,4,2.88,3.06,4.13,4
117.1,-1.1690,33.4050,4,2.39,2.87,3.80,4
118.0,-1.1537,33.4451,3,1.75,1.90,3.68,3
119.0,-1.1476,33.4975,4,1.44,1.59,3.66,4
120.0,-1.1357,33.5447,3,1.78,1.35,3.61,4
120.9,-1.1199,33.5909,4,1.49,1.18,3.37,3
122.0,-1.1044,33.6404,4,0.74,1.49,3.41,4
123.0,-1.0822,33.6912,3,1.14,1.24,3.36,3
123.9,-1.0862,33.7382,4,1.80,1.58,2.98,4
125.0,-1.0892,33.7826,4,2.12,1.66,2.81,4
126.0,-1.0750,33.8089,3,3.38,1.42,2.95,3
127.0,-1.0647,33.8366,4,3.91,0.62,2.99,4
128.1,-1.0638,33.8647,4,3.51,0.89,3.00,4
129.0,-1.0568,33.8864,3,4.83,0.36,2.62,3
130.0,-1.0479,33.9194,4,3.54,1.13,2.87,4
131.1,-1.0506,33.9505,4,3.87,1.36,2.54,4
132.0,-1.0895,33.9765,3,4.00,0.10,2.75,3
133.0,-1.1178,33.9971,4,3.31,-0.45,2.96,4
134.1,-1.1101,34.0191,4,3.14,-1.12,3.10,4
135.0,-1.0925,34.0371,3,2.79,-2.18,2.84,3
136.0,-1.1165,34.0514,4,2.13,-2.36,2.88,4
137.0,-1.1640,34.0610,3,0.78,-1.54,2.88,4
137.9,-1.1982,34.0696,4,0.76,-1.01,2.90,3
139.0,-1.2099,34.0835,4,0.97,-1.30,2.96,4
140.0,-1.2211,34.0959,3,1.44,-0.84,2.83,3
140.9,-1.2489,34.1099,4,1.56,-1.24,2.86,4
142.0,-1.2746,34.1234,4,1.52,-1.82,2.71,4
143.0,-1.2909,34.1357,3,2.82,-2.75,2.67,3
143.9,-1.2937,34.1440,4,3.27,-2.76,2.83,4
145.0,-1.2914,34.1535,4,3.91,-3.47,2.79,4
146.0,-1.2898,34.1638,3,3.18,-3.79,2.89,3
147.0,-1.2754,34.1725,4,3.06,-4.05,3.01,4
148.1,-1.2552,34.1814,4,3.08,-3.79,3.06,4
149.0,-1.2445,34.1890,3,3.16,-3.55,2.81,3
150.0,-1.2422,34.1987,4,2.07,-2.51,3.24,4
151.0,-1.2335,34.2056,4,1.93,-1.50,3.12,4
152.0,-1.2180,34.2130,3,2.16,-1.28,3.14,3
153.0,-1.2042,34.2201,4,2.38,-0.97,2.91,4
154.0,-1.1865,34.2278,4,2.42,-0.90,3.08,4
