2015,258.75141,167.0893,80.7805,247
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.4,-1.5525,28.5762,2,NaN,NaN,NaN,1
7.9,-1.5523,28.5761,7,4.17,-16.65,-3.17,7
9.0,-1.5518,28.5770,7,4.11,-16.95,-2.02,7
10.0,-1.5513,28.5791,7,0.51,-16.95,-0.95,7
11.0,-1.5516,28.5784,7,-0.46,-16.54,-0.05,7
12.0,-1.5506,28.5812,8,-1.51,-14.97,-1.47,8
13.1,-1.5493,28.5850,9,-3.59,-13.16,-0.91,9
14.0,-1.5493,28.5847,10,-1.86,-12.48,-1.17,10
15.0,-1.5471,28.5931,11,-1.43,-12.37,-0.36,11
16.0,-1.5418,28.6174,9,-1.43,-13.29,0.59,9
17.0,-1.5391,28.6416,9,-1.48,-12.33,1.24,9
18.0,-1.5352,28.6827,6,-0.60,-9.18,0.00,6
19.0,-1.4519,29.0033,6,-1.69,-7.74,0.51,6
20.0,-1.3504,29.3553,6,-5.08,-5.26,0.87,6
21.0,-1.3133,29.5602,7,-5.91,-4.41,1.15,7
22.0,-1.2608,29.9018,7,-5.24,-2.82,1.25,7
23.0,-1.2270,30.1841,8,-4.10,-2.60,1.08,8
24.0,-1.2553,30.2936,7,-4.38,-1.25,1.49,7
25.0,-1.2080,30.4466,6,-3.99,-1.11,0.61,6
26.0,-1.2904,30.5528,5,-2.38,-1.79,0.64,5
27.0,-1.2295,30.6269,6,-0.93,-1.29,-0.09,6
28.0,-1.0922,30.6981,5,0.28,-0.35,-0.41,5
29.0,-1.1000,30.7517,5,1.13,-0.69,-0.54,5
30.1,-1.1251,30.7988,5,2.23,-1.49,-0.32,5
31.0,-1.1473,30.8502,4,1.98,-1.15,0.07,4
32.0,-1.1695,30.9005,5,1.63,-0.59,-0.16,5
33.0,-1.1997,30.9606,4,2.42,-1.08,-1.35,4
34.0,-1.2288,31.0197,5,3.04,-0.46,-0.27,5
34.9,-1.2598,31.0756,4,2.76,-0.19,-0.57,4
