2015,330.12652,173.4956,82.5423,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.0,-1.5971,29.2945,10,-1.99,-0.62,1.66,8
8.1,-1.5970,29.2950,4,-1.02,-0.15,3.06,5
9.1,-1.5970,29.2946,4,0.30,1.81,2.42,4
10.0,-1.5972,29.2945,3,0.41,2.01,2.42,3
11.0,-1.5971,29.2947,4,-0.13,1.88,2.50,4
11.9,-1.5967,29.2952,3,-0.24,2.45,3.07,4
12.9,-1.5968,29.2953,4,-0.10,2.22,3.86,3
14.0,-1.5968,29.2952,4,0.05,2.75,4.07,4
15.0,-1.5969,29.2950,3,0.50,2.28,4.46,3
16.0,-1.5968,29.2949,4,0.01,2.60,4.54,4
17.0,-1.5968,29.2949,3,0.20,1.98,4.24,4
18.0,-1.5969,29.2951,4,-0.09,2.07,4.20,3
18.9,-1.5969,29.2951,3,-0.14,1.97,3.89,4
19.9,-1.5966,29.2952,4,-0.67,2.72,3.73,3
21.0,-1.5967,29.2960,4,-0.10,3.47,3.86,4
22.0,-1.5966,29.2959,3,0.69,3.07,3.77,3
23.0,-1.5964,29.2964,4,0.67,2.95,3.82,4
24.0,-1.5963,29.2969,3,0.83,3.81,3.77,4
25.0,-1.5961,29.2973,4,1.20,4.26,3.97,3
25.9,-1.5961,29.2976,3,1.17,4.53,3.96,4
26.9,-1.5960,29.2976,4,1.04,4.70,3.83,3
28.1,-1.5958,29.2978,4,1.02,5.07,4.02,4
29.0,-1.5957,29.2979,3,1.11,4.93,3.83,3
30.0,-1.5954,29.2979,4,0.83,4.83,3.92,4
31.0,-1.5953,29.2980,3,1.01,4.32,3.66,4
32.0,-1.5951,29.2986,4,0.45,4.44,3.75,3
32.9,-1.5734,29.3468,3,0.93,4.00,3.18,4
33.9,-1.4281,29.8692,4,1.26,4.79,2.93,3
35.0,-1.3441,30.2446,4,1.38,3.85,3.33,4
36.0,-1.2971,30.3769,3,1.91,2.25,3.43,3
37.0,-1.2499,30.5601,4,0.97,4.67,3.11,4
38.0,-1.2396,30.6680,3,-2.17,4.69,3.24,4
38.9,-1.2088,30.7703,4,-2.67,5.85,3.14,3
