2016,47.25163,-175.1754,83.4334,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.5,-1.6313,NaN,2,NaN,NaN,NaN,1
7.9,-1.6314,29.7990,8,-1.03,-2.17,-6.27,7
9.0,-1.6312,29.7991,4,-1.12,-1.96,-1.21,4
9.9,-1.6314,29.7992,4,-0.58,-2.01,-2.09,4
11.0,-1.6312,29.7993,5,-1.03,-1.86,-2.02,5
12.1,-1.6313,29.7995,4,-0.70,-2.02,-2.35,4
13.1,-1.6313,29.7994,4,-0.97,-1.06,-1.53,4
14.1,-1.6312,29.7995,4,-0.90,-1.22,-1.45,4
15.0,-1.6313,29.7995,4,-0.70,-0.79,-0.97,4
16.0,-1.6314,29.8001,4,-1.02,-0.61,-1.69,4
17.0,-1.6313,29.8004,4,-0.88,-1.57,-2.43,4
17.9,-1.6312,29.7999,4,-1.16,-2.00,-1.91,4
19.0,-1.6311,29.8003,5,-1.74,-2.16,-1.85,5
20.0,-1.6312,29.8007,4,-1.22,-1.65,-1.36,4
21.0,-1.6312,29.8011,4,-1.69,-1.74,-1.92,4
21.9,-1.6312,29.8013,4,-2.47,-2.01,-2.79,4
22.9,-1.6311,29.8012,4,-2.13,-1.78,-2.39,4
23.9,-1.6310,29.8016,4,-1.61,-2.17,-2.18,4
24.9,-1.6312,29.8025,4,-1.53,-1.91,-2.21,4
25.9,-1.6311,29.8034,4,-0.97,-1.73,-2.66,4
26.9,-1.6315,29.8079,4,0.56,-2.24,-2.61,4
27.9,-1.6315,29.8078,4,0.71,-2.29,-1.86,4
28.9,-1.6311,29.8078,4,1.41,-2.69,-1.94,4
29.9,-1.6314,29.8118,4,1.97,-2.68,-2.44,4
30.9,-1.6314,29.8126,4,2.04,-2.55,-2.75,4
31.9,-1.6270,29.8568,4,2.20,-2.72,-2.64,4
33.0,-1.5074,30.6577,5,1.38,-1.14,-2.29,5
34.1,-1.3796,31.0241,4,2.76,-0.10,-1.92,4
35.1,-1.3637,31.1343,4,2.37,-0.10,-2.11,4
36.1,-1.3655,31.2177,4,2.26,-0.98,-2.13,4
37.1,-1.3880,31.2838,4,2.48,-0.69,-2.31,4
38.1,-1.3843,31.3368,4,2.46,-0.14,-2.10,4
39.1,-1.3826,31.3685,4,2.11,-0.05,-2.37,4
40.1,-1.3946,31.4005,4,2.16,-0.35,-2.10,4
