2015,281.00145,171.2967,80.8330,755
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.3,-1.5388,28.2576,3,NaN,NaN,NaN,2
8.0,-1.5389,28.2579,5,-2.56,5.64,-4.02,5
9.0,-1.5387,28.2580,4,-3.70,5.94,-2.65,4
10.0,-1.5387,28.2582,4,-3.63,6.55,-1.78,4
11.0,-1.5386,28.2585,4,-4.09,6.31,-1.77,4
12.0,-1.5385,28.2586,4,-4.02,6.22,-1.93,4
13.0,-1.5386,28.2590,4,-4.41,6.17,-1.25,4
13.9,-1.5384,28.2593,4,-4.11,6.53,-1.22,4
14.9,-1.5385,28.2597,4,-3.94,6.30,-1.50,4
16.0,-1.5384,28.2604,5,-3.62,6.70,-1.44,5
17.1,-1.5384,28.2612,4,-3.76,5.99,-0.88,4
18.1,-1.5383,28.2621,4,-4.08,5.57,-1.45,4
19.1,-1.5384,28.2632,4,-4.30,5.43,-1.17,4
20.0,-1.5384,28.2643,4,-4.29,5.97,-1.62,4
21.0,-1.5384,28.2660,4,-4.19,6.37,-1.56,4
22.0,-1.5378,28.2683,4,-4.22,6.37,-1.26,4
23.0,-1.5352,28.2728,4,-3.83,6.26,-1.41,4
24.0,-1.4900,28.4167,4,-3.39,5.36,-1.45,4
25.0,-1.2890,29.4586,4,-3.00,6.44,-1.64,4
26.0,-1.0890,30.5325,4,-0.37,4.82,-2.08,4
27.0,-1.0781,30.7095,4,-0.96,2.73,-1.88,4
28.0,-1.0988,30.7771,4,-0.91,2.33,-1.72,4
29.0,-1.1420,30.8405,4,-1.11,2.18,-1.70,4
30.0,-1.1546,30.9040,4,-1.63,1.79,-1.74,4
31.0,-1.1755,30.9758,4,-1.69,1.48,-1.83,4
32.0,-1.2008,31.0474,4,-1.36,1.19,-1.81,4
33.1,-1.2212,31.0981,4,-2.09,-0.10,-1.44,4
34.1,-1.2315,31.1528,4,-2.94,-0.31,-1.45,4
35.1,-1.2242,31.2057,4,-3.88,-0.67,-1.33,4
36.1,-1.1940,31.2507,4,-3.54,-0.63,-1.68,4
37.0,-1.2533,31.2898,3,-3.21,-0.80,-1.69,3
37.9,-1.2913,31.3190,4,-3.10,-0.36,-1.41,4
38.9,-1.3049,31.3523,4,-3.04,-0.55,-1.55,4
39.9,-1.2396,31.3959,4,-2.68,-0.17,-1.64,4
