2015,321.25150,172.8263,82.0912,244
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.5,-1.6032,NaN,1,NaN,NaN,NaN,0
8.0,-1.6037,29.4388,7,NaN,NaN,-6.24,6
9.0,-1.6035,29.4390,3,3.28,2.50,-2.80,3
9.9,-1.6036,29.4391,4,3.73,3.02,-3.27,4
10.9,-1.6036,29.4394,4,3.43,2.55,-3.41,4
11.9,-1.6036,29.4395,4,3.08,2.85,-3.44,4
13.0,-1.6037,29.4398,4,3.47,2.86,-2.87,4
14.0,-1.6036,29.4401,4,3.73,2.73,-2.79,4
15.0,-1.6035,29.4403,4,3.75,3.24,-2.79,4
16.0,-1.6034,29.4407,4,3.44,3.19,-2.40,4
17.1,-1.6035,29.4413,4,3.59,3.22,-2.53,4
18.1,-1.6033,29.4420,4,3.30,2.85,-2.51,4
19.0,-1.6035,29.4429,3,3.25,2.61,-2.80,3
19.9,-1.6033,29.4436,4,3.04,2.72,-2.51,4
20.9,-1.6032,29.4445,4,3.37,3.48,-2.26,4
22.0,-1.6032,29.4451,4,3.49,3.30,-2.30,4
23.0,-1.6030,29.4452,4,3.43,3.48,-2.31,4
24.0,-1.6032,29.4440,4,4.33,3.73,-2.45,4
25.0,-1.6005,29.4526,4,3.91,4.16,-1.82,4
26.1,-1.4979,29.8535,4,4.16,4.40,-2.27,4
27.1,-1.2505,30.5611,4,5.07,4.36,-2.18,4
28.0,-1.1882,30.7751,3,3.23,3.98,-2.10,3
28.9,-1.2066,30.8720,4,2.85,3.09,-2.40,4
30.0,-1.2118,30.9176,4,3.76,3.45,-2.34,4
31.0,-1.2496,30.9778,4,3.97,3.64,-2.22,4
32.0,-1.3206,31.0362,4,4.36,3.72,-2.22,4
33.1,-1.3110,31.0751,4,4.39,4.57,-2.15,4
34.0,-1.3335,31.1125,3,4.17,5.85,-2.11,3
34.9,-1.3100,31.1570,4,3.89,5.69,-2.00,4
35.9,-1.3043,31.2180,4,3.47,5.31,-1.91,4
37.0,-1.3235,31.2658,4,3.83,5.28,-1.82,4
38.0,-1.3567,31.3027,4,3.24,5.83,-1.45,4
39.0,-1.3856,31.3287,4,2.10,6.69,-1.46,4
40.1,-1.3749,31.3561,4,2.35,7.62,-1.15,4
41.1,-1.4037,31.3861,4,2.40,7.87,-1.20,4
42.0,-1.4094,31.4058,3,1.87,8.08,-0.91,3
42.9,-1.3984,31.4282,4,2.12,7.71,-1.05,4
44.0,-1.3819,31.4578,4,2.81,7.44,-0.91,4
45.0,-1.3974,31.4897,4,2.69,7.45,-0.91,4
46.0,-1.3350,31.5336,4,2.50,7.41,-0.94,4
47.1,-1.2778,31.5690,4,1.65,7.83,-0.70,4
48.0,-1.2986,31.5908,3,2.19,8.48,-0.67,3
48.9,-1.2909,31.6288,4,3.04,9.43,-0.58,4
49.9,-1.3733,31.6551,4,3.01,8.41,-0.85,4
51.0,-1.4006,31.6875,4,3.12,7.75,-0.81,4
52.0,-1.4245,31.7112,4,3.12,8.01,-0.75,4
53.0,-1.4255,31.7419,4,2.80,8.58,-0.72,4
54.1,-1.4390,31.7678,4,1.87,8.15,-0.91,4
55.0,-1.4456,31.7843,3,2.18,7.52,-0.95,3
55.9,-1.4662,31.8004,4,2.09,6.99,-1.06,4
57.0,-1.4650,31.8234,4,2.97,6.46,-0.78,4
58.0,-1.4786,31.8474,4,4.07,6.41,-0.94,4
59.0,-1.4920,31.8665,4,5.28,7.00,-0.89,4
60.1,-1.4862,31.8896,4,5.72,7.52,-0.60,4
61.1,-1.4808,31.9126,4,5.25,8.16,-0.34,4
62.0,-1.4275,31.9304,3,4.83,8.79,-0.41,3
62.9,-1.3978,31.9451,4,4.62,8.53,-0.64,4
64.0,-1.4111,31.9621,4,4.10,8.07,-0.86,4
65.0,-1.4505,31.9796,4,3.46,7.48,-0.86,4
66.1,-1.5154,31.9892,4,3.30,7.23,-0.76,4
67.0,-1.5105,31.9997,3,3.38,7.08,-0.71,3
67.9,-1.4213,32.0144,4,2.79,7.17,-0.93,4
68.9,-1.3984,32.0308,4,2.34,6.86,-1.01,4
70.0,-1.4021,32.0488,4,2.51,6.41,-1.21,4
71.0,-1.4177,32.0665,4,1.31,6.38,-1.06,4
72.1,-1.4172,32.0951,4,1.62,6.25,-1.17,4
73.0,-1.4252,32.1139,3,1.40,6.25,-1.35,3
73.9,-1.4376,32.1272,4,1.64,6.20,-1.30,4
74.9,-1.4430,32.1379,4,1.86,6.25,-1.24,4
76.0,-1.4457,32.1504,4,2.51,6.40,-1.23,4
77.0,-1.4505,32.1638,4,2.54,6.20,-1.26,4
78.1,-1.4426,32.1766,4,2.22,6.24,-1.24,4
79.0,-1.4503,32.1864,3,2.74,5.82,-1.36,3
79.9,-1.4717,32.1951,4,3.12,5.40,-1.44,4
81.0,-1.4663,32.2079,4,4.17,5.36,-1.38,4
82.0,-1.4549,32.2198,4,4.25,5.47,-1.68,4
83.1,-1.4716,32.2318,4,4.04,5.40,-1.65,4
84.0,-1.4762,32.2418,3,4.10,5.16,-1.65,3
84.9,-1.4747,32.2512,4,4.18,5.58,-1.44,4
85.9,-1.4733,32.2616,4,3.83,5.86,-1.55,4
87.0,-1.4787,32.2792,4,4.08,6.24,-1.38,4
88.0,-1.4949,32.2880,4,3.53,5.89,-1.76,4
89.1,-1.5138,32.2980,4,3.30,5.53,-1.54,4
90.0,-1.5109,32.3098,3,3.65,5.92,-1.57,3
90.9,-1.5055,32.3246,4,3.86,6.14,-1.46,4
92.0,-1.4886,32.3449,4,3.66,6.03,-1.45,4
93.0,-1.4964,32.3664,4,4.06,5.82,-1.61,4
94.1,-1.4995,32.3839,4,4.27,5.40,-1.37,4
95.0,-1.5081,32.3972,3,4.11,5.58,-1.46,3
95.9,-1.5093,32.4135,4,3.92,5.83,-1.62,4
97.0,-1.5086,32.4329,4,3.57,6.12,-1.66,4
98.0,-1.5152,32.4481,4,3.38,5.83,-1.78,4
99.1,-1.5140,32.4648,4,3.08,5.32,-1.66,4
100.0,-1.5169,32.4771,3,2.73,5.11,-1.91,3
100.9,-1.5207,32.4901,4,3.12,4.53,-1.89,4
102.0,-1.5281,32.5141,4,3.23,4.11,-2.05,4
103.0,-1.5328,32.5347,4,3.04,4.38,-1.88,4
104.1,-1.5362,32.5528,4,3.12,4.28,-2.01,4
105.0,-1.5388,32.5665,3,3.14,3.98,-2.10,3
105.9,-1.5410,32.5791,4,3.17,3.56,-2.04,4
107.0,-1.5458,32.5940,4,3.46,3.56,-2.03,4
108.0,-1.5476,32.6120,4,3.86,3.48,-1.97,4
109.1,-1.5470,32.6304,4,4.27,3.63,-1.82,4
110.0,-1.5508,32.6452,3,5.07,3.50,-1.87,3
110.9,-1.5532,32.6587,4,5.54,3.16,-1.89,4
112.0,-1.5557,32.6810,4,5.91,3.27,-2.24,4
113.1,-1.5521,32.6991,4,5.37,3.74,-2.24,4
114.1,-1.5417,32.7207,4,5.12,4.60,-2.28,4
115.0,-1.5391,32.7337,3,5.25,4.88,-2.18,3
116.0,-1.5345,32.7485,4,4.95,4.56,-2.21,4
117.0,-1.5176,32.7798,4,4.96,4.72,-2.27,4
118.1,-1.5015,32.8111,4,4.96,5.36,-2.32,4
119.0,-1.4789,32.8434,3,4.97,5.49,-2.13,3
119.9,-1.4808,32.8643,4,4.73,4.97,-2.14,4
121.0,-1.4657,32.8903,4,4.39,4.24,-2.07,4
122.0,-1.4571,32.9141,4,3.51,3.43,-2.33,4
123.1,-1.4372,32.9482,4,3.65,3.59,-2.33,4
124.0,-1.4071,32.9890,3,3.89,3.92,-2.43,3
124.9,-1.3641,33.0567,4,3.43,3.97,-2.11,4
126.0,-1.3340,33.1254,4,3.45,4.16,-2.29,4
127.1,-1.3034,33.1883,4,3.08,4.83,-2.35,4
128.0,-1.2662,33.2449,3,2.61,4.63,-2.02,3
128.9,-1.2437,33.2868,4,2.58,4.99,-2.19,4
130.0,-1.2212,33.3377,4,1.18,5.46,-2.18,4
131.0,-1.2004,33.4093,4,1.88,5.26,-2.24,4
132.0,-1.1805,33.4574,3,1.44,4.67,-1.98,3
132.9,-1.1602,33.5176,4,1.53,4.17,-2.36,4
134.0,-1.1454,33.5722,4,1.14,4.22,-2.21,4
135.0,-1.1429,33.6160,4,1.25,3.57,-2.18,4
136.0,-1.1430,33.6427,3,1.45,2.77,-2.15,3
136.9,-1.1338,33.6890,4,1.88,2.28,-2.60,4
138.0,-1.1160,33.7237,4,2.15,2.59,-2.48,4
139.1,-1.1069,33.7514,4,2.12,2.73,-2.40,4
140.0,-1.0886,33.7781,3,1.86,2.14,-2.71,3
140.9,-1.0842,33.8022,4,2.20,1.57,-2.88,4
142.0,-1.0852,33.8270,4,1.28,1.81,-2.95,4
143.1,-1.0766,33.8679,4,1.06,1.01,-2.66,4
144.0,-1.0736,33.8884,3,0.04,1.15,-2.56,3
144.9,-1.0744,33.9045,4,-0.03,0.50,-2.64,4
146.0,-1.0715,33.9273,4,-0.16,-0.06,-2.72,4
147.1,-1.0804,33.9631,4,1.21,-0.36,-3.08,4
148.0,-1.0898,33.9958,3,1.06,-0.56,-3.05,3
149.0,-1.0506,34.0326,4,0.82,-1.27,-3.01,4
150.0,-1.0749,34.0580,4,-0.67,-1.01,-2.69,4
151.0,-1.0970,34.0878,3,-1.37,-1.52,-2.44,3
151.9,-1.0833,34.1082,4,-2.06,-2.58,-2.59,4
153.0,-1.0524,34.1237,4,-2.53,-2.34,-2.39,4
154.1,-1.0432,34.1391,4,-3.08,-1.89,-2.31,4
155.0,-1.0462,34.1569,3,-2.93,-1.39,-2.22,3
155.9,-1.1045,34.1686,4,-2.11,-1.22,-2.56,4
157.0,-1.1043,34.1825,4,-1.85,-0.84,-2.45,4
158.1,-1.0570,34.2041,4,-1.69,-0.39,-2.45,4
