2015,348.37655,175.8280,82.5542,246
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
6.3,-1.6085,29.3678,8,NaN,NaN,NaN,0
6.9,-1.6084,29.3667,12,0.44,2.13,1.46,19
8.0,-1.6082,29.3689,3,1.13,0.83,3.67,4
8.9,-1.6083,29.3744,4,1.61,0.43,3.72,4
10.0,-1.6084,29.3855,4,0.90,-0.38,3.41,4
11.0,-1.6086,29.4042,3,-0.28,-0.07,3.30,4
12.0,-1.6087,29.4254,4,-1.07,-0.15,3.54,3
13.0,-1.6084,29.4511,3,-2.06,-1.02,3.85,4
13.9,-1.6088,29.4686,4,-2.35,-1.01,3.59,4
15.1,-1.6096,29.4763,4,-1.87,-1.02,3.87,3
16.0,-1.6103,29.4831,3,-1.02,-1.89,3.80,4
17.0,-1.6108,29.4910,4,-0.75,-1.68,3.52,3
18.0,-1.6110,29.4974,3,-1.32,-1.39,3.41,4
19.0,-1.6114,29.5045,4,-1.76,-1.21,3.38,3
20.0,-1.6109,29.5143,3,-1.61,-1.27,3.66,4
21.0,-1.6078,29.5275,4,-1.38,-1.74,3.56,3
21.9,-1.5957,29.5542,3,-1.38,-2.43,3.54,4
22.9,-1.5819,29.5835,4,-2.53,-2.81,3.63,4
24.0,-1.5502,29.6403,4,-3.93,-2.87,3.25,3
25.0,-1.5313,29.6822,3,-5.71,-2.33,3.36,4
26.0,-1.5262,29.6932,4,-5.64,-0.11,3.61,3
27.0,-1.5095,29.7283,3,-6.06,1.85,3.79,4
28.0,-1.3770,30.0374,4,-6.58,2.00,3.85,3
28.9,-1.2270,30.3831,3,-3.26,-1.96,3.80,4
29.9,-1.1980,30.5742,4,-1.70,-3.94,3.41,4
31.0,-1.1522,30.7249,4,-2.00,-4.33,3.65,3
32.0,-1.1440,30.8154,3,-2.49,-4.98,3.70,4
33.0,-1.1309,30.8872,4,-3.22,-5.48,3.39,3
34.0,-1.1039,30.9520,3,-4.27,-4.44,3.39,4
34.9,-1.0986,31.0288,4,-5.33,-3.01,3.52,4
36.0,-1.0945,31.1155,4,-5.74,-1.33,3.76,3
37.0,-1.0928,31.2032,3,-5.33,-1.20,3.95,4
38.0,-1.1057,31.2625,4,-4.72,-1.41,3.91,3
39.0,-1.1270,31.3146,3,-4.26,-0.72,4.03,4
40.0,-1.1477,31.3493,4,-4.94,-0.51,3.77,4
41.1,-1.1662,31.3889,4,-5.22,0.05,3.94,3
42.0,-1.1890,31.4265,3,-5.38,-0.18,3.88,4
43.0,-1.2351,31.4702,4,-5.53,0.13,3.94,3
44.0,-1.2691,31.5182,3,-4.87,-1.23,3.64,4
45.0,-1.2677,31.5469,4,-3.28,-2.93,3.26,3
46.1,-1.2910,31.5859,4,-2.16,-1.41,3.57,4
47.0,-1.3056,31.6132,3,-1.49,-1.07,3.33,4
48.0,-1.3236,31.6522,4,-2.27,-1.30,3.42,3
49.0,-1.3289,31.6786,3,-3.34,0.13,3.21,4
50.0,-1.3447,31.7332,4,-4.69,1.44,3.25,3
51.0,-1.3473,31.7615,3,-5.61,2.41,3.63,4
51.9,-1.3557,31.7905,4,-5.97,2.60,3.52,4
53.0,-1.3675,31.8245,4,-6.44,1.68,3.56,3
54.0,-1.3802,31.8571,3,-6.57,1.34,3.52,4
55.0,-1.3850,31.8859,4,-5.32,1.26,3.21,3
56.0,-1.3875,31.9097,3,-4.43,1.26,3.56,4
56.9,-1.3882,31.9332,4,-4.28,0.60,3.58,4
58.1,-1.4017,31.9651,4,-3.09,0.20,3.35,3
59.0,-1.4129,31.9964,3,-2.55,-0.81,3.44,4
60.0,-1.4058,32.0240,4,-2.59,-0.94,3.47,3
61.0,-1.4075,32.0424,3,-2.66,-0.61,3.14,4
61.9,-1.4049,32.0565,4,-2.98,-0.53,3.11,3
63.1,-1.4157,32.0744,4,-2.69,-0.36,3.54,4
64.0,-1.4286,32.0869,3,-2.15,-0.60,3.77,4
65.0,-1.4303,32.0984,4,-1.82,-0.58,3.57,3
66.0,-1.4205,32.1150,3,-1.22,-0.44,3.55,4
67.0,-1.4165,32.1249,4,-0.53,-0.34,3.45,3
68.1,-1.4271,32.1478,4,0.22,-0.40,3.38,4
69.0,-1.4508,32.1599,3,0.75,-0.31,3.57,4
70.0,-1.4579,32.1739,4,1.40,0.07,3.47,3
71.0,-1.4570,32.1915,3,1.38,0.38,3.43,4
72.0,-1.4647,32.2030,4,0.68,0.31,3.46,3
73.1,-1.4689,32.2141,4,-0.13,0.60,3.41,4
74.0,-1.4727,32.2245,3,-0.14,0.85,3.51,4
75.0,-1.4858,32.2385,4,0.07,0.85,3.78,3
76.0,-1.4984,32.2466,3,0.59,1.01,3.81,4
76.9,-1.5123,32.2556,4,0.69,1.03,3.99,3
78.1,-1.5250,32.2682,4,0.39,0.93,3.57,4
79.0,-1.5289,32.2799,3,0.14,0.83,3.69,4
80.0,-1.5240,32.2915,4,-0.34,0.68,3.81,3
81.0,-1.5203,32.3041,3,-0.98,0.31,3.75,4
81.9,-1.5195,32.3184,4,-1.77,0.03,3.81,3
83.0,-1.5108,32.3420,4,-2.54,0.08,3.93,4
84.0,-1.4899,32.3544,3,-3.19,0.18,3.90,4
85.0,-1.4792,32.3703,4,-2.82,0.53,3.91,3
86.0,-1.4774,32.3838,3,-2.74,0.83,3.71,4
86.9,-1.4738,32.3957,4,-2.45,0.55,3.85,4
88.0,-1.4727,32.4076,4,-2.47,0.17,3.82,3
89.0,-1.4725,32.4214,3,-1.92,0.06,3.90,4
90.0,-1.4716,32.4342,4,-1.59,0.69,3.59,3
91.0,-1.4732,32.4476,3,-1.55,0.18,3.39,4
91.9,-1.4751,32.4585,4,-1.62,0.18,3.52,4
93.0,-1.4792,32.4739,4,-1.60,0.71,3.22,3
94.0,-1.4874,32.4861,3,-2.07,0.62,3.53,4
95.0,-1.4992,32.4960,4,-2.44,0.92,3.44,3
96.1,-1.5075,32.5110,4,-2.41,1.48,3.58,4
97.0,-1.5114,32.5206,3,-2.69,1.30,3.64,4
98.0,-1.5187,32.5385,4,-2.61,1.06,3.50,3
99.0,-1.5253,32.5535,3,-2.23,0.76,3.36,4
