2015,336.12653,174.8227,82.5670,246
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
6.3,-1.6133,29.5147,8,NaN,NaN,NaN,0
7.0,-1.6134,29.5142,6,-1.27,3.09,0.70,12
8.0,-1.6134,29.5154,3,-1.31,4.56,4.42,5
8.9,-1.6133,29.5154,4,-1.65,5.62,4.68,4
10.0,-1.6132,29.5153,4,-1.83,6.14,4.47,4
11.0,-1.6132,29.5152,3,-1.45,5.93,4.10,4
12.0,-1.6131,29.5153,4,-1.55,5.77,3.90,4
13.0,-1.6131,29.5153,3,-1.85,5.51,3.65,3
14.0,-1.6132,29.5153,4,-1.15,5.97,3.47,4
14.9,-1.6133,29.5154,3,-1.61,5.91,3.41,3
15.9,-1.6134,29.5156,4,-1.75,5.83,3.62,4
17.0,-1.6132,29.5155,4,-2.34,6.28,4.21,3
18.0,-1.6133,29.5156,3,-2.43,5.86,3.89,4
19.0,-1.6132,29.5157,4,-2.69,5.62,4.13,3
20.0,-1.6132,29.5157,3,-2.86,5.98,3.85,4
21.0,-1.6132,29.5157,4,-2.77,5.88,3.67,4
22.0,-1.6131,29.5158,3,-2.99,5.73,3.66,3
23.0,-1.6129,29.5158,4,-2.73,6.17,3.80,4
23.9,-1.6130,29.5159,3,-2.34,6.32,4.11,3
24.9,-1.6132,29.5159,4,-1.72,6.84,4.31,4
26.1,-1.6131,29.5157,4,-2.11,6.84,4.15,3
27.0,-1.6131,29.5158,3,-2.03,6.53,3.88,4
28.0,-1.6132,29.5159,4,-2.14,6.35,4.29,3
29.0,-1.6132,29.5159,3,-2.57,6.12,4.07,4
30.0,-1.6131,29.5159,4,-2.32,5.97,3.83,4
31.0,-1.6131,29.5159,3,-2.19,5.77,3.64,3
31.9,-1.6037,29.5411,4,-2.51,6.20,3.77,4
33.1,-1.4558,29.9138,4,-2.67,5.72,3.80,3
34.0,-1.3362,30.2854,3,-1.36,5.61,3.76,4
35.0,-1.2193,30.5534,4,-2.46,5.47,3.55,3
36.0,-1.2096,30.6672,3,-2.38,6.32,3.69,4
37.0,-1.2182,30.7826,4,-0.98,7.27,3.72,4
37.9,-1.2262,30.8701,3,-0.34,7.96,3.93,3
38.9,-1.2609,30.9785,4,-0.37,8.53,3.66,4
40.0,-1.3387,31.0317,4,-1.18,8.40,3.61,3
41.0,-1.3816,31.0745,3,-1.58,8.71,3.80,4
42.0,-1.4143,31.1043,4,-1.61,9.22,3.58,4
43.0,-1.4027,31.1494,3,-1.63,9.22,3.28,3
43.9,-1.3995,31.1907,4,-2.28,9.75,3.47,4
45.0,-1.4144,31.2317,4,-1.31,10.05,3.48,3
46.0,-1.4454,31.2586,3,-0.91,9.44,3.58,4
47.0,-1.4560,31.3031,4,-1.34,8.62,3.67,4
48.0,-1.4179,31.3445,3,-2.14,7.82,3.80,3
48.9,-1.3402,31.3940,4,-2.85,7.58,3.92,4
50.0,-1.3583,31.4330,4,-1.55,7.77,3.75,3
51.0,-1.3413,31.4692,3,-1.23,8.39,3.83,4
52.0,-1.3124,31.5053,4,-1.70,8.28,3.72,4
52.9,-1.3330,31.5390,3,-1.60,8.44,3.90,3
53.9,-1.3216,31.5684,4,-1.75,8.22,3.55,4
55.0,-1.3547,31.6030,4,-1.82,8.11,3.63,3
56.0,-1.3703,31.6314,3,-2.19,8.00,3.84,4
