2015,320.62650,172.8152,82.0956,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
6.9,-1.6019,29.4594,12,1.19,6.99,1.59,12
7.9,-1.6020,29.4600,4,1.33,8.18,4.73,5
9.0,-1.6018,29.4601,4,1.32,8.07,4.09,4
10.1,-1.6019,29.4602,4,1.38,8.49,3.78,3
11.0,-1.6020,29.4605,3,1.26,7.98,3.51,4
12.0,-1.6020,29.4606,4,1.63,8.15,3.63,4
13.0,-1.6020,29.4608,3,2.04,7.80,3.46,3
14.0,-1.6017,29.4609,4,2.12,7.82,3.33,4
15.0,-1.6014,29.4609,3,2.63,8.40,3.50,3
16.0,-1.6010,29.4611,4,2.15,7.97,4.10,4
17.0,-1.6010,29.4612,3,1.69,8.04,4.22,3
18.0,-1.6008,29.4612,4,1.08,8.34,3.92,4
18.9,-1.6008,29.4613,3,0.51,8.72,3.97,3
19.9,-1.6003,29.4615,4,0.30,8.75,3.63,4
21.1,-1.6001,29.4620,4,0.59,8.71,3.85,3
22.0,-1.5996,29.4623,3,0.11,8.53,3.84,4
23.0,-1.5983,29.4636,4,-0.21,8.39,3.70,3
24.0,-1.5966,29.4661,3,-0.83,9.05,3.93,4
25.0,-1.5938,29.4699,4,-1.72,8.38,4.10,4
26.0,-1.5276,29.6276,3,-0.88,9.22,4.52,3
27.0,-1.3742,30.1567,4,2.64,11.55,3.91,4
28.1,-1.2764,30.4892,4,3.52,10.34,4.35,3
29.0,-1.2333,30.7415,3,5.32,9.96,4.39,4
30.0,-1.2351,30.8491,4,6.67,10.32,4.32,3
31.0,-1.2286,30.8926,3,7.82,10.77,4.29,4
32.0,-1.2206,30.9573,4,7.96,10.00,3.95,4
32.9,-1.2330,31.0065,3,7.92,9.51,3.91,3
33.9,-1.2534,31.0377,4,8.19,9.87,4.15,4
35.0,-1.2792,31.0891,4,9.40,8.77,3.69,3
36.0,-1.3196,31.1328,3,9.72,8.23,3.68,4
37.0,-1.3066,31.1709,4,7.36,9.41,3.76,4
37.9,-1.2518,31.2142,3,6.48,10.37,3.69,3
38.9,-1.2641,31.2651,4,6.46,10.75,3.68,4
40.0,-1.3251,31.3279,4,7.37,11.62,3.76,3
41.0,-1.3042,31.3640,3,6.20,12.20,3.75,4
42.0,-1.2881,31.4087,4,6.40,11.34,3.76,4
43.1,-1.2932,31.4507,4,6.77,10.20,3.65,3
44.1,-1.3119,31.4912,3,6.99,10.56,3.70,4
45.0,-1.3615,31.5353,4,7.17,11.22,3.44,3
46.0,-1.4132,31.5620,3,6.32,12.38,3.70,4
47.0,-1.4231,31.5847,4,5.09,13.08,3.61,4
48.1,-1.4194,31.6158,4,5.22,12.76,3.29,3
49.0,-1.4279,31.6440,3,5.31,11.92,3.46,4
50.0,-1.4244,31.6677,4,5.84,10.84,3.78,3
51.0,-1.4413,31.6873,3,5.36,11.41,3.74,4
52.0,-1.4507,31.7157,4,5.13,11.80,3.39,4
53.1,-1.4621,31.7378,4,5.20,11.72,3.47,3
54.0,-1.4555,31.7536,3,5.11,11.30,3.55,4
55.0,-1.4504,31.7818,4,5.74,11.77,3.31,4
56.0,-1.3540,31.8093,3,5.96,12.72,3.28,3
56.9,-1.3332,31.8327,4,5.06,13.32,3.24,4
58.0,-1.3489,31.8407,4,4.54,14.10,3.30,3
59.0,-1.3524,31.8588,3,3.88,14.31,3.49,4
60.0,-1.3580,31.8880,4,3.98,12.72,3.45,4
61.1,-1.3570,31.9102,4,3.90,11.60,3.39,3
62.0,-1.3602,31.9245,3,4.86,10.75,3.71,4
63.0,-1.3762,31.9558,4,5.25,10.88,3.73,4
64.0,-1.3991,31.9764,3,5.65,10.46,3.75,3
64.9,-1.4317,31.9933,4,5.76,9.40,3.35,4
66.1,-1.4565,32.0134,4,7.18,8.69,3.64,3
67.0,-1.4605,32.0343,3,7.16,9.09,3.69,4
68.0,-1.4670,32.0532,4,6.72,9.67,3.51,4
69.0,-1.4792,32.0734,3,6.46,9.78,3.59,3
69.9,-1.5047,32.0989,4,7.52,9.59,3.75,4
71.0,-1.5184,32.1193,4,8.56,9.61,3.20,3
72.0,-1.5722,32.1319,3,8.23,10.84,3.39,4
73.0,-1.5925,32.1363,4,6.62,11.73,3.53,4
74.1,-1.5691,32.1436,4,6.16,11.48,3.56,3
75.0,-1.5323,32.1575,3,5.83,11.20,3.48,4
76.0,-1.5676,32.1721,4,5.54,11.73,3.33,4
77.0,-1.5221,32.1748,3,5.68,11.55,3.48,3
77.9,-1.4982,32.1916,4,5.87,11.51,3.41,4
79.0,-1.4879,32.2074,4,6.42,11.27,3.24,3
80.0,-1.4804,32.2219,3,6.82,10.77,3.34,4
81.0,-1.4759,32.2392,4,7.50,10.51,3.47,4
82.1,-1.4750,32.2549,4,7.06,11.18,3.52,3
83.0,-1.4776,32.2748,3,6.51,11.73,3.13,4
84.0,-1.4782,32.2925,4,5.99,11.94,3.01,4
85.1,-1.4746,32.3048,4,4.84,12.45,3.09,3
86.0,-1.4841,32.3194,3,4.63,12.24,2.94,4
87.0,-1.4894,32.3311,4,5.25,11.98,3.08,3
88.0,-1.4864,32.3440,3,5.25,10.88,3.16,4
88.9,-1.4813,32.3611,4,4.80,10.44,3.22,4
90.0,-1.4816,32.3799,4,4.75,10.57,3.38,3
91.0,-1.4840,32.3882,3,5.20,10.83,3.29,4
92.0,-1.4950,32.4017,4,5.42,10.92,3.29,4
93.1,-1.5032,32.4149,4,4.52,10.51,3.28,3
94.0,-1.5052,32.4317,3,4.72,10.50,3.18,4
95.0,-1.5049,32.4452,4,4.80,10.21,3.28,3
96.0,-1.5047,32.4627,3,4.73,10.24,3.28,4
96.9,-1.5029,32.4764,4,4.29,9.47,3.42,4
98.0,-1.5014,32.4873,4,3.59,8.67,3.30,3
99.0,-1.5056,32.4994,3,3.33,9.21,3.51,4
100.0,-1.5027,32.5130,4,3.50,9.13,3.34,4
101.1,-1.5122,32.5287,4,3.46,8.80,3.08,3
102.0,-1.5210,32.5432,3,4.79,8.40,3.59,4
103.0,-1.5221,32.5562,4,5.90,7.77,3.42,3
104.0,-1.5249,32.5721,3,6.86,7.72,3.46,4
104.9,-1.5290,32.5842,4,6.66,8.11,3.36,4
106.0,-1.5330,32.5971,4,5.68,8.93,3.38,3
107.0,-1.5368,32.6069,3,4.54,9.72,3.23,4
108.0,-1.5420,32.6208,4,3.06,9.97,3.24,4
109.1,-1.5460,32.6367,4,2.86,10.15,3.52,3
110.0,-1.5487,32.6519,3,3.40,9.41,3.43,4
111.0,-1.5496,32.6688,4,3.58,9.40,3.37,4
112.0,-1.5480,32.6816,3,3.44,9.45,3.53,3
112.9,-1.5451,32.6996,4,3.57,9.48,3.69,4
114.0,-1.5462,32.7224,4,3.90,9.19,3.82,3
115.0,-1.5433,32.7433,3,3.02,9.50,3.88,4
115.9,-1.5387,32.7665,4,2.06,10.09,3.98,4
117.0,-1.5307,32.7898,4,1.20,9.29,3.73,3
118.0,-1.5245,32.8065,3,0.53,9.13,4.04,4
119.0,-1.5160,32.8320,4,0.49,8.79,4.31,4
120.1,-1.5113,32.8594,4,1.75,9.31,4.44,3
121.0,-1.5008,32.8988,3,2.47,9.06,4.37,4
122.0,-1.4822,32.9219,4,1.51,9.87,4.51,4
123.1,-1.4564,32.9614,4,-0.26,9.37,4.33,3
124.0,-1.4372,32.9932,3,-0.98,7.84,4.22,4
125.0,-1.4027,33.0347,4,-0.60,7.01,4.64,3
126.0,-1.3765,33.0771,3,-1.40,7.34,4.88,4
126.9,-1.3520,33.1237,4,-2.04,7.20,4.74,4
128.0,-1.3235,33.1675,4,-0.30,7.42,4.35,3
129.0,-1.3075,33.2190,3,-0.07,6.70,1.49,4
130.0,-1.2839,33.2734,4,-0.19,6.32,0.08,4
131.1,-1.2557,33.3175,4,-0.40,5.44,-1.30,3
132.0,-1.2250,33.3666,3,-0.92,6.20,-1.00,4
133.0,-1.1979,33.4282,4,0.35,4.27,-1.41,4
134.1,-1.1707,33.5044,4,1.66,5.59,3.11,3
135.0,-1.1766,33.5624,3,2.67,6.54,4.21,4
136.0,-1.1785,33.6186,4,2.92,7.01,3.37,4
137.1,-1.1508,33.6611,4,3.53,3.44,3.73,3
138.0,-1.1214,33.7146,3,5.76,1.54,4.93,4
139.0,-1.1118,33.7700,4,5.70,-0.63,4.72,4
140.1,-1.1240,33.8105,4,4.91,-3.35,4.74,3
141.0,-1.1339,33.8441,3,2.52,-3.26,4.31,4
142.0,-1.1341,33.8614,4,1.40,-3.38,4.46,3
143.0,-1.1280,33.8752,3,0.06,-2.02,3.87,4
143.9,-1.1092,33.8983,4,-2.19,-0.98,3.46,4
145.0,-1.0909,33.9243,4,-2.46,0.30,1.25,3
146.0,-1.0824,33.9444,3,-3.06,0.84,-0.46,4
146.9,-1.0800,33.9692,4,-1.19,-0.04,-3.34,4
148.0,-1.0804,33.9916,4,-1.53,0.39,-2.53,3
149.0,-1.0824,34.0135,3,-0.59,-0.02,-2.81,4
150.0,-1.0896,34.0392,4,-1.38,-0.30,-0.69,4
