2015,342.00154,176.2989,82.4676,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.3,-1.6019,29.3029,3,NaN,NaN,NaN,3
8.0,-1.6019,29.3029,5,-5.64,5.43,-2.05,5
9.0,-1.6018,29.3030,4,-5.29,5.01,-0.64,4
10.0,-1.6018,29.3030,4,-4.25,5.41,-1.62,4
11.0,-1.6019,29.3033,5,-3.88,5.25,-1.04,5
12.0,-1.6018,29.3034,4,-3.38,5.43,-0.31,4
13.0,-1.6018,29.3037,4,-3.16,5.13,-0.11,4
14.0,-1.6019,29.3043,4,-2.59,5.23,-0.30,4
15.0,-1.6018,29.3048,4,-2.64,5.58,0.04,4
16.0,-1.6017,29.3052,4,-2.53,5.10,-0.02,4
17.0,-1.6019,29.3056,4,-2.92,5.00,0.50,4
18.0,-1.6016,29.3060,4,-2.90,5.09,0.19,4
19.0,-1.6018,29.3069,4,-3.67,4.91,-0.28,4
20.0,-1.6019,29.3081,4,-3.74,5.20,-0.55,4
21.0,-1.6019,29.3091,4,-3.78,5.26,-0.63,4
22.0,-1.6019,29.3106,4,-3.90,4.80,-0.90,4
23.1,-1.6018,29.3121,4,-3.63,5.19,-0.78,4
24.1,-1.6019,29.3137,4,-3.63,5.18,-0.72,4
25.1,-1.6016,29.3150,4,-2.71,5.27,-0.61,4
26.1,-1.6009,29.3157,4,-2.16,5.53,-0.72,4
27.1,-1.5992,29.3207,4,-2.11,5.21,-0.87,4
28.1,-1.4343,29.9153,4,-2.49,5.40,-0.74,4
29.0,-1.0505,30.5403,3,-1.75,6.33,-0.76,3
29.9,-1.0490,30.6341,4,-3.27,6.55,-0.56,4
30.9,-1.1669,30.7222,4,-3.64,4.85,-1.22,4
31.9,-1.1793,30.7846,4,-3.53,4.29,-1.64,4
33.0,-1.1791,30.8344,4,-3.89,3.79,-1.35,4
34.0,-1.1891,30.9006,4,-4.24,4.09,-1.62,4
35.0,-1.1678,30.9861,4,-4.82,3.07,-1.39,4
36.0,-1.1873,31.0601,4,-5.23,2.35,-1.64,4
37.0,-1.1868,31.1119,4,-5.50,2.48,-1.69,4
38.1,-1.1055,31.1844,4,-5.38,2.03,-1.85,4
