2016,5.00156,178.9066,82.7452,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.0,-1.6234,29.8256,6,0.20,5.65,0.07,9
8.0,-1.6233,29.8257,5,0.51,7.19,-3.61,4
9.1,-1.6234,29.8260,4,0.64,6.24,-2.88,4
10.1,-1.6230,29.8256,4,0.50,5.92,-3.09,4
11.0,-1.6231,29.8259,4,0.81,5.41,-3.51,4
12.0,-1.6230,29.8258,4,0.51,6.21,-3.06,4
13.0,-1.6225,29.8254,4,0.30,5.42,-1.44,4
13.9,-1.6225,29.8257,4,0.18,5.39,-0.79,4
15.0,-1.6226,29.8261,5,-0.22,5.59,-1.69,5
16.0,-1.6225,29.8266,4,-0.77,5.97,-1.41,4
17.0,-1.6224,29.8271,4,-1.21,6.11,-1.11,4
17.9,-1.6224,29.8276,4,-0.91,5.87,-1.41,4
18.9,-1.6222,29.8286,4,-1.09,5.52,-1.51,4
19.9,-1.6220,29.8297,4,-0.82,5.69,-2.29,4
20.9,-1.6221,29.8305,4,-0.48,4.98,-2.26,4
21.9,-1.6221,29.8318,4,-0.84,4.57,-2.27,4
23.0,-1.6217,29.8331,5,-0.29,4.46,-1.73,5
24.1,-1.6205,29.8358,4,-1.05,4.84,-1.38,4
25.1,-1.6168,29.8478,4,-1.30,4.57,-1.25,4
26.0,-1.5379,30.1409,4,-1.55,5.86,-1.95,4
27.0,-1.3802,30.7227,4,-3.22,10.28,-2.12,4
28.0,-1.3286,31.0638,4,-5.34,9.55,-1.91,4
29.1,-1.2967,31.2864,4,-3.49,6.99,-2.20,4
30.1,-1.3158,31.3370,4,-2.88,7.97,-2.16,4
31.1,-1.3186,31.3970,4,-1.71,7.29,-1.93,4
32.1,-1.3343,31.4387,4,-1.18,6.55,-2.11,4
33.0,-1.3405,31.4671,3,-0.08,5.83,-2.36,3
33.9,-1.3479,31.4814,4,0.34,5.27,-2.16,4
34.9,-1.3464,31.5090,4,0.58,4.62,-2.11,4
35.9,-1.3449,31.5426,4,0.38,4.85,-2.03,4
36.9,-1.3636,31.5694,4,0.09,6.02,-2.00,4
37.9,-1.3671,31.5965,4,-0.59,6.34,-1.76,4
38.9,-1.3628,31.6226,4,-0.96,6.31,-2.25,4
39.9,-1.3496,31.6400,4,-1.99,5.79,-1.72,4
40.9,-1.3446,31.6718,4,-2.22,4.72,-0.92,4
41.9,-1.3506,31.6989,4,-1.99,4.27,-1.94,4
42.9,-1.3521,31.7290,4,-1.19,4.72,-1.76,4
44.0,-1.3503,31.7511,4,-0.79,4.97,-1.76,4
45.0,-1.3586,31.7708,4,-0.46,5.15,-1.76,4
46.0,-1.3763,31.7861,4,-1.11,4.38,-1.44,4
47.0,-1.3814,31.8068,4,-1.28,4.64,-1.71,4
48.0,-1.3861,31.8289,4,-1.31,5.07,-1.79,4
49.0,-1.3826,31.8438,4,-1.29,5.70,-1.95,4
50.1,-1.3638,31.8567,4,-0.65,6.36,-1.36,4
51.1,-1.3614,31.8715,4,-0.65,6.71,-2.10,4
52.1,-1.3705,31.8861,4,-0.38,6.17,-1.95,4
53.1,-1.3756,31.9043,4,-0.34,5.79,-1.48,4
54.1,-1.3874,31.9303,4,-0.86,5.88,-1.37,4
55.1,-1.3975,31.9592,4,-0.54,4.68,-1.74,4
56.0,-1.4045,31.9783,3,-0.59,4.54,-1.75,3
56.9,-1.4086,31.9912,4,-0.92,3.78,-1.51,4
57.9,-1.4161,32.0081,4,-1.33,3.31,-1.37,4
59.0,-1.4204,32.0250,4,-1.12,3.54,-1.63,4
60.0,-1.4222,32.0380,4,-0.78,4.17,-1.67,4
61.0,-1.4272,32.0500,4,-1.27,4.47,-1.09,4
62.0,-1.4323,32.0688,4,-1.04,5.00,-1.59,4
