2016,12.25142,178.5774,82.9841,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
6.9,-1.6240,29.8336,8,NaN,NaN,-7.96,7
8.0,-1.6239,29.8340,5,-5.97,-0.85,-3.29,5
9.0,-1.6240,29.8342,4,-4.65,-0.65,-3.58,4
10.0,-1.6238,29.8342,5,-5.14,0.29,-2.97,5
11.1,-1.6236,29.8345,5,-3.06,2.77,-0.82,5
12.1,-1.6235,29.8350,4,-2.34,1.68,-0.18,4
13.0,-1.6234,29.8353,4,-2.72,2.41,-1.57,4
14.0,-1.6231,29.8359,4,-2.17,2.75,-1.87,4
14.9,-1.6233,29.8360,4,-2.66,2.95,-0.42,4
16.0,-1.6234,29.8364,5,-2.41,3.38,-0.73,5
17.0,-1.6231,29.8372,4,-2.76,2.93,-0.36,4
18.0,-1.6222,29.8377,4,-2.82,3.10,0.01,4
19.0,-1.6223,29.8383,5,-3.06,3.26,-0.72,5
20.1,-1.6224,29.8392,4,-3.35,2.47,-0.52,4
21.0,-1.6221,29.8400,4,-3.27,2.81,0.01,4
21.9,-1.6217,29.8414,4,-2.89,2.78,-0.75,5
23.0,-1.6206,29.8441,5,-2.37,2.72,-1.03,4
24.1,-1.6196,29.8467,4,-2.68,2.34,-1.45,4
25.1,-1.6124,29.8596,4,-2.66,1.56,-1.27,4
26.0,-1.6045,29.8742,3,-2.36,-0.57,-1.70,3
26.9,-1.5718,29.9551,4,-1.97,-1.11,-1.62,4
27.9,-1.5076,30.0962,4,-0.98,-3.99,-1.10,4
28.9,-1.4167,30.3517,4,-2.13,-4.85,-1.45,4
29.9,-1.2904,30.8722,4,-3.14,-4.97,-1.60,4
30.9,-1.2529,31.0672,4,-0.22,-6.05,-2.01,4
32.0,-1.2525,31.1233,4,2.40,-6.24,-2.04,4
33.0,-1.2674,31.1670,4,3.09,-7.17,-1.73,4
34.0,-1.2765,31.2224,4,4.34,-6.79,-1.81,4
35.0,-1.2957,31.2988,4,4.94,-6.41,-1.92,4
36.1,-1.2870,31.3942,4,4.77,-6.58,-1.73,4
37.0,-1.2793,31.4607,4,4.22,-6.18,-2.42,4
38.0,-1.2878,31.5093,4,3.86,-5.04,-1.55,4
39.0,-1.2746,31.5510,4,3.80,-4.54,-2.55,4
40.0,-1.2828,31.5849,4,5.04,-5.31,-2.42,4
41.1,-1.2868,31.6149,4,5.44,-5.94,-1.96,4
42.1,-1.2788,31.6464,4,5.41,-6.67,-2.41,4
43.1,-1.2844,31.6710,4,5.78,-6.31,-2.35,4
44.0,-1.3375,31.6895,3,5.13,-5.72,-2.35,3
44.9,-1.3499,31.7118,4,4.67,-5.57,-2.66,4
45.9,-1.3424,31.7425,4,3.83,-4.51,-2.11,4
46.9,-1.3409,31.7736,4,3.59,-3.01,-2.96,4
47.9,-1.3436,31.8066,4,3.18,-1.84,-2.16,4
48.9,-1.3635,31.8348,4,3.03,-0.88,-2.73,4
49.9,-1.3705,31.8507,4,3.60,-0.72,-2.70,4
50.9,-1.3611,31.8774,4,4.21,-0.42,-2.19,4
52.0,-1.3773,31.9147,5,4.78,-0.19,-1.54,5
53.1,-1.3916,31.9437,4,5.64,0.28,-1.93,4
54.1,-1.4060,31.9702,4,5.88,-0.67,-2.58,4
55.1,-1.4307,31.9904,4,6.36,-1.48,-1.43,4
56.1,-1.4610,32.0082,4,6.85,-1.90,-1.37,4
57.1,-1.4301,32.0245,4,6.28,-1.70,-2.35,4
58.1,-1.4153,32.0408,4,5.95,-1.68,-1.43,4
59.0,-1.4389,32.0581,4,5.73,-1.79,-1.89,4
60.0,-1.3777,32.0772,4,4.82,-2.21,-2.00,4
61.0,-1.3753,32.0915,4,4.60,-2.51,-2.65,4
62.0,-1.3842,32.1055,4,4.57,-2.78,-1.35,4
63.1,-1.4109,32.1226,4,4.88,-2.56,-2.41,4
64.1,-1.4416,32.1414,4,5.09,-2.31,-2.30,4
65.1,-1.4902,32.1598,4,5.19,-1.76,-1.58,4
66.1,-1.5058,32.1752,4,5.05,-1.69,-1.57,4
67.1,-1.5159,32.1879,4,5.25,-1.62,-2.12,4
