2016,2.87656,178.6453,82.6288,244
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.8,-1.6193,29.8784,11,1.74,0.48,1.08,15
9.0,-1.6193,29.8785,5,1.68,-0.18,3.35,5
10.0,-1.6192,29.8785,3,1.33,-0.52,2.52,3
10.9,-1.6193,29.8785,4,1.11,-1.00,2.59,4
12.0,-1.6192,29.8787,4,1.26,-1.07,3.38,4
13.1,-1.6191,29.8783,4,1.19,-1.19,3.38,4
14.0,-1.6191,29.8783,3,0.86,-1.60,3.30,3
15.0,-1.6191,29.8782,4,0.82,-1.11,3.32,4
16.0,-1.6190,29.8784,3,0.59,-1.48,3.51,3
17.0,-1.6190,29.8783,4,0.88,-1.56,3.39,4
18.1,-1.6174,29.8797,4,-0.86,-2.95,3.62,4
19.0,-1.6142,29.8833,3,-0.40,-4.01,3.98,3
20.0,-1.6092,29.8888,4,-1.08,-5.36,3.73,4
21.0,-1.6005,29.9058,3,-0.77,-7.06,3.94,3
21.9,-1.5737,29.9641,4,-4.22,-8.48,3.68,4
23.0,-1.4986,30.2059,4,-6.07,-7.42,3.34,4
24.0,-1.4044,30.5431,3,2.29,-2.78,3.70,3
24.9,-1.3232,30.8759,4,7.24,-1.49,4.33,4
26.0,-1.3033,31.0597,4,7.78,-3.42,3.96,4
27.0,-1.2958,31.1722,3,8.22,-4.14,3.54,3
27.9,-1.2340,31.2578,4,9.50,-2.86,3.58,4
29.0,-1.2350,31.3182,4,9.88,-2.98,3.58,4
30.0,-1.2480,31.3432,3,10.62,-3.65,3.18,3
30.9,-1.2903,31.3784,4,11.55,-2.99,3.30,4
32.0,-1.3108,31.4139,4,11.96,-3.58,3.46,4
33.1,-1.3232,31.4366,4,11.96,-4.05,2.91,4
34.0,-1.3203,31.4604,3,11.53,-4.26,3.18,3
34.9,-1.3165,31.4782,4,10.70,-4.73,3.26,4
36.0,-1.3123,31.5082,4,11.36,-3.91,3.27,4
37.1,-1.3182,31.5318,4,11.05,-4.25,3.04,4
38.0,-1.3282,31.5559,3,10.69,-3.89,3.01,3
39.0,-1.3336,31.5778,4,10.89,-3.01,3.01,4
40.0,-1.3370,31.5932,4,10.23,-3.42,2.73,4
41.0,-1.3426,31.6084,3,9.82,-4.87,2.96,3
41.9,-1.3503,31.6237,4,10.59,-5.78,2.68,4
43.0,-1.3612,31.6493,4,11.72,-5.09,2.78,4
44.1,-1.3645,31.6799,4,10.65,-6.74,2.47,4
45.0,-1.3563,31.7134,3,9.58,-6.92,2.67,3
45.9,-1.3616,31.7396,4,10.97,-7.21,2.68,4
47.0,-1.3735,31.7559,4,9.61,-7.18,2.42,4
48.1,-1.3746,31.7633,4,8.77,-6.76,2.46,4
49.0,-1.3731,31.7650,3,7.91,-6.80,2.34,3
50.0,-1.3706,31.7721,4,8.24,-6.35,2.36,4
51.1,-1.3711,31.7920,4,9.13,-4.02,2.34,4
52.0,-1.3708,31.8028,3,9.96,-2.44,2.46,3
53.0,-1.3725,31.8119,4,10.72,-2.26,2.38,4
54.0,-1.3748,31.8295,4,10.06,-2.40,2.29,4
55.0,-1.3772,31.8459,3,9.32,-3.18,2.42,3
55.9,-1.3801,31.8666,4,7.98,-4.38,2.40,4
57.0,-1.3809,31.8872,4,7.23,-4.37,2.29,4
58.0,-1.3828,31.9066,3,6.64,-4.82,2.30,3
58.9,-1.3814,31.9233,4,7.04,-4.47,2.26,4
60.0,-1.3811,31.9376,4,5.48,-3.48,2.16,4
61.0,-1.3880,31.9578,3,4.70,-3.01,2.14,3
61.9,-1.3974,31.9747,4,4.31,-2.12,1.93,4
63.0,-1.4093,31.9839,4,2.60,-1.86,2.19,4
64.0,-1.4200,31.9986,3,1.62,-2.12,2.50,3
65.0,-1.4232,32.0175,4,1.99,-2.63,2.46,4
66.0,-1.4189,32.0363,4,2.11,-2.93,2.46,4
67.0,-1.4393,32.0536,3,1.32,-2.83,2.22,3
68.0,-1.4432,32.0685,4,2.14,-2.74,2.46,4
69.1,-1.4498,32.0867,4,4.02,-2.35,2.51,4
70.0,-1.4461,32.0967,3,4.21,-1.11,2.26,3
71.0,-1.4493,32.1059,4,3.63,-1.37,2.07,4
72.1,-1.4497,32.1185,4,2.91,-1.94,2.40,4
73.0,-1.4479,32.1318,3,2.85,-1.80,2.19,3
74.0,-1.4474,32.1474,4,1.90,-1.05,2.28,4
75.1,-1.4499,32.1640,4,1.46,-0.99,2.38,4
76.0,-1.4479,32.1804,3,1.53,-1.32,2.48,3
77.0,-1.4467,32.1948,4,2.48,-1.12,2.69,4
78.0,-1.4484,32.2107,3,3.33,-1.47,2.42,3
78.9,-1.4501,32.2205,4,3.84,-0.47,2.42,4
80.0,-1.4514,32.2277,4,4.61,0.36,2.44,4
81.0,-1.4534,32.2377,3,5.65,0.83,2.61,3
81.9,-1.4555,32.2532,4,6.20,0.84,2.44,4
83.0,-1.4575,32.2685,4,6.53,-0.01,2.77,4
84.0,-1.4590,32.2727,3,5.80,-0.52,2.53,3
84.9,-1.4597,32.2894,4,4.77,-0.84,2.46,4
86.0,-1.4602,32.3013,4,2.66,-1.75,2.62,4
87.0,-1.4602,32.3174,3,2.54,-0.84,2.70,3
88.0,-1.4613,32.3255,4,2.00,-1.54,2.93,4
89.0,-1.4628,32.3380,4,1.72,-2.30,2.64,4
90.0,-1.4639,32.3509,3,1.27,-2.41,2.92,3
91.0,-1.4665,32.3637,4,0.98,-2.56,2.76,4
92.0,-1.4694,32.3813,4,1.37,-2.60,2.89,4
93.0,-1.4719,32.3952,3,2.74,-1.58,2.81,3
94.0,-1.4747,32.4083,4,2.54,-0.69,2.50,4
95.1,-1.4772,32.4197,4,2.79,0.59,2.83,4
96.0,-1.4790,32.4273,3,3.67,0.52,3.00,3
97.0,-1.4836,32.4420,4,3.85,-0.16,3.02,4
98.1,-1.4896,32.4591,4,3.73,-1.27,2.83,4
99.0,-1.4976,32.4792,3,3.08,-1.46,2.98,3
100.0,-1.5012,32.4890,4,1.87,-1.69,2.80,4
101.1,-1.5081,32.5109,4,1.48,-2.07,3.13,4
