2015,357.37656,174.7161,82.8927,246
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.0,-1.5953,29.1793,10,-1.22,0.55,7.42,6
7.9,-1.5953,29.1794,4,-1.44,0.62,5.59,5
8.9,-1.5953,29.1795,4,-1.85,0.78,4.75,4
10.0,-1.5952,29.1798,4,-1.17,0.61,4.10,4
11.0,-1.5953,29.1800,3,-1.47,0.35,4.20,3
11.9,-1.5953,29.1801,4,-0.93,0.05,3.80,4
13.0,-1.5953,29.1809,4,-0.74,-0.31,3.72,4
14.0,-1.5950,29.1895,3,-1.14,0.09,3.79,3
15.0,-1.5945,29.1985,4,-1.64,0.32,3.86,4
16.0,-1.5945,29.2070,3,-0.50,0.29,3.73,3
17.0,-1.5962,29.2149,4,0.86,0.47,3.78,4
18.0,-1.5971,29.2208,3,1.45,0.37,3.82,3
18.9,-1.5973,29.2227,4,1.84,0.06,4.08,4
20.1,-1.5971,29.2252,4,2.26,0.73,3.85,4
21.0,-1.5973,29.2280,3,2.11,0.72,4.04,3
22.0,-1.5971,29.2304,4,2.30,0.70,4.18,4
23.0,-1.5972,29.2321,3,2.13,0.79,3.71,3
24.0,-1.5975,29.2335,4,1.95,0.69,3.95,4
25.0,-1.5971,29.2344,3,1.43,1.59,4.00,3
26.0,-1.5971,29.2357,4,0.67,1.37,4.05,4
26.9,-1.5967,29.2383,3,1.03,1.86,3.86,3
27.9,-1.5974,29.2404,4,1.87,1.77,3.89,4
29.1,-1.5977,29.2428,4,2.60,2.01,3.72,4
30.0,-1.5977,29.2455,3,3.29,1.95,3.89,3
31.0,-1.5980,29.2525,4,3.66,1.85,3.70,4
32.0,-1.5940,29.2670,3,3.85,1.10,3.77,3
33.0,-1.5423,29.4295,4,2.75,2.60,3.61,4
34.0,-1.4906,29.6285,3,2.14,4.32,4.02,3
35.0,-1.4020,29.9343,4,2.38,4.88,3.42,4
36.1,-1.3528,30.1753,4,0.38,5.55,3.38,4
37.1,-1.3450,30.3109,3,-0.35,4.95,3.72,3
38.0,-1.3402,30.4277,4,-0.07,4.93,3.30,4
39.0,-1.3353,30.5492,3,-1.42,3.89,3.68,3
40.0,-1.3310,30.6491,4,-1.75,4.02,3.59,4
41.0,-1.3336,30.7101,3,-2.19,5.27,3.52,3
42.0,-1.3423,30.7893,4,-2.87,5.36,3.50,4
43.1,-1.3508,30.8634,4,-2.69,4.92,3.59,4
44.1,-1.3650,30.9318,3,-2.14,4.65,3.50,3
45.0,-1.3793,30.9735,4,-2.80,4.58,3.31,4
46.0,-1.4011,31.0278,3,-2.83,4.30,3.61,3
47.0,-1.4182,31.0735,4,-1.79,4.96,3.40,4
48.0,-1.4290,31.1149,3,-1.26,3.87,3.76,3
48.9,-1.4474,31.1675,4,-1.14,3.90,3.56,4
50.1,-1.4722,31.2204,4,-1.76,4.11,3.66,4
51.0,-1.4971,31.2676,3,-2.11,3.82,3.54,3
52.0,-1.5022,31.2979,4,-2.18,4.38,3.61,4
53.0,-1.5060,31.3323,3,-1.87,4.42,3.66,3
54.0,-1.4991,31.3663,4,-2.22,3.82,3.93,4
55.1,-1.5030,31.4020,4,-2.80,3.62,3.93,4
56.0,-1.5012,31.4397,3,-1.97,3.72,3.94,3
57.0,-1.5073,31.4938,4,-2.08,3.14,4.11,4
58.0,-1.5127,31.5374,3,-1.51,2.69,4.15,3
59.0,-1.5105,31.5800,4,-0.57,3.36,3.82,4
60.1,-1.5174,31.6245,4,-0.18,3.37,4.10,4
61.0,-1.5056,31.6567,3,-0.28,3.18,3.96,3
62.0,-1.4469,31.6964,4,-0.60,2.94,4.00,4
63.0,-1.3966,31.7485,3,-0.95,3.61,3.67,3
64.0,-1.4189,31.7832,4,-1.32,2.86,3.94,4
65.1,-1.4734,31.8229,4,-1.03,2.92,4.12,4
66.0,-1.5169,31.8546,3,-1.04,2.79,4.07,3
67.0,-1.5196,31.8851,4,-0.62,2.93,3.85,4
68.0,-1.4949,31.9160,3,-1.37,2.87,3.66,3
68.9,-1.4577,31.9476,4,-1.96,2.68,3.53,4
70.1,-1.4361,31.9808,4,-1.35,2.45,3.71,4
71.0,-1.4345,32.0129,3,-0.21,1.82,3.58,3
72.0,-1.4524,32.0435,4,0.69,1.86,3.52,4
73.0,-1.4627,32.0782,3,0.87,1.10,3.54,3
73.9,-1.5085,32.1015,4,0.53,2.24,3.59,4
75.0,-1.5313,32.1282,4,0.64,2.22,3.35,4
76.0,-1.5249,32.1535,3,0.40,2.04,3.23,3
77.0,-1.5223,32.1826,4,0.18,2.28,3.33,4
78.0,-1.5182,32.2117,3,-0.20,2.47,3.16,3
78.9,-1.5102,32.2397,4,0.01,2.28,3.29,4
80.0,-1.5152,32.2708,4,-0.46,2.64,3.34,4
81.0,-1.5139,32.3081,3,-0.20,2.14,3.12,3
82.0,-1.5191,32.3413,4,-0.26,2.11,3.22,4
83.1,-1.5052,32.3820,4,-0.05,1.59,3.17,3
84.0,-1.4681,32.4287,3,-0.15,2.28,3.09,4
85.0,-1.4511,32.4737,4,-0.07,1.83,3.08,4
86.0,-1.4556,32.5156,3,0.33,1.57,3.17,3
86.9,-1.4692,32.5560,4,0.72,1.12,3.35,4
88.0,-1.4393,32.6172,4,0.31,0.86,3.26,4
89.0,-1.4233,32.6728,3,0.32,0.77,3.09,3
90.0,-1.4143,32.7318,4,0.65,0.48,3.40,4
91.1,-1.4191,32.7841,4,0.67,0.43,3.03,3
92.0,-1.4086,32.8307,3,0.29,0.71,2.90,4
93.0,-1.3964,32.8850,4,-0.90,0.83,3.19,4
94.0,-1.3887,32.9193,3,-1.85,0.92,3.20,3
94.9,-1.3784,32.9735,4,-2.07,1.60,2.97,4
96.0,-1.3715,33.0234,4,-2.41,1.29,3.01,4
97.0,-1.3553,33.0852,3,-1.81,0.83,2.86,3
98.0,-1.3290,33.1369,4,-1.03,0.52,3.01,4
99.1,-1.3173,33.1888,4,-0.70,0.46,3.06,4
100.0,-1.2974,33.2432,3,0.19,0.64,3.18,3
101.0,-1.2789,33.2966,4,-0.26,-0.21,2.91,4
102.1,-1.2638,33.3481,4,-0.24,-0.12,2.68,3
103.0,-1.2489,33.3883,3,0.37,-0.40,2.94,4
104.0,-1.2244,33.4290,4,-0.46,-0.09,3.08,4
105.0,-1.2101,33.4752,3,-0.66,-0.04,2.83,3
105.9,-1.2040,33.5114,4,-1.26,0.21,2.96,4
107.0,-1.1797,33.5740,4,-1.54,0.45,3.15,4
108.0,-1.1649,33.6236,3,-3.06,0.66,3.31,3
108.9,-1.1713,33.6450,4,-3.87,1.86,3.29,4
110.0,-1.1717,33.6826,4,-2.76,1.93,3.23,4
111.0,-1.1457,33.7174,3,-2.71,1.30,3.34,3
111.9,-1.1260,33.7470,4,-2.45,1.61,3.18,4
113.0,-1.1244,33.7960,4,-0.99,1.97,3.18,4
114.0,-1.1355,33.8230,3,-0.90,2.24,3.43,3
115.0,-1.1401,33.8575,4,-0.47,2.34,3.18,4
116.1,-1.1405,33.8865,4,-0.53,1.76,3.25,4
117.0,-1.1179,33.9143,3,-0.19,2.13,2.93,3
118.0,-1.1382,33.9411,4,-1.26,2.30,3.13,4
119.1,-1.1599,33.9595,4,-1.87,2.16,3.33,3
120.2,-1.1330,33.9860,2,-2.14,2.54,3.21,4
121.0,-1.1806,34.0057,4,-1.93,2.63,3.20,4
122.1,-1.1578,34.0202,4,-2.41,2.20,3.23,3
123.0,-1.1197,34.0394,3,-2.67,1.36,3.29,4
124.0,-1.1183,34.0568,4,-2.34,1.27,3.48,4
125.1,-1.1382,34.0730,4,-2.55,0.35,3.53,3
