2015,298.87648,171.5805,81.5833,755
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
6.9,-1.5834,29.0074,11,0.23,-1.83,1.88,12
8.0,-1.5834,29.0078,4,-0.02,-2.22,4.19,4
9.0,-1.5833,29.0081,4,-0.14,-2.16,3.47,4
10.1,-1.5830,29.0084,4,-0.23,-2.08,3.57,4
11.1,-1.5826,29.0089,3,-0.06,-2.02,3.50,4
12.0,-1.5824,29.0090,4,-0.07,-2.15,3.49,3
13.0,-1.5822,29.0093,3,-0.09,-2.05,3.45,4
14.0,-1.5821,29.0098,4,-0.17,-2.19,3.71,3
15.0,-1.5821,29.0109,3,-0.81,-2.67,3.51,4
16.0,-1.5819,29.0125,4,-0.87,-2.53,3.49,3
17.0,-1.5816,29.0135,3,-0.78,-2.53,3.47,4
18.0,-1.5816,29.0141,4,-0.63,-2.60,3.45,4
19.0,-1.5814,29.0145,3,-0.43,-2.43,3.32,3
19.9,-1.5813,29.0149,4,-0.52,-2.57,3.42,4
20.9,-1.5809,29.0157,3,0.33,-2.20,3.27,3
21.9,-1.5804,29.0164,4,-0.01,-2.98,3.45,4
23.1,-1.5790,29.0184,4,0.88,-3.25,3.18,3
24.0,-1.5764,29.0218,3,1.23,-4.15,3.38,4
25.0,-1.5660,29.0356,4,1.79,-4.90,3.41,3
26.0,-1.3923,29.5891,3,-0.00,-3.10,2.86,4
27.0,-1.2788,30.0159,4,1.87,-0.91,2.75,3
28.0,-1.1720,30.3872,3,1.33,-0.28,3.32,4
29.0,-1.1609,30.5226,4,1.16,0.01,3.57,3
30.0,-1.1725,30.6158,3,0.78,0.59,3.25,4
30.9,-1.1758,30.6946,4,-0.36,0.85,2.99,4
32.1,-1.1771,30.8145,4,-0.44,1.27,3.39,3
33.1,-1.1921,30.8677,3,-0.10,1.58,3.14,4
34.1,-1.2036,30.9221,4,-0.03,1.37,3.15,3
35.0,-1.2234,30.9681,3,-0.78,1.62,3.41,4
36.0,-1.3191,31.0243,4,-0.78,2.02,3.51,3
37.0,-1.3702,31.0552,3,-1.04,1.06,3.37,4
38.0,-1.4496,31.1176,4,0.10,0.65,3.36,3
39.0,-1.4779,31.1619,3,0.20,-0.33,3.33,4
40.0,-1.4929,31.2202,4,0.83,-0.41,3.59,3
41.0,-1.5028,31.2552,3,0.37,-0.12,3.56,4
41.9,-1.5146,31.2811,4,-0.37,-0.10,3.37,4
43.1,-1.5179,31.3082,4,-0.42,-0.17,3.46,3
44.1,-1.5052,31.3356,3,0.18,0.12,3.36,4
45.0,-1.4795,31.3664,4,-0.24,-0.64,3.45,3
46.0,-1.4656,31.3991,3,-0.56,-0.61,3.32,4
47.0,-1.4714,31.4379,4,-0.50,-0.53,3.38,3
