2015,346.37655,176.2143,82.5000,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
6.9,-1.6035,29.2848,13,3.45,4.87,-12.76,5
8.1,-1.6035,29.2853,4,4.05,6.21,3.52,6
9.0,-1.6034,29.2852,3,5.02,7.75,3.15,4
10.0,-1.6035,29.2856,4,5.45,8.36,3.72,4
10.9,-1.6036,29.2859,3,6.01,7.91,3.46,3
11.9,-1.6038,29.2860,4,6.45,7.09,1.98,4
13.1,-1.6036,29.2861,4,7.24,7.72,2.06,4
14.0,-1.6036,29.2867,3,6.53,7.63,1.81,3
15.0,-1.6039,29.2886,4,7.24,7.59,2.89,4
16.0,-1.6040,29.2919,3,6.61,7.72,3.66,3
17.0,-1.6042,29.2959,4,7.55,8.27,4.38,4
18.0,-1.6044,29.3007,3,7.11,9.04,4.01,3
19.0,-1.6047,29.3130,4,7.09,9.89,4.08,4
20.0,-1.6053,29.3341,3,7.14,10.02,3.72,3
21.0,-1.6060,29.3610,4,7.06,8.83,4.10,4
21.9,-1.6063,29.3796,3,7.40,8.55,3.82,4
22.9,-1.6065,29.3926,4,7.43,8.83,3.81,3
24.1,-1.6074,29.4088,4,6.81,8.65,3.75,4
25.0,-1.6067,29.4246,3,6.95,9.01,3.92,3
26.0,-1.5997,29.4461,4,5.92,8.88,3.67,4
27.0,-1.5854,29.4769,3,5.63,8.87,2.90,3
28.0,-1.5319,29.6117,4,7.20,9.12,1.51,4
29.0,-1.3520,29.9472,3,6.80,5.19,2.33,3
30.0,-1.1634,30.2448,4,8.95,4.42,3.72,4
30.9,-1.0891,30.4075,3,8.23,3.82,3.66,4
31.9,-1.0756,30.5316,4,8.01,2.85,3.52,3
33.0,-1.0751,30.6680,4,7.64,3.25,3.72,4
34.0,-1.0709,30.7701,3,7.08,3.07,3.23,3
35.0,-1.0735,30.8477,4,6.61,4.78,-0.07,4
36.0,-1.0860,30.9592,3,5.54,4.02,-2.42,3
37.0,-1.1101,31.0461,4,3.63,1.85,-1.60,4
37.9,-1.1226,31.1238,3,0.82,0.11,2.69,4
38.9,-1.1463,31.2143,4,0.56,-0.16,3.65,3
40.1,-1.1978,31.3035,4,0.52,0.34,3.67,4
41.0,-1.2335,31.3723,3,1.70,0.22,3.11,3
42.0,-1.2455,31.4162,4,2.28,0.44,2.59,4
43.0,-1.2570,31.4665,3,1.35,0.38,-0.10,3
44.0,-1.2705,31.5066,4,1.55,1.94,0.34,4
45.0,-1.2899,31.5497,3,-0.03,0.99,2.07,3
45.9,-1.3107,31.5992,4,-1.79,2.89,3.53,4
47.1,-1.3225,31.6325,4,-2.37,3.11,3.62,4
48.0,-1.3306,31.6575,3,-2.48,3.59,3.50,3
49.0,-1.3356,31.6908,4,-2.95,4.08,3.53,4
50.0,-1.3298,31.7118,3,-3.13,4.10,3.25,3
51.0,-1.3298,31.7449,4,-3.19,3.59,3.28,4
52.0,-1.3300,31.7684,3,-2.62,3.61,3.41,3
52.9,-1.3360,31.7942,4,-2.30,3.45,2.96,4
54.1,-1.3530,31.8362,4,-2.78,2.82,3.45,4
55.0,-1.3630,31.8619,3,-2.26,2.90,3.21,3
56.0,-1.3750,31.8846,4,-2.32,3.20,3.14,4
57.0,-1.3983,31.9136,3,-3.11,3.66,2.80,3
58.0,-1.4026,31.9366,4,-2.41,4.15,2.98,4
59.1,-1.4016,31.9634,4,-2.69,4.61,2.92,4
60.0,-1.4024,31.9892,3,-3.44,4.69,2.84,3
61.0,-1.4059,32.0095,4,-2.40,5.14,2.80,4
62.0,-1.4090,32.0237,3,-2.29,5.28,3.10,3
63.0,-1.4161,32.0415,4,-2.29,5.40,3.14,4
64.0,-1.4324,32.0607,3,-2.93,5.45,2.56,3
64.9,-1.4486,32.0763,4,-2.49,5.54,2.91,4
66.0,-1.4434,32.0918,4,-2.27,6.26,2.84,4
67.0,-1.4254,32.1119,3,-2.56,6.69,3.07,3
68.0,-1.4237,32.1262,4,-2.31,6.74,2.81,4
69.0,-1.4267,32.1364,3,-2.20,6.32,2.80,3
69.9,-1.4314,32.1473,4,-1.73,5.94,2.35,4
71.1,-1.4415,32.1599,4,-2.57,6.14,2.55,4
72.0,-1.4318,32.1708,3,-2.06,5.56,3.05,3
