2015,339.12653,175.6482,82.5915,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.2,-1.6124,29.4852,10,NaN,NaN,NaN,0
7.8,-1.6123,29.4845,1,4.71,-0.50,-4.65,8
9.1,-1.6124,29.4857,4,4.99,0.96,1.40,5
10.0,-1.6124,29.4857,3,4.73,0.35,0.65,3
11.0,-1.6123,29.4856,4,4.60,0.82,0.37,4
12.0,-1.6124,29.4858,3,4.97,0.83,0.21,4
13.0,-1.6123,29.4858,4,3.76,1.34,-0.59,3
14.0,-1.6124,29.4858,3,4.56,1.15,-1.31,4
15.0,-1.6123,29.4859,4,5.33,1.47,-1.73,3
16.0,-1.6123,29.4859,3,4.92,0.55,-1.83,4
17.0,-1.6124,29.4858,4,4.38,-0.36,-0.84,3
17.9,-1.6122,29.4858,3,4.87,0.31,-0.05,4
18.9,-1.6123,29.4859,4,4.51,-0.37,0.07,3
20.1,-1.6121,29.4856,4,4.07,-2.00,0.05,4
21.1,-1.6121,29.4858,3,3.81,-2.31,0.15,3
22.0,-1.6113,29.4873,4,3.47,-2.38,0.70,4
23.0,-1.6109,29.4888,3,2.60,-0.72,3.86,3
24.0,-1.6064,29.4980,4,2.80,0.95,4.45,4
25.0,-1.6024,29.5079,3,2.39,0.92,5.14,4
26.0,-1.5907,29.5363,4,1.32,0.29,4.66,3
27.0,-1.3897,29.9489,3,0.86,-0.33,3.83,4
27.9,-1.1553,30.4270,4,-0.66,-0.32,3.22,3
29.0,-1.1179,30.5639,4,2.37,5.46,3.48,4
30.0,-1.1349,30.6542,3,2.11,6.23,3.46,3
31.0,-1.1408,30.7136,4,1.59,4.89,3.30,4
32.0,-1.1669,30.7697,3,1.85,3.53,3.32,4
32.9,-1.2007,30.8517,4,3.30,4.10,3.57,3
34.1,-1.2272,30.9272,4,3.76,5.44,3.68,4
35.0,-1.3107,30.9750,3,4.21,6.50,3.62,3
36.0,-1.3157,31.0330,4,4.08,5.11,3.66,4
37.0,-1.3553,31.0864,3,4.42,4.75,3.85,4
37.9,-1.3712,31.1258,4,3.75,4.50,4.12,3
39.1,-1.3535,31.1709,4,3.76,4.29,4.15,4
40.0,-1.3565,31.2178,3,3.09,4.77,4.17,3
41.0,-1.3525,31.2697,4,3.67,4.64,4.05,4
42.0,-1.3242,31.3093,3,3.22,5.99,4.03,4
42.9,-1.2623,31.3663,4,3.19,5.81,4.19,3
44.0,-1.2712,31.4187,4,1.39,6.18,4.42,4
45.0,-1.3204,31.4627,3,1.08,6.38,4.20,3
46.0,-1.3870,31.4855,4,0.99,6.91,4.06,4
47.1,-1.2345,31.5252,4,0.65,6.94,4.08,4
48.0,-1.1695,31.5756,3,1.22,7.72,3.92,3
49.0,-1.2091,31.6105,4,1.23,6.85,3.90,4
50.0,-1.3144,31.6437,3,0.56,6.19,3.88,4
50.9,-1.3572,31.6753,4,-0.31,6.18,4.00,3
52.0,-1.3579,31.7112,4,0.20,7.12,3.88,4
53.0,-1.3384,31.7452,3,0.75,8.00,3.82,3
54.0,-1.3370,31.7790,4,1.29,8.63,3.73,4
55.1,-1.3040,31.8036,4,1.94,9.00,3.73,4
56.0,-1.3390,31.8264,3,1.58,8.68,3.79,3
57.0,-1.3210,31.8455,4,1.59,8.13,3.59,4
58.0,-1.3409,31.8676,3,1.13,7.90,3.54,4
58.9,-1.3553,31.8879,4,1.69,7.05,3.43,3
60.0,-1.3580,31.9092,4,1.75,7.44,3.66,4
61.0,-1.3629,31.9323,3,1.99,7.19,3.57,3
62.0,-1.4105,31.9497,4,2.05,7.48,3.46,4
63.1,-1.4376,31.9674,4,2.21,7.38,3.42,4
64.0,-1.4042,31.9894,3,1.92,6.78,3.46,3
65.0,-1.4577,32.0123,4,1.51,6.06,3.37,4
66.0,-1.4808,32.0291,3,0.68,6.06,3.28,4
66.9,-1.4726,32.0498,4,0.01,6.56,3.42,3
68.0,-1.4690,32.0682,4,0.27,6.76,3.40,4
69.0,-1.4418,32.0870,3,1.59,6.58,3.27,3
70.0,-1.4260,32.1095,4,1.77,7.60,3.40,4
71.1,-1.4367,32.1285,4,1.50,7.77,3.32,4
72.0,-1.4445,32.1410,3,1.40,7.37,3.44,3
73.0,-1.4363,32.1561,4,0.71,6.72,3.38,4
74.0,-1.4578,32.1755,3,0.37,5.88,3.29,4
74.9,-1.4862,32.1895,4,1.23,5.58,3.14,3
76.0,-1.4923,32.2023,4,1.26,5.89,3.36,4
77.0,-1.5100,32.2195,3,1.27,7.51,3.54,4
