2015,264.25142,169.6578,80.7147,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.4,-1.5102,27.8971,3,NaN,NaN,NaN,2
8.0,-1.5102,27.8976,7,1.17,-1.25,-1.79,7
9.0,-1.5099,27.8978,7,2.33,-1.25,-0.51,7
10.0,-1.5098,27.8978,7,2.75,-0.81,-0.33,7
11.0,-1.5096,27.8982,8,2.11,-1.94,-0.08,8
12.0,-1.5098,27.8986,8,2.65,-1.51,-0.88,8
13.0,-1.5099,27.8992,8,1.86,-1.44,-2.24,8
14.0,-1.5096,27.9002,8,3.47,-1.51,-2.27,8
15.0,-1.5097,27.9015,8,1.71,-2.18,-1.66,8
16.0,-1.5090,27.9035,9,-0.40,-3.91,-0.22,9
17.0,-1.5089,27.9025,8,-1.28,-3.21,-1.07,8
18.0,-1.5084,27.8989,6,-1.56,-3.49,-0.85,6
19.0,-1.4126,28.2841,6,-1.67,-1.03,-2.78,6
20.0,-0.9475,29.8327,6,2.66,2.10,-1.40,6
21.0,-0.8038,30.1966,6,3.39,4.08,-0.65,6
22.0,-0.8469,30.3587,6,3.21,3.22,-0.93,6
23.0,-0.9117,30.4683,6,2.61,3.28,-1.03,6
24.0,-0.9783,30.5755,6,1.99,2.47,-0.68,6
25.0,-1.0475,30.6724,7,1.86,3.01,-0.31,6
26.1,-1.1044,30.7556,7,1.27,2.75,-0.29,8
27.0,-1.1399,30.8259,7,1.12,2.96,-0.05,7
28.0,-1.1688,30.8937,6,1.33,2.54,-0.53,6
29.0,-1.1881,30.9449,5,1.91,1.83,-1.39,5
29.9,-1.2040,31.0019,5,2.51,2.24,0.04,5
31.0,-1.2139,31.0664,5,2.98,2.70,-1.33,5
32.0,-1.2294,31.1318,5,2.92,2.55,-0.54,5
33.0,-1.2226,31.2057,4,2.14,1.36,-1.26,4
34.0,-1.2100,31.2836,5,1.12,1.97,-0.79,5
35.1,-1.1957,31.3728,4,1.31,3.32,-1.11,4
36.0,-1.1818,31.4240,4,2.29,4.22,-1.74,4
36.9,-1.1798,31.4510,4,3.13,3.47,-1.46,4
38.0,-1.1986,31.4818,5,4.10,3.92,-1.24,5
39.0,-1.1967,31.5236,4,3.69,3.03,-0.98,4
39.9,-1.1768,31.5634,4,2.92,2.39,-0.74,4
41.0,-1.1782,31.6223,5,2.06,1.60,-0.49,5
42.0,-1.1915,31.6685,4,1.71,2.27,-0.56,4
42.9,-1.2187,31.7073,4,1.24,2.63,-0.73,4
44.0,-1.2485,31.7397,5,1.97,3.41,-0.85,5
45.0,-1.2761,31.7799,4,2.07,2.83,-0.73,4
46.0,-1.3735,31.8029,4,2.53,3.06,-1.25,4
47.0,-1.3850,31.8241,5,2.32,2.42,-0.83,5
48.0,-1.4341,31.8531,4,1.97,1.09,-0.72,4
49.0,-1.4470,31.8833,4,0.88,0.51,-1.03,4
50.0,-1.4156,31.9001,5,1.17,1.89,-1.21,5
51.1,-1.3726,31.9197,4,1.11,1.89,-0.95,4
52.0,-1.3784,31.9347,4,1.11,1.72,-0.58,4
52.9,-1.4255,31.9455,4,1.57,2.20,-0.39,4
54.0,-1.5215,31.9607,5,1.45,2.46,-0.77,5
55.0,-1.5241,31.9832,4,1.00,2.53,-0.94,4
55.9,-1.5129,31.9989,4,0.55,3.14,-0.75,4
57.0,-1.5449,32.0045,5,0.56,3.27,-0.73,5
58.1,-1.4988,32.0177,4,0.82,3.30,-0.63,4
59.0,-1.3957,32.0380,4,1.59,2.87,-0.94,4
59.9,-1.3660,32.0551,4,1.72,2.17,-0.81,4
61.0,-1.3950,32.0666,5,2.33,2.58,-1.23,5
62.0,-1.4580,32.0729,4,2.23,1.48,-0.55,4
63.0,-1.5222,32.0831,4,2.60,1.58,-0.93,4
64.0,-1.5078,32.1035,5,1.77,0.88,-0.42,5
65.1,-1.5166,32.1210,4,0.74,1.89,-0.56,4
66.0,-1.5986,32.1298,4,-0.33,2.69,-0.87,4
66.9,-1.5916,32.1378,4,-0.88,2.83,-0.85,4
68.0,-1.5798,32.1513,5,-0.35,2.15,-0.42,5
69.0,-1.5218,32.1686,4,0.11,1.17,-0.29,4
70.0,-1.5344,32.1780,4,0.73,1.04,-0.47,4
71.0,-1.5460,32.1863,5,1.36,1.16,-0.79,5
72.1,-1.5009,32.2001,4,1.22,0.42,-0.70,4
73.0,-1.5048,32.2133,4,0.55,0.39,-0.58,4
73.9,-1.5074,32.2275,4,-0.80,0.14,-0.57,4
75.0,-1.5396,32.2421,5,-1.20,0.87,-0.72,5
76.0,-1.5554,32.2546,4,-1.63,1.67,-0.58,4
77.0,-1.5485,32.2679,4,-0.92,1.85,-0.68,4
78.0,-1.5308,32.2838,5,-1.66,1.49,-0.66,5
79.0,-1.5329,32.3003,4,-2.27,1.29,-0.89,4
80.0,-1.5544,32.3161,4,-2.35,1.57,-0.85,4
81.0,-1.5228,32.3360,5,-1.78,2.10,-0.74,5
82.1,-1.5162,32.3515,4,-1.47,1.75,-0.61,4
83.0,-1.5214,32.3599,4,-0.53,0.56,-0.97,4
83.9,-1.5572,32.3703,4,-0.47,0.78,-0.75,4
85.0,-1.5466,32.3811,5,-0.30,1.52,-0.88,5
