2016,28.25161,-175.4724,82.8287,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.5,-1.6453,30.0533,2,0.34,-2.62,-0.03,3
7.9,-1.6455,30.0541,8,0.16,-2.36,-0.70,8
9.1,-1.6457,30.0581,4,0.49,-2.30,-3.60,4
10.0,-1.6457,30.0633,4,0.76,-2.07,-2.65,4
11.0,-1.6456,30.0670,4,1.96,-1.40,-2.41,4
12.0,-1.6456,30.0675,5,2.44,-1.12,-2.77,5
13.0,-1.6456,30.0686,4,2.68,-0.84,-2.24,4
14.0,-1.6457,30.0690,4,2.65,-0.50,-2.97,4
15.0,-1.6458,30.0697,4,2.53,-0.72,-2.51,4
16.0,-1.6458,30.0711,4,2.66,-0.77,-2.99,4
16.9,-1.6458,30.0720,4,2.74,-0.74,-2.96,4
17.9,-1.6456,30.0724,4,2.97,-1.20,-2.73,4
19.0,-1.6458,30.0734,5,2.96,-1.31,-2.73,5
20.0,-1.6459,30.0743,3,3.21,-1.29,-2.80,3
21.0,-1.6457,30.0745,5,3.15,-0.99,-2.99,5
22.1,-1.6457,30.0750,4,3.17,-0.54,-2.38,4
23.0,-1.6456,30.0754,4,3.21,-0.60,-2.12,4
24.0,-1.6458,30.0763,4,3.43,-0.74,-2.42,4
25.0,-1.6457,30.0767,4,3.78,-0.82,-2.77,4
25.9,-1.6457,30.0777,4,3.73,-0.32,-2.62,4
26.9,-1.6457,30.0787,4,3.92,-0.26,-2.41,4
27.9,-1.6455,30.0796,4,4.00,-0.22,-2.73,4
29.0,-1.6455,30.0810,5,3.82,0.03,-1.94,5
30.1,-1.6449,30.0840,4,3.17,-0.20,-1.81,4
31.0,-1.6288,30.1272,4,3.32,-0.18,-1.55,4
32.0,-1.5899,30.2229,4,4.48,-0.50,-2.59,4
32.9,-1.5508,30.3286,4,3.69,-2.49,-1.97,4
33.9,-1.4806,30.5904,4,3.67,-1.57,-2.52,4
35.0,-1.3830,30.9449,5,3.61,-2.25,-1.95,5
36.1,-1.3118,31.1452,4,5.77,-2.03,-0.65,4
37.0,-1.2874,31.2456,4,6.62,-0.96,-1.12,4
38.0,-1.2888,31.3701,4,5.59,0.38,-2.12,4
39.0,-1.2869,31.4626,4,5.52,0.22,-1.41,4
40.0,-1.2943,31.5043,4,5.25,-0.83,-1.67,4
41.0,-1.3270,31.5397,4,4.61,-2.20,-2.12,4
42.0,-1.3172,31.5761,4,3.52,-3.90,-1.59,4
43.0,-1.3315,31.6077,4,1.89,-4.38,-1.90,4
44.0,-1.3703,31.6401,4,0.66,-4.41,-2.05,4
45.0,-1.3878,31.6591,4,-0.03,-3.58,-2.47,4
46.0,-1.4120,31.6891,4,-1.18,-3.79,-1.68,4
46.9,-1.4145,31.7141,4,-0.91,-3.96,-1.58,4
48.0,-1.4205,31.7412,5,-0.37,-4.71,-2.09,5
49.1,-1.4064,31.7649,4,-0.53,-6.60,-1.62,4
50.1,-1.3978,31.7932,4,-0.08,-7.08,-1.19,4
51.0,-1.3872,31.8178,4,-0.58,-5.85,-2.71,4
52.0,-1.3915,31.8486,4,-0.54,-5.44,-1.79,4
53.0,-1.3922,31.8741,5,0.24,-3.35,-1.35,5
54.0,-1.3946,31.8947,4,-0.42,-3.08,-2.41,4
55.0,-1.3928,31.9254,4,-1.24,-3.80,-2.78,4
56.0,-1.4218,31.9529,4,-0.94,-3.74,-2.05,4
57.1,-1.4542,31.9778,4,-0.60,-2.51,-2.65,4
58.0,-1.4571,31.9928,4,-0.74,-2.67,-2.66,4
59.0,-1.4631,32.0031,4,-0.85,-2.47,-3.11,4
59.9,-1.4700,32.0180,4,-0.90,-2.86,-1.47,4
61.0,-1.4776,32.0352,5,-1.10,-3.36,-2.33,5
62.1,-1.4958,32.0560,4,-1.25,-3.60,-2.85,4
63.1,-1.4972,32.0700,4,-1.16,-3.22,-2.32,4
64.1,-1.4864,32.0846,4,-1.11,-3.08,-2.92,4
65.1,-1.4752,32.0978,4,-0.99,-2.52,-3.27,4
66.1,-1.4737,32.1168,4,-0.92,-2.40,-1.77,4
67.1,-1.4864,32.1348,4,-0.16,-1.57,-2.81,4
68.1,-1.4891,32.1548,4,0.00,-1.71,-3.11,4
69.0,-1.4974,32.1689,4,-0.93,-2.15,-3.09,4
70.0,-1.4957,32.1831,4,-0.98,-2.86,-1.91,4
71.0,-1.4955,32.1951,5,-1.62,-3.51,-2.26,5
72.0,-1.5154,32.2061,4,-1.83,-4.42,-1.22,4
72.9,-1.5167,32.2193,4,-1.33,-4.85,-2.40,4
73.9,-1.5135,32.2328,4,-0.80,-4.86,-2.50,4
75.0,-1.4981,32.2492,5,0.53,-5.42,-1.70,5
76.1,-1.5126,32.2675,4,1.43,-4.75,-3.29,4
77.0,-1.5149,32.2774,4,1.40,-4.24,-1.44,4
77.9,-1.5185,32.2824,4,0.37,-4.79,-1.61,4
79.0,-1.5116,32.2931,5,-0.73,-5.04,-2.05,5
80.1,-1.4969,32.3071,4,-1.15,-4.56,-2.81,4
81.1,-1.5084,32.3218,4,-1.33,-4.54,-2.07,4
82.1,-1.5201,32.3375,4,-1.36,-4.30,-2.56,4
83.0,-1.5296,32.3531,4,-1.34,-4.46,-2.79,4
83.9,-1.5230,32.3640,4,-1.00,-5.50,-1.05,5
85.0,-1.5040,32.3754,5,-0.92,-5.53,-1.74,4
86.0,-1.4927,32.3899,4,-0.42,-5.56,-2.47,4
87.0,-1.4778,32.4051,4,0.19,-5.73,-2.20,4
88.0,-1.4748,32.4187,5,0.89,-5.56,-1.71,5
89.0,-1.4903,32.4333,4,1.08,-5.44,-1.57,4
90.0,-1.4933,32.4548,4,0.54,-5.27,-1.41,4
91.0,-1.4954,32.4791,4,0.64,-5.39,-2.41,4
92.0,-1.4984,32.4984,4,-0.37,-5.53,-2.40,4
93.0,-1.5030,32.5110,4,-0.73,-6.18,-2.16,4
94.0,-1.5058,32.5272,5,-0.87,-7.08,-1.20,5
95.1,-1.5070,32.5399,4,-0.15,-6.92,-1.21,4
96.0,-1.5103,32.5514,4,0.64,-7.04,-1.25,4
96.9,-1.5151,32.5667,4,0.89,-6.98,-1.27,4
97.9,-1.5193,32.5812,4,0.75,-6.72,-1.89,4
99.0,-1.5225,32.5972,5,0.84,-6.35,-1.55,5
100.1,-1.5271,32.6122,4,0.96,-5.79,-1.79,4
101.0,-1.5282,32.6237,4,0.63,-6.20,-1.17,4
102.0,-1.5247,32.6347,5,0.78,-6.12,-1.13,5
103.1,-1.5256,32.6462,4,0.29,-6.66,-1.29,4
104.0,-1.5243,32.6577,4,-0.67,-6.68,-1.08,4
105.0,-1.5259,32.6719,4,-1.57,-6.71,-1.81,4
106.0,-1.5317,32.6824,4,-1.80,-6.74,-1.95,4
107.0,-1.5303,32.6933,4,-1.59,-6.78,-1.48,4
107.9,-1.5313,32.7062,4,-0.94,-6.78,-1.09,4
109.0,-1.5301,32.7248,5,-0.17,-6.70,-0.68,5
110.0,-1.5262,32.7397,4,0.03,-7.44,-1.37,4
111.0,-1.5268,32.7519,4,-0.04,-7.14,-1.74,4
112.1,-1.5264,32.7686,4,-0.23,-7.02,-1.85,4
113.1,-1.5251,32.7839,4,-0.13,-6.72,-1.80,4
114.1,-1.5205,32.8005,4,0.53,-6.55,-1.71,4
115.0,-1.5165,32.8152,4,0.49,-6.32,-1.63,4
116.0,-1.5119,32.8371,5,0.52,-5.86,-1.40,5
117.0,-1.5063,32.8525,4,-0.45,-5.45,-1.14,4
117.9,-1.4967,32.8684,4,-0.88,-5.81,-0.35,5
119.0,-1.4896,32.8925,5,-1.29,-5.70,-2.29,4
120.0,-1.4849,32.9164,3,-1.29,-5.62,-2.02,3
121.0,-1.4783,32.9435,5,-1.53,-6.20,-1.49,5
122.1,-1.4696,32.9792,4,-2.14,-6.31,-0.98,4
123.0,-1.4576,33.0092,4,-1.90,-6.40,-1.30,4
124.0,-1.4506,33.0331,4,-2.29,-5.79,-1.14,4
125.0,-1.4464,33.0556,4,-2.66,-5.06,-1.98,4
126.0,-1.4409,33.0829,4,-2.43,-5.21,-1.61,4
127.0,-1.4336,33.1098,4,-2.17,-5.50,-1.87,4
128.0,-1.4240,33.1392,4,-1.57,-6.21,-1.81,4
128.9,-1.4149,33.1690,4,-1.89,-6.39,-0.94,4
130.0,-1.4008,33.2078,5,-2.01,-6.55,-0.59,5
131.1,-1.3773,33.2479,4,-2.07,-7.06,-1.54,4
132.1,-1.3074,33.3090,4,-1.78,-7.61,-0.99,4
133.1,-1.2887,33.3735,4,-1.49,-8.63,-1.13,4
134.0,-1.2519,33.4250,3,-2.76,-7.93,-1.21,3
134.9,-1.2269,33.4515,4,-2.59,-6.44,-1.71,4
135.9,-1.2055,33.4893,4,-1.79,-4.33,-1.53,4
136.9,-1.2097,33.5415,4,-1.28,-4.07,-2.55,4
137.9,-1.2234,33.5835,4,-1.77,-3.93,-1.56,4
139.0,-1.2101,33.6285,5,-0.36,-2.76,-1.83,5
140.1,-1.1873,33.6781,4,-0.71,-3.69,-1.36,4
141.0,-1.1620,33.7201,3,-1.07,-4.49,-1.77,3
141.9,-1.1071,33.7736,4,-2.19,-5.54,-1.48,4
142.9,-1.1067,33.8200,4,-4.42,-4.31,-1.63,4
144.0,-1.0985,33.8488,4,-4.09,-3.16,-2.17,4
145.0,-1.1243,33.8805,4,-3.47,-2.81,-1.48,4
146.0,-1.1824,33.9035,4,-2.92,-2.70,-2.14,4
147.1,-1.2045,33.9309,4,-3.96,-2.98,-1.73,4
148.1,-1.1841,33.9497,4,-3.90,-2.64,-2.36,4
149.0,-1.1661,33.9681,3,-3.10,-2.34,-2.44,3
149.9,-1.1411,33.9857,4,-2.21,-1.72,-2.38,4
151.0,-1.0979,34.0176,4,-2.10,-1.51,-2.40,4
152.0,-1.1638,34.0354,4,-2.16,-1.58,-2.43,4
153.1,-1.1841,34.0545,4,-1.62,-1.64,-2.45,4
154.1,-1.1479,34.0780,4,-0.58,-2.62,-1.75,4
155.1,-1.1479,34.0947,4,-0.50,-2.72,-2.40,4
156.0,-1.1692,34.1049,3,-0.38,-2.65,-2.21,3
156.9,-1.1600,34.1153,4,-0.45,-2.65,-2.16,4
158.0,-1.1420,34.1245,4,-0.43,-2.35,-2.19,4
159.0,-1.1340,34.1318,4,-0.12,-2.36,-2.63,4
160.0,-1.1212,34.1436,4,-0.12,-2.32,-2.55,4
161.0,-1.1035,34.1565,4,-0.27,-2.67,-1.49,4
162.1,-1.0864,34.1662,4,-0.64,-2.96,-2.54,4
163.1,-1.0719,34.1731,4,-0.38,-2.96,-2.54,4
164.0,-1.0607,34.1788,3,0.06,-2.83,-2.47,3
164.9,-1.0513,34.1898,4,0.05,-2.85,-2.36,4
166.0,-1.0459,34.1964,4,0.16,-3.12,-2.24,4
167.0,-1.0634,34.2034,4,0.19,-3.07,-2.31,4
168.1,-1.0607,34.2137,4,0.15,-2.93,-2.40,4
169.0,-1.0451,34.2215,3,0.05,-3.03,-1.88,3
169.9,-1.0299,34.2306,4,-0.24,-3.08,-2.22,4
171.0,-1.0131,34.2397,4,-0.34,-2.52,-2.52,4
172.0,-0.9957,34.2507,4,-0.31,-2.72,-2.53,4
173.1,-0.9886,34.2556,4,-0.33,-2.52,-2.32,4
174.1,-0.9683,34.2649,4,-0.21,-2.90,-2.53,4
175.0,-0.9559,34.2717,3,-0.41,-2.81,-2.72,3
175.9,-0.9274,34.2810,4,-0.30,-3.38,-1.91,4
177.0,-0.8926,34.2898,4,-0.27,-3.37,-2.53,4
178.0,-0.8684,34.2987,4,-0.56,-3.59,-1.37,4
179.0,-0.8469,34.3058,4,-0.42,-3.60,-2.52,4
180.1,-0.8335,34.3115,4,-0.21,-3.46,-2.43,4
181.1,-0.8190,34.3193,4,-0.32,-3.22,-2.37,4
182.0,-0.8130,34.3227,3,-0.52,-3.09,-2.63,3
182.9,-0.7982,34.3309,4,-0.69,-2.67,-2.22,4
184.0,-0.7829,34.3369,4,-0.94,-2.59,-2.34,4
185.0,-0.7741,34.3440,4,-1.15,-2.40,-2.31,4
186.1,-0.7879,34.3504,4,-1.83,-2.01,-2.05,4
187.0,-0.7878,34.3524,3,-1.95,-1.66,-2.57,3
187.9,-0.7742,34.3592,4,-1.81,-1.44,-2.38,4
189.0,-0.7645,34.3619,4,-2.46,-2.09,-2.17,4
190.0,-0.7448,34.3715,4,-2.18,-1.81,-2.41,4
191.1,-0.7131,34.3778,4,-2.29,-1.71,-2.30,4
192.0,-0.7019,34.3814,3,-2.18,-1.68,-2.42,3
192.9,-0.6737,34.3914,4,-2.45,-1.36,-2.22,4
194.0,-0.6723,34.3920,4,-2.20,-1.39,-2.38,4
195.1,-0.6425,34.4009,4,-1.83,-1.02,-2.39,4
196.0,-0.6388,34.4028,3,-1.87,-1.32,-2.34,3
196.9,-0.6319,34.4055,4,-1.83,-1.05,-2.61,4
198.0,-0.6121,34.4143,4,-1.70,-0.60,-3.14,4
199.0,-0.6117,34.4142,4,-1.52,-0.77,-2.28,4
200.1,-0.6002,34.4186,4,-1.98,-0.86,-2.86,4
201.0,-0.5851,34.4256,3,-1.28,-0.56,-2.75,3
201.9,-0.5854,34.4252,4,-1.35,-0.78,-2.83,4
203.0,-0.5568,34.4338,4,-1.35,-0.69,-2.61,4
204.0,-0.5517,34.4370,4,-0.83,-0.71,-2.85,4
205.1,-0.5455,34.4383,4,-0.64,-0.47,-3.02,4
206.0,-0.5177,34.4489,3,-0.49,-0.35,-2.22,3
206.9,-0.5172,34.4488,4,-0.29,-0.72,-3.12,4
208.0,-0.4958,34.4564,4,-0.22,-0.64,-3.07,4
209.1,-0.4978,34.4577,4,0.27,-0.85,-2.80,4
210.0,-0.4798,34.4603,3,0.16,-0.77,-2.86,3
210.9,-0.4225,34.4732,4,-0.13,-0.75,-2.66,4
212.0,-0.4089,34.4766,4,0.09,-1.05,-2.62,4
213.0,-0.3755,34.4834,4,-0.23,-1.37,-2.48,4
214.0,-0.3581,34.4892,3,-0.25,-1.42,-2.89,3
214.9,-0.3438,34.4947,4,-0.39,-1.45,-2.80,4
216.0,-0.3232,34.5018,4,-0.46,-1.43,-2.53,4
217.0,-0.2936,34.5092,4,-0.33,-1.26,-2.77,4
218.1,-0.2903,34.5117,4,-0.28,-1.28,-2.23,4
219.0,-0.2901,34.5108,3,-0.00,-0.90,-2.77,3
219.9,-0.2554,34.5190,4,-0.04,-1.14,-2.55,4
221.0,-0.2316,34.5238,4,0.03,-0.87,-2.67,4
