2015,288.87646,167.8381,81.2308,755
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.3,-1.5407,28.3153,10,0.63,-4.25,-2.22,12
8.0,-1.5406,28.3152,6,0.90,-4.25,4.77,6
9.0,-1.5406,28.3152,4,1.16,-4.40,4.42,4
10.1,-1.5406,28.3153,4,1.19,-5.12,4.00,3
11.0,-1.5406,28.3153,3,1.32,-5.39,3.89,4
12.0,-1.5406,28.3154,4,1.22,-5.72,3.55,4
13.0,-1.5406,28.3154,3,1.55,-6.03,3.10,3
14.0,-1.5403,28.3152,4,1.16,-6.03,3.38,4
15.0,-1.5403,28.3153,3,0.79,-6.35,3.60,3
16.0,-1.5403,28.3154,4,0.65,-6.35,3.72,3
17.0,-1.5404,28.3155,3,0.68,-5.94,3.81,4
18.0,-1.5402,28.3154,4,0.95,-6.31,3.55,3
19.0,-1.5403,28.3156,3,0.72,-5.45,4.03,4
20.0,-1.5402,28.3155,4,1.66,-5.85,4.19,3
21.1,-1.5401,28.3156,3,0.94,-4.96,4.05,4
21.9,-1.5400,28.3156,3,1.09,-4.55,4.11,3
22.9,-1.5398,28.3159,4,1.30,-3.36,4.22,4
23.9,-1.5391,28.3163,3,3.21,-5.49,4.80,3
24.9,-1.3762,29.0525,4,8.03,-5.22,4.22,4
26.1,-1.1024,30.4249,4,7.28,-2.96,4.48,3
27.1,-1.1127,30.6397,3,6.98,-0.74,4.25,4
28.0,-1.1275,30.7632,4,6.54,1.60,4.17,3
29.0,-1.1430,30.8078,3,6.48,3.00,4.04,4
30.0,-1.1695,30.8767,4,6.17,3.23,3.89,3
31.0,-1.2024,30.9572,3,6.51,3.84,4.13,4
32.0,-1.2329,31.0257,4,7.27,4.37,3.98,4
33.0,-1.2805,31.0908,3,8.44,4.29,3.78,3
34.0,-1.3017,31.1490,4,9.20,3.31,3.77,4
35.0,-1.3316,31.2072,3,9.15,2.75,3.75,3
35.9,-1.3670,31.2695,4,8.36,2.37,3.69,4
37.1,-1.4152,31.3376,4,8.45,2.85,3.72,3
38.0,-1.4530,31.3913,3,7.44,3.54,3.88,4
39.0,-1.4649,31.4318,4,7.71,3.05,3.39,3
40.0,-1.4778,31.4667,3,8.16,2.90,3.27,4
41.0,-1.4610,31.4975,4,7.38,2.59,3.54,4
42.0,-1.4189,31.5365,3,7.50,2.49,3.23,3
43.0,-1.4417,31.5880,4,7.99,2.81,3.57,4
44.0,-1.4700,31.6252,3,7.92,3.43,3.25,3
44.9,-1.4773,31.6564,4,7.65,3.92,3.33,4
46.1,-1.4624,31.6942,4,7.71,5.22,3.28,3
47.0,-1.4359,31.7348,3,7.62,5.70,3.30,4
48.0,-1.4292,31.7682,4,8.02,6.02,3.26,3
49.0,-1.4345,31.7996,3,7.54,5.92,3.21,4
50.0,-1.4494,31.8280,4,7.36,5.14,3.13,4
51.0,-1.4459,31.8557,3,6.96,5.15,3.11,3
51.9,-1.4474,31.8855,4,6.27,5.54,3.30,4
53.1,-1.4539,31.9136,4,5.37,6.27,3.00,3
54.0,-1.4665,31.9357,3,4.91,6.22,3.11,4
55.0,-1.4715,31.9587,4,5.20,5.94,3.29,3
56.0,-1.5115,31.9848,3,5.19,6.66,3.17,4
57.0,-1.5456,32.0079,4,5.21,7.63,3.14,4
58.0,-1.5768,32.0238,3,4.87,7.65,3.00,3
58.9,-1.5530,32.0416,4,5.13,7.76,2.89,4
60.1,-1.5280,32.0680,4,4.80,7.53,3.01,3
61.0,-1.5261,32.0808,3,5.36,7.02,2.90,4
