2016,5.12657,178.9439,82.7582,246
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
6.8,-1.6226,29.8314,16,1.38,3.47,1.74,16
8.0,-1.6227,29.8318,4,2.52,3.59,5.26,4
9.0,-1.6226,29.8318,4,4.30,3.36,4.18,4
10.1,-1.6225,29.8316,4,4.22,2.81,3.64,4
11.0,-1.6222,29.8313,3,5.37,2.98,2.74,3
12.0,-1.6222,29.8313,4,4.82,3.04,2.35,4
12.9,-1.6223,29.8314,3,3.51,3.24,2.41,4
13.9,-1.6222,29.8313,4,3.08,3.56,2.12,3
15.0,-1.6221,29.8313,4,2.40,3.64,2.26,4
16.0,-1.6221,29.8313,3,1.75,3.88,1.83,3
17.0,-1.6221,29.8313,4,2.22,3.68,1.77,4
18.0,-1.6222,29.8315,3,1.79,3.52,1.27,4
18.9,-1.6223,29.8316,4,2.39,3.75,2.62,3
20.1,-1.6221,29.8315,4,2.13,2.73,2.52,4
21.0,-1.6224,29.8317,3,2.33,2.85,2.55,3
22.0,-1.6223,29.8316,4,1.44,3.14,2.57,4
23.0,-1.6223,29.8317,3,0.91,3.62,2.32,4
24.0,-1.6224,29.8318,4,0.72,3.77,1.87,3
24.9,-1.6223,29.8320,3,-0.15,3.86,2.66,4
25.9,-1.6115,29.8500,4,-1.16,5.55,2.60,3
27.0,-1.4938,30.1468,4,4.29,5.09,3.00,4
28.0,-1.3824,30.5431,3,3.31,6.62,3.39,4
29.0,-1.2879,30.9171,4,1.58,3.27,3.42,3
30.1,-1.1954,31.2014,4,2.17,1.41,3.09,4
31.0,-1.2364,31.2963,3,2.46,0.96,2.99,3
32.0,-1.2572,31.3453,4,3.28,0.18,2.94,4
33.0,-1.2783,31.3915,3,3.63,0.98,2.71,4
33.9,-1.3149,31.4288,4,3.07,2.49,2.75,3
35.0,-1.3379,31.4653,4,1.43,2.90,2.93,4
36.0,-1.3425,31.4899,3,1.22,3.06,2.86,4
37.0,-1.3408,31.5216,4,1.73,2.47,3.20,3
38.1,-1.3275,31.5606,4,1.56,1.94,2.89,4
39.0,-1.3185,31.5929,3,1.31,2.01,3.01,3
40.0,-1.3111,31.6210,4,1.16,3.01,2.83,4
41.0,-1.3107,31.6437,3,0.66,2.89,2.91,4
41.9,-1.3178,31.6568,4,0.43,4.24,3.33,3
43.0,-1.3306,31.6817,4,-0.17,5.13,3.34,4
44.0,-1.3462,31.7077,3,0.83,4.74,3.32,4
45.0,-1.3623,31.7443,4,1.42,4.97,3.51,3
46.1,-1.3720,31.7688,4,1.94,4.60,3.43,4
47.0,-1.3754,31.7859,3,2.06,3.82,3.29,3
48.0,-1.3791,31.8129,4,1.77,3.98,3.22,4
49.0,-1.3818,31.8441,3,1.57,2.98,3.41,4
49.9,-1.3840,31.8618,4,2.35,2.90,3.31,3
51.0,-1.3825,31.8805,4,1.96,2.74,3.49,4
52.0,-1.3786,31.9047,3,0.85,2.63,3.60,4
52.9,-1.3911,31.9219,4,1.77,2.20,3.29,3
54.0,-1.3915,31.9431,4,2.51,2.01,3.17,4
55.0,-1.3852,31.9635,3,3.02,2.10,3.07,4
56.0,-1.3885,31.9806,4,2.84,2.67,3.16,3
57.1,-1.3919,31.9937,4,2.65,2.99,3.15,4
58.0,-1.4008,32.0094,3,2.21,3.26,2.99,3
59.0,-1.4094,32.0257,4,2.00,3.08,3.07,4
60.0,-1.4160,32.0475,3,2.21,2.55,3.02,4
60.9,-1.4173,32.0610,4,2.85,2.04,3.01,3
62.0,-1.4179,32.0726,4,3.03,1.71,2.99,4
63.0,-1.4149,32.0877,3,1.37,1.68,2.88,4
63.9,-1.4172,32.1091,4,0.77,2.36,2.74,3
65.0,-1.4224,32.1315,4,0.07,2.08,3.03,4
66.0,-1.4283,32.1453,3,-0.01,1.20,2.79,4
66.9,-1.4420,32.1610,4,0.20,1.26,2.60,3
68.0,-1.4465,32.1711,4,0.01,1.28,2.64,4
69.0,-1.4473,32.1831,3,0.05,1.40,2.63,4
70.0,-1.4404,32.1947,4,0.49,1.56,2.70,3
71.1,-1.4334,32.2050,4,0.30,2.32,2.51,4
72.0,-1.4297,32.2141,3,-1.07,2.31,2.62,3
73.0,-1.4320,32.2263,4,-0.90,2.53,2.34,4
74.1,-1.4351,32.2382,4,-0.32,2.11,2.32,4
75.0,-1.4396,32.2507,3,0.72,1.56,2.18,3
76.0,-1.4425,32.2684,4,1.44,1.15,2.32,4
77.0,-1.4557,32.2893,3,1.06,1.97,2.34,4
77.9,-1.4630,32.3020,4,1.72,3.41,2.19,3
79.0,-1.4648,32.3189,4,1.22,3.66,2.19,4
80.0,-1.4657,32.3304,3,0.80,3.64,2.15,4
80.9,-1.4659,32.3410,4,-0.91,3.38,2.34,3
82.0,-1.4706,32.3547,4,-0.91,3.86,2.15,4
83.0,-1.4719,32.3612,3,-0.57,3.93,2.20,4
84.0,-1.4715,32.3720,4,-0.30,3.55,2.26,3
85.0,-1.4724,32.3876,4,0.02,2.91,2.29,4
86.0,-1.4728,32.3989,3,-0.22,2.57,2.30,3
87.0,-1.4745,32.4112,4,-0.12,1.77,2.45,4
88.1,-1.4800,32.4247,4,-0.11,0.93,2.24,4
89.0,-1.4822,32.4363,3,0.21,1.15,1.96,3
90.0,-1.4840,32.4487,4,0.79,2.09,1.98,4
