2015,295.12647,170.6058,81.3079,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.2,-1.5548,28.6058,15,0.30,6.00,5.09,13
8.0,-1.5544,28.6060,4,-0.33,5.76,4.94,5
8.9,-1.5543,28.6062,4,-0.51,6.08,3.50,4
10.0,-1.5542,28.6063,4,-0.55,7.02,4.10,4
11.0,-1.5538,28.6061,3,-0.71,7.33,4.34,3
12.0,-1.5538,28.6061,4,-0.99,7.22,4.36,4
13.0,-1.5539,28.6063,3,-0.62,7.32,3.68,3
14.0,-1.5540,28.6065,4,-1.38,7.90,4.15,4
15.0,-1.5537,28.6065,3,-1.38,7.94,4.15,3
16.0,-1.5538,28.6065,4,-1.28,7.71,3.87,4
17.0,-1.5538,28.6063,3,-1.41,6.58,3.48,3
18.0,-1.5538,28.6063,4,-1.30,6.55,3.63,4
19.0,-1.5538,28.6063,3,-1.41,6.06,3.46,3
20.0,-1.5539,28.6070,4,-1.89,6.20,4.24,4
21.0,-1.5538,28.6071,3,-1.71,5.46,4.25,3
22.0,-1.5537,28.6074,4,-2.06,5.38,4.27,4
23.0,-1.5530,28.6091,3,-2.00,4.98,4.67,3
24.0,-1.5510,28.6123,4,-2.31,6.10,4.45,4
25.0,-1.5486,28.6170,3,-3.46,5.90,4.37,3
25.9,-1.5468,28.6267,4,-4.45,4.77,4.42,4
27.1,-1.5489,28.6356,4,-6.29,4.76,4.40,4
28.1,-1.5492,28.6422,3,-6.92,5.06,4.03,3
29.0,-1.4923,28.8024,4,-6.82,4.13,3.60,4
30.0,-1.2311,29.7752,3,-9.39,5.48,3.82,3
31.0,-1.0524,30.4097,4,-12.04,4.62,4.14,4
32.0,-1.0534,30.5839,3,-10.67,3.01,4.15,3
32.9,-1.0921,30.6850,4,-9.49,3.08,4.46,4
34.1,-1.1470,30.7530,4,-8.17,3.85,4.52,4
35.0,-1.1752,30.8115,3,-7.48,4.36,4.51,3
36.0,-1.1669,30.8583,4,-7.26,2.93,4.48,4
37.0,-1.1604,30.9150,3,-6.58,1.46,4.01,3
38.0,-1.1840,30.9705,4,-6.24,0.19,3.59,4
39.0,-1.2111,31.0345,3,-5.43,0.47,3.60,3
