2015,329.12652,173.2377,82.5516,244
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
8.3,-1.5909,29.2391,13,2.40,-0.03,2.78,12
9.0,-1.5912,29.2417,5,4.12,1.38,4.82,6
10.0,-1.5913,29.2420,4,3.76,1.46,4.30,4
11.0,-1.5912,29.2418,3,4.00,1.70,3.82,4
11.9,-1.5912,29.2422,4,3.95,2.68,3.36,4
13.0,-1.5913,29.2430,4,4.34,4.12,3.45,4
14.0,-1.5914,29.2434,3,4.56,3.86,3.63,3
15.0,-1.5913,29.2439,4,4.74,3.82,3.17,4
16.0,-1.5916,29.2449,3,4.95,3.57,3.33,3
16.9,-1.5915,29.2454,4,4.78,3.56,2.87,4
18.1,-1.5919,29.2482,4,5.54,3.42,2.74,3
19.0,-1.5920,29.2525,3,5.25,3.92,3.09,4
20.0,-1.5921,29.2550,4,5.92,3.80,2.87,4
21.0,-1.5923,29.2564,3,6.30,3.95,3.15,3
22.0,-1.5925,29.2586,4,6.81,4.15,2.85,4
23.0,-1.5925,29.2602,3,6.72,3.58,3.13,3
24.0,-1.5927,29.2620,4,6.93,3.64,2.94,4
25.0,-1.5923,29.2648,3,7.22,4.50,3.08,3
26.0,-1.5921,29.2680,4,7.46,4.73,3.07,4
26.9,-1.5920,29.2698,3,7.04,4.77,3.39,3
27.9,-1.5916,29.2718,4,8.06,5.42,2.99,4
29.1,-1.5903,29.2802,4,8.61,6.11,3.17,3
30.1,-1.5889,29.2859,3,9.34,6.43,3.29,4
31.0,-1.5840,29.3021,4,10.58,4.98,3.29,4
32.0,-1.5741,29.3326,3,12.47,2.35,3.52,3
33.0,-1.5587,29.3834,4,12.35,0.58,3.41,4
34.0,-1.4750,29.6257,3,9.87,-1.45,3.19,3
34.9,-1.2561,30.2838,4,1.65,7.34,2.81,4
36.1,-1.1795,30.5686,4,0.77,9.04,3.30,3
37.0,-1.2001,30.6857,3,0.12,9.58,3.48,4
38.0,-1.2722,30.7616,4,0.15,9.84,3.73,4
39.0,-1.3254,30.8315,3,0.64,9.83,3.63,3
39.9,-1.3502,30.9129,4,1.17,10.36,3.74,4
41.1,-1.2719,31.0211,4,0.71,12.08,4.37,3
42.0,-1.2394,31.0871,3,1.52,12.94,3.96,4
43.0,-1.2509,31.1397,4,2.83,13.52,4.38,4
44.0,-1.2766,31.2041,3,2.91,13.65,4.97,3
44.9,-1.2945,31.2434,4,1.87,12.85,4.97,4
46.1,-1.3112,31.2853,4,1.87,12.21,4.98,3
47.0,-1.3210,31.3308,3,2.58,11.62,5.07,4
48.0,-1.3364,31.3844,4,2.77,11.98,5.20,4
49.0,-1.3626,31.4284,3,1.85,12.12,5.32,3
49.9,-1.3883,31.4706,4,1.08,12.81,4.97,4
51.0,-1.3815,31.5133,4,1.56,13.30,4.69,4
52.0,-1.4108,31.5500,3,1.81,13.55,4.60,3
53.0,-1.4102,31.5812,4,2.34,12.42,4.67,4
54.1,-1.4181,31.6460,4,2.21,12.72,4.44,3
55.0,-1.4538,31.6929,3,2.23,12.89,4.65,4
56.0,-1.3966,31.7416,4,1.09,14.08,4.52,4
57.0,-1.2852,31.7771,3,0.85,14.05,4.49,3
