2015,324.25150,172.2861,82.2138,246
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.2,-1.5968,29.2532,4,NaN,NaN,NaN,3
8.0,-1.5966,29.2507,4,1.61,2.96,-4.08,4
9.0,-1.5966,29.2510,4,1.61,2.88,-2.47,4
10.0,-1.5965,29.2517,4,1.20,3.64,-2.29,4
11.0,-1.5965,29.2524,4,1.10,4.01,-2.51,4
12.0,-1.5964,29.2539,4,0.39,4.56,-1.71,4
13.0,-1.5963,29.2549,4,0.49,5.29,-1.65,4
14.1,-1.5960,29.2562,4,0.50,5.46,-1.78,4
15.1,-1.5959,29.2579,4,0.69,6.16,-1.59,4
16.1,-1.5958,29.2616,4,1.08,6.28,-1.80,4
17.0,-1.5961,29.2667,3,1.67,6.80,-1.90,3
17.9,-1.5963,29.2702,4,1.57,6.70,-1.95,4
18.9,-1.5966,29.2774,4,1.39,5.84,-1.87,4
19.9,-1.5961,29.2895,4,0.94,5.67,-1.70,4
21.0,-1.5976,29.3121,4,0.12,4.17,-1.71,4
22.0,-1.5980,29.3259,4,-0.17,3.03,-2.14,4
23.0,-1.5975,29.3290,4,-0.22,3.48,-2.08,4
24.1,-1.5967,29.3312,4,-0.47,3.67,-1.82,4
25.1,-1.5923,29.3328,4,-0.24,3.11,-1.85,4
26.0,-1.5863,29.3342,3,-0.17,3.19,-1.80,3
26.9,-1.5815,29.3473,4,0.79,3.60,-1.27,4
27.9,-1.3838,30.0186,4,1.68,3.59,-1.20,4
28.9,-1.1397,30.6021,4,5.45,2.82,-0.74,4
30.0,-1.0963,30.6943,4,5.44,2.89,-1.21,4
31.0,-1.1112,30.7598,4,5.13,3.72,-1.23,4
32.0,-1.1310,30.8139,4,5.03,4.23,-1.61,4
33.0,-1.1484,30.8624,4,4.97,4.58,-1.19,4
34.1,-1.1682,30.9243,4,4.75,4.85,-1.45,4
35.1,-1.1897,30.9968,4,5.18,4.99,-1.72,4
36.0,-1.2036,31.0509,3,4.94,4.95,-2.11,3
36.9,-1.2152,31.1010,4,4.97,5.61,-2.15,4
37.9,-1.2299,31.1632,4,4.47,5.85,-2.34,4
39.0,-1.2579,31.2238,4,3.25,4.99,-2.53,4
40.0,-1.2169,31.3083,4,2.84,4.79,-2.55,4
41.0,-1.2975,31.3720,4,2.27,5.21,-2.91,4
42.1,-1.4185,31.4077,4,2.42,4.16,-2.78,4
43.1,-1.3169,31.4486,4,2.45,4.57,-2.53,4
44.0,-1.2743,31.4985,3,2.43,5.37,-2.60,3
44.9,-1.3589,31.5374,4,2.48,5.54,-2.45,4
45.9,-1.4212,31.5788,4,2.49,5.94,-2.50,4
47.0,-1.3792,31.6279,4,2.18,5.95,-2.63,4
48.0,-1.3779,31.6883,4,2.55,5.51,-2.44,4
49.1,-1.4330,31.7494,4,2.60,5.19,-2.75,4
50.1,-1.4821,31.7782,4,2.66,4.77,-2.69,4
51.0,-1.5000,31.8000,3,2.20,4.86,-2.66,3
