2015,364.00156,177.7897,82.8537,246
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.3,-1.6005,29.7135,3,NaN,NaN,NaN,3
8.0,-1.6006,29.7135,6,-4.87,2.62,-1.36,5
9.1,-1.6004,29.7138,5,-5.13,1.44,-0.12,5
10.1,-1.6002,29.7140,5,-4.92,1.50,-1.96,5
11.0,-1.6000,29.7141,4,-3.89,2.71,0.17,4
12.0,-1.6001,29.7141,5,-6.00,4.49,-1.64,5
13.0,-1.6000,29.7142,5,-6.13,5.72,-0.98,5
14.0,-1.5999,29.7145,5,-5.04,4.73,-1.68,5
15.1,-1.5999,29.7150,5,-5.02,4.09,-1.66,5
16.0,-1.5996,29.7156,4,-5.89,3.71,-1.94,4
17.0,-1.5996,29.7159,5,-7.40,3.52,-1.61,5
18.0,-1.5992,29.7167,5,-7.96,4.21,-0.64,5
19.0,-1.5991,29.7172,5,-8.83,3.61,-3.06,5
20.0,-1.5988,29.7178,5,-9.18,4.19,-1.51,5
21.0,-1.5986,29.7191,5,-8.88,5.85,-0.25,5
22.1,-1.5986,29.7199,5,-8.60,6.19,-0.55,5
23.0,-1.5985,29.7214,4,-8.31,6.08,-1.36,4
24.0,-1.5979,29.7245,5,-6.97,5.58,-1.23,5
25.0,-1.5948,29.7334,4,-6.65,4.03,-0.95,4
26.0,-1.5859,29.7586,5,-5.14,2.52,-1.75,5
27.0,-1.5533,29.8604,5,-5.33,2.37,-2.12,5
28.0,-1.4897,30.1064,5,-4.41,4.52,-2.14,5
29.0,-1.3763,30.6278,4,-5.36,8.52,-2.96,4
30.0,-1.3619,30.8641,5,-3.85,5.47,-2.85,5
31.1,-1.3605,30.9623,4,-2.90,3.38,-2.75,4
32.0,-1.3549,31.0576,4,-3.04,1.83,-2.79,4
32.9,-1.3733,31.1232,4,-2.61,2.19,-2.58,4
33.9,-1.4054,31.2219,5,-2.26,4.63,-1.63,5
35.0,-1.4113,31.2940,5,-1.36,5.60,-1.39,5
