2015,278.37645,170.9840,80.8382,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
145.1,-1.1284,34.0805,4,4.13,2.54,2.50,4
146.0,-1.1160,34.0934,3,4.12,3.54,2.57,4
147.0,-1.1140,34.1143,4,3.45,3.64,2.22,3
148.1,-1.0712,34.1320,4,3.19,3.98,2.19,4
149.0,-1.0610,34.1480,3,2.73,3.66,2.25,4
150.0,-1.0473,34.1636,4,3.26,3.62,2.26,3
151.0,-1.0465,34.1729,3,3.05,3.41,2.32,4
151.9,-1.0676,34.1844,4,2.49,3.73,2.40,4
153.0,-1.1098,34.1933,4,2.29,4.08,2.07,3
154.0,-1.1054,34.2030,3,2.36,4.07,2.17,4
154.9,-1.0942,34.2139,4,2.28,3.80,2.25,3
156.0,-1.0869,34.2251,4,2.26,4.02,2.16,4
157.0,-1.0955,34.2374,3,1.76,4.25,2.30,4
158.0,-1.0911,34.2460,4,2.18,4.29,2.14,3
159.1,-1.0984,34.2556,4,2.43,4.22,2.29,4
160.0,-1.1242,34.2589,3,3.11,3.99,2.39,4
161.0,-1.1258,34.2674,4,2.93,4.12,2.20,3
162.1,-1.1330,34.2776,4,3.02,4.04,2.39,4
163.0,-1.1264,34.2846,3,2.85,4.27,2.17,4
164.0,-1.1271,34.2907,4,2.84,4.56,2.41,3
165.1,-1.1182,34.2979,4,3.31,4.72,2.21,4
166.0,-1.1017,34.3044,3,3.33,4.54,2.14,4
167.0,-1.0729,34.3101,4,3.01,4.06,2.04,3
168.0,-1.0666,34.3168,3,3.58,4.15,2.21,4
168.9,-1.0732,34.3192,4,3.55,3.62,2.10,4
170.0,-1.0661,34.3259,4,3.66,3.68,2.39,3
171.0,-1.0708,34.3298,3,3.62,3.33,2.05,4
171.9,-1.0542,34.3357,4,4.07,3.58,2.14,4
173.0,-1.0554,34.3406,4,4.35,3.55,2.35,3
174.0,-1.0696,34.3466,3,4.42,3.11,2.37,4
174.9,-1.0724,34.3501,4,4.86,2.67,2.17,3
176.0,-1.0626,34.3561,4,4.62,2.52,2.18,4
177.0,-1.0602,34.3589,3,4.76,2.52,2.29,4
178.0,-1.0467,34.3648,4,4.32,2.28,2.27,3
179.1,-1.0422,34.3677,4,4.49,2.42,2.41,4
180.0,-1.0270,34.3720,3,4.20,2.23,2.36,4
181.0,-1.0213,34.3762,4,4.49,2.52,2.42,3
182.1,-1.0125,34.3778,4,4.30,2.20,2.39,4
183.0,-0.9989,34.3821,3,3.99,2.39,2.18,4
184.0,-0.9982,34.3862,4,3.97,2.63,2.23,3
185.1,-0.9994,34.3885,4,3.62,2.43,2.21,4
186.0,-0.9888,34.3925,3,3.63,2.49,2.38,4
187.0,-0.9684,34.3968,4,3.92,2.50,2.36,3
188.1,-0.9582,34.3997,4,4.25,2.66,2.55,4
189.0,-0.9387,34.4030,3,4.22,2.34,2.39,4
190.0,-0.9273,34.4078,4,3.98,2.38,2.61,3
191.1,-0.9010,34.4125,4,4.08,2.87,2.45,4
192.0,-0.8885,34.4168,3,4.11,2.90,2.58,4
193.0,-0.8786,34.4167,4,4.29,2.78,2.66,3
194.0,-0.8500,34.4232,3,4.11,2.77,2.49,4
194.9,-0.8342,34.4281,4,4.23,2.89,2.66,4
196.0,-0.8059,34.4335,4,4.29,2.88,2.59,3
197.0,-0.7822,34.4384,3,3.95,2.81,2.42,4
197.9,-0.7787,34.4398,4,4.01,2.86,2.55,4
199.0,-0.7751,34.4412,4,4.18,2.74,2.52,3
200.0,-0.7457,34.4441,3,3.70,3.09,2.33,4
200.9,-0.7195,34.4515,4,3.66,3.51,2.46,4
202.0,-0.7021,34.4535,4,3.44,3.30,2.62,3
203.0,-0.6702,34.4605,3,3.53,3.68,2.62,4
203.9,-0.6541,34.4645,4,3.32,3.19,2.45,4
205.0,-0.6097,34.4688,4,3.31,3.11,2.36,3
206.0,-0.6037,34.4743,3,3.55,3.10,2.31,4
206.9,-0.5948,34.4748,4,3.57,3.39,2.40,4
208.0,-0.5692,34.4800,4,2.57,3.14,2.55,3
209.0,-0.5449,34.4847,3,2.75,3.24,2.51,4
209.9,-0.5366,34.4870,4,2.56,3.18,2.65,3
211.0,-0.5330,34.4891,4,2.40,3.40,2.71,4
212.0,-0.4977,34.4930,3,1.92,3.48,2.52,4
212.9,-0.4722,34.5020,4,2.16,3.33,2.66,3
214.0,-0.4615,34.5028,4,2.09,3.23,2.50,4
215.0,-0.4614,34.5041,3,2.39,2.96,2.64,4
215.9,-0.4564,34.5052,4,2.07,2.90,2.98,3
217.0,-0.4384,34.5075,4,1.92,2.77,2.66,4
218.0,-0.4116,34.5135,3,2.23,2.72,2.69,4
218.9,-0.4013,34.5150,4,2.50,2.92,2.61,3
220.0,-0.3868,34.5181,4,2.28,3.03,2.69,4
221.0,-0.3522,34.5239,3,1.76,3.11,2.89,4
222.0,-0.3352,34.5289,4,1.94,3.19,2.78,3
223.0,-0.3307,34.5304,4,1.81,3.18,2.98,4
224.0,-0.2983,34.5312,3,1.69,3.30,2.80,4
225.0,-0.2696,34.5419,4,1.56,3.34,2.39,3
226.0,-0.2414,34.5490,4,1.57,3.11,2.41,4
227.0,-0.1966,34.5570,3,1.96,3.46,2.93,4
228.0,-0.1748,34.5622,4,1.47,3.74,2.97,3
229.0,-0.1651,34.5655,4,1.71,3.72,2.93,4
230.0,-0.1637,34.5669,3,1.65,3.58,2.53,4
231.0,-0.1596,34.5672,4,1.43,3.31,2.70,3
232.0,-0.1578,34.5679,4,1.63,3.68,3.02,4
233.0,-0.1570,34.5690,3,1.72,3.56,2.99,4
234.0,-0.1491,34.5699,4,1.63,3.98,2.74,3
235.0,-0.1168,34.5718,4,1.55,3.66,2.78,4
236.0,-0.1052,34.5750,3,1.77,3.77,2.91,4
237.0,-0.0992,34.5766,4,1.69,3.59,2.91,3
238.0,-0.0973,34.5770,4,1.69,3.61,3.07,4
239.0,-0.0951,34.5776,3,1.95,3.61,2.91,4
240.0,-0.0682,34.5800,4,1.84,3.35,2.90,3
241.1,-0.0231,34.5897,4,1.91,3.20,3.12,4
242.0,-0.0025,34.5973,3,2.16,2.91,3.25,4
243.0,0.0069,34.5991,4,1.97,2.88,2.94,3
244.0,0.0126,34.6006,4,1.79,3.03,2.82,4
245.0,0.0266,34.6011,3,1.67,3.45,3.30,4
246.0,0.0645,34.6079,4,1.65,3.35,3.25,3
247.0,0.1110,34.6145,4,1.88,3.60,3.05,4
248.0,0.2018,34.6289,3,1.67,4.05,3.13,4
249.0,0.2776,34.6433,4,1.53,4.24,3.45,3
250.1,0.3078,34.6552,4,1.73,3.85,6.41,5
250.8,0.3344,34.6581,3,NaN,NaN,-14.76,5
