2015,327.62652,171.6653,82.3567,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.3,-1.5922,29.1426,8,5.16,2.80,1.20,6
8.0,-1.5920,29.1418,6,6.00,4.74,6.16,6
9.1,-1.5921,29.1428,4,6.95,4.07,4.34,5
10.0,-1.5921,29.1430,3,7.57,3.84,4.62,3
10.9,-1.5921,29.1430,4,7.55,3.86,3.78,4
12.0,-1.5919,29.1429,4,7.42,2.87,2.79,4
13.1,-1.5921,29.1440,4,6.77,3.61,2.91,4
14.0,-1.5920,29.1464,3,4.69,3.99,4.03,3
15.0,-1.5920,29.1463,4,5.35,4.82,3.42,4
16.0,-1.5921,29.1474,3,5.39,5.37,2.72,4
16.9,-1.5920,29.1476,4,4.79,5.35,2.12,3
18.0,-1.5919,29.1489,4,5.24,4.46,1.19,4
19.0,-1.5921,29.1587,3,3.68,5.56,1.85,3
20.0,-1.5924,29.1722,4,4.60,6.14,2.55,4
20.9,-1.5924,29.1832,3,4.64,6.70,2.64,4
21.9,-1.5924,29.1870,4,4.32,6.96,2.76,3
23.0,-1.5923,29.1885,4,4.33,6.97,2.85,4
24.0,-1.5920,29.1890,3,4.17,6.92,2.93,4
24.9,-1.5920,29.1894,4,3.80,7.12,3.08,3
26.0,-1.5919,29.1896,4,3.85,7.42,3.11,4
27.0,-1.5918,29.1899,3,3.67,7.58,3.43,3
28.0,-1.5915,29.1908,4,3.43,7.93,3.27,4
29.1,-1.5906,29.1917,4,3.58,8.79,3.09,4
30.0,-1.5884,29.1953,3,3.42,10.04,3.35,3
31.0,-1.5137,29.4562,4,4.44,8.41,3.19,4
32.0,-1.2887,30.2325,3,8.68,5.82,2.57,4
32.9,-1.1753,30.4827,4,10.34,5.47,2.88,3
34.0,-1.1389,30.5975,4,8.58,6.47,2.76,4
35.0,-1.1188,30.7045,3,8.37,6.80,2.74,3
36.0,-1.1188,30.7892,4,8.27,6.04,2.93,4
37.1,-1.1419,30.8578,4,7.26,6.91,3.01,4
38.0,-1.1611,30.9243,3,7.54,7.17,3.04,3
39.0,-1.1809,30.9752,4,8.19,6.28,2.99,4
40.1,-1.2144,31.0384,4,9.69,5.97,3.05,4
41.0,-1.2604,31.0974,3,10.56,5.86,3.09,3
42.0,-1.3350,31.1459,4,10.33,6.56,3.22,4
43.0,-1.3786,31.1921,3,9.95,8.47,2.96,4
43.9,-1.3652,31.2520,4,9.59,9.24,3.30,3
45.0,-1.3374,31.3205,4,9.91,9.35,3.15,4
46.0,-1.4032,31.3571,3,10.91,9.22,3.19,4
46.9,-1.4788,31.4241,4,11.30,9.46,3.22,3
48.0,-1.4791,31.4615,4,11.52,8.40,3.20,4
49.0,-1.4825,31.5005,3,12.10,8.65,3.24,4
49.9,-1.4725,31.5491,4,12.50,8.55,3.18,3
51.0,-1.4402,31.6034,4,12.42,8.77,3.18,4
52.0,-1.4575,31.6506,3,12.55,9.13,3.24,3
53.0,-1.4267,31.6765,4,12.85,8.99,3.25,4
54.1,-1.4020,31.7214,4,13.62,9.04,3.32,4
55.0,-1.4074,31.7641,3,13.39,8.20,3.40,3
56.0,-1.4183,31.7942,4,14.42,8.44,3.29,4
57.1,-1.4290,31.8350,4,14.83,8.24,3.19,4
58.0,-1.4159,31.8608,3,15.59,8.45,3.15,3
59.0,-1.4336,31.8915,4,15.19,9.04,3.48,4
60.0,-1.4655,31.9159,3,14.67,10.42,3.73,4
60.9,-1.4549,31.9437,4,13.71,11.13,3.64,3
62.0,-1.4509,31.9719,4,13.22,11.49,3.47,4
63.0,-1.4506,32.0073,3,12.96,12.39,3.33,4
63.9,-1.4516,32.0296,4,12.66,12.74,3.38,3
65.0,-1.4798,32.0613,4,12.44,12.07,3.52,4
66.0,-1.5001,32.0763,3,14.00,12.29,3.38,3
67.0,-1.5208,32.0969,4,13.66,11.07,3.51,4
68.1,-1.5328,32.1174,4,14.24,11.06,3.53,4
69.0,-1.5364,32.1351,3,15.03,10.34,3.40,3
70.0,-1.5439,32.1532,4,15.35,9.91,3.58,4
71.1,-1.5522,32.1723,4,15.72,10.03,3.53,4
72.0,-1.5458,32.1803,3,15.36,10.50,3.61,3
73.0,-1.5353,32.1965,4,14.90,10.40,3.64,4
74.1,-1.5310,32.2171,4,15.42,10.54,3.61,4
75.0,-1.5304,32.2358,3,15.60,9.98,3.67,3
76.0,-1.5278,32.2516,4,15.95,9.98,3.59,4
77.0,-1.5266,32.2627,3,16.11,9.80,3.55,4
77.9,-1.5295,32.2799,4,16.65,9.83,3.60,3
79.0,-1.5388,32.3000,4,16.47,9.52,3.77,4
80.0,-1.5470,32.3193,3,16.87,9.40,3.64,4
80.9,-1.5521,32.3345,4,16.79,9.81,3.56,3
82.0,-1.5593,32.3529,4,16.87,9.79,3.92,4
83.0,-1.5597,32.3700,3,17.01,9.94,3.70,3
84.0,-1.5601,32.3845,4,16.96,9.93,3.63,4
85.0,-1.5723,32.4019,4,16.88,10.31,3.59,4
86.0,-1.5767,32.4100,3,16.55,8.89,3.61,3
