2015,269.50144,170.9097,80.9609,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.0,-1.5291,28.1316,7,-0.47,11.41,-6.34,7
8.0,-1.5292,28.1323,5,-1.52,11.39,-2.64,4
9.1,-1.5293,28.1329,4,-1.52,11.55,-1.64,4
10.1,-1.5292,28.1334,4,-1.62,12.33,-1.57,4
11.1,-1.5290,28.1339,4,-1.84,11.87,-1.47,4
12.0,-1.5292,28.1348,4,-1.78,12.05,-1.75,4
13.0,-1.5292,28.1352,4,-1.43,12.04,-1.93,4
14.0,-1.5293,28.1368,4,-1.07,11.90,-1.83,4
15.0,-1.5293,28.1379,4,-1.17,11.96,-1.89,4
16.0,-1.5290,28.1382,4,-1.28,11.82,-2.27,4
17.0,-1.5288,28.1373,4,-1.27,11.20,-1.96,4
18.0,-1.5288,28.1356,4,-1.07,9.83,-2.14,4
19.0,-1.5277,28.1548,4,-1.47,9.56,-1.91,4
20.0,-1.2180,29.3788,4,-2.09,8.64,-1.37,4
20.9,-0.8736,30.0548,4,-2.92,4.22,-1.80,4
22.0,-0.8200,30.1847,4,-3.62,2.58,-1.79,4
23.0,-0.9008,30.2891,4,-3.78,2.34,-1.80,4
24.0,-0.9375,30.3732,4,-3.22,2.16,-1.75,4
25.0,-0.9544,30.4442,4,-3.12,2.24,-1.48,4
26.0,-1.0359,30.5113,4,-3.22,1.71,-1.67,4
27.1,-1.0868,30.5769,4,-3.57,1.77,-1.89,4
28.1,-1.1312,30.6458,4,-3.72,1.97,-1.75,4
29.1,-1.1552,30.7262,4,-4.15,2.02,-1.87,4
30.0,-1.1589,30.7850,3,-4.56,1.12,-1.91,3
30.9,-1.1991,30.8437,4,-5.60,1.17,-2.00,4
31.9,-1.1166,30.9285,4,-6.55,1.55,-2.11,4
33.0,-1.0646,31.0266,4,-6.49,2.50,-2.30,4
34.0,-1.0888,31.1191,4,-5.64,2.13,-1.98,4
35.0,-1.1364,31.1899,4,-5.89,1.53,-2.04,4
36.0,-1.1946,31.2556,4,-5.67,1.50,-2.08,4
37.1,-1.1281,31.3087,4,-5.42,1.84,-2.11,4
38.1,-1.1380,31.3612,4,-5.31,1.87,-2.13,4
39.0,-1.2053,31.4115,3,-5.07,0.96,-1.95,3
39.9,-1.1926,31.4679,4,-5.08,0.92,-1.90,4
40.9,-1.2134,31.5266,4,-5.52,1.24,-2.09,4
42.0,-1.2219,31.5751,4,-5.96,1.61,-2.21,4
43.0,-1.2217,31.6195,4,-5.96,2.14,-2.00,4
44.0,-1.2012,31.6620,4,-5.76,2.25,-1.95,4
45.1,-1.1996,31.6982,4,-5.85,2.11,-1.95,4
46.0,-1.2490,31.7273,3,-5.90,2.50,-1.76,3
46.9,-1.2951,31.7504,4,-6.01,3.20,-2.04,4
47.9,-1.3336,31.7797,4,-5.66,3.39,-2.04,4
49.0,-1.3270,31.8166,4,-5.45,3.80,-2.10,4
50.0,-1.3867,31.8435,4,-4.86,3.63,-2.14,4
51.1,-1.4298,31.8702,4,-4.45,3.81,-1.90,4
52.1,-1.4251,31.8954,4,-4.17,4.42,-1.67,4
53.0,-1.4432,31.9178,3,-3.63,4.57,-1.73,3
53.9,-1.4438,31.9380,4,-4.07,4.82,-1.91,4
55.0,-1.4834,31.9557,4,-3.86,4.62,-2.14,4
56.0,-1.4427,31.9764,4,-3.81,4.71,-2.13,4
57.0,-1.4573,31.9956,4,-3.74,4.62,-1.81,4
