2015,279.87645,170.9916,80.8393,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
6.8,-1.5372,28.2256,13,-3.91,-0.67,1.74,12
8.1,-1.5371,28.2258,4,-4.06,0.75,4.12,4
9.0,-1.5372,28.2259,3,-4.56,0.68,3.60,4
10.0,-1.5370,28.2257,4,-3.93,1.39,3.64,4
11.0,-1.5370,28.2257,3,-3.81,1.03,3.56,3
12.0,-1.5369,28.2257,4,-3.33,1.20,3.70,4
13.0,-1.5369,28.2256,3,-3.28,1.43,3.69,3
14.0,-1.5369,28.2256,4,-3.12,0.96,4.12,4
15.0,-1.5368,28.2256,3,-3.10,0.81,3.90,3
16.0,-1.5366,28.2257,4,-3.07,1.22,3.93,4
17.0,-1.5366,28.2259,3,-3.19,1.04,4.30,3
18.0,-1.5365,28.2259,4,-2.85,1.26,3.86,4
19.0,-1.5364,28.2259,3,-2.84,1.31,3.17,3
20.0,-1.5363,28.2259,4,-3.00,1.06,3.28,4
21.0,-1.5363,28.2259,3,-2.76,0.91,2.94,3
22.0,-1.5361,28.2260,4,-2.77,0.68,3.20,4
23.0,-1.5131,28.2750,3,-1.39,1.63,3.58,3
24.0,-1.2565,29.3220,4,-2.52,5.75,3.05,4
25.0,-1.1437,30.0113,3,-3.70,6.08,2.75,3
25.9,-1.0932,30.3686,4,0.40,4.58,3.01,4
27.1,-1.0963,30.5592,4,1.61,3.91,3.50,3
28.1,-1.1110,30.6799,3,2.68,3.37,3.37,4
29.0,-1.1361,30.7615,4,3.80,3.26,3.67,3
30.0,-1.1579,30.8206,3,4.55,3.18,3.82,4
31.0,-1.1767,30.8841,4,5.06,3.54,3.83,4
32.0,-1.1918,30.9419,3,5.23,3.82,3.95,3
33.0,-1.2047,31.0166,4,5.55,4.93,4.06,4
33.9,-1.2202,31.0768,3,4.66,5.59,4.04,3
34.9,-1.2219,31.1361,4,5.23,5.64,4.06,4
36.0,-1.2675,31.1944,4,5.75,5.80,4.09,3
37.0,-1.2915,31.2372,3,6.24,5.01,4.02,4
38.0,-1.3030,31.2842,4,6.45,4.49,3.94,4
39.0,-1.3136,31.3352,3,6.64,3.85,3.97,3
40.0,-1.3012,31.3815,4,6.63,3.23,4.02,4
41.1,-1.3359,31.4405,4,6.38,2.52,3.89,3
42.1,-1.4087,31.4705,3,6.19,2.12,3.88,4
43.0,-1.4202,31.5002,4,6.72,2.53,3.89,3
44.0,-1.4454,31.5289,3,6.22,2.94,3.84,4
45.0,-1.4621,31.5707,4,5.98,4.46,3.86,4
46.0,-1.4642,31.6067,3,5.57,4.44,4.02,3
46.9,-1.4552,31.6460,4,5.67,4.18,3.87,4
48.1,-1.4644,31.6962,4,6.00,4.15,4.01,3
49.0,-1.5067,31.7318,3,5.78,4.08,3.94,4
50.0,-1.5684,31.7603,4,5.66,3.91,3.56,4
51.0,-1.6056,31.7847,3,5.64,3.62,3.79,3
52.0,-1.6035,31.8075,4,5.98,3.47,3.86,4
53.1,-1.6017,31.8326,4,6.19,3.61,3.75,3
54.1,-1.5859,31.8506,3,6.02,3.07,3.50,4
55.0,-1.5549,31.8659,4,6.24,1.97,3.85,3
56.0,-1.4981,31.8819,3,7.00,1.10,3.75,4
57.0,-1.4809,31.9303,4,7.64,0.88,3.63,4
58.0,-1.5546,31.9653,3,8.20,1.54,3.76,3
58.9,-1.5531,31.9784,4,8.44,3.35,3.48,4
60.0,-1.5384,32.0064,4,7.96,4.02,3.43,3
61.0,-1.5809,32.0238,3,7.17,3.34,3.50,4
62.0,-1.5871,32.0420,4,6.93,3.50,3.29,4
63.0,-1.5266,32.0702,3,7.31,3.95,3.44,3
63.9,-1.5082,32.0961,4,7.49,4.55,3.51,4
65.0,-1.5208,32.1171,4,7.54,5.16,3.29,3
66.0,-1.5414,32.1301,3,7.52,5.09,3.27,4
67.0,-1.5503,32.1444,4,7.33,5.34,3.11,4
68.0,-1.5571,32.1608,3,7.44,5.24,3.14,3
68.9,-1.5746,32.1716,4,6.90,5.00,2.95,4
70.0,-1.5798,32.1820,4,6.91,4.49,3.22,3
71.0,-1.5772,32.1928,3,6.71,4.75,3.00,4
72.0,-1.5861,32.2052,4,6.24,4.89,3.07,4
72.9,-1.5964,32.2144,3,6.18,4.92,2.97,3
73.9,-1.5989,32.2260,4,6.54,5.27,2.94,4
75.0,-1.6043,32.2411,4,6.43,5.29,3.25,3
76.0,-1.6049,32.2516,3,6.55,5.16,2.95,4
77.0,-1.6043,32.2584,4,6.99,4.83,3.01,4
78.1,-1.6048,32.2663,4,6.65,4.42,2.98,3
79.0,-1.6001,32.2742,3,6.77,4.28,2.84,4
80.0,-1.5945,32.2849,4,6.78,3.96,2.82,4
81.0,-1.5940,32.2971,3,6.72,3.57,2.90,3
82.0,-1.5950,32.3073,4,6.47,4.12,3.14,4
83.1,-1.5918,32.3198,4,6.39,4.31,3.16,3
84.0,-1.5916,32.3310,3,6.65,3.98,3.15,4
85.0,-1.5830,32.3400,4,7.13,3.79,2.94,4
86.0,-1.5645,32.3476,3,7.37,3.95,3.17,3
86.9,-1.5443,32.3558,4,6.89,3.83,3.18,4
88.0,-1.5514,32.3663,4,7.05,3.96,3.28,3
89.0,-1.5539,32.3735,3,7.01,3.88,3.24,4
90.0,-1.5326,32.3851,4,6.86,4.03,3.19,4
91.1,-1.5313,32.3973,4,6.96,3.96,3.46,3
92.0,-1.5291,32.4078,3,6.88,4.11,3.06,4
93.0,-1.5524,32.4211,4,7.23,3.36,3.26,4
94.0,-1.5794,32.4337,3,7.62,3.50,3.31,3
94.9,-1.5985,32.4457,4,7.89,2.90,3.34,4
96.0,-1.5902,32.4527,4,7.58,2.68,3.20,3
97.0,-1.5628,32.4689,3,7.66,2.52,3.24,4
98.0,-1.5622,32.4819,4,8.17,2.99,3.58,4
99.1,-1.5422,32.4990,4,7.92,2.90,3.33,3
100.0,-1.5361,32.5179,3,7.90,3.20,3.32,4
101.0,-1.5611,32.5359,4,8.13,3.12,3.62,4
102.0,-1.5551,32.5474,3,7.98,3.10,3.56,3
102.9,-1.5747,32.5636,4,7.54,3.42,3.59,4
104.0,-1.5889,32.5744,4,7.26,2.75,3.74,3
105.0,-1.5888,32.5905,3,7.88,2.90,3.51,4
106.0,-1.5850,32.6030,4,8.33,2.89,3.48,4
107.1,-1.5635,32.6206,4,8.86,2.89,3.43,3
108.0,-1.5594,32.6371,3,9.02,2.93,3.26,4
109.0,-1.5434,32.6598,4,9.09,2.62,3.20,4
110.0,-1.5476,32.6931,3,8.90,2.27,3.21,3
110.9,-1.5440,32.7167,4,8.75,2.25,3.36,4
112.0,-1.5365,32.7433,4,9.08,2.41,3.49,3
113.0,-1.5354,32.7634,3,8.62,1.87,3.34,4
113.9,-1.5155,32.7988,4,8.47,1.45,3.15,4
115.0,-1.5033,32.8455,4,8.74,0.95,3.23,3
116.0,-1.4882,32.8809,3,9.09,0.64,3.04,4
117.0,-1.4724,32.9210,4,9.19,0.18,2.84,4
118.1,-1.4532,32.9577,4,8.35,0.93,3.01,3
119.0,-1.4226,33.0005,3,8.07,1.07,2.93,4
120.0,-1.3619,33.0465,4,7.50,0.44,2.99,4
121.0,-1.2992,33.1245,3,7.50,0.32,2.63,3
121.9,-1.2580,33.1887,4,7.92,-0.09,2.97,4
123.0,-1.2307,33.2870,4,8.89,0.38,2.83,3
124.0,-1.2369,33.3583,3,7.80,1.18,2.93,4
124.9,-1.2321,33.4129,4,7.42,1.02,3.04,4
126.0,-1.2174,33.4743,4,7.53,1.63,2.70,3
127.0,-1.1833,33.5172,3,7.04,-0.37,2.80,4
127.8,-1.1600,33.5438,3,5.53,-0.68,3.18,4
129.1,-1.1098,33.6256,4,6.88,0.42,2.94,3
130.0,-1.0530,33.7479,3,8.68,-0.45,2.66,4
131.0,-1.0492,33.7858,4,8.47,-1.45,2.65,4
132.1,-1.0428,33.8110,4,8.39,-2.88,2.80,3
133.0,-1.0341,33.8429,3,9.72,-2.74,3.01,4
134.0,-1.0347,33.8694,4,10.95,-4.09,2.72,4
135.1,-1.0372,33.8832,4,10.86,-6.12,2.45,3
136.0,-1.0391,33.8898,3,10.24,-6.63,2.53,4
137.0,-1.0410,33.8958,4,10.00,-7.20,2.69,4
138.1,-1.0403,33.9017,4,9.46,-7.08,2.87,3
139.0,-1.0400,33.9069,3,9.04,-6.65,2.80,4
140.0,-1.0441,33.9140,4,8.30,-7.18,2.74,4
141.0,-1.0492,33.9272,3,7.97,-7.29,2.70,3
141.9,-1.0510,33.9378,4,6.96,-7.61,2.54,4
143.0,-1.0441,33.9429,4,6.53,-7.26,2.99,3
144.0,-1.0333,33.9620,3,6.32,-6.23,2.87,4
144.9,-1.0666,33.9825,4,6.98,-4.05,3.15,4
146.0,-1.0968,34.0073,4,6.35,-2.54,2.82,3
147.0,-1.0942,34.0302,3,6.74,-0.99,2.79,4
147.9,-1.0504,34.0514,4,5.77,1.37,2.93,4
149.0,-1.0370,34.0871,4,5.24,1.39,3.07,3
150.0,-1.0668,34.1043,3,5.42,1.32,2.98,4
150.9,-1.1157,34.1156,4,5.43,2.18,2.79,4
152.0,-1.1443,34.1351,4,4.99,1.97,2.59,3
153.0,-1.1430,34.1511,3,5.33,1.72,2.99,4
154.0,-1.1480,34.1640,4,5.13,2.01,2.88,4
155.0,-1.1620,34.1783,4,4.97,1.59,2.72,3
156.0,-1.1859,34.1847,3,5.15,1.38,2.93,4
157.0,-1.2095,34.1941,4,5.23,1.67,2.85,4
158.1,-1.2169,34.1998,4,5.27,1.47,2.85,3
159.0,-1.2121,34.2079,3,5.16,1.78,2.79,4
160.0,-1.1924,34.2158,4,4.56,1.83,3.02,4
161.1,-1.1707,34.2244,4,4.87,1.71,3.15,3
162.0,-1.1658,34.2356,3,5.23,1.70,3.02,4
163.0,-1.1772,34.2444,4,5.17,2.69,2.83,4
164.1,-1.1964,34.2534,4,4.76,2.48,3.09,3
165.0,-1.2130,34.2597,3,4.84,1.98,3.33,4
166.0,-1.2157,34.2643,4,5.25,1.58,3.16,4
167.0,-1.2080,34.2709,4,5.56,1.19,2.97,3
168.0,-1.2029,34.2762,3,5.48,1.21,3.05,4
169.0,-1.1933,34.2826,4,5.39,0.94,3.23,4
170.0,-1.1788,34.2880,4,5.06,0.81,3.16,3
171.0,-1.1684,34.2929,3,4.96,0.24,3.61,4
172.0,-1.1564,34.2993,4,5.02,0.39,3.18,4
173.1,-1.1422,34.3078,4,5.38,1.06,3.21,3
174.0,-1.1321,34.3133,3,4.80,0.71,3.12,4
175.0,-1.1248,34.3205,4,4.25,1.01,3.43,4
176.0,-1.1193,34.3287,4,4.30,1.55,3.51,3
177.0,-1.1219,34.3314,3,4.37,1.76,3.22,4
177.9,-1.1222,34.3338,4,3.64,1.28,3.32,4
179.0,-1.1157,34.3413,4,4.03,1.94,3.36,3
180.0,-1.1121,34.3468,3,4.27,1.74,3.30,4
180.9,-1.1382,34.3525,4,4.27,2.33,3.52,4
182.0,-1.1347,34.3588,4,3.80,2.74,3.53,3
183.0,-1.1357,34.3622,3,3.84,3.13,3.66,4
183.9,-1.1180,34.3680,4,4.38,3.29,3.48,4
185.0,-1.1131,34.3723,4,4.44,3.14,3.36,3
186.0,-1.0996,34.3765,3,4.45,3.29,3.58,4
186.9,-1.0960,34.3819,4,4.16,3.14,3.59,4
188.0,-1.1051,34.3874,4,4.06,3.44,3.51,4
189.1,-1.1053,34.3897,4,4.02,3.41,3.71,3
190.0,-1.0683,34.3934,3,3.77,3.09,3.55,4
191.0,-1.0500,34.3980,4,4.10,2.83,3.72,4
192.1,-1.0209,34.4000,4,4.11,2.97,3.55,3
193.0,-0.9893,34.4086,3,4.11,2.52,3.47,4
194.0,-0.9785,34.4108,4,4.40,2.84,3.84,4
195.0,-0.9435,34.4169,4,3.52,2.57,3.69,3
196.0,-0.9232,34.4187,3,3.65,3.08,3.85,4
196.9,-0.8887,34.4284,4,3.23,3.35,3.64,4
198.0,-0.8789,34.4290,4,3.63,3.52,3.66,3
199.0,-0.8468,34.4362,3,3.66,3.01,3.82,4
199.9,-0.8310,34.4412,4,4.06,2.68,3.84,4
201.0,-0.8019,34.4494,4,4.16,2.69,3.82,3
202.0,-0.7911,34.4532,3,4.13,2.70,3.66,4
202.9,-0.7855,34.4539,4,4.36,2.80,3.65,4
204.0,-0.7603,34.4553,4,4.44,2.90,3.47,4
205.1,-0.7292,34.4643,4,4.06,3.15,3.71,3
206.0,-0.7138,34.4676,3,3.97,3.65,3.64,4
207.0,-0.7007,34.4694,4,3.72,3.52,3.67,4
208.1,-0.6800,34.4759,4,3.46,3.94,3.71,3
209.0,-0.6746,34.4783,3,3.37,3.95,3.77,4
210.0,-0.6611,34.4786,4,3.92,3.58,3.64,4
211.0,-0.6308,34.4865,4,3.45,3.76,3.69,3
