2015,274.62644,169.4003,81.1216,243
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
9.0,-1.5308,28.0841,8,-4.69,-4.56,-1.27,10
10.0,-1.5309,28.0843,4,-2.18,-3.16,3.89,4
10.9,-1.5308,28.0847,4,-4.35,-2.36,2.47,4
11.9,-1.5309,28.0851,4,-5.34,-2.09,2.17,4
13.0,-1.5306,28.0858,4,-5.06,-1.44,1.69,4
14.1,-1.5305,28.0862,4,-5.53,-2.14,1.74,4
15.0,-1.5302,28.0866,3,-7.08,-2.49,1.41,3
16.0,-1.5298,28.0880,4,-6.89,-2.80,1.28,4
17.0,-1.5299,28.0878,3,-7.30,-2.72,0.83,3
17.9,-1.5297,28.0886,4,-7.09,-3.04,-0.20,4
19.1,-1.5296,28.0893,4,-8.45,-4.06,-0.02,4
20.0,-1.5047,28.2463,3,-5.07,3.29,-0.64,3
21.0,-1.0491,29.9135,4,-3.70,1.67,-0.53,4
22.0,-0.9435,30.2215,3,-5.98,0.17,0.28,3
22.9,-0.9569,30.3252,4,-7.89,-0.20,0.64,4
24.0,-0.9920,30.4369,4,-9.95,1.03,1.06,4
25.0,-1.0330,30.5218,3,-9.31,1.73,1.27,3
26.0,-1.0567,30.5812,4,-8.91,2.02,1.56,4
27.1,-1.0822,30.6527,4,-8.05,1.36,1.50,4
28.0,-1.1076,30.7259,3,-7.72,1.34,1.96,3
29.0,-1.1047,30.7940,4,-6.85,0.27,2.04,4
30.1,-1.1426,30.8607,4,-8.31,-0.41,2.60,4
31.0,-1.1799,30.9103,3,-7.67,-1.56,2.59,3
32.0,-1.1954,30.9647,4,-6.59,-2.71,2.90,4
33.0,-1.2140,31.0363,3,-5.30,-3.57,3.05,3
33.9,-1.1981,31.1163,4,-4.65,-3.44,3.00,4
35.0,-1.1715,31.1891,4,-4.50,-2.82,3.01,4
36.0,-1.1595,31.2425,3,-3.87,-2.39,2.84,3
36.9,-1.2464,31.2961,4,-3.57,-1.97,2.79,4
38.0,-1.2450,31.3626,4,-3.50,-1.29,3.09,4
39.0,-1.2083,31.4139,3,-3.15,-0.98,2.94,3
39.9,-1.2373,31.4524,4,-2.79,-0.44,2.89,4
41.0,-1.3050,31.4868,4,-3.03,0.87,2.91,4
42.0,-1.3143,31.5201,3,-3.03,1.79,2.59,3
42.9,-1.3140,31.5529,4,-3.05,1.95,2.55,4
44.0,-1.3245,31.5877,4,-2.17,1.66,2.51,4
45.0,-1.2942,31.6140,3,-3.43,0.89,2.32,3
45.9,-1.2878,31.6413,4,-4.53,0.81,2.48,4
47.0,-1.3443,31.6665,4,-4.18,-0.44,2.09,4
48.0,-1.4315,31.6890,3,-3.71,-0.63,1.87,3
48.9,-1.4405,31.7154,4,-4.35,-0.55,2.07,4
50.0,-1.4577,31.7461,4,-4.66,-0.02,2.14,4
