2016,47.37664,-175.1769,83.4267,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
124.0,-1.2635,33.4551,3,0.56,-0.44,3.72,4
124.9,-1.2561,33.4941,4,0.49,-0.49,3.56,3
126.0,-1.2422,33.5476,4,0.73,-0.35,3.59,4
127.0,-1.2147,33.5930,3,1.14,0.04,3.64,4
127.9,-1.2035,33.6172,4,1.49,0.55,3.81,3
129.0,-1.1978,33.6678,4,2.28,-1.05,3.58,4
130.1,-1.1990,33.7164,4,3.59,-2.45,3.32,4
131.0,-1.1938,33.7435,3,4.12,-2.93,3.44,3
132.0,-1.1935,33.7759,4,3.55,-2.97,3.81,4
133.1,-1.1963,33.8314,4,3.63,-1.18,3.67,4
134.0,-1.1799,33.8586,3,2.97,-0.24,3.34,3
135.0,-1.1718,33.9109,4,2.15,-0.23,3.54,4
136.0,-1.1947,33.9356,4,1.27,-0.38,3.72,4
137.0,-1.2113,33.9473,3,1.12,-0.66,3.67,3
138.0,-1.2228,33.9643,4,0.98,-0.56,3.57,4
139.0,-1.2186,33.9944,4,0.88,-0.44,3.47,4
140.0,-1.2123,34.0143,3,1.18,-0.11,3.50,3
140.9,-1.2069,34.0326,4,1.13,0.50,3.62,4
142.0,-1.2044,34.0536,4,0.35,0.10,3.65,4
143.0,-1.2186,34.0714,3,0.82,0.05,3.59,4
143.9,-1.2217,34.0860,4,0.93,-0.49,3.36,3
145.0,-1.2160,34.1066,4,0.51,0.02,3.52,4
146.1,-1.2276,34.1201,4,0.43,0.53,3.55,4
147.0,-1.1991,34.1324,3,-0.03,0.65,3.40,3
148.0,-1.1938,34.1421,4,-0.54,1.18,3.38,4
149.0,-1.1866,34.1551,4,-0.99,1.21,3.26,4
150.0,-1.1786,34.1667,3,-1.51,1.15,3.01,3
150.9,-1.1729,34.1782,4,-1.44,0.97,2.91,4
152.0,-1.1599,34.1919,4,-1.19,1.05,3.15,4
153.0,-1.1612,34.1999,3,-0.97,0.58,3.18,4
153.9,-1.1568,34.2084,4,-0.60,0.50,3.37,3
155.0,-1.1443,34.2182,4,-0.31,0.36,3.27,4
156.1,-1.1200,34.2302,4,-0.12,0.30,3.17,4
157.0,-1.0966,34.2416,3,-0.30,0.14,3.40,3
158.0,-1.0850,34.2467,4,-0.23,0.35,3.14,4
159.0,-1.0662,34.2566,4,-0.24,0.35,3.21,4
160.0,-1.0499,34.2629,3,-0.09,-0.13,3.15,3
160.9,-1.0289,34.2725,4,-0.23,0.33,3.18,4
162.0,-1.0079,34.2801,4,-0.51,0.54,3.05,4
163.1,-0.9926,34.2904,4,-0.46,0.49,3.36,4
164.0,-0.9810,34.2984,3,-0.35,0.57,3.42,3
165.0,-0.9664,34.3031,4,0.05,1.01,3.28,4
166.1,-0.9382,34.3148,4,0.05,1.02,3.15,4
167.0,-0.9212,34.3231,3,0.09,1.06,3.13,3
168.0,-0.9032,34.3287,4,0.08,0.87,3.19,4
169.0,-0.8834,34.3350,4,-0.46,1.18,3.34,4
170.0,-0.8541,34.3436,3,-0.63,0.82,3.37,3
170.9,-0.8312,34.3486,4,-0.75,0.77,3.30,4
172.0,-0.8053,34.3546,4,-0.82,0.53,3.50,4
173.1,-0.7750,34.3638,4,-0.53,0.77,3.25,4
174.0,-0.7499,34.3699,3,-0.42,0.60,3.27,3
175.0,-0.7272,34.3731,4,-0.42,0.53,3.08,4
176.0,-0.6844,34.3809,4,-0.06,0.72,3.28,4
177.0,-0.6622,34.3879,3,-0.10,0.88,3.43,3
177.9,-0.6356,34.3905,4,-0.56,0.79,3.31,4
179.0,-0.6009,34.4004,4,-0.82,0.91,3.42,4
180.1,-0.5695,34.4072,4,-0.64,0.94,3.25,4
181.0,-0.5416,34.4137,3,-0.57,0.99,3.61,3
182.0,-0.5131,34.4210,4,0.03,1.25,3.35,4
183.0,-0.5021,34.4255,4,0.16,1.36,3.08,4
184.0,-0.4906,34.4299,3,0.63,1.22,3.24,3
184.9,-0.4769,34.4360,4,0.48,1.58,3.30,4
186.0,-0.4771,34.4387,4,0.74,1.37,3.21,4
187.1,-0.4479,34.4467,4,0.98,1.72,2.97,4
188.0,-0.4388,34.4508,3,1.58,1.70,3.21,3
188.9,-0.4096,34.4570,4,1.65,1.42,3.22,4
190.0,-0.3905,34.4647,4,1.40,1.11,3.34,4
191.1,-0.3720,34.4683,4,1.43,1.19,3.17,4
192.0,-0.3310,34.4760,3,1.52,1.63,3.24,3
193.0,-0.3184,34.4802,4,1.33,1.67,3.19,4
194.0,-0.3006,34.4841,4,1.35,1.58,3.42,4
195.0,-0.2638,34.4908,3,1.70,1.55,3.16,3
195.9,-0.2484,34.4968,4,1.76,1.86,3.22,4
197.0,-0.2246,34.4993,4,1.62,1.63,3.39,4
198.1,-0.2015,34.5089,4,1.52,1.93,3.44,4
199.0,-0.1901,34.5126,3,0.57,1.59,3.27,3
199.9,-0.1782,34.5168,4,0.34,1.74,3.43,4
201.0,-0.1525,34.5250,4,-0.15,2.02,3.44,4
202.1,-0.1473,34.5276,4,0.25,1.99,3.30,4
203.0,-0.1472,34.5269,3,0.68,1.61,3.10,3
204.0,-0.1423,34.5291,4,1.15,1.86,3.26,4
205.0,-0.1105,34.5380,4,1.59,1.66,3.30,4
206.0,-0.0910,34.5444,3,1.49,1.98,3.19,3
206.9,-0.0871,34.5451,4,1.31,2.01,3.37,4
208.0,-0.0795,34.5475,4,1.02,1.94,3.32,4
209.1,-0.0514,34.5566,4,0.91,1.74,3.22,4
210.0,-0.0397,34.5612,3,0.64,1.44,3.17,3
210.9,-0.0378,34.5629,4,0.59,1.75,3.15,4
212.0,-0.0241,34.5672,4,0.57,1.50,3.21,4
213.1,0.0025,34.5763,4,0.41,1.45,3.11,4
214.0,0.0293,34.5833,3,0.35,1.57,3.68,3
215.0,0.0497,34.5901,4,0.18,1.06,3.37,4
216.0,0.0567,34.5925,4,-0.11,1.13,3.49,4
217.1,0.0583,34.5929,4,-0.11,0.79,3.48,4
218.0,0.0607,34.5936,3,-0.07,0.99,3.48,3
219.0,0.0646,34.5950,4,-0.42,0.51,3.51,4
220.0,0.0956,34.6048,4,-0.37,0.75,3.43,4
221.0,0.1014,34.6080,3,-0.08,0.67,3.01,3
221.9,0.1180,34.6112,4,-0.22,0.65,3.32,4
223.0,0.1392,34.6176,4,-0.24,0.27,3.31,4
224.1,0.1433,34.6176,4,0.15,0.26,3.48,4
225.0,0.1651,34.6216,3,0.16,0.51,3.54,3
225.9,0.1906,34.6296,4,-0.07,0.48,3.47,4
227.0,0.2208,34.6404,4,-0.31,0.83,3.58,4
228.1,0.2360,34.6440,4,-0.25,0.48,3.42,4
229.0,0.2425,34.6466,3,-0.53,0.88,3.26,3
229.9,0.2444,34.6478,4,-0.47,0.62,3.26,4
231.0,0.2446,34.6483,4,-0.40,0.74,3.26,4
232.1,0.2438,34.6486,4,-0.58,0.91,3.18,4
233.0,0.2429,34.6492,3,-0.85,1.01,3.43,3
234.0,0.2421,34.6496,4,-1.07,0.73,3.19,4
235.0,0.2387,34.6503,4,-0.91,0.88,3.28,4
236.1,0.2508,34.6532,4,-0.51,0.94,3.54,4
237.0,0.2627,34.6580,3,-0.45,0.56,3.20,3
238.0,0.2666,34.6604,4,-0.39,0.67,3.57,4
239.0,0.2882,34.6658,4,-0.59,0.27,3.54,4
240.0,0.3127,34.6724,3,-0.23,0.83,3.50,3
240.9,0.3387,34.6823,4,-0.48,0.57,3.78,4
242.0,0.3576,34.6869,4,-0.62,0.40,3.38,4
243.1,0.3879,34.6968,4,-0.88,0.43,3.59,4
244.0,0.4043,34.7036,3,-1.18,0.82,3.36,3
244.9,0.4229,34.7053,4,-1.43,0.46,3.64,4
246.0,0.4562,34.7154,4,-1.71,0.81,3.61,4
247.1,0.4804,34.7262,4,-1.68,0.87,3.63,4
248.1,0.4874,34.7277,3,-1.74,0.67,3.37,3
249.1,0.4898,34.7285,2,-1.33,0.70,3.79,4
250.0,0.4917,34.7289,3,-0.75,0.89,5.79,4
250.8,0.4957,NaN,2,NaN,NaN,NaN,4
