2016,5.25157,178.9615,82.7697,246
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.2,-1.6230,29.8226,5,NaN,NaN,NaN,4
8.0,-1.6230,29.8224,5,0.16,2.40,-3.20,5
9.1,-1.6231,29.8227,4,0.32,2.14,-1.56,4
10.1,-1.6231,29.8228,4,0.92,3.21,-1.96,4
11.0,-1.6231,29.8229,4,0.92,3.54,-2.59,4
12.0,-1.6231,29.8233,4,1.63,2.23,-3.71,4
12.9,-1.6233,29.8236,4,1.41,2.82,-2.48,4
14.0,-1.6229,29.8236,5,0.86,3.00,-2.71,5
15.0,-1.6231,29.8240,4,0.36,3.35,-3.03,4
16.0,-1.6230,29.8247,5,-0.29,3.31,-2.72,5
17.1,-1.6227,29.8255,4,-0.81,3.05,-2.18,4
18.0,-1.6224,29.8263,4,-0.69,2.85,-2.29,4
19.0,-1.6225,29.8269,4,-0.47,2.96,-3.13,4
20.0,-1.6229,29.8275,4,-0.48,1.90,-2.81,4
21.0,-1.6226,29.8288,4,0.14,2.44,-2.52,4
22.0,-1.6226,29.8299,4,-0.23,2.68,-3.48,4
23.0,-1.6222,29.8314,4,0.06,3.00,-2.33,4
23.9,-1.6223,29.8329,4,-0.74,2.25,-1.92,4
25.0,-1.6220,29.8345,5,0.07,1.66,-1.62,5
26.1,-1.6168,29.8481,4,0.84,1.56,-1.26,4
27.0,-1.5641,29.9933,4,0.30,0.51,-1.70,4
28.0,-1.3985,30.4892,4,1.64,-3.88,-0.38,4
29.0,-1.2105,30.9186,4,0.52,-5.01,-0.76,4
30.0,-1.1121,31.1143,4,-0.31,-2.37,-1.50,4
30.9,-1.1492,31.2624,4,0.29,-1.36,-0.71,4
31.9,-1.1861,31.3512,4,-1.44,0.28,-2.11,4
32.9,-1.1948,31.4052,4,-1.43,-0.04,-2.29,4
33.9,-1.2006,31.4510,4,-1.49,-0.25,-1.57,4
34.9,-1.2159,31.4949,4,-0.89,-0.44,-1.84,4
35.9,-1.2712,31.5341,4,-1.51,-1.80,-1.14,4
36.9,-1.2855,31.5670,4,-0.78,-0.42,-1.67,4
37.9,-1.3068,31.6008,4,-0.57,1.41,-1.63,4
38.9,-1.3044,31.6263,4,-0.80,1.61,-1.99,4
39.9,-1.3174,31.6565,4,-1.62,1.36,-1.69,4
40.9,-1.3321,31.6784,4,-2.48,0.88,-1.76,4
41.9,-1.3363,31.7003,4,-2.58,0.11,-1.72,4
42.9,-1.3371,31.7246,4,-2.17,-0.62,-1.79,4
43.9,-1.3346,31.7451,4,-2.25,-0.75,-1.84,4
45.0,-1.3342,31.7643,4,-2.26,-0.78,-1.60,4
46.0,-1.3377,31.7855,4,-2.24,-0.04,-1.20,4
46.9,-1.3376,31.8163,4,-2.24,0.06,-1.38,4
47.9,-1.3435,31.8420,4,-3.18,-0.54,-1.73,4
