2015,345.00154,175.8492,82.4478,755
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
6.9,-1.6037,29.2845,7,2.05,3.67,-1.24,8
7.9,-1.6037,29.2850,4,1.48,4.13,-3.49,4
8.9,-1.6038,29.2853,4,1.32,4.03,-2.84,4
10.0,-1.6038,29.2857,4,1.32,4.21,-2.94,4
11.0,-1.6037,29.2861,4,1.36,4.45,-2.61,4
12.0,-1.6038,29.2883,4,1.72,4.59,-2.86,4
13.1,-1.6039,29.2909,4,1.53,4.54,-2.74,4
14.1,-1.6043,29.2953,4,1.84,4.77,-3.00,4
15.1,-1.6044,29.2970,4,2.04,4.84,-2.87,4
16.0,-1.6045,29.2989,3,1.92,4.82,-3.15,3
16.9,-1.6047,29.3008,4,2.17,4.89,-3.07,4
17.9,-1.6048,29.3039,4,2.64,5.12,-3.05,4
19.0,-1.6046,29.3052,4,2.38,4.86,-3.24,4
20.0,-1.6048,29.3064,4,2.07,5.18,-3.32,4
21.0,-1.6046,29.3077,4,2.52,5.32,-3.48,4
22.0,-1.6047,29.3289,4,1.99,5.56,-3.58,4
23.1,-1.6039,29.3938,4,2.88,7.28,-3.79,4
24.1,-1.6032,29.4147,4,4.71,6.90,-3.73,4
25.0,-1.6024,29.4297,3,5.11,6.49,-3.84,3
25.9,-1.6014,29.4545,4,4.41,6.68,-3.80,4
26.9,-1.5934,29.4791,4,3.55,6.54,-3.67,4
28.0,-1.5769,29.5189,4,3.76,7.00,-3.67,4
29.0,-1.5377,29.6300,4,3.21,6.14,-3.55,4
30.0,-1.3388,30.2911,4,-0.58,6.64,-2.14,4
31.0,-1.1397,30.6659,4,-5.84,4.95,-1.77,4
32.0,-1.1857,30.7628,4,-4.40,1.96,-1.77,4
33.1,-1.1933,30.8075,4,-3.08,1.20,-2.09,4
34.1,-1.2316,30.8845,4,-2.08,1.51,-2.52,4
35.0,-1.2512,30.9318,3,-1.34,2.18,-2.60,3
35.9,-1.2476,30.9836,4,-1.46,2.62,-2.96,4
36.9,-1.2544,31.0359,4,-1.79,2.40,-2.99,4
38.0,-1.2779,31.0694,4,-2.42,2.03,-2.58,4
39.0,-1.2998,31.0992,4,-2.88,2.05,-2.33,4
40.0,-1.1952,31.1407,4,-2.97,3.15,-2.69,4
41.1,-1.1119,31.1878,4,-2.02,3.41,-2.39,4
42.1,-1.0861,31.2489,4,-2.02,4.87,-2.61,4
43.1,-1.1604,31.3206,4,-3.24,6.00,-2.52,4
44.0,-1.2218,31.3846,3,-3.47,6.19,-2.48,3
44.9,-1.2387,31.4535,4,-4.46,5.77,-2.28,4
45.9,-1.2679,31.5130,4,-5.19,5.13,-2.12,4
47.0,-1.2905,31.5542,4,-4.58,4.84,-2.16,4
48.0,-1.2947,31.5888,4,-3.26,4.35,-2.16,4
49.0,-1.3167,31.6333,4,-2.78,4.68,-2.43,4
50.1,-1.3300,31.6699,4,-2.44,5.42,-2.43,4
51.0,-1.3382,31.7033,3,-2.51,5.16,-2.47,3
51.9,-1.3354,31.7274,4,-2.45,5.13,-2.48,4
52.9,-1.3469,31.7538,4,-2.56,5.45,-2.44,4
54.0,-1.3462,31.7809,4,-2.47,5.58,-2.51,4
55.0,-1.3554,31.8113,4,-2.96,6.02,-2.30,4
56.0,-1.3496,31.8402,4,-3.46,5.73,-2.12,4
57.1,-1.3685,31.8656,4,-3.00,5.30,-2.29,4
58.1,-1.3726,31.8889,4,-3.02,5.50,-2.46,4
59.0,-1.3800,31.9106,3,-2.31,5.35,-2.59,3
59.9,-1.3758,31.9292,4,-2.86,5.80,-2.23,4
