2015,286.00146,170.8378,81.1154,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.4,-1.5456,28.3585,1,NaN,NaN,NaN,1
7.9,-1.5455,28.3586,7,0.21,7.50,0.91,6
9.0,-1.5452,28.3596,7,1.47,5.94,1.37,7
10.0,-1.5451,28.3600,6,1.78,6.21,1.40,6
11.0,-1.5453,28.3591,7,1.74,6.66,0.23,7
12.0,-1.5454,28.3589,7,2.10,8.20,-0.06,7
13.0,-1.5451,28.3607,8,3.84,7.56,0.31,8
14.0,-1.5447,28.3627,7,4.54,7.08,0.81,7
15.0,-1.5448,28.3620,6,4.41,6.25,0.40,6
16.0,-1.5451,28.3605,7,4.36,5.30,-0.31,7
17.0,-1.5451,28.3599,7,4.00,5.20,-0.52,7
18.0,-1.5451,28.3606,7,2.60,4.28,-1.09,7
19.0,-1.5447,28.3634,8,6.22,1.61,0.82,8
20.0,-1.5447,28.3646,9,5.29,1.98,0.46,9
21.0,-1.5447,28.3658,12,5.56,2.84,0.59,12
22.0,-1.5427,28.3790,11,4.44,1.96,-0.20,11
23.0,-1.5388,28.4027,9,2.13,-0.22,0.57,9
24.0,-1.4633,28.8370,5,-0.44,-0.08,-0.82,5
24.9,-1.3124,29.6424,5,-8.12,-0.75,-2.13,5
26.0,-1.1940,30.2453,6,-10.56,1.74,-1.14,6
27.0,-1.1046,30.6783,4,-8.25,0.76,-1.16,4
28.0,-1.1067,30.7621,5,-7.80,-1.30,-0.76,5
29.0,-1.1212,30.7983,4,-7.79,-2.03,0.09,4
30.0,-1.1345,30.8423,5,-7.18,-0.57,-0.55,5
31.1,-1.1421,30.8990,5,-6.58,0.08,-0.29,5
32.0,-1.1595,30.9646,4,-6.37,0.43,-0.26,4
33.0,-1.1941,31.0329,4,-5.94,0.91,-0.15,4
34.0,-1.2206,31.0980,5,-6.57,1.24,-0.91,5
35.1,-1.2447,31.1658,4,-6.96,1.73,-2.03,4
36.0,-1.2547,31.2241,4,-6.92,1.06,0.54,4
37.0,-1.3478,31.2861,5,-5.85,0.19,-1.37,5
38.0,-1.4186,31.3288,4,-5.04,0.19,-1.15,4
39.0,-1.4452,31.3572,4,-4.88,0.48,-1.50,4
39.9,-1.4746,31.3876,4,-4.70,0.76,-1.62,4
41.0,-1.4708,31.4309,5,-4.57,1.08,-1.75,5
