2015,358.62641,174.7711,83.0284,241
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
11.0,-1.5939,29.1283,12,3.15,-0.35,1.74,9
11.9,-1.5939,29.1306,4,1.24,1.65,4.53,6
13.0,-1.5938,29.1305,4,0.18,1.98,3.00,4
14.0,-1.5939,29.1300,4,-0.26,1.80,3.34,3
15.0,-1.5940,29.1310,3,-1.25,2.27,3.72,4
15.9,-1.5941,29.1336,4,-1.55,1.89,3.73,4
17.0,-1.5941,29.1366,4,-1.18,2.14,3.61,4
18.0,-1.5944,29.1498,3,-1.29,2.99,3.35,3
19.0,-1.5946,29.1814,4,-2.66,3.59,3.44,4
19.9,-1.5946,29.1967,3,-3.59,4.39,3.21,3
20.9,-1.5947,29.2030,4,-4.91,4.43,3.18,4
22.0,-1.5946,29.2075,4,-6.50,5.91,2.93,4
23.0,-1.5946,29.2117,3,-7.07,5.01,3.31,3
24.0,-1.5947,29.2157,4,-6.83,5.73,3.10,4
24.9,-1.5952,29.2189,3,-7.69,5.27,3.25,3
25.9,-1.5961,29.2291,4,-7.35,6.43,2.82,4
27.0,-1.5968,29.2529,4,-6.49,6.28,2.94,4
28.0,-1.5971,29.2632,3,-6.73,6.33,3.05,3
29.0,-1.5965,29.2721,4,-5.84,6.24,3.08,4
30.0,-1.5925,29.2913,3,-5.89,5.89,2.98,3
30.9,-1.5872,29.3158,4,-5.18,6.13,2.86,4
32.0,-1.5678,29.3635,4,-4.30,6.19,2.77,3
33.0,-1.4909,29.6801,3,-4.35,6.17,2.53,4
34.0,-1.3609,30.0784,4,-6.14,4.48,3.15,4
35.1,-1.3068,30.2685,4,-3.50,2.67,3.45,3
36.0,-1.3153,30.3533,3,-2.64,3.62,3.28,4
37.0,-1.3228,30.4252,4,-2.34,3.10,3.37,4
38.0,-1.3270,30.4788,3,-4.13,3.20,3.46,3
38.9,-1.3297,30.5458,4,-5.06,2.65,3.55,4
40.0,-1.3350,30.6101,4,-4.50,1.76,3.40,3
41.0,-1.3503,30.6846,3,-5.01,1.50,3.15,4
42.0,-1.3677,30.7563,4,-4.50,2.56,3.14,4
43.1,-1.3800,30.8210,4,-4.12,3.24,3.15,3
44.0,-1.3855,30.8585,3,-3.92,3.10,2.95,4
45.0,-1.3998,30.9054,4,-3.57,2.62,2.85,4
46.0,-1.4241,30.9594,3,-3.55,2.07,2.80,3
46.9,-1.4432,31.0092,4,-4.12,1.52,2.72,4
48.0,-1.4585,31.0582,4,-5.27,2.20,2.59,3
49.0,-1.4685,31.0994,3,-5.87,1.83,2.82,4
49.9,-1.4854,31.1465,4,-6.61,1.93,2.89,4
