2015,320.25150,172.8439,82.1005,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.5,-1.6013,29.4631,2,NaN,NaN,NaN,1
8.0,-1.6014,29.4634,5,NaN,NaN,-6.26,5
9.0,-1.6011,29.4636,4,1.33,1.84,-3.85,4
10.0,-1.6010,29.4638,4,1.10,1.01,-2.62,4
11.0,-1.6013,29.4641,4,0.47,0.79,-2.73,4
12.1,-1.6009,29.4640,4,0.14,1.18,-3.12,4
13.1,-1.6009,29.4644,4,1.01,1.74,-2.46,4
14.1,-1.6010,29.4648,4,1.13,2.29,-2.16,4
15.0,-1.6008,29.4651,3,2.16,3.44,-1.72,3
15.9,-1.6007,29.4656,4,2.35,3.42,-1.61,4
16.9,-1.6008,29.4662,4,2.53,3.71,-1.79,4
18.0,-1.6007,29.4667,4,2.33,3.89,-1.70,4
19.0,-1.6007,29.4674,4,2.38,4.24,-1.81,4
20.0,-1.6007,29.4686,4,2.17,4.37,-1.71,4
21.0,-1.6007,29.4695,4,1.73,4.20,-2.17,4
22.1,-1.6007,29.4699,4,1.40,4.46,-2.04,4
23.1,-1.6007,29.4697,4,1.29,4.45,-2.02,4
24.0,-1.6006,29.4686,3,1.40,4.85,-2.07,3
24.9,-1.5993,29.4741,4,0.63,4.44,-2.11,4
25.9,-1.4871,29.8367,4,1.97,4.31,-1.68,4
27.0,-1.2107,30.6487,4,0.89,3.79,-2.07,4
28.0,-1.2111,30.7798,4,-0.48,3.41,-2.17,4
29.0,-1.2327,30.8657,4,-0.24,4.67,-1.98,4
30.0,-1.2174,30.9301,4,-0.41,6.50,-1.99,4
31.1,-1.2236,30.9704,4,-0.08,7.14,-1.90,4
32.1,-1.2286,31.0268,4,0.01,5.95,-2.14,4
33.0,-1.2291,31.0887,3,0.40,5.69,-1.96,3
33.9,-1.2553,31.1465,4,0.15,6.04,-1.82,4
35.0,-1.3331,31.1901,4,0.61,6.87,-1.72,4
36.0,-1.3672,31.2174,4,1.24,6.79,-1.71,4
